DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-09T11:25:07Z,0.053,12.5826,1.1933,4.7505,38.317,28.773249,10.0691,94.761,9.449,90.88,89.788,10528.63319903533,0.011,0
2026-03-09T11:25:07Z,0.053,12.5591,1.1785,4.7341,38.322,28.772686,10.0832,94.748,9.453,91.0216,90.046,10543.294862221703,0.007,0
2026-03-09T11:25:07Z,0.054,12.5572,1.1525,4.8153,38.309,28.757162,10.0842,94.778,9.458,91.2151,89.331,10530.418985081371,0.002,0
2026-03-09T11:25:07Z,0.057,12.5506,1.1291,4.8787,38.346,28.77583,10.0841,94.821,9.462,91.4992,87.599,10551.648899260073,0,0
2026-03-09T11:25:07Z,0.058,12.5442,1.1372,4.8511,38.406,28.808109,10.089,94.773,9.466,91.7895,88.105,10585.183943620801,0,0
2026-03-09T11:25:07Z,0.055,12.5377,1.1424,4.7206,38.452,28.83028,10.0831,94.654,9.471,92.0578,90.151,10609.632455888017,0,0
2026-03-09T11:25:07Z,0.051,12.5311,1.1253,4.5995,38.497,28.853591,10.089,94.576,9.476,92.3347,90.799,10635.232711406074,0,0
2026-03-09T11:25:07Z,0.051,12.52,1.1297,4.6168,38.484,28.836238,10.1041,94.602,9.48,92.7277,91.083,10626.606385067995,-0.003,0
2026-03-09T11:25:07Z,0.055,12.4999,1.1382,4.622,38.373,28.747315,10.1008,94.671,9.483,93.1962,91.643,10558.517790371234,-0.009,0
2026-03-09T11:25:07Z,0.058,12.4843,1.1109,4.5937,38.27,28.666433,10.0867,94.656,9.487,93.4397,90.281,10495.037161647288,-0.015,0
2026-03-09T11:25:07Z,0.055,12.4723,1.0749,4.6503,38.3,28.682882,10.0776,94.544,9.492,93.5199,88.574,10517.72117480189,-0.02,0
2026-03-09T11:25:07Z,0.043,12.4602,1.0692,4.7602,38.406,28.755905,10.0857,94.409,9.496,93.7358,88.343,10592.130181145945,-0.023,0
2026-03-09T11:25:07Z,0.028,12.4545,1.0917,4.8629,38.542,28.85161,10.1018,94.27,9.498,93.985,88.513,10683.553733667604,-0.024,0
2026-03-09T11:25:07Z,0.018,12.451,1.1224,4.8679,38.68,28.952029,10.1014,94.136,9.501,94.211,89.257,10778.401260654975,-0.022,0
2026-03-09T11:25:07Z,0.016,12.4422,1.149,4.8199,38.675,28.955174,10.0857,94.052,9.505,94.4889,91.655,10787.143391356918,-0.019,0
2026-03-09T11:25:07Z,0.018,12.4331,1.1631,4.7949,38.566,28.889649,10.074,94.007,9.51,94.6778,97.143,10732.654771983993,-0.015,0
2026-03-09T11:25:07Z,0.019,12.4268,1.1764,4.7713,38.503,28.857528,10.0619,93.982,9.514,94.8601,101.62,10707.20904803211,-0.014,0
2026-03-09T11:25:07Z,0.015,12.4169,1.1938,4.7055,38.442,28.820537,10.045,93.975,9.517,95.231,104,10679.679396470854,-0.016,0
2026-03-09T11:25:07Z,0.008,12.4243,1.1983,4.5798,38.359,28.759549,10.0368,93.967,9.521,95.6346,106.66,10618.85886848855,-0.02,0
2026-03-09T11:25:07Z,-0,12.4539,1.1986,4.5496,38.274,28.690997,10.0261,93.952,9.525,95.8685,107.41,10537.002006100569,-0.02,0
2026-03-09T11:25:07Z,-0.009,12.4745,1.2136,4.6138,38.196,28.625962,10.0176,93.916,9.529,95.9937,108.58,10464.628556321984,-0.017,0
2026-03-09T11:25:07Z,-0.015,12.485,1.2126,4.6039,38.179,28.607495,10.0169,93.852,9.532,96.1153,109.31,10441.169851469116,-0.013,0
2026-03-09T11:25:07Z,-0.016,12.4876,1.1869,4.567,38.167,28.594574,10.0142,93.806,9.536,96.2206,106.84,10427.818470553728,-0.012,0
2026-03-09T11:25:07Z,-0.012,12.4792,1.1773,4.6121,38.088,28.533159,10.0159,93.848,9.541,96.3198,105.03,10377.730691353605,-0.012,0
2026-03-09T11:25:07Z,-0.009,12.4686,1.1873,4.705,38.046,28.499206,10.0147,93.908,9.545,96.5411,105.23,10353.877590243552,-0.012,0
2026-03-09T11:25:07Z,-0.014,12.4609,1.1999,4.8021,38.138,28.564624,10.0088,93.84,9.547,96.8307,107.05,10417.812393890023,-0.01,0
2026-03-09T11:25:07Z,-0.027,12.4576,1.1891,4.8638,38.311,28.689834,9.9993,93.689,9.549,96.9828,107.41,10533.550425664129,-0.006,0
2026-03-09T11:25:07Z,-0.036,12.4545,1.1476,4.8703,38.477,28.807951,10.0063,93.575,9.553,97.0895,103.17,10643.486228889939,-0.001,0
2026-03-09T11:25:07Z,-0.034,12.4507,1.1233,4.8803,38.539,28.851036,10.0253,93.502,9.556,97.2609,98.781,10685.524054889474,0.004,0
2026-03-09T11:25:07Z,-0.023,12.4465,1.1367,4.9505,38.422,28.766748,10.0136,93.395,9.558,97.4208,97.751,10610.970352008955,0.009,0
2026-03-09T11:25:07Z,-0.012,12.4412,1.1593,4.968,38.211,28.613426,9.9921,93.235,9.56,97.5588,98.891,10474.657809679322,0.013,0
2026-03-09T11:25:07Z,-0.007,12.431,1.1636,4.8525,38.087,28.51954,9.9831,93.1,9.563,97.7251,99.736,10396.15791397072,0.014,0
2026-03-09T11:25:07Z,-0.008,12.4223,1.1469,4.7838,38.102,28.519587,9.9816,93.027,9.568,97.9691,100.25,10401.755108792202,0.014,0
2026-03-09T11:25:07Z,-0.013,12.4306,1.1407,4.8208,38.162,28.550554,9.97,92.924,9.572,98.186,101.49,10424.46515344952,0.014,0
2026-03-09T11:25:07Z,-0.013,12.4429,1.1555,4.8205,38.215,28.576804,9.9449,92.565,9.574,98.2827,101.45,10440.357579205578,0.015,0
2026-03-09T11:25:07Z,-0.005,12.4411,1.184,4.7465,38.238,28.583239,9.929,91.716,9.575,98.3637,100.65,10447.341750054107,0.016,0
2026-03-09T11:25:07Z,0.005,12.4249,1.2102,4.7118,38.223,28.564915,9.928,90.318,9.577,98.4777,101.95,10441.123569138937,0.019,0
2026-03-09T11:25:07Z,0.014,12.4031,1.2067,4.7769,38.204,28.545531,9.9315,88.541,9.58,98.6287,104.15,10437.530688798453,0.02,0
2026-03-09T11:25:07Z,0.018,12.3853,1.2159,4.8504,38.2,28.539142,9.9076,86.602,9.582,98.8123,105.3,10443.15440464065,0.018,0
2026-03-09T11:25:07Z,0.019,12.3714,1.2474,4.8146,38.22,28.551088,9.8236,84.662,9.584,99.0633,104.3,10462.932516607963,0.013,0
2026-03-09T11:25:07Z,0.02,12.362,1.2457,4.7204,38.238,28.563115,9.667,82.87,9.585,99.3395,101.83,10479.920809623389,0.007,0
2026-03-09T11:25:07Z,0.024,12.3558,1.2283,4.6673,38.232,28.557697,9.4693,81.354,9.587,99.4853,99.948,10478.985853242255,-0.001,0
2026-03-09T11:25:07Z,0.027,12.3509,1.2202,4.651,38.223,28.54901,9.2586,80.194,9.59,99.6208,99.122,10474.23825242204,-0.007,0
2026-03-09T11:25:07Z,0.025,12.3472,1.2144,4.6251,38.19,28.521512,9.0456,79.436,9.593,99.8602,98.749,10451.616043957725,-0.011,0
2026-03-09T11:25:07Z,0.017,12.3456,1.1997,4.5596,38.138,28.478934,8.8495,79.027,9.595,100.1423,97.946,10413.996229889599,-0.014,0
2026-03-09T11:25:07Z,0.007,12.3463,1.1838,4.4742,38.14,28.478201,8.6849,78.812,9.596,100.4504,98.383,10412.88403871206,-0.015,0
2026-03-09T11:25:07Z,0.001,12.3441,1.1896,4.4804,38.188,28.512641,8.5587,78.692,9.598,100.7469,99.751,10445.549426419948,-0.014,0
2026-03-09T11:25:07Z,-0.001,12.338,1.2034,4.5321,38.19,28.514767,8.4798,78.62,9.599,100.9743,98.719,10451.401210364065,-0.012,0
2026-03-09T11:25:07Z,0,12.3336,1.2094,4.5187,38.175,28.503913,8.4455,78.527,9.602,101.1348,96.669,10444.365234688185,-0.009,0
2026-03-09T11:25:07Z,0.001,12.33,1.2028,4.523,38.183,28.508261,8.4268,78.387,9.605,101.3103,96.951,10450.630234261695,-0.005,0
2026-03-09T11:25:07Z,-0.001,12.3284,1.19,4.516,38.179,28.503913,8.4137,78.218,9.607,101.5473,99.554,10447.706626788204,-0.003,0
2026-03-09T11:25:07Z,-0.005,12.3309,1.1968,4.536,38.193,28.51476,8.4106,78.023,9.608,101.8496,101.85,10455.960540582137,-0.001,0
2026-03-09T11:25:07Z,-0.007,12.3312,1.21,4.5942,38.188,28.512561,8.4006,77.796,9.61,102.1257,101.73,10453.768254816607,0.001,0
2026-03-09T11:25:07Z,-0.006,12.3281,1.2,4.5368,38.137,28.477326,8.3848,77.549,9.611,102.3043,100.06,10423.751793289332,0.003,0
2026-03-09T11:25:07Z,-0.002,12.3257,1.1839,4.4583,38.122,28.469315,8.3677,77.271,9.613,102.4612,98.681,10418.020266204749,0.005,0
2026-03-09T11:25:07Z,0.002,12.3258,1.1896,4.4981,38.132,28.47913,8.347,76.93,9.615,102.6452,98.218,10426.86380874216,0.006,0
2026-03-09T11:25:07Z,0.005,12.3289,1.211,4.6071,38.118,28.469143,8.3217,76.543,9.617,102.8092,98.219,10415.813576967528,0.006,0
2026-03-09T11:25:07Z,0.005,12.3335,1.2097,4.615,38.127,28.475419,8.2937,76.145,9.62,102.9807,97.959,10418.559665065304,0.005,0
2026-03-09T11:25:07Z,0.005,12.3371,1.1814,4.5256,38.15,28.491582,8.2668,75.781,9.621,103.2561,97.244,10430.919196183548,0.003,0
2026-03-09T11:25:07Z,0.005,12.3399,1.1775,4.5506,38.131,28.474283,8.2276,75.506,9.622,103.5587,96.874,10413.429729988102,0.001,0
2026-03-09T11:25:07Z,0.006,12.3411,1.2045,4.6455,38.117,28.456547,8.1853,75.364,9.624,103.7998,97.802,10396.5883163929,0.001,0
2026-03-09T11:25:07Z,0.007,12.3406,1.2162,4.6474,38.146,28.467412,8.1413,75.349,9.627,104.0207,98.911,10406.752594195586,0,0
2026-03-09T11:25:07Z,0.007,12.3393,1.2021,4.573,38.176,28.478782,8.0999,75.405,9.629,104.2499,99.131,10417.894001489421,-0.001,0
2026-03-09T11:25:07Z,0.006,12.3353,1.1836,4.6001,38.173,28.467148,8.0697,75.505,9.631,104.4202,99.539,10409.905612944776,-0.004,0
2026-03-09T11:25:07Z,0.006,12.3268,1.1845,4.771,38.165,28.45359,8.055,75.644,9.632,104.531,100.2,10403.054441875533,-0.007,0
2026-03-09T11:25:07Z,0.005,12.3117,1.2041,4.8627,38.159,28.441701,8.0606,75.824,9.634,104.6437,100.65,10401.937945975325,-0.008,0
2026-03-09T11:25:07Z,0.002,12.2953,1.2041,4.8205,38.179,28.450252,8.0699,76.114,9.636,104.75,101.66,10420.204044645996,-0.008,0
2026-03-09T11:25:07Z,-0.003,12.2828,1.1856,4.7725,38.245,28.493542,8.0823,76.558,9.638,104.869,103.19,10467.618141859699,-0.006,0
2026-03-09T11:25:07Z,-0.008,12.2738,1.1798,4.7951,38.287,28.521114,8.101,77.122,9.64,105.0501,102.72,10498.57532915889,-0.001,0
2026-03-09T11:25:07Z,-0.008,12.265,1.1915,4.8546,38.303,28.529897,8.117,77.746,9.642,105.3048,100.25,10512.293129499902,0.005,0
2026-03-09T11:25:07Z,-0.004,12.2549,1.2111,4.8433,38.315,28.536307,8.1478,78.32,9.643,105.5399,96.396,10524.699978576522,0.01,0
2026-03-09T11:25:07Z,0.002,12.2482,1.2082,4.7607,38.315,28.535182,8.1995,78.728,9.644,105.7416,91.835,10528.016439739566,0.013,0
2026-03-09T11:25:07Z,0.009,12.2437,1.1981,4.8117,38.29,28.516297,8.2614,78.91,9.645,105.937,90.746,10513.65632131745,0.013,0
2026-03-09T11:25:07Z,0.014,12.2394,1.214,5.0164,38.266,28.49826,8.3345,78.884,9.646,106.0957,92.449,10499.950927096943,0.011,0
2026-03-09T11:25:07Z,0.015,12.2357,1.2259,5.1179,38.279,28.507383,8.4011,78.705,9.649,106.2841,94.034,10510.686979967408,0.008,0
2026-03-09T11:25:07Z,0.014,12.2339,1.2165,5.0833,38.269,28.499744,8.4481,78.444,9.651,106.4933,94.554,10504.867688559661,0.005,0
2026-03-09T11:25:07Z,0.013,12.2346,1.1836,4.9392,38.228,28.469324,8.466,78.189,9.654,106.6468,93.881,10476.626614804105,0.003,0
2026-03-09T11:25:07Z,0.014,12.2344,1.1456,4.7759,38.211,28.456727,8.4611,77.999,9.657,106.7629,92.784,10465.262110046993,0.002,0
2026-03-09T11:25:07Z,0.016,12.2327,1.1392,4.7829,38.236,28.474288,8.4401,77.874,9.658,106.8645,91.936,10482.385094828025,0.002,0
2026-03-09T11:25:07Z,0.018,12.2322,1.1403,4.8189,38.261,28.491365,8.4081,77.791,9.659,107.0152,92.528,10498.308393514724,0.002,0
2026-03-09T11:25:07Z,0.018,12.2334,1.1253,4.6987,38.237,28.472914,8.3777,77.735,9.66,107.2089,93.622,10480.678332659169,0.001,0
2026-03-09T11:25:07Z,0.017,12.2342,1.1078,4.5243,38.197,28.441486,8.3578,77.661,9.662,107.3139,93.532,10451.49559523576,0,0
2026-03-09T11:25:07Z,0.016,12.2326,1.1109,4.4876,38.183,28.428514,8.3464,77.562,9.662,107.3384,93.568,10440.707415526962,0.001,0
2026-03-09T11:25:07Z,0.015,12.2297,1.1389,4.5624,38.205,28.442924,8.3371,77.463,9.662,107.3323,93.718,10455.705278525926,0.002,0
2026-03-09T11:25:07Z,0.014,12.2289,1.1458,4.5739,38.267,28.488852,8.3344,77.349,9.664,107.3268,93.101,10498.147180470425,0.005,0
2026-03-09T11:25:07Z,0.016,12.2286,1.1363,4.5592,38.336,28.539828,8.3271,77.223,9.666,107.2718,92.923,10545.001380233922,0.01,0
2026-03-09T11:25:07Z,0.021,12.2243,1.1493,4.6231,38.353,28.551848,8.3142,77.092,9.669,107.183,93.186,10558.821894124707,0.016,0
2026-03-09T11:25:07Z,0.025,12.2192,1.1603,4.6972,38.38,28.570743,8.3071,76.908,9.671,107.2859,94.776,10579.493719925063,0.022,0
2026-03-09T11:25:07Z,0.03,12.2199,1.1623000000000001,4.6694,38.389,28.578002,8.2944,76.634,9.672,107.4827,96.621,10585.707026326625,0.027,0
2026-03-09T11:25:07Z,0.038,12.2217,1.1566,4.5953,38.296,28.512766,8.2785,76.299,9.674,107.6706,95.405,10524.689626536876,0.028,0
2026-03-09T11:25:07Z,0.051,12.2196,1.1414,4.6552,38.245,28.479699,8.268,75.914,9.676,107.8371,92.674,10495.797023956591,0.027,0
2026-03-09T11:25:07Z,0.061,12.2177,1.1444,4.7797,38.262,28.495343,8.2512,75.477,9.676,107.8608,90.619,10511.334370694185,0.025,0
2026-03-09T11:25:07Z,0.066,12.2176,1.1427,4.8019,38.283,28.511628,8.2189,75.036,9.677,107.9575,88.792,10526.307120436373,0.023,0
2026-03-09T11:25:07Z,0.067,12.2231,1.1215,4.8206,38.334,28.549741,8.1817,74.659,9.679,108.1452,87.634,10557.668112818075,0.019,0
2026-03-09T11:25:07Z,0.07,12.2319,1.1135,4.9033,38.368,28.575594,8.1409,74.386,9.68,108.3242,87.285,10575.66317546744,0.013,0
2026-03-09T11:25:07Z,0.074,12.2358,1.1286,4.9817,38.362,28.570496,8.0893,74.184,9.681,108.5721,86.034,10568.440849867722,0.006,0
2026-03-09T11:25:07Z,0.079,12.2348,1.1545,5.0512,38.337,28.551536,8.0411,74.009,9.682,108.8196,84.08,10551.699615425172,0.001,0
2026-03-09T11:25:07Z,0.081,12.2346,1.1675,5.0609,38.317,28.536638,7.9969,73.809,9.685,108.9934,85.215,10538.175835266513,-0.005,0
2026-03-09T11:25:07Z,0.077,12.2357,1.1703,5.0307,38.29,28.517225,7.9709,73.584,9.687,109.0389,88.236,10519.68789938202,-0.011,0
2026-03-09T11:25:07Z,0.069,12.2353,1.1793,5.0285,38.275,28.507096,7.9502,73.37,9.689,109.1119,89.738,10510.681381055563,-0.015,0
2026-03-09T11:25:07Z,0.061,12.2348,1.1938,5.0339,38.319,28.541027,7.9335,73.111,9.689,109.1877,94.464,10542.068088220529,-0.018,0
2026-03-09T11:25:07Z,0.055,12.2344,1.1949,4.9244,38.326,28.546907,7.9146,72.794,9.69,109.181,102.1,10547.717307886976,-0.019,0
2026-03-09T11:25:07Z,0.052,12.2348,1.1676,4.6616,38.283,28.51477,7.8832,72.474,9.691,109.3753,104.5,10518.026280785867,-0.018,0
2026-03-09T11:25:07Z,0.051,12.2364,1.1394,4.5555,38.308,28.533029,7.8675,72.16,9.692,109.6435,102.26,10533.702393959375,-0.015,0
2026-03-09T11:25:07Z,0.048,12.2375,1.1371,4.6318,38.369,28.577389,7.8392,71.883,9.693,109.8435,100.73,10573.6606580755,-0.012,0
2026-03-09T11:25:07Z,0.042,12.2391,1.1393,4.6274,38.409,28.607122,7.7999,71.678,9.695,110.0715,101.55,10599.932290946712,-0.009,0
2026-03-09T11:25:07Z,0.038,12.2404,1.1248,4.6044,38.449,28.638817,7.7681,71.504,9.696,110.2495,102.93,10628.246350074774,-0.007,0
2026-03-09T11:25:07Z,0.038,12.2392,1.1106,4.6953,38.448,28.643463,7.7328,71.348,9.697,110.3611,102.91,10633.31232796863,-0.005,0
2026-03-09T11:25:07Z,0.039,12.237,1.118,4.804,38.376,28.599869,7.7004,71.242,9.698,110.475,102.46,10594.637056298672,-0.003,0
2026-03-09T11:25:07Z,0.041,12.2366,1.1391,4.8258,38.306,28.555745,7.6818,71.147,9.699,110.6802,102.45,10554.389467608793,-0.001,0
2026-03-09T11:25:07Z,0.041,12.2367,1.1251,4.7195,38.297,28.553977,7.6646,71.017,9.7,110.8631,101.84,10552.703229777637,2.8956e-9,0
2026-03-09T11:25:07Z,0.039,12.2443,1.0811,4.5438,38.324,28.578495,7.6422,70.884,9.701,110.9658,100.39,10570.244235425218,3.1851e-8,0
2026-03-09T11:25:07Z,0.038,12.2611,1.0657,4.4774,38.343,28.598485,7.6311,70.758,9.702,111.1468,99.38,10577.638639971898,3.5036e-7,0
2026-03-09T11:25:07Z,0.038,12.273,1.0801,4.5314,38.344,28.605393,7.6226,70.638,9.703,111.4173,98.807,10576.220249257121,0,0
2026-03-09T11:25:07Z,0.039,12.2772,1.1137,4.6163,38.329,28.598597,7.6035,70.535,9.705,111.6552,98.065,10567.25256888619,0,0
2026-03-09T11:25:07Z,0.041,12.2812,1.1383,4.6836,38.302,28.579746,7.5898,70.434,9.706,111.7863,97.324,10547.381397647196,0.001,0
2026-03-09T11:25:07Z,0.041,12.2902,1.1283,4.731,38.287,28.567752,7.5748,70.329,9.706,111.8841,96.827,10530.565478323553,0.001,0
2026-03-09T11:25:07Z,0.04,12.3002,1.1254,4.8132,38.305,28.580428,7.5585,70.216,9.706,112.1492,96.467,10535.670215581325,0.001,0
2026-03-09T11:25:07Z,0.04,12.3057,1.1453,5.0634,38.339,28.606157,7.549,70.096,9.707,112.4111,96.492,10555.6385208977,0.001,0
2026-03-09T11:25:07Z,0.04,12.3064,1.1693,5.4328,38.363,28.625123,7.5368,69.969,9.709,112.4694,96.963,10572.553181559275,0.001,0
2026-03-09T11:25:07Z,0.041,12.3043,1.182,5.624,38.353,28.61946,7.5271,69.803,9.709,112.5952,97.574,10568.731516417225,0.002,0
2026-03-09T11:25:07Z,0.042,12.3027,1.1748,5.7021,38.327,28.601123,7.5151,69.594,9.71,112.728,97.932,10552.98021669683,0.003,0
2026-03-09T11:25:07Z,0.043,12.3032,1.1818,5.7285,38.315,28.593694,7.5008,69.359,9.712,112.7843,97.454,10545.856984275848,0.003,0
2026-03-09T11:25:07Z,0.044,12.305,1.1997,5.5675,38.314,28.59307,7.4902,69.136,9.713,112.9323,96.695,10544.117353866843,0.003,0
2026-03-09T11:25:07Z,0.045,12.3073,1.2004,5.429,38.314,28.59358,7.471,68.959,9.714,113.0548,96.846,10543.090708405607,0.003,0
2026-03-09T11:25:07Z,0.045,12.3093,1.1906,5.4198,38.322,28.599866,7.4479,68.774,9.715,113.1467,97.12,10547.542385716442,0.003,0
2026-03-09T11:25:07Z,0.045,12.3106,1.1719,5.3202,38.33,28.605643,7.422,68.558,9.716,113.2685,96.621,10551.983816629747,0.003,0
2026-03-09T11:25:07Z,0.046,12.3116,1.1572,5.1122,38.321,28.599999,7.3936,68.35,9.716,113.3231,95.83,10546.170530050627,0.003,0
2026-03-09T11:25:07Z,0.047,12.3121,1.1467,4.9205,38.314,28.595056,7.3796,68.149,9.716,113.3773,94.817,10541.32508734206,0.003,0
2026-03-09T11:25:07Z,0.048,12.3124,1.1278,4.7789,38.333,28.609304,7.361,67.94,9.717,113.4929,94.387,10554.164366789746,0.002,0
2026-03-09T11:25:07Z,0.049,12.3129,1.1285,4.7658,38.382,28.645411,7.3339,67.724,9.719,113.6028,94.489,10586.914591976689,-0.001,0
2026-03-09T11:25:07Z,0.049,12.3132,1.1634,4.7287,38.387,28.651049,7.313,67.5,9.72,113.7589,94.38,10591.889539029506,-0.004,0
2026-03-09T11:25:07Z,0.048,12.314,1.1996,4.6035,38.246,28.55062,7.2923,67.29,9.721,114.004,95.728,10499.512125141004,-0.007,0
2026-03-09T11:25:07Z,0.046,12.3143,1.2088,4.5844,38.024,28.38257,7.2686,67.084,9.722,114.1571,97.354,10346.75096308912,-0.009,0
2026-03-09T11:25:07Z,0.042,12.3134,1.192,4.5659,37.91,28.26831,7.2476,66.921,9.722,114.2332,96.524,10244.393234857836,-0.01,0
2026-03-09T11:25:07Z,0.037,12.3125,1.1715,4.5158,37.951,28.24735,7.2206,67.204,9.723,114.3219,96.11,10226.148317389963,-0.008,0
2026-03-09T11:25:07Z,0.034,12.3222,1.1601,4.4913,38.027,28.255941,7.1987,68.869,9.725,114.369,96.816,10227.757031698631,-0.005,0
2026-03-09T11:25:07Z,0.034,12.3349,1.146,4.4403,38.053,28.24528,7.1746,72.565,9.727,114.4588,96.103,10210.228012221938,-0.002,0
2026-03-09T11:25:07Z,0.034,12.2953,1.1343,4.4466,38.073,28.245265,7.1552,77.868,9.729,114.633,95.246,10235.094939401519,0.002,0
2026-03-09T11:25:07Z,0.037,12.2072,1.1436,4.6016,38.097,28.255756,7.1553,83.772,9.729,114.8408,94.397,10300.216179838946,0.004,0
2026-03-09T11:25:07Z,0.04,12.1391,1.1582,4.8107,38.087,28.245265,7.3061,89.32,9.729,114.9064,93.372,10334.030493947763,0.005,0
2026-03-09T11:25:07Z,0.041,12.1041,1.1524,4.8231,38.088,28.245265,7.739,93.904,9.73,114.8241,93.584,10356.374735649957,0.004,0
2026-03-09T11:25:07Z,0.041,12.0874,1.1322,4.6836,38.103,28.255758,8.352,97.234,9.732,114.8779,94.611,10376.611262318187,0.003,0
2026-03-09T11:25:07Z,0.041,12.0804,1.1471,4.6268,38.09,28.245275,9.0281,99.117,9.732,115.0412,95.393,10371.550912600074,0.001,0
2026-03-09T11:25:07Z,0.041,12.0767,1.2001,4.6483,38.091,28.245369,9.6475,99.555,9.732,115.164,95.245,10374.00706248285,-0.001,0
2026-03-09T11:25:07Z,0.041,12.0759,1.2227,4.6712,38.107,28.256901,10.1477,98.946,9.732,115.3301,94.44,10385.026099448,-0.003,0
2026-03-09T11:25:07Z,0.041,12.0757,1.2044,4.6302,38.109,28.257846,10.5148,97.907,9.734,115.5007,94.031,10386.015666015657,-0.004,0
2026-03-09T11:25:07Z,0.04,12.0752,1.1779,4.5967,38.109,28.256788,10.7212,96.915,9.736,115.5917,94.466,10385.372186709572,-0.004,0
2026-03-09T11:25:07Z,0.038,12.074,1.1612,4.7101,38.092,28.244111,10.7513,96.183,9.737,115.5698,94.828,10374.591717109824,-0.003,0
