DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-06T11:41:11Z,0.535,15.9468,3.8453,1.9098,36.828,30.168234000000002,10.0493,101.469,11.378,58.0306,406.37,9692.906094361402,0.027,0
2026-04-06T11:41:11Z,0.54,15.9553,3.8545,1.8721,36.806,30.142976,10.0359,101.44,11.38,58.0707,502.26,9668.187229813831,0.036,0
2026-04-06T11:41:11Z,0.546,15.9604,3.9432,1.7723,36.806,30.130396,10.0306,101.39,11.381,58.1127,564.01,9655.4129538556,0.043,0
2026-04-06T11:41:11Z,0.558,15.9588,4.1267,1.762,36.841,30.142979,10.028,101.284,11.382,58.1076,572.79,9666.2425580616109,0.044,0
2026-04-06T11:41:11Z,0.576,15.9555,4.2422,1.8505,36.882,30.16823,10.0221,101.132,11.382,58.1815,589.58,9688.05029498297,0.042,0
2026-04-06T11:41:11Z,0.596,15.95,4.2585,1.8518,36.9,30.181955,10.0228,100.968,11.383,58.3177,543.3,9701.98676713639,0.038,0
2026-04-06T11:41:11Z,0.607,15.928,4.3239,1.743,36.898,30.182069,10.0242,100.866,11.384,58.3772,542.35,9714.370148223685,0.034,0
2026-04-06T11:41:11Z,0.607,15.9014,4.4587,1.6963,36.884,30.169602,10.0185,100.886,11.385,58.4721,594.53,9719.35816527696,0.03,0
2026-04-06T11:41:11Z,0.604,15.8892,4.5484,1.7661,36.872,30.158079,10.0053,101,11.385,58.7764,548.1,9717.03626002194,0.027,0
2026-04-06T11:41:11Z,0.608,15.8922,4.5848,1.8693,36.882,30.169613,9.9857,101.149,11.385,59.1301,511.84,9724.519284255466,0.025,0
2026-04-06T11:41:11Z,0.619,15.8995,4.6313,1.8509,36.889,30.182194,9.9706,101.308,11.384,59.308,540.41,9730.426156358362,0.025,0
2026-04-06T11:41:11Z,0.634,15.8948,4.6861,1.7834,36.884,30.183338,9.9757,101.455,11.386,59.3785,557.4,9733.969977192195,0.024,0
2026-04-06T11:41:11Z,0.645,15.8873,4.7227,1.7701,36.883,30.183451,9.9914,101.581,11.388,59.4669,545.42,9738.266389823644,0.021,0
2026-04-06T11:41:11Z,0.647,15.8938,4.7499,1.758,36.885,30.183564,10.0045,101.679,11.388,59.516,533.64,9734.709894556074,0.016,0
2026-04-06T11:41:11Z,0.644,15.9063,4.799,1.7738,36.885,30.1847,10.019,101.729,11.388,59.4559,555.9,9728.605702220768,0.01,0
2026-04-06T11:41:11Z,0.643,15.9148,4.8423,1.7564,36.895,30.197186,10.0319,101.73,11.388,59.4286,618.03,9733.763356821019,0.005,0
2026-04-06T11:41:11Z,0.645,15.9155,4.8393,1.7532,36.902,30.207668,10.0438,101.7,11.388,59.5298,632.7,9741.702354687164,0.006,0
2026-04-06T11:41:11Z,0.648,15.9104,4.8379,1.8367,36.869,30.184581,10.0562,101.661,11.388,59.6476,542.07,9726.213939039842,0.012,0
2026-04-06T11:41:11Z,0.648,15.9122,4.8508,1.9124,36.854,30.17179,10.0606,101.632,11.388,59.7341,462.61,9715.04966262523,0.02,0
2026-04-06T11:41:11Z,0.651,15.9196,4.8377,1.8831,36.87,30.179874,10.0578,101.619,11.388,59.8016,464.11,9717.325839322728,0.027,0
2026-04-06T11:41:11Z,0.661,15.927,4.8122,1.7895,36.849,30.155447,10.0534,101.611,11.389,59.7756,545.83,9693.818996676757,0.03,0
2026-04-06T11:41:11Z,0.675,15.9327,4.7919,1.771,36.829,30.130172,10.0468,101.583,11.39,59.7641,608.43,9670.63156626016,0.032,0
2026-04-06T11:41:11Z,0.688,15.9328,4.7919,1.7628,36.836,30.127989,10.044,101.54,11.391,59.9199,543.68,9668.848638618287,0.034,0
2026-04-06T11:41:11Z,0.696,15.9251,4.8796,1.6902,36.847,30.129039,10.0448,101.537,11.391,60.1113,470.31,9673.965316058682,0.035,0
2026-04-06T11:41:11Z,0.7,15.9133,5.0442,1.6444,36.874,30.14286,10.0474,101.601,11.391,60.2703,458.13,9691.48822457493,0.034,0
2026-04-06T11:41:11Z,0.706,15.9022,5.1341,1.6531,36.915,30.168223,10.048,101.684,11.392,60.3806,464.98,9717.811706122468,0.031,0
2026-04-06T11:41:11Z,0.716,15.8907,5.1343,1.7262,36.937,30.18196,10.0428,101.736,11.392,60.4118,478.77,9735.170633315802,0.029,0
2026-04-06T11:41:11Z,0.727,15.8812,5.1893,1.8459,36.936,30.182085,10.0432,101.761,11.393,60.3888,487.12,9740.60006278294,0.028,0
2026-04-06T11:41:11Z,0.735,15.8701,5.2984,1.8365,36.917,30.16974,10.0544,101.8,11.396,60.3618,483.97,9737.007041881016,0.028,0
2026-04-06T11:41:11Z,0.739,15.8551,5.338,1.7153,36.901,30.159569,10.0682,101.864,11.397,60.4283,479.77,9737.331669959613,0.022,0
2026-04-06T11:41:11Z,0.743,15.8484,5.3357,1.7128,36.928,30.185972,10.0744,101.904,11.397,60.5049,522.36,9762.133360908587,0.011,0
2026-04-06T11:41:11Z,0.75,15.8526,5.3119,1.8062,36.97,30.235249,10.0736,101.859,11.397,60.5992,566.41,9799.103239846287,-0.003,0
2026-04-06T11:41:11Z,0.755,15.8594,5.2333,1.8538,36.954,30.247923,10.0755,101.749,11.398,60.6226,551.66,9805.389714115978,-0.014,0
2026-04-06T11:41:11Z,0.747,15.8622,5.1678,1.8098,36.879,30.212374,10.0831,101.677,11.398,60.6152,538.02,9775.418593819233,-0.02,0
2026-04-06T11:41:11Z,0.729,15.8618,5.1282,1.7181,36.826,30.186074,10.0906,101.68,11.398,60.8543,552.67,9754.675701614877,-0.024,0
2026-04-06T11:41:11Z,0.714,15.8813,5.0787,1.7351,36.815,30.183683,10.0817,101.699,11.398,61.0193,555.02,9741.816176794116,-0.027,0
2026-04-06T11:41:11Z,0.709,15.9232,5.0273,1.8102,36.815,30.183465,10.056,101.691,11.399,60.9752,517.83,9718.159452523676,-0.025,0
2026-04-06T11:41:11Z,0.711,15.9634,5.0063,1.8063,36.82,30.183435,10.0387,101.644,11.4,61.0092,489.1,9695.676739230485,-0.016,0
2026-04-06T11:41:11Z,0.71,15.9858,4.9985,1.7909,36.833,30.183321,10.0381,101.561,11.402,61.0862,495.8,9683.102792190512,-0.004,0
2026-04-06T11:41:11Z,0.705,15.9919,5.0667,1.7957,36.857,30.182066,10.0401,101.466,11.403,61.1317,508.65,9678.715366668186,0.007,0
2026-04-06T11:41:11Z,0.702,15.9903,5.2487,1.8294,36.867,30.16824,10.0395,101.361,11.404,61.2149,513.15,9668.68185065162,0.012,0
2026-04-06T11:41:11Z,0.71,15.9871,5.3752,1.8575,36.857,30.142992,10.036,101.242,11.406,61.3184,523.65,9650.527912133794,0.015,0
2026-04-06T11:41:11Z,0.724,15.9757,5.3905,1.8274,36.853,30.130506,10.0286,101.147,11.407,61.3504,533.42,9647.000541112424,0.016,0
2026-04-06T11:41:11Z,0.732,15.942,5.3835,1.7729,36.872,30.144117,10.0262,101.1,11.408,61.3438,523.21,9676.483931158009,0.017,0
2026-04-06T11:41:11Z,0.733,15.9057,5.4566,1.7458,36.912,30.180699,10.0251,101.1,11.409,61.4106,517.26,9725.75972005389,0.021,0
2026-04-06T11:41:11Z,0.731,15.8852,5.6166,1.8073,36.916,30.19222,10.0153,101.168,11.41,61.556,542.87,9746.419199655606,0.026,0
2026-04-06T11:41:11Z,0.731,15.8706,5.7283,1.8671,36.864,30.15657,10.0077,101.289,11.41,61.6394,554.25,9726.251434270247,0.035,0
2026-04-06T11:41:11Z,0.737,15.8684,5.7421,1.8194,36.839,30.130264,10.0049,101.414,11.41,61.6438,499.9,9706.579651171409,0.047,0
2026-04-06T11:41:11Z,0.756,15.8776,5.7674,1.7769,36.865,30.127876,10.0009,101.523,11.412,61.6091,450.07,9699.539329346155,0.057,0
2026-04-06T11:41:11Z,0.781,15.8877,5.8429,1.7972,36.9,30.127661,10.006,101.586,11.416,61.4783,448.22,9693.725566422367,0.061,0
2026-04-06T11:41:11Z,0.806,15.9059,5.8802,1.8254,36.921,30.127633,10.0172,101.59,11.418,61.4385,447.22,9683.546681029853,0.059,0
2026-04-06T11:41:11Z,0.825,15.9025,5.8936,1.8453,36.922,30.127517,10.0298,101.61,11.419,61.5578,432.63,9685.35004264888,0.051,0
2026-04-06T11:41:11Z,0.834,15.8607,5.955,1.7984,36.911,30.126258,10.0504,101.708,11.419,61.7167,424.71,9707.701602763289,0.04,0
2026-04-06T11:41:11Z,0.834,15.8123,6.0573,1.771,36.889,30.112418,10.0697,101.842,11.42,61.8112,428.55,9723.810742087322,0.029,0
2026-04-06T11:41:11Z,0.835,15.7868,6.1309,1.8553,36.864,30.087055,10.0708,101.961,11.421,61.6677,433.51,9717.919228019902,0.02,0
2026-04-06T11:41:11Z,0.841,15.7908,6.138,1.8611,36.86,30.07332,10.0684,102.017,11.422,61.5306,441.09,9704.745338211138,0.015,0
2026-04-06T11:41:11Z,0.849,15.8083,6.1514,1.7733,36.874,30.073207,10.0785,101.997,11.423,61.7023,453.83,9694.861919157996,0.014,0
2026-04-06T11:41:11Z,0.854,15.8154,6.2179,1.7495,36.898,30.085676,10.0908,101.972,11.423,61.9374,450.78,9700.800224190501,0.014,0
2026-04-06T11:41:11Z,0.855,15.8073,6.2765,1.779,36.912,30.097199,10.1063,102.001,11.424,62.0498,434.33,9714.500187172374,0.014,0
2026-04-06T11:41:11Z,0.856,15.7923,6.3025,1.8222,36.897,30.085664,10.1168,102.057,11.425,62.1147,428.3,9713.727137534794,0.014,0
2026-04-06T11:41:11Z,0.858,15.7714,6.316,1.8276,36.883,30.073082,10.1153,102.11,11.427,62.1198,430.13,9715.42715390656,0.015,0
2026-04-06T11:41:11Z,0.863,15.7613,6.3143,1.7771,36.888,30.07194,10.1119,102.18,11.427,62.1119,426.65,9720.183491906022,0.018,0
2026-04-06T11:41:11Z,0.868,15.7648,6.3073,1.7235,36.899,30.071847000000002,10.1163,102.243,11.427,62.1909,423.2,9718.145143072004,0.022,0
2026-04-06T11:41:11Z,0.874,15.7674,6.3225,1.7263,36.911,30.071943,10.1237,102.274,11.429,62.3007,437.55,9716.762787105969,0.024,0
2026-04-06T11:41:11Z,0.882,15.7673,6.348,1.7424,36.918,30.073087,10.1257,102.31,11.43,62.4068,453.07,9717.729973760834,0.024,0
2026-04-06T11:41:11Z,0.891,15.7606,6.3992000000000004,1.7129,36.929,30.085669,10.1362,102.358,11.43,62.5277,441.42,9731.520379821752,0.021,0
2026-04-06T11:41:11Z,0.898,15.7462,6.5006,1.7121,36.93,30.097209,10.1474,102.398,11.43,62.5573,420.99,9748.830316351527,0.018,0
2026-04-06T11:41:11Z,0.902,15.7295,6.5755,1.767,36.904,30.085779,10.1512,102.467,11.431,62.593,419.46,9749.10453176612,0.015,0
2026-04-06T11:41:11Z,0.902,15.7208,6.5972,1.829,36.883,30.074341,10.1563,102.602,11.431,62.6158,435.61,9744.865346855884,0.011,0
2026-04-06T11:41:11Z,0.902,15.7277,6.588,1.847,36.896,30.085778,10.162,102.745,11.431,62.4881,444.69,9750.117786546394,0.009,0
2026-04-06T11:41:11Z,0.904,15.745,6.5478,1.8147,36.908,30.097208,10.1602,102.83,11.431,62.4254,434.47,9749.505119153117,0.008,0
2026-04-06T11:41:11Z,0.907,15.7615,6.5111,1.7453,36.889,30.085666,10.16,102.839,11.432,62.5468,427.12,9731.011666882925,0.01,0
2026-04-06T11:41:11Z,0.909,15.7679,6.5021,1.7249,36.869,30.073092,10.1766,102.773,11.433,62.7508,429.38,9717.396318681653,0.015,0
2026-04-06T11:41:11Z,0.912,15.7669,6.455,1.7733,36.869,30.072053,10.1931,102.656,11.433,62.8275,428.5,9717.129546785505,0.018,0
2026-04-06T11:41:11Z,0.916,15.7677,6.3578,1.7836,36.879,30.073103,10.2012,102.527,11.434,62.8719,421.09,9717.517086083542,0.02,0
2026-04-06T11:41:11Z,0.924,15.7742,6.3014,1.7812,36.906,30.085781,10.2013,102.42,11.434,63.0293,412.81,9723.970522490845,0.02,0
2026-04-06T11:41:11Z,0.933,15.7813,6.2799,1.7784,36.928,30.098457,10.1918,102.351,11.435,63.0959,421.12,9730.085743013173,0.021,0
2026-04-06T11:41:11Z,0.939,15.7841,6.273,1.7845,36.929,30.099507,10.1784,102.33,11.436,63.1614,437.34,9729.349903246315,0.021,0
2026-04-06T11:41:11Z,0.941,15.7717,6.2847,1.7865,36.925,30.098468,10.167,102.342,11.436,63.2188,442.26,9735.487950573048,0.021,0
2026-04-06T11:41:11Z,0.944,15.7512,6.2798,1.7336,36.908,30.085894,10.1604,102.351,11.437,63.1014,444.34,9736.981934186218,0.021,0
2026-04-06T11:41:11Z,0.949,15.7472,6.2714,1.7604,36.907,30.074344,10.1541,102.353,11.437,63.0326,440.89,9730.01522175424,0.021,0
2026-04-06T11:41:11Z,0.957,15.7484,6.3924,1.871,36.954,30.085672,10.1516,102.345,11.437,63.0755,437.47,9738.378919247174,0.022,0
2026-04-06T11:41:11Z,0.964,15.7512,6.6275,1.9097,37.001,30.095961,10.155,102.31,11.437,63.1033,442.3,9745.016473518112,0.022,0
2026-04-06T11:41:11Z,0.97,15.7608,6.7501,1.8524,36.984,30.071846,10.153,102.282,11.438,63.1105,441.45,9720.385101765662,0.02,0
2026-04-06T11:41:11Z,0.975,15.7498,6.7505,1.7585,36.941,30.047824,10.1551,102.318,11.439,63.0766,436.2,9707.416299835691,0.017,0
2026-04-06T11:41:11Z,0.979,15.7047,6.7407,1.6971,36.934,30.059251,10.1663,102.418,11.44,63.1244,437.67,9741.870303699594,0.016,0
2026-04-06T11:41:11Z,0.98,15.6536,6.8229,1.725,36.951,30.083165,10.1721,102.564,11.44,63.2574,436.34,9789.883222247534,0.017,0
2026-04-06T11:41:11Z,0.98,15.6392,7.0039,1.8229,36.95,30.08325,10.1691,102.754,11.441,63.3083,425.01,9798.113706968652,0.02,0
2026-04-06T11:41:11Z,0.986,15.6654,7.1063,1.8219,36.928,30.060278,10.1681,102.919,11.441,63.3953,413.46,9764.855804471015,0.023,0
2026-04-06T11:41:11Z,0.996,15.694,7.112,1.712,36.931,30.059134,10.1731,102.962,11.442,63.5344,412.01,9747.803608921227,0.026,0
2026-04-06T11:41:11Z,1.007,15.7068,7.164,1.7238,36.943,30.069419,10.183,102.853,11.443,63.5279,420.26,9748.813630853188,0.028,0
2026-04-06T11:41:11Z,1.015,15.7077,7.2776,1.8618,36.933,30.057764,10.2052,102.669,11.443,63.4894,427.77,9738.991861098224,0.03,0
2026-04-06T11:41:11Z,1.02,15.6957,7.3295,1.8785,36.932,30.045079,10.2282,102.534,11.445,63.4984,429.84,9735.610867591615,0.03,0
2026-04-06T11:41:11Z,1.025,15.6896,7.3166,1.754,36.948,30.042897,10.2354,102.511,11.446,63.4649,426.53,9737.300565815176,0.03,0
2026-04-06T11:41:11Z,1.032,15.6946,7.3384,1.6896,36.948,30.031365,10.2201,102.556,11.446,63.5149,426.44,9725.275385818813,0.031,0
2026-04-06T11:41:11Z,1.04,15.6926,7.4014,1.749,36.953,30.032499,10.1971,102.629,11.447,63.5869,428.83,9727.305089111258,0.032,0
2026-04-06T11:41:11Z,1.05,15.6756,7.4544,1.8566,36.986,30.056603,10.1841,102.752,11.448,63.5607,424.51,9756.152113741768,0.033,0
2026-04-06T11:41:11Z,1.059,15.6491,7.462,1.8639,37.009,30.069071,10.1906,102.915,11.45,63.5427,415.58,9781.118603777686,0.032,0
2026-04-06T11:41:11Z,1.069,15.6313,7.4687,1.8024,37.001,30.056376,10.2018,103.095,11.452,63.5411,410.79,9781.007755133556,0.029,0
2026-04-06T11:41:11Z,1.077,15.6319,7.519,1.8301,36.972,30.029963,10.2055,103.271,11.453,63.5408,413.44,9759.483906418172,0.025,0
2026-04-06T11:41:11Z,1.082,15.6344,7.5627,1.8573,36.945,30.003449,10.219,103.396,11.453,63.4538,415.68,9736.839484663693,0.022,0
2026-04-06T11:41:11Z,1.085,15.6193,7.5645,1.8239,36.939,29.989515,10.2391,103.439,11.454,63.3492,417.79,9734.195688350614,0.019,0
2026-04-06T11:41:11Z,1.088,15.6092,7.5316,1.7689,36.952,29.988344,10.2593,103.411,11.456,63.3944,417.72,9738.950715890487,0.018,0
2026-04-06T11:41:11Z,1.093,15.6102,7.4894,1.7387,36.965,29.989278,10.2791,103.336,11.458,63.3984,414.45,9739.134645983348,0.018,0
2026-04-06T11:41:11Z,1.098,15.6035,7.4871,1.8006,36.989,30.000801,10.2942,103.247,11.458,63.3969,416.9,9752.147463397007,0.019,0
2026-04-06T11:41:11Z,1.103,15.591,7.5123,1.8345,36.997,30.000792,10.3007,103.217,11.458,63.5486,420.66,9759.202040636594,0.019,0
2026-04-06T11:41:11Z,1.108,15.5728,7.5118,1.7718,36.992,29.989156,10.3005,103.291,11.46,63.5983,418.86,9760.153814183526,0.019,0
2026-04-06T11:41:11Z,1.114,15.5586,7.5054,1.7253,36.997,29.986965,10.2964,103.414,11.463,63.4819,414.8,9766.427478744314,0.02,0
2026-04-06T11:41:11Z,1.119,15.5503,7.5194,1.7508,36.988,29.974298,10.2857,103.54,11.465,63.4314,409.01,9760.94971525138,0.022,0
2026-04-06T11:41:11Z,1.122,15.5408,7.5309,1.8413,36.98,29.962862,10.2816,103.665,11.466,63.4175,402.11,9757.138778264565,0.027,0
2026-04-06T11:41:11Z,1.126,15.5307,7.5443,1.8969,37.002,29.975548,10.2955,103.753,11.468,63.4007,396.27,9773.051528469137,0.031,0
2026-04-06T11:41:11Z,1.136,15.521,7.5559,1.8082,37.038,30.000806,10.3116,103.811,11.47,63.4863,390.21,9798.886573192633,0.033,0
2026-04-06T11:41:11Z,1.149,15.5147,7.546,1.6909,37.058,30.014522,10.3239,103.907,11.472,63.5918,386.27,9813.526422149338,0.035,0
2026-04-06T11:41:11Z,1.161,15.5092,7.5241,1.7085,37.062,30.014522,10.3405,104.057,11.474,63.6437,384.93,9816.657673868127,0.037,0
2026-04-06T11:41:11Z,1.17,15.5015,7.5253,1.817,37.048,30.000797,10.3511,104.236,11.475,63.5981,381.67,9809.968831236678,0.037,0
2026-04-06T11:41:11Z,1.176,15.4956,7.5778,1.8415,37.019,29.975435,10.3538,104.45,11.477,63.47,376.39,9792.875522360428,0.036,0
2026-04-06T11:41:11Z,1.185,15.4924,7.6416,1.7655,37.004,29.961595,10.364,104.69,11.478,63.5573,371.48,9783.542144575355,0.034,0
