DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-20T11:51:55Z,0.232,17.0197,3.6654,2.0196,37.029,31.224798,9.3216,96.589,9.841,65.2574,124.91,9924.651847208423,0.013,0
2026-04-20T11:51:55Z,0.231,17.0506,3.6627,2.1232,37.052,31.271804,9.329,97.184,9.843,64.6896,129.12,9944.12390375878,0.013,0
2026-04-20T11:51:55Z,0.231,17.0938,3.7282,2.1253,36.994,31.254858,9.3195,98.572,9.846,65.0141,133.62,9906.621364523815,0.015,0
2026-04-20T11:51:55Z,0.233,17.1291,3.8494,2.1137,36.905,31.210249,9.3221,99.545,9.851,71.8481,137.04,9852.148599340633,0.02,0
2026-04-20T11:51:55Z,0.24,17.156,3.9045,2.0506,36.84,31.176541,9.2831,99.218,9.857,78.8319,135.1,9811.045213640176,0.024,0
2026-04-20T11:51:55Z,0.251,17.1926,3.8864,2.0113,36.811,31.164499,9.3025,97.738,9.862,73.8258,128.52,9781.500211753504,0.025,0
2026-04-20T11:51:55Z,0.262,17.2405,3.8881,2.1166,36.835,31.19154,9.5026,95.448,9.867,67.5892,120.34,9775.99429584508,0.023,0
2026-04-20T11:51:55Z,0.27,17.2852,3.9341,2.2308,36.899,31.249756,9.6179,92.653,9.87,66.7503,111.97,9796.308226462983,0.02,0
2026-04-20T11:51:55Z,0.272,17.3133,3.9759,2.1962,36.952,31.29746,9.5609,89.567,9.874,66.4358,105.99,9817.646937162965,0.015,0
2026-04-20T11:51:55Z,0.272,17.3276,3.9784,2.0402,36.978,31.32427,9.4095,86.377,9.878,66.2823,105.94,9830.464199205277,0.01,0
2026-04-20T11:51:55Z,0.271,17.3367,3.9723,2.0173,36.963,31.320178,9.1746,83.542,9.881,66.1849,112.24,9822.27113557579,0.007,0
2026-04-20T11:51:55Z,0.273,17.3421,3.9683,2.1585,36.868,31.247996,8.8986,81.524,9.884,66.204,121.52,9763.642668520986,0.005,0
2026-04-20T11:51:55Z,0.276,17.3447,3.9391,2.2112,36.747,31.14933,8.6006,80.274,9.888,66.3419,129.1,9686.48948318897,0.005,0
2026-04-20T11:51:55Z,0.279,17.3495,3.9018,2.1086,36.667,31.078763,8.2774,79.532,9.893,66.5622,133.12,9629.96163265299,0.004,0
2026-04-20T11:51:55Z,0.279,17.3611,3.8919,2.0106,36.617,31.029131,7.9773,79.127,9.898,67.8348,133.7,9585.90886127656,0.003,0
2026-04-20T11:51:55Z,0.279,17.3757,3.9279,2.051,36.584,30.99327,7.7912,78.912,9.904,70.1133,130.24,9550.838950471076,0,0
2026-04-20T11:51:55Z,0.278,17.3844,3.9878,2.1866,36.556,30.962337,7.6814,78.837,9.909,70.8811,125.72,9522.75302598871,-0.003,0
2026-04-20T11:51:55Z,0.276,17.3786,3.9996,2.2153,36.575,30.97229,7.612,78.828,9.913,69.9767,121.11,9533.388422911545,-0.007,0
2026-04-20T11:51:55Z,0.276,17.3645,3.9541,2.0911,36.67,31.050168,7.5856,78.753,9.915,69.2455,114.47,9600.077529541215,-0.01,0
2026-04-20T11:51:55Z,0.274,17.3541,3.8119,2.051,36.775,31.142726,7.564,78.576,9.919,69.0082,110.15,9676.321495429293,-0.011,0
2026-04-20T11:51:55Z,0.269,17.3443,3.5954,2.1409,36.842,31.203303,7.5611,78.302,9.924,69.0009,113.13,9728.086099243816,-0.009,0
2026-04-20T11:51:55Z,0.263,17.3343,3.4839,2.1864,36.849,31.211689,7.5689,77.962,9.929,69.1578,124.8,9740.000366025499,-0.005,0
2026-04-20T11:51:55Z,0.259,17.3313,3.4631,2.1574,36.81,31.180685,7.5615,77.62,9.934,69.9583,139.65,9717.83240543081,-0.002,0
2026-04-20T11:51:55Z,0.261,17.337,3.4352,2.0989,36.768,31.145616,7.5433,77.25,9.939,77.3885,151,9687.838871365308,0.002,0
2026-04-20T11:51:55Z,0.267,17.3445,3.4793,2.0931,36.724,31.104856,7.5161,76.797,9.947,88.8735,154.69,9652.587055006423,0.005,0
2026-04-20T11:51:55Z,0.272,17.3467,3.6052,2.0868,36.689,31.068471,7.4789,76.387,9.954,88.368,146.09,9623.628178960873,0.006,0
2026-04-20T11:51:55Z,0.274,17.3505,3.6845,2.0575,36.714,31.086291,7.4457,76.136,9.958,78.8479,130.56,9635.16296216147,0.006,0
2026-04-20T11:51:55Z,0.272,17.3538,3.6975,2.0801,36.764,31.130004,7.4173,76.088,9.961,73.9166,117.61,9666.756406381333,0.005,0
2026-04-20T11:51:55Z,0.271,17.3464,3.7449,2.0867,36.788,31.152946,7.3653,76.278,9.962,73.0542,108.63,9688.332714995517,0.003,0
2026-04-20T11:51:55Z,0.272,17.3343,3.8663,2.1041,36.807,31.173384,7.3244,76.614,9.964,72.8087,104.83,9710.592053779152,0.001,0
2026-04-20T11:51:55Z,0.274,17.3299,3.9591,2.119,36.817,31.186817,7.302,76.977,9.966,72.7549,106.28,9723.303655504504,0.001,0
2026-04-20T11:51:55Z,0.275,17.3322,3.9678,2.0615,36.814,31.1885,7.2917,77.297,9.969,72.6628,110.59,9723.338143794763,0.001,0
2026-04-20T11:51:55Z,0.275,17.3366,3.9631,1.9898,36.816,31.193738,7.3157,77.538,9.972,72.5554,115.69,9724.953592622855,0,0
2026-04-20T11:51:55Z,0.274,17.3437,3.9849,2.0041,36.803,31.186714,7.3504,77.685,9.974,72.5748,116.74,9715.683687640574,0,0
2026-04-20T11:51:55Z,0.272,17.3507,4.0157,2.0972,36.777,31.167013,7.3863,77.765,9.975,73.3273,116.79,9696.763162285679,0.001,0
2026-04-20T11:51:55Z,0.271,17.3552,4.0359,2.0909,36.752,31.145848,7.4176,77.848,9.978,81.8254,117.96,9678.111753270065,0.002,0
2026-04-20T11:51:55Z,0.272,17.3612,4.046,1.9622,36.727,31.121117,7.4402,78.023,9.982,90.6629,115.87,9655.949026786066,0.003,0
2026-04-20T11:51:55Z,0.275,17.3672,4.0634,1.9412,36.732,31.121735,7.4532,78.341,9.986,84.6764,112.4,9653.166746352217,0.004,0
2026-04-20T11:51:55Z,0.278,17.3699,4.0713,2.0772,36.767,31.153309,7.4571,78.736,9.987,76.5542,109.2,9675.82537358406,0.004,0
2026-04-20T11:51:55Z,0.279,17.3712,4.0653,2.2056,36.797,31.185706,7.4626,79.123,9.988,75.2274,105.19,9699.907957503228,0.003,0
2026-04-20T11:51:55Z,0.278,17.3652,4.0838,2.1947,36.801,31.196276,7.476,79.459,9.991,74.9159,102.3,9711.278041439735,0.002,0
2026-04-20T11:51:55Z,0.277,17.3564,4.1029,2.0829,36.818,31.217678,7.5128,79.669,9.993,74.7656,103.41,9732.503234957949,0,0
2026-04-20T11:51:55Z,0.278,17.3593,4.1214,2.0829,36.853,31.25417,7.5533,79.682,9.995,74.7009,104.63,9758.952431155652,-0.001,0
2026-04-20T11:51:55Z,0.278,17.3709,4.1573,2.1952,36.85,31.256893,7.5882,79.481,9.996,74.7369,106.73,9754.684290041276,-0.001,0
2026-04-20T11:51:55Z,0.277,17.3814,4.1707,2.2447,36.839,31.250607,7.6226,79.118,9.998,74.7708,110.95,9744.103010631323,0,0
2026-04-20T11:51:55Z,0.277,17.3906,4.1507,2.1695,36.828,31.241607,7.6435,78.692,9.999,74.7666,113.65,9732.162824419504,0,0
2026-04-20T11:51:55Z,0.277,17.4001,4.1242,2.0374,36.794,31.211517,7.6444,78.332,10.001,74.7713,116.58,9703.920622595737,-0.001,0
2026-04-20T11:51:55Z,0.277,17.4079,4.1246,2.0483,36.785,31.203962,7.6214,78.138,10.003,74.8274,117.77,9693.89192008206,-0.001,0
2026-04-20T11:51:55Z,0.277,17.4123,4.1469,2.1648,36.795,31.213707,7.5832,78.146,10.005,74.9294,117.61,9698.95062881861,-0.001,0
2026-04-20T11:51:55Z,0.276,17.4116,4.1447,2.1478,36.78,31.202465,7.5374,78.344,10.007,75.0575,115.84,9690.733797364755,0,0
2026-04-20T11:51:55Z,0.276,17.4089,4.1225,2.0469,36.77,31.19491,7.4993,78.644,10.009,75.2578,110.75,9686.426491450504,0.001,0
2026-04-20T11:51:55Z,0.276,17.409300000000002,4.1119,2.0046,36.76,31.185795,7.4807,78.92,10.011,75.5451,107.22,9679.242846456023,0.001,0
2026-04-20T11:51:55Z,0.277,17.4118,4.1236,2.0461,36.727,31.155704,7.4801,79.09,10.012,75.7774,106.04,9654.913619212839,0.002,0
2026-04-20T11:51:55Z,0.278,17.4143,4.1651,2.1389,36.719,31.14825,7.5025,79.102,10.014,75.9163,105.34,9647.874804653775,0.002,0
2026-04-20T11:51:55Z,0.279,17.4154,4.1973,2.1694,36.732,31.1591,7.536,78.927,10.016,76.1055,104.57,9655.553002994835,0.001,0
2026-04-20T11:51:55Z,0.279,17.4146,4.1886,2.1074,36.732,31.160023,7.5649,78.608,10.017,76.3435,103.69,9656.69061700198,0,0
2026-04-20T11:51:55Z,0.278,17.4119,4.1851,2.1073,36.731,31.159406,7.5828,78.207,10.018,76.4717,102.67,9657.683497282489,5.7558e-8,0
2026-04-20T11:51:55Z,0.277,17.4095,4.2213,2.2026,36.724,31.151645,7.5869,77.762,10.02,76.5372,102.36,9653.063808871757,6.3314e-7,0
2026-04-20T11:51:55Z,0.277,17.41,4.2681,2.2348,36.702,31.129617,7.5674,77.312,10.022,76.7049,103.13,9636.000760256316,0,0
2026-04-20T11:51:55Z,0.277,17.411,4.2757,2.1553,36.654,31.083377,7.5339,76.887,10.025,76.9508,103.28,9600.273260626202,0,0
2026-04-20T11:51:55Z,0.278,17.411,4.2467,2.0609,36.604,31.036598,7.4956,76.502,10.027,77.1867,104.97,9564.759524055704,0.001,0
2026-04-20T11:51:55Z,0.278,17.41,4.2252,2.0829,36.575,31.008056,7.4505,76.125,10.029,77.4921,107.4,9543.667384747754,0.001,0
2026-04-20T11:51:55Z,0.278,17.4053,4.2082,2.1141,36.562,30.992017,7.4082,75.727,10.03,78.7506,108.29,9534.040147141342,0.001,0
2026-04-20T11:51:55Z,0.278,17.3971,4.1992,2.0632,36.544,30.969537,7.3668,75.309,10.034,87.7581,109.34,9521.41473650296,0.001,0
2026-04-20T11:51:55Z,0.278,17.3897,4.2087,2.0826,36.505,30.926555,7.3335,74.934,10.039,96.4895,110.92,9492.880165837603,0,0
2026-04-20T11:51:55Z,0.279,17.3854,4.2392,2.2116,36.506,30.916367,7.2982,74.627,10.042,90.1935,112.09,9487.478056045657,-0.001,0
2026-04-20T11:51:55Z,0.279,17.3804,4.3014,2.359,36.511,30.909773,7.2622,74.303,10.043,82.187,113.95,9485.161729944906,-0.001,0
2026-04-20T11:51:55Z,0.278,17.3712,4.3369,2.3623,36.447,30.846806,7.2202,73.951,10.044,81.0768,115.31,9442.58050990087,-0.001,0
2026-04-20T11:51:55Z,0.277,17.3572,4.3191,2.2514,36.388,30.789379,7.1832,73.618,10.045,80.728,114.1,9406.795071040251,-0.001,0
2026-04-20T11:51:55Z,0.276,17.3398,4.2943,2.2129,36.393,30.786341,7.1633,73.248,10.046,80.3782,112.79,9413.69901925387,-0.001,0
2026-04-20T11:51:55Z,0.277,17.3231,4.2952,2.238,36.43,30.810056,7.1344,72.852,10.047,80.1177,112.02,9440.38714303609,0,0
2026-04-20T11:51:55Z,0.278,17.3114,4.321,2.2477,36.452,30.822374,7.0975,72.549,10.048,80.0723,111.59,9455.882841528866,0.001,0
2026-04-20T11:51:55Z,0.278,17.3039,4.339,2.1932,36.439,30.808396,7.0713,72.284,10.05,80.1733,111.86,9449.318546749984,0.003,0
2026-04-20T11:51:55Z,0.278,17.294,4.3219,2.092,36.39,30.767912,7.0395,71.995,10.053,80.3068,112.91,9424.048382761142,0.006,0
2026-04-20T11:51:55Z,0.279,17.2815,4.2635,2.083,36.324,30.713494,6.9917,71.74,10.054,80.3955,112.9,9389.703159806235,0.009,0
2026-04-20T11:51:55Z,0.281,17.2724,4.1994,2.1869,36.261,30.657904,6.9708,71.517,10.057,80.4725,113.55,9352.751417795384,0.011,0
2026-04-20T11:51:55Z,0.286,17.2691,4.1717,2.2551,36.205,30.603259,6.9494,71.295,10.059,80.6354,115.1,9313.549261426157,0.013,0
2026-04-20T11:51:55Z,0.292,17.2706,4.1446,2.1909,36.163,30.560251,6.9154,71.061,10.061,80.902,112.21,9280.629499325276,0.013,0
2026-04-20T11:51:55Z,0.297,17.2752,4.0457,2.0594,36.121,30.518495,6.8923,70.8,10.063,81.2008,108.55,9247.109503429701,0.012,0
2026-04-20T11:51:55Z,0.299,17.2731,3.9177,2.0656,36.079,30.478983,6.872,70.486,10.065,81.4091,107.26,9218.805987619564,0.01,0
2026-04-20T11:51:55Z,0.299,17.2605,3.8694,2.1977,36.062,30.46311,6.853,70.134,10.067,81.5275,106.56,9213.527138727566,0.007,0
2026-04-20T11:51:55Z,0.3,17.2485,3.878,2.2218,36.049,30.453444,6.832,69.739,10.069,81.6858,106.39,9212.549041499844,0.005,0
2026-04-20T11:51:55Z,0.301,17.24,3.905,2.1176,36.015,30.425548,6.8104,69.277,10.072,81.8603,107.54,9196.21632228582,0.003,0
2026-04-20T11:51:55Z,0.302,17.2338,3.9628,2.0315,35.962,30.37956,6.7795,68.781,10.074,81.9172,109.94,9165.295733561712,0.003,0
2026-04-20T11:51:55Z,0.304,17.232,4.0112,2.0342,35.924,30.341432,6.7455,68.294,10.076,81.9437,112.12,9137.989687995883,0.004,0
2026-04-20T11:51:55Z,0.304,17.234,4.0322,2.1164,35.94,30.345139,6.7104,67.831,10.078,82.0947,114.59,9139.706127443438,0.004,0
2026-04-20T11:51:55Z,0.304,17.2374,4.0344,2.137,35.973,30.360939,6.6624,67.409,10.079,82.3657,116.42,9149.653289934378,0.004,0
2026-04-20T11:51:55Z,0.305,17.2368,4.0549,2.0437,35.964,30.342152,6.6136,67.042,10.081,82.6397,116.51,9136.060756067514,0.003,0
2026-04-20T11:51:55Z,0.306,17.2287,4.1209,2.0132,35.935,30.308276,6.5676,66.723,10.084,82.7398,115.78,9115.171956965189,0.003,0
2026-04-20T11:51:55Z,0.308,17.2141,4.1839,2.077,35.896,30.268499,6.5246,66.448,10.086,82.8014,114.61,9093.2695441413,0.002,0
2026-04-20T11:51:55Z,0.308,17.196,4.2167,2.1655,35.871,30.241808,6.4856,66.235,10.088,82.955,112.63,9082.815118563289,0.002,0
2026-04-20T11:51:55Z,0.308,17.1788,4.202,2.1945,35.874,30.239278,6.4529,66.064,10.089,83.1337,110.8,9089.723640268117,0.001,0
2026-04-20T11:51:55Z,0.307,17.1652,4.1469,2.1547,35.877,30.237904,6.4254,65.897,10.092,83.414,109.8,9095.654649339926,0.001,0
2026-04-20T11:51:55Z,0.307,17.156,4.1248,2.1965,35.865,30.225198,6.3976,65.734,10.094,83.677,109.2,9090.968744216081,0.001,0
2026-04-20T11:51:55Z,0.308,17.1488,4.1425,2.2557,35.852,30.212508,6.3793,65.554,10.095,83.8182,109.2,9085.272815828239,0.001,0
2026-04-20T11:51:55Z,0.309,17.1418,4.1365,2.1197,35.855,30.211336,6.3663,65.326,10.096,83.917,110.17,9087.981144132842,0,0
2026-04-20T11:51:55Z,0.309,17.1364,4.0941,1.8834,35.863,30.211023,6.3494,65.085,10.097,84.0113,112.82,9090.508063756444,0,0
2026-04-20T11:51:55Z,0.309,17.1332,4.0628,1.824,35.872,30.208716,6.335,64.851,10.099,84.0974,116.26,9090.438120491506,0.001,0
2026-04-20T11:51:55Z,0.308,17.1314,4.0739,1.9146,35.855,30.183429,6.3207,64.611,10.102,84.184,116.85,9072.68080031939,0.001,0
2026-04-20T11:51:55Z,0.308,17.1282,4.1038,1.9544,35.84,30.158991,6.296,64.381,10.103,84.3693,115.24,9056.282396295412,0.002,0
2026-04-20T11:51:55Z,0.309,17.1187,4.1248,1.9292,35.86,30.16696,6.2734,64.189,10.104,84.6168,115.95,9066.999091854474,0.003,0
2026-04-20T11:51:55Z,0.31,17.1031,4.1278,1.9172,35.853,30.152903,6.2545,64.05,10.106,84.767,116.15,9064.573437688441,0.004,0
2026-04-20T11:51:55Z,0.311,17.0857,4.1157,1.9798,35.817,30.115883,6.2324,63.975,10.11,84.8953,114.83,9046.116661224558,0.004,0
2026-04-20T11:51:55Z,0.313,17.0698,4.1029,2.1058,35.803,30.099945,6.2109,63.936,10.113,85.136,114.29,9042.448184234656,0.004,0
2026-04-20T11:51:55Z,0.315,17.0566,4.0729,2.1422,35.793,30.08705,6.1941,63.892,10.114,85.3537,112.14,9039.648823782147,0.003,0
2026-04-20T11:51:55Z,0.316,17.0453,4.0272,2.0439,35.798,30.086832,6.1815,63.829,10.117,85.5493,110.04,9045.236808489652,0.003,0
2026-04-20T11:51:55Z,0.316,17.036,3.9992,1.9766,35.818,30.097305,6.1759,63.737,10.119,85.78,110.36,9057.709506776142,0.002,0
2026-04-20T11:51:55Z,0.316,17.0304,3.9929,2.0466,35.813,30.086811,6.1758,63.612,10.12,85.9054,112.27,9052.80927622222,0.001,0
2026-04-20T11:51:55Z,0.316,17.0268,3.9929,2.1725,35.821,30.086801,6.171,63.445,10.12,85.9479,115.52,9054.636498196456,0.001,0
2026-04-20T11:51:55Z,0.317,17.0203,3.9824,2.2009,35.841,30.097181,6.1672,63.234,10.122,86.1219,117.35,9065.626218800333,0,0
2026-04-20T11:51:55Z,0.317,17.0105,3.9668,2.1165,35.836,30.085441,6.1589,63.018,10.124,86.46,116.87,9061.943408178293,0,0
2026-04-20T11:51:55Z,0.317,17.0012,3.9699,2.0742,35.83,30.071707,6.1484,62.832,10.124,86.7667,117.43,9056.529745170546,0.001,0
2026-04-20T11:51:55Z,0.316,16.993,4.0032,2.0991,35.823,30.05798,6.1347,62.705,10.125,86.9049,118.63,9050.5598925813,0.001,0
2026-04-20T11:51:55Z,0.316,16.9838,4.0365,2.1111,35.818,30.046335,6.1123,62.619,10.127,86.9262,118.01,9046.638701319802,-0.001,0
2026-04-20T11:51:55Z,0.317,16.9724,4.0316,2.0821,35.843,30.057756,6.093,62.542,10.13,86.9383,115.7,9060.902783342393,-0.004,0
2026-04-20T11:51:55Z,0.318,16.9602,4.0096,2.0214,35.884,30.069186,6.0743,62.467,10.131,86.965,111.66,9075.604260848828,-0.008,0
2026-04-20T11:51:55Z,0.317,16.9483,4.0211,2.0598,35.923,30.057651,6.0643,62.359,10.134,87.0768,106.64,9073.13974565149,-0.011,0
2026-04-20T11:51:55Z,0.312,16.9399,4.054,2.1715,35.971,30.045096,6.0599,62.207,10.138,87.258,104,9068.128245287695,-0.012,0
2026-04-20T11:51:55Z,0.303,16.9319,4.0493,2.1763,36.017,30.044176,6.0511,62.026,10.14,87.4345,107.83,9071.537504386213,-0.011,0
2026-04-20T11:51:55Z,0.296,16.9069,4.0146,2.0836,36.047,30.046485,6.0503,61.817,10.142,87.576,115.53,9086.052575895294,-0.009,0
2026-04-20T11:51:55Z,0.295,16.8375,4.0001,2.0412,36.09,30.072983,6.0486,61.611,10.144,87.6787,123.83,9141.497583547996,-0.004,0
2026-04-20T11:51:55Z,0.299,16.7496,4.0163,2.1072,36.134,30.110823,6.0434,61.45,10.147,87.8155,131.62,9215.488905296255,0.001,0
2026-04-20T11:51:55Z,0.303,16.6957,4.0437,2.1309,36.142,30.123412,6.0341,61.368,10.149,88.0264,134.31,9253.170024035053,0.006,0
2026-04-20T11:51:55Z,0.305,16.6661,4.0404,2.0534,36.1,30.098342,6.0154,61.368,10.151,88.3351,133.4,9249.75614394424,0.01,0
2026-04-20T11:51:55Z,0.306,16.6531,4.0346,2.0585,36.045,30.061444,5.9961,61.462,10.153,88.6235,129.8,9228.70406390581,0.013,0
2026-04-20T11:51:55Z,0.307,16.659,4.057,2.1588,36.037,30.057891,5.9777,61.666,10.155,88.8455,119.72,9222.936832401881,0.016,0
2026-04-20T11:51:55Z,0.312,16.6685,4.069,2.2078,36.035,30.055376,5.9691,61.928,10.157,89.1261,108.94,9216.074843283286,0.02,0
2026-04-20T11:51:55Z,0.318,16.6812,4.0883,2.1719,36.006,30.031033,5.9677,62.174,10.159,89.3495,106.12,9191.119419274512,0.026,0
2026-04-20T11:51:55Z,0.325,16.6993,4.0997,2.1014,35.993,30.017297,5.972,62.349,10.162,89.4812,106.35,9171.380835052989,0.03,0
2026-04-20T11:51:55Z,0.333,16.704,4.0895,2.106,36.009,30.016164,5.9944,62.427,10.165,89.6867,105.14,9168.089039170563,0.029,0
2026-04-20T11:51:55Z,0.346,16.6968,4.0982,2.1933,36.049,30.017312,6.0235,62.416,10.167,89.9409,106.57,9172.690180737934,0.023,0
2026-04-20T11:51:55Z,0.358,16.6994,4.1132,2.2692,36.118,30.031137,6.0486,62.315,10.169,90.1456,108.92,9181.723517027407,0.015,0
2026-04-20T11:51:55Z,0.361,16.7,4.1137,2.2725,36.188,30.0564,6.0672,62.136,10.171,90.2686,107.52,9200.406436420095,0.008,0
2026-04-20T11:51:55Z,0.356,16.6853,4.1038,2.1984,36.222,30.068995,6.0752,61.946,10.173,90.3955,103.86,9217.560747353493,0.003,0
2026-04-20T11:51:55Z,0.348,16.6374,4.1014,2.1585,36.225,30.056533,6.0804,61.79,10.176,90.5613,101.8,9233.214494812146,-0.001,0
2026-04-20T11:51:55Z,0.346,16.5619,4.1094,2.2009,36.229,30.032578,6.0813,61.682,10.178,90.6396,99.635,9254.709653148222,-0.004,0
2026-04-20T11:51:55Z,0.349,16.5117,4.0931,2.1982,36.271,30.033047,6.0661,61.629,10.179,90.6537,97.67,9281.506785937056,-0.005,0
2026-04-20T11:51:55Z,0.354,16.504,4.0625,2.0918,36.351,30.062165,6.0476,61.611,10.181,90.8171,100.43,9307.728324756998,-0.006,0
2026-04-20T11:51:55Z,0.355,16.4915,4.0553,1.9736,36.636,30.257725,6.0335,61.601,10.184,91.0663,106.73,9464.140908718644,-0.009,0
2026-04-20T11:51:55Z,0.35,16.4455,4.0727,1.9989,37.314,30.811657,6.0286,61.657,10.186,91.1723,114.08,9922.746033214125,-0.014,0
2026-04-20T11:51:55Z,0.343,16.3969,4.0985,2.1239,37.934,31.43117,6.0299,62.017,10.186,91.2389,123.34,10451.618114372573,-0.021,0
2026-04-20T11:51:55Z,0.336,16.3521,4.0841,2.0844,38.007,31.721952,6.0362,63.337,10.185,91.3556,133.59,10719.857966628611,-0.027,0
2026-04-20T11:51:55Z,0.329,16.2871,4.0317,1.9656,37.787,31.790311,6.0418,66.566,10.183,91.4643,141.84,10817.465906581172,-0.031,0
2026-04-20T11:51:55Z,0.32,16.2216,4.0137,2.0208,37.595,31.813959,6.0485,71.867,10.182,91.5198,147.54,10878.352097966417,-0.032,0
2026-04-20T11:51:55Z,0.31,16.3444,4.0323,2.1709,37.466,31.817799,6.0516,78.402,10.182,91.5104,152.07,10804.95683292256,-0.035,0
2026-04-20T11:51:55Z,0.3,16.7272,4.0574,2.2432,37.411,31.836869,6.0813,85.06,10.184,91.5225,156.37,10586.311159593797,-0.045,0
2026-04-20T11:51:55Z,0.292,17.1066,4.076,2.1771,37.386,31.854301,6.3386,90.955,10.186,91.5801,160.43,10374.446417274768,-0.068,0
2026-04-20T11:51:55Z,0.286,17.3418,4.0658,2.0554,37.341,31.838299,6.856,95.687,10.189,91.6911,164.77,10224.79481334505,-0.1,0
2026-04-20T11:51:55Z,0.271,17.479,4.0593,2.0693,37.321,31.833737,7.497,99.008,10.192,91.9181,172.02,10142.540995991158,-0.125,0
2026-04-20T11:51:55Z,0.23,17.558,4.0631,2.1403,37.347,31.862595,8.1579,100.684,10.194,92.0886,190.06,10120.218598891495,-0.135,0
2026-04-20T11:51:55Z,0.16,17.604,4.0379,2.1286,37.351,31.870041,8.7184,100.899,10.196,92.1168,211.84,10099.951023771777,-0.125,0
2026-04-20T11:51:55Z,0.094,17.63,3.9873,2.0985,37.335,31.860328,9.171,100.154,10.198,92.1734,222.82,10077.663861384737,-0.1,0
2026-04-20T11:51:55Z,0.066,17.6473,3.9426,2.0142,37.342,31.872037,9.5003,98.951,10.2,92.256,222.56,10077.02231820432,-0.065,0
2026-04-20T11:51:55Z,0.079,17.6541,3.9469,1.9978,37.351,31.884739,9.6495,97.714,10.203,92.3424,207.6,10083.082246066728,-0.024,0
2026-04-20T11:51:55Z,0.106,17.6573,3.9972,2.0709,37.349,31.887036,9.6489,96.683,10.206,92.4437,186.19,10083.063644540565,0.013,0
2026-04-20T11:51:55Z,0.126,17.6635,4.0268,2.0454,37.361,31.899818,9.5613,95.851,10.209,92.6194,171.53,10089.524934751189,0.035,0
2026-04-20T11:51:55Z,0.132,17.671,4.013,1.9959,37.373,31.91241,9.4299,95.166,10.213,92.8327,164.99,10095.104078584174,0.038,0
2026-04-20T11:51:55Z,0.133,17.6785,4.0052,1.9857,37.369,31.912419,9.301,94.643,10.216,92.9579,163.47,10090.870634057228,0.029,0
2026-04-20T11:51:55Z,0.135,17.6841,4.0493,2.0244,37.35,31.899931,9.2047,94.257,10.217,93.0147,160.42,10077.976546518468,0.019,0
2026-04-20T11:51:55Z,0.14,17.6874,4.1129,2.0537,37.334,31.888291,9.1284,93.943,10.22,93.0034,158.21,10067.05263674718,0.013,0
2026-04-20T11:51:55Z,0.146,17.6902,4.1254,1.9976,37.344,31.898568,9.0594,93.691,10.222,92.993,159.83,10073.472742894819,0.01,0
2026-04-20T11:51:55Z,0.15,17.6947,4.1166,2.0293,37.341,31.897309,9.0101,93.503,10.225,92.9755,159.12,10069.95460353264,0.002,0
2026-04-20T11:51:55Z,0.15,17.7002,4.124,2.1648,37.313,31.873079,8.9762,93.39,10.227,92.9625,156.84,10048.01423240095,-0.016,0
2026-04-20T11:51:55Z,0.149,17.7041,4.1315,2.2344,37.299,31.859351,8.9443,93.369,10.23,93.0095,156.54,10035.15907306878,-0.046,0
