DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-09T10:57:44Z,-0.061,12.0377,1.1755,3.8535,38.228,28.316297,10.2209,94.398,9.612,132.7113,89.658,10463.930461722875,0.018,0
2026-03-09T10:57:44Z,-0.055,12.0377,1.1558,3.8056,38.247,28.32783,10.2041,94.281,9.613,132.8913,86.747,10474.50522457486,0.022,0
2026-03-09T10:57:44Z,-0.048,12.0382,1.1523,3.8513,38.266,28.339266,10.1973,94.19,9.614,133.0333,84.968,10484.673430976853,0.026,0
2026-03-09T10:57:44Z,-0.041,12.0368,1.166,3.8603,38.253,28.327716,10.184,94.093,9.615,133.2244,83.702,10474.98297606228,0.029,0
2026-03-09T10:57:44Z,-0.033,12.0327,1.1724,3.8112,38.238,28.31503,10.1606,94.039,9.616,133.3949,83.375,10466.003571676456,0.032,0
2026-03-09T10:57:44Z,-0.025,12.0293,1.163,3.7703,38.238,28.312733,10.1522,94.069,9.617,133.4595,83.123,10466.097875169704,0.034,0
2026-03-09T10:57:44Z,-0.017,12.0263,1.1439,3.8099,38.223,28.299945,10.1453,94.176,9.617,133.4904,81.588,10456.31542214843,0.036,0
2026-03-09T10:57:44Z,-0.007,12.0232,1.1414,3.9148,38.21,28.28726,10.132,94.331,9.617,133.5969,79.083,10446.696176126827,0.039,0
2026-03-09T10:57:44Z,0.003,12.0212,1.158,3.9108,38.212,28.28622,10.1248,94.481,9.617,133.7139,76.242,10447.035341367096,0.041,0
2026-03-09T10:57:44Z,0.014,12.0188,1.1782,3.7953,38.214,28.287364,10.1296,94.598,9.618,133.7868,73.874,10449.634049862723,0.043,0
2026-03-09T10:57:44Z,0.026,12.0168,1.2097,3.7819,38.232,28.301089,10.1424,94.707,9.62,133.8754,72.064,10463.509054828337,0.044,0
2026-03-09T10:57:44Z,0.038,12.0133,1.2315,3.8865,38.265,28.325306,10.1622,94.818,9.62,133.9245,70.644,10488.004312073708,0.046,0
2026-03-09T10:57:44Z,0.049,12.0088,1.2168,3.9668,38.268,28.326459,10.1812,94.895,9.619,133.9505,69.79,10491.983980955376,0.048,0
2026-03-09T10:57:44Z,0.061,12.0084,1.1823,3.9335,38.254,28.31503,10.1921,94.926,9.618,134.0178,67.551,10481.744263025761,0.048,0
2026-03-09T10:57:44Z,0.075,12.0099,1.1478,3.8254,38.254,28.313982,10.2019,94.894,9.616,134.1359,62.957,10479.808595043209,0.048,0
2026-03-09T10:57:44Z,0.089,12.0099,1.1405,3.82,38.255,28.313782,10.2176,94.789,9.616,134.3468,58.733,10479.624261532002,0.048,0
2026-03-09T10:57:44Z,0.101,12.0076,1.1601,3.8685,38.256,28.312612,10.225,94.647,9.616,134.5027,55.988,10480.040869159777,0.047,0
2026-03-09T10:57:44Z,0.111,12.0056,1.1772,3.8665,38.245,28.299822,10.2302,94.506,9.617,134.5578,53.153,10469.595709165658,0.046,0
2026-03-09T10:57:44Z,0.122,12.0049,1.1716,3.8628,38.235,28.285992,10.228,94.361,9.617,134.6687,50.18,10457.360978202338,0.043,0
2026-03-09T10:57:44Z,0.133,12.0048,1.1505,3.8234,38.225,28.272248,10.2143,94.193,9.617,134.8112,47.923,10444.825907255066,0.04,0
2026-03-09T10:57:44Z,0.143,12.0021,1.1802,3.8347,38.211,28.260498,10.1984,94.043,9.617,134.8181,46.903,10435.804753796698,0.04,0
2026-03-09T10:57:44Z,0.153,11.9956,1.2484,3.8972,38.223,28.270772,10.1841,93.921,9.617,134.6665,47.129,10449.41913255254,0.045,0
2026-03-09T10:57:44Z,0.16,11.985900000000001,1.2676,3.8618,38.222,28.269616,10.1743,93.833,9.616,134.6125,47.479,10454.633194375378,0.055,0
2026-03-09T10:57:44Z,0.169,11.9761,1.262,3.8509,38.196,28.246523,10.1534,93.806,9.613,134.7672,47.276,10439.792494462406,0.066,0
2026-03-09T10:57:44Z,0.187,11.975,1.2727,3.9021,38.204,28.245267,10.139,93.832,9.608,134.9878,46.593,10439.351092990197,0.077,0
2026-03-09T10:57:44Z,0.215,11.9799,1.2973,3.8996,38.234,28.254419,10.125,93.926,9.605,135.129,45.905,10444.573701933523,0.084,0
2026-03-09T10:57:44Z,0.246,11.9784,1.3264,3.8542,38.229,28.230309,10.1122,94.077,9.603,135.1847,45.671,10423.447430448712,0.084,0
2026-03-09T10:57:44Z,0.274,11.9732,1.3247,3.7974,38.226,28.207435,10.1142,94.244,9.601,135.4023,45.912,10405.859935558501,0.076,0
2026-03-09T10:57:44Z,0.294,11.9677,1.3184,3.8282,38.277,28.23154,10.1151,94.381,9.6,135.6951,46.56,10431.479420211188,0.063,0
2026-03-09T10:57:44Z,0.306,11.9503,1.3333,3.9192,38.33,28.268036,10.1305,94.455,9.6,135.8856,47.5,10476.243964082301,0.048,0
2026-03-09T10:57:44Z,0.311,11.9206,1.3465,3.9417,38.326,28.26814,10.1554,94.484,9.601,136.0717,48.302,10495.63555811654,0.033,0
2026-03-09T10:57:44Z,0.311,11.8889,1.3452,3.8953,38.276,28.232796,10.1822,94.484,9.602,136.2246,48.228,10483.68981295381,0.023,0
2026-03-09T10:57:44Z,0.316,11.8691,1.3259,3.8015,38.264,28.221273,10.2041,94.417,9.603,136.3569,46.917,10485.945604552991,0.016,0
2026-03-09T10:57:44Z,0.322,11.8688,1.3124,3.7645,38.309,28.255672,10.2103,94.275,9.605,136.4672,45.076,10517.883202052186,0.012,0
2026-03-09T10:57:44Z,0.327,11.8774,1.3077,3.8245,38.315,28.268137,10.2104,94.15,9.605,136.6119,43.556,10523.784165763564,0.012,0
2026-03-09T10:57:44Z,0.327,11.8808,1.2853,3.8431,38.274,28.245147,10.2111,94.09,9.605,136.9015,42.211,10500.345111243993,0.016,0
2026-03-09T10:57:44Z,0.326,11.8729,1.2579,3.8188,38.254,28.231422,10.2096,94.13,9.606,136.9574,41.016,10492.830253633378,0.022,0
2026-03-09T10:57:44Z,0.328,11.8709,1.2682,3.8722,38.258,28.22904,10.1857,94.268,9.608,136.5132,40.133,10491.935338087667,0.03,0
2026-03-09T10:57:44Z,0.338,11.8867,1.3183,3.9417,38.251,28.216338,10.1701,94.403,9.61,136.0054,39.568,10469.961358785955,0.038,0
2026-03-09T10:57:44Z,0.353,11.9007,1.3561,3.9073,38.245,28.204693,10.1586,94.479,9.611,135.7219,39.426,10450.170068292093,0.044,0
2026-03-09T10:57:44Z,0.372,11.8998,1.3508,3.7988,38.265,28.21508,10.1603,94.496,9.611,135.4942,39.629,10460.302458559574,0.049,0
2026-03-09T10:57:44Z,0.387,11.8904,1.3537,3.7563,38.269,28.215071,10.1854,94.432,9.612,135.2309,40.094,10466.39114634814,0.05,0
2026-03-09T10:57:44Z,0.397,11.8796,1.3988,3.8379,38.26,28.204577,10.2034,94.3,9.612,135.0339,40.676,10463.741042906766,0.047,0
2026-03-09T10:57:44Z,0.405,11.8697,1.4311,3.9307,38.281,28.215061,10.2127,94.16,9.612,134.9185,40.967,10479.82598505504,0.042,0
2026-03-09T10:57:44Z,0.415,11.8638,1.4273,3.9223,38.29,28.214966,10.2175,94.01,9.613,134.8685,40.828,10483.57424208151,0.038,0
2026-03-09T10:57:44Z,0.425,11.8622,1.4028,3.8389,38.282,28.203425,10.2124,93.854,9.615,134.9458,40.468,10473.977332316763,0.036,0
2026-03-09T10:57:44Z,0.435,11.8583,1.3762,3.8453,38.286,28.202368,10.1922,93.72,9.617,134.9928,39.918,10475.537302981744,0.037,0
2026-03-09T10:57:44Z,0.444,11.8502,1.3634,3.9311,38.289,28.202178,10.1831,93.625,9.618,134.9207,39.175,10480.627748844598,0.037,0
2026-03-09T10:57:44Z,0.452,11.8408,1.3487,3.9196,38.29,28.20112,10.1673,93.559,9.618,134.8484,38.345,10485.76688678462,0.037,0
2026-03-09T10:57:44Z,0.461,11.8327,1.3314,3.8081,38.275,28.189578,10.1515,93.519,9.618,134.8071,37.535,10480.389375352637,0.036,0
2026-03-09T10:57:44Z,0.473,11.8279,1.3458,3.7796,38.274,28.189483,10.1369,93.507,9.619,134.7648,36.888,10483.424226931555,0.033,0
2026-03-09T10:57:44Z,0.484,11.825,1.4061,3.8821,38.287,28.199967,10.1281,93.517,9.619,134.6811,36.548,10494.989645251126,0.03,0
2026-03-09T10:57:44Z,0.491,11.8228,1.4616,3.9542,38.27,28.189483,10.1227,93.614,9.619,134.6556,36.479,10486.743137303607,0.027,0
2026-03-09T10:57:44Z,0.495,11.8218,1.4666,3.9344,38.266,28.189582,10.1158,93.821,9.62,134.715,36.5,10487.485382509536,0.023,0
2026-03-09T10:57:44Z,0.499,11.8223,1.4345,3.9154,38.281,28.201167,10.1186,94.038,9.622,134.711,36.545,10497.856900350274,0.021,0
2026-03-09T10:57:44Z,0.503,11.8231,1.4056,3.9638,38.284,28.202693,10.1138,94.17,9.624,134.6939,36.555,10498.744859675546,0.019,0
2026-03-09T10:57:44Z,0.508,11.8261,1.4002,4.0072,38.294,28.20804,10.1222,94.22,9.625,134.7661,36.397,10501.728160162771,0.019,0
2026-03-09T10:57:44Z,0.515,11.8313,1.4104,3.9958,38.289,28.202387,10.1482,94.195,9.625,134.8086,36.106,10493.11864370146,0.018,0
2026-03-09T10:57:44Z,0.521,11.8332,1.4294,3.9289,38.287,28.197765,10.1777,94.125,9.625,134.8639,35.791,10487.614910669234,0.018,0
2026-03-09T10:57:44Z,0.524,11.8317,1.4551,3.8816,38.316,28.215579,10.1881,94.042,9.626,135.0047,35.351,10505.040486761136,0.019,0
2026-03-09T10:57:44Z,0.526,11.8289,1.4796,3.9352,38.337,28.227489,10.1964,93.944,9.627,135.0487,34.759,10517.875316355088,0.022,0
2026-03-09T10:57:44Z,0.53,11.825,1.4767,3.9282,38.323,28.214909,10.193,93.894,9.628,134.9648,34.144,10508.791695095131,0.024,0
2026-03-09T10:57:44Z,0.537,11.8206,1.4527,3.8322,38.292,28.190332,10.1825,93.882,9.628,134.8508,33.554,10488.957483690321,0.025,0
2026-03-09T10:57:44Z,0.547,11.8163,1.4392,3.7991,38.284,28.184042,10.1802,93.854,9.629,134.7891,33.014,10485.950114809233,0.026,0
2026-03-09T10:57:44Z,0.558,11.812,1.446,3.8355,38.308,28.202275,10.162,93.809,9.63,134.7348,32.569,10505.594733979171,0.025,0
2026-03-09T10:57:44Z,0.565,11.8089,1.4608,3.8967,38.331,28.220508,10.1608,93.75,9.632,134.6251,32.264,10524.482754752538,0.023,0
2026-03-09T10:57:44Z,0.568,11.8065,1.4599,3.8893,38.319,28.214217,10.1631,93.683,9.633,134.4949,32.049,10520.229565987329,0.019,0
2026-03-09T10:57:44Z,0.57,11.8053,1.4601,3.8134,38.284,28.189635,10.1585,93.628,9.634,134.3652,31.879,10498.281901092349,0.017,0
2026-03-09T10:57:44Z,0.572,11.8065,1.4883,3.8336,38.267,28.177002,10.1546,93.634,9.634,134.2607,31.731,10485.83037471713,0.017,0
2026-03-09T10:57:44Z,0.576,11.8088,1.5254,3.9295,38.284,28.188331,10.1461,93.725,9.634,134.178,31.518,10494.795331187841,0.017,0
2026-03-09T10:57:44Z,0.581,11.8117,1.5419,3.9477,38.302,28.199749,10.1396,93.925,9.636,134.14,31.278,10503.454765178407,0.017,0
2026-03-09T10:57:44Z,0.589,11.8146,1.5466,3.8829,38.288,28.188206,10.1283,94.188,9.636,134.0592,31.09,10490.900024403465,0.017,0
2026-03-09T10:57:44Z,0.594,11.8151,1.558,3.8638,38.271,28.175626,10.1301,94.394,9.636,133.8899,30.966,10478.96138629425,0.018,0
2026-03-09T10:57:44Z,0.597,11.8122,1.5717,3.9214,38.267,28.174492,10.1382,94.505,9.637,133.7266,30.872,10479.801844649592,0.019,0
2026-03-09T10:57:44Z,0.598,11.8091,1.5873,3.8969,38.263,28.174491,10.161,94.553,9.637,133.7202,30.805,10481.818368584842,0.019,0
2026-03-09T10:57:44Z,0.603,11.8073,1.605,3.8058,38.263,28.175625,10.1989,94.591,9.637,133.8132,30.805,10484.036812866476,0.018,0
2026-03-09T10:57:44Z,0.611,11.8072,1.6108,3.776,38.279,28.188205,10.2195,94.591,9.637,133.818,30.832,10495.72019381185,0.018,0
2026-03-09T10:57:44Z,0.619,11.8098,1.6078,3.8437,38.293,28.199737,10.2317,94.526,9.637,133.8644,30.87,10504.681333782331,0.018,0
2026-03-09T10:57:44Z,0.623,11.8138,1.6191,3.942,38.276,28.188205,10.2311,94.476,9.637,133.8575,30.93,10491.418807755053,0.018,0
2026-03-09T10:57:44Z,0.624,11.8153,1.6718,3.9053,38.26,28.175629,10.2365,94.49,9.637,133.6489,31.017,10478.83284893727,0.018,0
2026-03-09T10:57:44Z,0.626,11.8156,1.7461,3.8102,38.262,28.174538,10.2415,94.541,9.637,133.4929,31.117,10477.630930349344,0.017,0
2026-03-09T10:57:44Z,0.631,11.8181,1.7936,3.817,38.267,28.175007,10.2258,94.571,9.638,133.5199,31.227,10476.43725741231,0.016,0
2026-03-09T10:57:44Z,0.639,11.821,1.8215,3.8849,38.277,28.181287,10.2202,94.535,9.639,133.5457,31.346,10480.344446527253,0.016,0
2026-03-09T10:57:44Z,0.646,11.8206,1.8169,3.9815,38.284,28.187042,10.2209,94.428,9.64,133.461,31.43,10485.915595393217,0.015,0
2026-03-09T10:57:44Z,0.648,11.8152,1.7704,4.0627,38.277,28.181172,10.2332,94.332,9.64,133.4415,31.505,10484.012555416683,0.015,0
2026-03-09T10:57:44Z,0.648,11.8092,1.7339,4.0472,38.271,28.173739,10.2358,94.312,9.641,133.4828,31.586,10481.05695274267,0.014,0
2026-03-09T10:57:44Z,0.649,11.8089,1.7339,4.0332,38.26,28.16059,10.2381,94.269,9.642,133.4435,31.677,10469.119377407516,0.013,0
2026-03-09T10:57:44Z,0.654,11.811,1.7533,4.0979,38.248,28.149049,10.2153,93.661,9.642,133.3965,31.802,10457.113865819974,0.013,0
2026-03-09T10:57:44Z,0.659,11.8101,1.7685,4.1128,38.265,28.161045,10.21,92.727,9.643,133.4313,31.908,10468.758475352946,0.014,0
2026-03-09T10:57:44Z,0.664,11.8058,1.7768,4.0765,38.29,28.178771,10.1986,92.711,9.643,133.5198,32.021,10487.915831194254,0.016,0
2026-03-09T10:57:44Z,0.667,11.7981,1.779,4.0682,38.284,28.173091,10.2293,93.38,9.644,133.5199,32.158,10487.685229892666,0.018,0
2026-03-09T10:57:44Z,0.67,11.7941,1.7869,4.0808,38.265,28.155793,10.185,93.879,9.644,133.4327,32.271,10474.316966075348,0.018,0
2026-03-09T10:57:44Z,0.675,11.7947,1.8307,4.093,38.278,28.159905,9.9664,94.229,9.644,133.4118,32.398,10477.722178771222,0.018,0
2026-03-09T10:57:44Z,0.682,11.7942,1.8837,4.078,38.285,28.159378,10.0102,94.565,9.645,133.4402,32.546,10477.560737103246,0.018,0
2026-03-09T10:57:44Z,0.688,11.7925,1.9112,4.1052,38.276,28.149405,10.1354,94.946,9.647,133.4308,32.702,10469.461230971445,0.017,0
2026-03-09T10:57:44Z,0.692,11.788,1.9219,4.1833,38.303,28.166173,10.1632,95.373,9.648,133.3838,32.87,10487.87300030165,0.016,0
2026-03-09T10:57:44Z,0.694,11.7798,1.9471,4.2368,38.317,28.171834,10.2082,95.618,9.649,133.3028,32.991,10498.451296582523,0.015,0
2026-03-09T10:57:44Z,0.695,11.7712,1.9912,4.2049,38.3,28.154422,10.2406,95.504,9.65,133.226,33.091,10487.960819517853,0.014,0
2026-03-09T10:57:44Z,0.699,11.7686,2.0052,4.1054,38.293,28.14593,10.2815,95.3,9.65,133.2292,33.261,10481.806429445282,0.013,0
2026-03-09T10:57:44Z,0.704,11.7668,2.0176,4.0926,38.278,28.132583,10.3363,95.215,9.651,133.2555,33.466,10470.648495217354,0.013,0
2026-03-09T10:57:44Z,0.709,11.7586,2.033,4.1528,38.263,28.119898,10.3841,95.152,9.652,133.2001,33.661,10464.269023211864,0.013,0
2026-03-09T10:57:44Z,0.713,11.7518,1.9914,4.1161,38.264,28.119406,10.3494,94.997,9.653,133.0753,33.847,10468.237796436966,0.014,0
2026-03-09T10:57:44Z,0.715,11.7481,1.9304,4.0241,38.279,28.126621,10.3197,94.733,9.653,133.0373,34.021,10477.312969453764,0.014,0
2026-03-09T10:57:44Z,0.716,11.7446,1.9033,3.9971,38.314,28.143701,10.3212,94.469,9.653,133.0852,34.213,10495.39092312117,0.014,0
2026-03-09T10:57:44Z,0.72,11.7424,1.9049,4.0296,38.315,28.135639,10.317,94.288,9.653,133.0516,34.465,10489.366626714407,0.015,0
2026-03-09T10:57:44Z,0.725,11.7431,1.9155,4.0751,38.268,28.092556,10.3032,94.18,9.654,132.9755,34.783,10449.103435018862,0.016,0
2026-03-09T10:57:44Z,0.731,11.7375,1.915,4.0684,38.244,28.066772,10.2691,94.149,9.656,132.9394,35.079,10428.955380775973,0.016,0
2026-03-09T10:57:44Z,0.736,11.7248,1.8997,4.0853,38.271,28.077586,10.2387,94.186,9.656,132.8734,35.295,10447.172462358269,0.015,0
2026-03-09T10:57:44Z,0.739,11.7133,1.8965,4.1419,38.306,28.096443,10.226,94.286,9.657,132.6933,35.502,10472.076698431587,0.014,0
2026-03-09T10:57:44Z,0.741,11.7021,1.9435,4.1384,38.32,28.104485,10.2137,94.443,9.659,132.4824,35.731,10486.819914653055,0.014,0
2026-03-09T10:57:44Z,0.743,11.6927,2.0096,4.1114,38.329,28.111393,10.2146,94.604,9.659,132.3024,35.976,10499.356867721957,0.013,0
2026-03-09T10:57:44Z,0.746,11.6792,2.0296,4.0545,38.338,28.11654,10.2218,94.741,9.659,132.238,36.292,10512.95790611285,0.013,0
2026-03-09T10:57:44Z,0.75,11.6676,2.0275,4.0316,38.323,28.103288,10.2341,94.857,9.659,132.2205,36.633,10508.25078666034,0.013,0
2026-03-09T10:57:44Z,0.755,11.6667,2.0671,4.108,38.294,28.078009,10.2554,94.946,9.659,132.2623,36.897,10485.396601687884,0.014,0
2026-03-09T10:57:44Z,0.759,11.669,2.126,4.1237,38.281,28.064601,10.2725,94.976,9.659,132.4849,37.13,10471.47652562433,0.015,0
2026-03-09T10:57:44Z,0.761,11.6679,2.14,4.0506,38.289,28.068021,10.288,94.946,9.66,132.5898,37.39,10475.36048967112,0.015,0
2026-03-09T10:57:44Z,0.764,11.6633,2.1373,4.0101,38.279,28.055932,10.3003,94.842,9.662,132.5844,37.748,10467.165341042517,0.015,0
2026-03-09T10:57:44Z,0.768,11.658,2.1846,4.0439,38.275,28.045283,10.3152,94.68,9.663,132.6775,38.261,10460.76057929428,0.014,0
2026-03-09T10:57:44Z,0.773,11.6525,2.2622,4.117,38.312,28.066111,10.3171,94.517,9.663,132.8555,38.745,10483.638214721068,0.014,0
2026-03-09T10:57:44Z,0.778,11.6516,2.2854,4.1085,38.299,28.054045,10.3158,94.358,9.664,133.0155,39.114,10473.044132026549,0.013,0
2026-03-09T10:57:44Z,0.781,11.6465,2.2565,4.0097,38.26,28.026245,10.3066,94.257,9.665,133.1492,39.463,10450.628935776404,0.012,0
2026-03-09T10:57:44Z,0.782,11.632,2.2035,3.9807,38.286,28.047134,10.2863,94.281,9.666,133.3537,39.768,10479.427220495088,0.012,0
2026-03-09T10:57:44Z,0.784,11.623,2.1364,4.1002,38.294,28.052899,10.2746,94.418,9.667,133.509,40.075,10490.653815525386,0.013,0
2026-03-09T10:57:44Z,0.787,11.6217,2.1184,4.1903,38.274,28.032516,10.2542,94.635,9.667,133.5637,40.482,10472.5961889312,0.015,0
2026-03-09T10:57:44Z,0.791,11.6227,2.1288,4.1139,38.318,28.05439,10.2384,94.847,9.667,133.5854,41.017,10492.233411252319,0.016,0
2026-03-09T10:57:44Z,0.797,11.6254,2.1449,4.0657,38.343,28.063653,10.2432,94.967,9.668,133.5994,41.605,10499.066382943289,0.016,0
2026-03-09T10:57:44Z,0.803,11.6284,2.1964,4.1534,38.287,28.017653,10.2572,95.01,9.668,133.6474,42.12,10454.457821893533,0.015,0
2026-03-09T10:57:44Z,0.808,11.6208,2.2279,4.1841,38.273,28.005625,10.2858,94.99,9.668,133.6485,42.544,10448.269929037704,0.013,0
2026-03-09T10:57:44Z,0.809,11.6035,2.2254,4.0948,38.327,28.045069,10.3195,94.899,9.668,133.6128,42.935,10496.134403260785,0.011,0
2026-03-09T10:57:44Z,0.81,11.5903,2.2249,4.0293,38.335,28.050575,10.3315,94.756,9.669,133.7323,43.365,10509.89414657469,0.009,0
2026-03-09T10:57:44Z,0.811,11.5845,2.2549,4.0758,38.28,28.008772,10.3375,94.605,9.671,133.8879,43.872,10474.852800538507,0.009,0
2026-03-09T10:57:44Z,0.814,11.5837,2.3213,4.179,38.249,27.983619,10.3375,94.548,9.672,133.9462,44.442,10452.046025466527,0.009,0
2026-03-09T10:57:44Z,0.817,11.5842,2.3456,4.1835,38.275,28.000167,10.3249,94.644,9.673,134.0068,45.092,10467.063967743883,0.01,0
2026-03-09T10:57:44Z,0.821,11.5845,2.3246000000000002,4.0969,38.303,28.018558,10.3101,94.829,9.674,134.019,45.808,10483.937156300099,0.01,0
2026-03-09T10:57:44Z,0.824,11.5821,2.2998,4.0202,38.298,28.015707,10.2879,94.989,9.674,134.0074,46.47,10482.858288112615,0.01,0
2026-03-09T10:57:44Z,0.825,11.5776,2.2789,4.0421,38.314,28.029123,10.28,95.111,9.675,134.0377,47.077,10498.26648280305,0.009,0
2026-03-09T10:57:44Z,0.826,11.5736,2.2885,4.1565,38.345,28.053916,10.2944,95.268,9.675,133.9553,47.78,10523.954652744025,0.009,0
2026-03-09T10:57:44Z,0.828,11.5716,2.2915,4.1727,38.355,28.061766,10.3211,95.46,9.674,133.8719,48.572,10532.579346126677,0.008,0
2026-03-09T10:57:44Z,0.831,11.5723,2.2404,4.1352,38.355,28.060619,10.3397,95.632,9.674,134.0623,49.441,10531.050734382507,0.008,0
2026-03-09T10:57:44Z,0.835,11.5752,2.1865,4.1824,38.327,28.040046,10.3454,95.713,9.674,134.3641,50.323,10509.995875484601,0.008,0
2026-03-09T10:57:44Z,0.837,11.5786,2.1722,4.1623,38.277,28.003297,10.3643,95.659,9.675,134.6819,51.06,10473.623029493367,0.008,0
2026-03-09T10:57:44Z,0.838,11.5783,2.1672,4.0966,38.269,27.996851,10.3865,95.508,9.676,134.9784,51.816,10467.83688867187,0.009,0
2026-03-09T10:57:44Z,0.838,11.577,2.1262,4.1051,38.309,28.025539,10.4086,95.333,9.676,135.1108,52.808,10495.327309280201,0.009,0
2026-03-09T10:57:44Z,0.84,11.5775,2.0589,4.1291,38.321,28.033021,10.4205,95.17,9.676,135.25,53.988,10501.955250395209,0.01,0
2026-03-09T10:57:44Z,0.844,11.5777,2.0365,4.182,38.309,28.023884,10.4115,95.014,9.676,135.5428,55.286,10493.33091343158,0.01,0
2026-03-09T10:57:44Z,0.848,11.5768,2.0468,4.1644,38.333,28.04192,10.3926,94.905,9.676,135.8122,56.612,10510.689887385914,0.009,0
2026-03-09T10:57:44Z,0.851,11.5752,2.0413,4.052,38.359,28.060805,10.3711,94.875,9.677,135.9258,57.95,10529.318400171815,0.009,0
2026-03-09T10:57:44Z,0.853,11.5737,2.0529,4.0535,38.361,28.061941,10.3572,94.907,9.677,136.0559,59.408,10531.36168611635,0.009,0
2026-03-09T10:57:44Z,0.853,11.5733,2.0956,4.1478,38.353,28.055651,10.3363,94.962,9.678,136.1802,60.948,10525.766027256825,0.01,0
2026-03-09T10:57:44Z,0.854,11.5742,2.1254,4.1681,38.344,28.048182,10.3231,94.999,9.679,136.2243,62.734,10518.221676313799,0.011,0
2026-03-09T10:57:44Z,0.857,11.5748,2.1228,4.1283,38.326,28.035064,10.3212,95.049,9.679,136.3318,65.014,10505.622974563414,0.012,0
2026-03-09T10:57:44Z,0.862,11.5739,2.1137,4.11,38.31,28.023894,10.3251,95.14,9.679,136.5332,67.703,10495.826266466082,0.012,0
2026-03-09T10:57:44Z,0.867,11.5726,2.1316,4.1522,38.33,28.039982,10.336,95.267,9.679,136.7665,70.417,10511.639280520203,0.012,0
2026-03-09T10:57:44Z,0.87,11.5717,2.1646,4.1944,38.327,28.039305,10.3363,95.401,9.679,136.9155,72.994,10511.599262155789,0.011,0
2026-03-09T10:57:44Z,0.872,11.5713,2.1791,4.1768,38.295,28.015705,10.3412,95.533,9.679,136.9584,75.76,10489.91629262156,0.01,0
2026-03-09T10:57:44Z,0.873,11.5723,2.1575,4.1097,38.288,28.008351,10.3511,95.696,9.679,137.0268,78.885,10482.430211544628,0.01,0
2026-03-09T10:57:44Z,0.874,11.5742,2.1111,4.0662,38.3,28.013819,10.3661,95.887,9.68,137.2262,82.33,10486.267192991816,0.01,0
2026-03-09T10:57:44Z,0.877,11.576,2.0929,4.1284,38.311,28.018382,10.3812,96.043,9.68,137.477,86.128,10489.329122631105,0.011,0
2026-03-09T10:57:44Z,0.881,11.5765,2.1043,4.1445,38.289,28.000091,10.3927,96.101,9.68,137.6495,90.364,10472.016811478423,0.011,0
2026-03-09T10:57:44Z,0.885,11.5736,2.0978,4.056,38.268,27.982949,10.411,96.036,9.681,137.7636,95.191,10458.004979295407,0.011,0
2026-03-09T10:57:44Z,0.888,11.5691,2.0899,4.0491,38.294,28.001396,10.4362,95.889,9.681,137.9096,100.79,10478.061547468136,0.011,0
2026-03-09T10:57:44Z,0.89,11.5643,2.0928,4.1296,38.338,28.032848,10.4571,95.754,9.681,138.0381,107.54,10510.441480895068,0.011,0
2026-03-09T10:57:44Z,0.892,11.5601,2.0909,4.1747,38.355,28.046095,10.4652,95.634,9.681,138.113,115.93,10525.530883447167,0.011,0
2026-03-09T10:57:44Z,0.894,11.5586,2.0924,4.1504,38.339,28.03472,10.4583,95.479,9.681,138.2994,125.08,10515.922011619674,0.012,0
2026-03-09T10:57:44Z,0.898,11.5577,2.0852,4.0755,38.32,28.022161,10.4354,95.315,9.681,138.5712,137.85,10504.82295099458,0.012,0
2026-03-09T10:57:44Z,0.903,11.5571,2.087,4.0547,38.317,28.021109,10.4218,95.183,9.682,138.7323,158.78,10504.237066718508,0.011,0
2026-03-09T10:57:44Z,0.907,11.5577,2.1143,4.1372,38.316,28.021993,10.4129,95.081,9.683,138.8696,181.83,10504.6661554869,0.01,0
2026-03-09T10:57:44Z,0.909,11.5589,2.1742,4.1851,38.328,28.032849,10.3929,94.995,9.683,139.1124,199.95,10513.982665397589,0.008,0
2026-03-09T10:57:44Z,0.91,11.5604,2.2456,4.1222,38.316,28.025522,10.3731,94.94,9.683,139.2599,208.63,10506.180088309462,0.005,0
2026-03-09T10:57:44Z,0.91,11.5622,2.2702,4.0253,38.275,27.996835,10.3581,94.906,9.683,139.2755,209.64,10478.333686462685,0.001,0
2026-03-09T10:57:44Z,0.909,11.5649,2.2793,4.0387,38.281,28.003126,10.3486,94.882,9.683,139.3017,224.13,10482.412675365778,0,0
2026-03-09T10:57:44Z,0.909,11.5675,2.289,4.147,38.325,28.038159,10.3361,94.881,9.683,139.4038,237.3,10513.28500912271,0,0
2026-03-09T10:57:44Z,0.908,11.5693,2.245,4.1049,38.325,28.03985,10.331,94.909,9.684,139.6503,240.62,10513.678378659148,0.004,0
2026-03-09T10:57:44Z,0.907,11.5701,2.1727,3.9396,38.303,28.023582,10.3282,94.968,9.684,139.8731,251.5,10498.02193184087,0.009,0
2026-03-09T10:57:44Z,0.907,11.5717,2.1392,3.8565,38.317,28.031746,10.323,95.018,9.683,139.9471,249.06,10504.565920185178,0.014,0
2026-03-09T10:57:44Z,0.912,11.5762,2.1483,3.8515,38.293,28.011698,10.3234,95,9.683,140.0277,261.71,10482.987857777858,0.018,0
