DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-20T11:20:38Z,0.541,17.6679,3.7279,1.8039,37.412,31.92764,8.5165,89.392,10.037,107.4564,113.49,10108.727092129007,0.063,0
2026-04-20T11:20:38Z,0.562,17.6677,3.7214,1.7554,37.426,31.939174,8.523,89.379,10.038,107.6979,110.96,10117.846030130064,0.056,0
2026-04-20T11:20:38Z,0.579,17.6673,3.7419,1.8139,37.413,31.92764,8.5279,89.36,10.039,107.9079,109.13,10109.065366535471,0.052,0
2026-04-20T11:20:38Z,0.59,17.667,3.7929,1.9304,37.399,31.915058,8.5238,89.312,10.04,108.1022,106.89,10099.415332326631,0.048,0
2026-04-20T11:20:38Z,0.597,17.6662,3.8047,1.9342,37.399,31.913923,8.5183,89.268,10.04,108.3259,105.03,10098.982247764421,0.046,0
2026-04-20T11:20:38Z,0.603,17.6652,3.7762,1.8251,37.4,31.913914,8.5192,89.257,10.041,108.5479,104.5,10099.540895132663,0.047,0
2026-04-20T11:20:38Z,0.613,17.6642,3.7822,1.8073,37.402,31.914954,8.5192,89.25,10.043,108.7224,104.49,10100.917980592028,0.052,0
2026-04-20T11:20:38Z,0.628,17.6634,3.8098,1.8901,37.416,31.926496,8.5126,89.211,10.045,108.8861,103.73,10110.379786809102,0.057,0
2026-04-20T11:20:38Z,0.648,17.663,3.8112,1.9718,37.416,31.926593,8.5069,89.138,10.046,109.0651,102.73,10110.681341001418,0.063,0
2026-04-20T11:20:38Z,0.669,17.6619,3.7897,1.9422,37.403,31.916118,8.5079,89.057,10.046,109.2511,102.09,10103.125989211418,0.068,0
2026-04-20T11:20:38Z,0.685,17.6595,3.7673,1.8048,37.416,31.926718,8.5091,89.006,10.047,109.4146,101.56,10112.760695025612,0.069,0
2026-04-20T11:20:38Z,0.7,17.659,3.7568,1.7796,37.418,31.92788,8.5052,88.994,10.048,109.5796,100.72,10113.95117359812,0.066,0
2026-04-20T11:20:38Z,0.718,17.6602,3.754,1.8761,37.421,31.930169,8.4975,89.014,10.049,109.7832,99.135,10115.058278817296,0.06,0
2026-04-20T11:20:38Z,0.737,17.6607,3.7581,1.9476,37.45,31.954391,8.4877,89.051,10.05,109.9834,97.29,10133.70445834353,0.054,0
2026-04-20T11:20:38Z,0.752,17.6602,3.7568,1.9262,37.466,31.966992,8.4829,89.073,10.052,110.1935,96.01,10143.845147902886,0.05,0
2026-04-20T11:20:38Z,0.76,17.659300000000002,3.7463,1.8571,37.453,31.955649,8.4824,89.069,10.052,110.2586,95.247,10135.482685437168,0.045,0
2026-04-20T11:20:38Z,0.767,17.6589,3.7723,1.8635,37.44,31.944124,8.484,89.033,10.052,110.2541,94.295,10126.69822813904,0.038,0
2026-04-20T11:20:38Z,0.777,17.6584,3.8135,1.9003,37.452,31.954515,8.49,88.987,10.054,110.4834,92.87,10135.106475888722,0.03,0
2026-04-20T11:20:38Z,0.789,17.6573,3.8111,1.8924,37.452,31.954411,8.4916,88.98,10.055,110.7943,91.732,10135.649393309483,0.026,0
2026-04-20T11:20:38Z,0.796,17.6562,3.7848,1.837,37.439,31.942867,8.4925,89.011,10.055,110.9156,91.372,10127.246735283532,0.027,0
2026-04-20T11:20:38Z,0.797,17.6555,3.7707,1.7762,37.439,31.941808,8.4886,89.046,10.056,110.9177,91.244,10126.816198616203,0.032,0
2026-04-20T11:20:38Z,0.798,17.6557,3.7828,1.806,37.44,31.941609,8.481,89.087,10.058,111.0773,90.766,10126.547191218793,0.04,0
2026-04-20T11:20:38Z,0.804,17.656,3.806,1.9241,37.44,31.940455,8.4809,89.146,10.058,111.297,89.664,10125.474714775564,0.048,0
2026-04-20T11:20:38Z,0.822,17.6557,3.7842,1.9404,37.426,31.927862,8.4859000000000009,89.197,10.059,111.4229,88.1,10115.803228742923,0.057,0
2026-04-20T11:20:38Z,0.847,17.6548,3.7353,1.8662,37.412,31.916213,8.4888,89.194,10.061,111.5677,86.784,10107.214098948067,0.064,0
2026-04-20T11:20:38Z,0.87,17.6524,3.7234,1.8815,37.425,31.926488,8.4922,89.113,10.061,111.6706,85.918,10116.59881294912,0.067,0
2026-04-20T11:20:38Z,0.887,17.6507,3.7318,1.9195,37.425,31.92522,8.4994,88.97,10.062,111.7203,85.171,10116.571435958278,0.068,0
2026-04-20T11:20:38Z,0.9,17.6507,3.7282,1.8828,37.401,31.900886,8.5063,88.807,10.062,111.8244,84.457,10097.56888867674,0.07,0
2026-04-20T11:20:38Z,0.911,17.6509,3.7131,1.7794,37.392,31.886006,8.5066,88.672,10.062,111.9829,83.646,10085.847125407017,0.074,0
2026-04-20T11:20:38Z,0.924,17.65,3.7157,1.762,37.388,31.872175,8.4986,88.599,10.063,112.0892,82.113,10075.572696138266,0.08,0
2026-04-20T11:20:38Z,0.948,17.6487,3.7351,1.8768,37.387,31.86052,8.4833,88.569,10.063,112.163,79.496,10067.224368530777,0.086,0
2026-04-20T11:20:38Z,0.981,17.6464,3.7391,1.9033,37.411,31.87195,8.4671,88.549,10.064,112.3583,76.743,10077.427691395467,0.09,0
2026-04-20T11:20:38Z,1.011,17.6352,3.7565,1.8103,37.434,31.883484,8.4538,88.531,10.064,112.5587,74.738,10092.753774649358,0.09,0
2026-04-20T11:20:38Z,1.033,17.6181,3.7958,1.7426,37.427,31.873084,8.4512,88.495,10.065,112.6072,73.122,10094.310996091006,0.086,0
2026-04-20T11:20:38Z,1.051,17.605,3.8223,1.7676,37.428,31.873081,8.4527,88.406,10.066,112.6858,71.547,10101.726482297616,0.076,0
2026-04-20T11:20:38Z,1.067,17.5918,3.8527,1.9082,37.443,31.883446,8.452,88.286,10.066,112.9059,70.236,10117.3166930455,0.066,0
2026-04-20T11:20:38Z,1.083,17.5799,3.9138,1.939,37.433,31.871532,8.4535,88.178,10.067,113.0314,69.256,10114.74776239354,0.059,0
2026-04-20T11:20:38Z,1.098,17.5756,3.9946,1.7983,37.422,31.855899,8.4526,88.066,10.069,112.9994,68.502,10104.956013978495,0.057,0
2026-04-20T11:20:38Z,1.109,17.5747,4.0471,1.7449,37.392,31.821298,8.4439,87.949,10.071,113.0353,68.026,10078.423954681579,0.058,0
2026-04-20T11:20:38Z,1.119,17.5722,4.0577,1.8056,37.347,31.77035,8.4288,87.852,10.072,113.2064,67.656,10040.097569050935,0.061,0
2026-04-20T11:20:38Z,1.133,17.569,4.0402,1.8834,37.339,31.747384,8.4223,87.787,10.072,113.4349,67.092,10024.01509634207,0.064,0
2026-04-20T11:20:38Z,1.153,17.5591,3.9845,1.865,37.341,31.733899,8.4126,87.75,10.073,113.6469,66.342,10019.08549418602,0.066,0
2026-04-20T11:20:38Z,1.176,17.5463,3.9337,1.788,37.353,31.734166,8.4021,87.729,10.073,113.79,65.63,10026.491132214758,0.067,0
2026-04-20T11:20:38Z,1.196,17.5332,3.9252,1.773,37.379,31.750604,8.3953,87.709,10.073,113.875,65.125,10046.682821846709,0.067,0
2026-04-20T11:20:38Z,1.211,17.5078,3.924,1.8202,37.377,31.742329,8.3934,87.694,10.074,113.9863,64.815,10054.55839974535,0.066,0
2026-04-20T11:20:38Z,1.223,17.4836,3.9188,1.9142,37.34,31.697538,8.3948,87.696,10.075,114.1033,64.446,10033.246405107764,0.065,0
2026-04-20T11:20:38Z,1.238,17.4731,3.9131,1.9191,37.31,31.653086,8.395,87.716,10.077,114.1699,63.753,10004.49646376464,0.065,0
2026-04-20T11:20:38Z,1.255,17.4675,3.896,1.8117,37.327,31.6489,8.3942,87.761,10.079,114.19,62.829,10004.382008867931,0.066,0
2026-04-20T11:20:38Z,1.274,17.4613,3.9038,1.8452,37.338,31.646895,8.3925,87.796,10.079,114.2608,61.799,10006.304492360636,0.066,0
2026-04-20T11:20:38Z,1.294,17.4446,3.9483,2.0505,37.323,31.628836,8.3966,87.761,10.08,114.4235,60.738,10001.61702975219,0.065,0
2026-04-20T11:20:38Z,1.312,17.4145,3.9852,2.1759,37.318,31.620856,8.4027,87.687,10.08,114.6085,59.879,10012.326891100205,0.063,0
2026-04-20T11:20:38Z,1.327,17.3854,3.9829,2.1319,37.318,31.61384,8.4127,87.638,10.081,114.8627,59.149,10023.245404680398,0.059,0
2026-04-20T11:20:38Z,1.341,17.3708,3.9542,2.0303,37.318,31.607441,8.4228,87.592,10.082,115.0872,58.406,10026.478694910578,0.054,0
2026-04-20T11:20:38Z,1.352,17.3685,3.9795,2.0404,37.324,31.606912,8.4183,87.555,10.083,115.1729,57.763,10027.362639018944,0.049,0
2026-04-20T11:20:38Z,1.363,17.3636,4.0555,2.0838,37.328,31.607442,8.407,87.555,10.083,115.2105,57.25,10030.54302013654,0.044,0
2026-04-20T11:20:38Z,1.375,17.3537,4.0915,2.0767,37.338,31.613832,8.4081,87.593,10.083,115.2831,56.857,10041.13797905478,0.04,0
2026-04-20T11:20:38Z,1.385,17.3438,4.082,2.0909,37.347,31.620743,8.4041,87.676,10.082,115.3629,56.472,10052.15302674622,0.038,0
2026-04-20T11:20:38Z,1.394,17.336,4.0573,2.0851,37.357,31.627559,8.4002,87.765,10.082,115.4867,56.122,10061.915667444831,0.037,0
2026-04-20T11:20:38Z,1.402,17.3318,4.0582,2.1086,37.364,31.632806,8.4024,87.817,10.084,115.5752,55.896,10068.41385491688,0.037,0
2026-04-20T11:20:38Z,1.409,17.3301,4.0932,2.1028,37.35,31.620753,8.4043,87.837,10.087,115.5727,55.655,10059.919836860767,0.038,0
2026-04-20T11:20:38Z,1.419,17.3291,4.1062,2.0149,37.337,31.608701,8.4149,87.839,10.088,115.7156,55.316,10051.033999176792,0.041,0
2026-04-20T11:20:38Z,1.431,17.3279,4.0818,1.8993,37.344,31.613948,8.4256,87.831,10.088,115.9251,54.939,10055.82767179765,0.044,0
2026-04-20T11:20:38Z,1.443,17.3268,4.0558,1.7981,37.352,31.620754,8.4299,87.817,10.089,116.0413,54.551,10061.789685683956,0.047,0
2026-04-20T11:20:38Z,1.455,17.3259,4.0588,1.8166,37.36,31.627561,8.4316,87.793,10.089,116.0883,54.127,10067.641590082138,0.048,0
2026-04-20T11:20:38Z,1.469,17.3247,4.0839,1.8496,37.366,31.632806,8.4318,87.772,10.089,116.0636,53.724,10072.439458237432,0.048,0
2026-04-20T11:20:38Z,1.482,17.3239,4.093,1.8556,37.352,31.620742,8.4307,87.762,10.09,116.0869,53.319,10063.422854743189,0.048,0
2026-04-20T11:20:38Z,1.494,17.3238,4.087,1.9915,37.338,31.608565,8.4302,87.772,10.09,116.1977,52.895,10053.925826269997,0.048,0
2026-04-20T11:20:38Z,1.505,17.3241,4.0865,2.1599,37.343,31.61245,8.4268,87.797,10.091,116.2841,52.503,10056.802702491384,0.049,0
2026-04-20T11:20:38Z,1.515,17.3242,4.086,2.184,37.335,31.604273,8.4244,87.799,10.091,116.358,52.008,10050.33278250314,0.05,0
2026-04-20T11:20:38Z,1.528,17.3243,4.105,2.1121,37.3,31.573132,8.4238,87.764,10.092,116.489,51.329,10025.876774717875,0.052,0
2026-04-20T11:20:38Z,1.543,17.3244,4.1422,2.0418,37.28,31.553108,8.4235,87.721,10.092,116.6629,50.654,10010.150778620897,0.055,0
2026-04-20T11:20:38Z,1.558,17.3233,4.1783,2.0523,37.285,31.552475,8.4287,87.683,10.093,116.7396,50.104,10010.275314953526,0.057,0
2026-04-20T11:20:38Z,1.573,17.3215,4.2084,2.1356,37.306,31.565474,8.4301,87.643,10.094,116.7284,49.591,10021.461182799174,0.058,0
2026-04-20T11:20:38Z,1.589,17.3189,4.2073,2.1265,37.332,31.5834,8.4251,87.641,10.094,116.8709,49.029,10036.96802320567,0.056,0
2026-04-20T11:20:38Z,1.605,17.3149,4.1896,2.0104,37.329,31.5789,8.4211,87.711,10.094,117.0869,48.503,10035.703162552269,0.051,0
2026-04-20T11:20:38Z,1.62,17.3095,4.1849,1.9621,37.324,31.574496,8.4202,87.807,10.095,117.1885,48.181,10035.304939176493,0.046,0
2026-04-20T11:20:38Z,1.63,17.3019,4.1929,2.0551,37.346,31.593593,8.4153,87.891,10.096,117.2385,47.978,10054.582106806944,0.042,0
2026-04-20T11:20:38Z,1.637,17.2952,4.2104,2.1789,37.376,31.619498,8.4139,87.959,10.096,117.2624,47.798,10078.729053000441,0.041,0
2026-04-20T11:20:38Z,1.643,17.2934,4.2223,2.1602,37.396,31.633956,8.4242,88.001,10.096,117.3053,47.644,10091.121636938848,0.042,0
2026-04-20T11:20:38Z,1.651,17.294,4.221,2.0345,37.414,31.641519,8.4345,87.991,10.097,117.4124,47.41,10096.730732302038,0.044,0
2026-04-20T11:20:38Z,1.664,17.2946,4.2192,1.9565,37.436,31.647498,8.442,87.92,10.099,117.4393,47.054,10101.094487737575,0.048,0
2026-04-20T11:20:38Z,1.68,17.2951,4.2423,1.9691,37.444,31.642792,8.4488,87.808,10.099,117.4583,46.618,10097.10525108395,0.051,0
2026-04-20T11:20:38Z,1.697,17.2938,4.3671,2.0501,37.457,31.648041,8.454,87.659,10.099,117.642,46.196,10101.97624190944,0.053,0
2026-04-20T11:20:38Z,1.712,17.2845,4.5459,2.0824,37.46,31.647523,8.4556,87.453,10.1,117.854,45.888,10106.866361392962,0.054,0
2026-04-20T11:20:38Z,1.723,17.2636,4.6147,2.0169,37.455,31.636519,8.451,87.188,10.1,117.9562,45.663,10110.111336531592,0.052,0
2026-04-20T11:20:38Z,1.734,17.2447,4.6084,1.9759,37.47,31.641863,8.443,86.889,10.101,117.9322,45.318,10125.115332187679,0.047,0
2026-04-20T11:20:38Z,1.747,17.241,4.6032,2.0312,37.483,31.648687,8.4311,86.581,10.102,117.9067,44.817,10132.617446123817,0.038,0
2026-04-20T11:20:38Z,1.762,17.2402,4.5842,2.1391,37.489,31.655588,8.4111,86.289,10.102,117.9925,44.438,10138.525404189733,0.029,0
2026-04-20T11:20:38Z,1.77,17.2298,4.5547,2.153,37.49,31.661869,8.3865,86.049,10.102,118.1085,44.335,10149.444645432815,0.02,0
2026-04-20T11:20:38Z,1.77,17.2164,4.5203,2.0623,37.483,31.661196,8.359,85.882,10.103,118.1912,44.401,10156.594050104042,0.013,0
2026-04-20T11:20:38Z,1.766,17.2104,4.4933,2.0677,37.463,31.64746,8.3302,85.797,10.104,118.304,44.433,10149.165891057459,0.008,0
2026-04-20T11:20:38Z,1.765,17.2142,4.469,2.1158,37.432,31.622662,8.2995,85.826,10.104,118.44,44.373,10127.386597136412,0.009,0
2026-04-20T11:20:38Z,1.767,17.2234,4.4511,2.0632,37.423,31.615112,8.2743,85.961,10.103,118.545,44.36,10116.16758028794,0.018,0
2026-04-20T11:20:38Z,1.769,17.2316,4.4434,2.0118,37.431,31.619622,8.2573,86.137,10.103,118.6268,44.364,10115.04435865185,0.031,0
2026-04-20T11:20:38Z,1.776,17.2347,4.4254,2.0077,37.428,31.613742,8.2466,86.292,10.104,118.6548,44.065,10108.63664177758,0.042,0
2026-04-20T11:20:38Z,1.793,17.2363,4.4429,2.0469,37.423,31.607455,8.2492,86.43,10.106,118.6259,43.39,10102.766089371782,0.048,0
2026-04-20T11:20:38Z,1.817,17.2372,4.5127,2.0766,37.421,31.607038,8.2645,86.54,10.106,118.7079,42.785,10101.923138385624,0.051,0
2026-04-20T11:20:38Z,1.835,17.2336,4.5461,2.025,37.42,31.608701,8.2857,86.6,10.106,118.9576,42.52,10105.286248541934,0.056,0
2026-04-20T11:20:38Z,1.843,17.2283,4.5718,2.0031,37.44,31.627569,8.2997,86.653,10.105,119.1506,42.432,10123.198694038058,0.063,0
2026-04-20T11:20:38Z,1.848,17.2248,5.089,2.1877,37.468,31.644858,8.3134,86.712,10.104,119.2341,42.242,10138.857290949853,0.069,0
2026-04-20T11:20:38Z,1.861,17.2259,6.0639,2.5151,37.463,31.627422,8.3272,86.742,10.104,119.2785,41.63,10124.45385208891,0.072,0
2026-04-20T11:20:38Z,1.888,17.2323,6.6049,2.6477,37.454,31.607045,8.3278,86.749,10.104,119.3431,40.631,10104.720179182974,0.072,0
2026-04-20T11:20:38Z,1.921,17.2368,6.6684,2.5618,37.439,31.588775,8.3318,86.754,10.104,119.4992,39.766,10087.756972940502,0.07,0
2026-04-20T11:20:38Z,1.946,17.2291,6.9154,2.6718,37.375,31.53339,8.3416,86.742,10.104,119.7032,39.368,10048.559906213895,0.064,0
2026-04-20T11:20:38Z,1.957,17.2076,7.3951,3.0212,37.281,31.444889,8.3474,86.691,10.104,119.8304,39.295,9991.280993331124,0.054,0
2026-04-20T11:20:38Z,1.96,17.1857,7.6568,3.1996000000000002,37.273,31.406827,8.3501,86.579,10.105,119.8333,39.274,9973.812198027597,0.04,0
2026-04-20T11:20:38Z,1.964,17.1803,7.6571,3.1215,37.378,31.453766,8.3529,86.405,10.105,119.9099,39.115,10013.654863648237,0.028,0
2026-04-20T11:20:38Z,1.971,17.1846,7.4408,2.9303,37.465,31.504867,8.3517,86.245,10.105,120.068,38.799,10051.376775478813,0.022,0
2026-04-20T11:20:38Z,1.98,17.1827,7.0563,2.8007,37.476,31.517171,8.3477,86.224,10.105,120.1962,38.534,10062.139111193874,0.02,0
2026-04-20T11:20:38Z,1.985,17.1345,6.8608,2.8523,37.414,31.475657000000002,8.3466,86.394,10.105,120.342,38.42,10056.833468660667,0.022,0
2026-04-20T11:20:38Z,1.987,17.0562,6.8677,2.9054,37.297,31.383563,8.3398,86.676,10.105,120.4541,38.315,10028.732368484587,0.025,0
2026-04-20T11:20:38Z,1.99,17.0277,7.1726,2.8961,37.205,31.291794,8.3247,86.947,10.105,120.519,38.171,9972.648845862106,0.029,0
2026-04-20T11:20:38Z,1.997,17.044,7.7586,2.9106,37.149,31.190752,8.3166,87.119,10.106,120.6966,37.881,9884.338042299936,0.034,0
2026-04-20T11:20:38Z,2.007,17.0599,8.1025,2.9785,37.085,31.049906,8.3347,87.174,10.108,120.9671,37.396,9765.942723602318,0.039,0
2026-04-20T11:20:38Z,2.022,17.0758,8.1679,3.1015,37.054,30.920878,8.3635,87.121,10.112,121.1225,37.02,9657.62446907536,0.043,0
2026-04-20T11:20:38Z,2.036,17.0727,8.2079,3.1346,37.076,30.835832,8.3938,87.013,10.115,121.1985,36.81,9594.039947545589,0.045,0
2026-04-20T11:20:38Z,2.047,16.9928,8.5115,3.0375,37.121,30.782717,8.4244,87.044,10.116,121.2835,36.579,9596.611346778593,0.044,0
2026-04-20T11:20:38Z,2.058,16.8656,9.0831,2.952,37.146,30.722599,8.4511,87.41,10.117,121.3764,36.337,9619.50691884516,0.042,0
2026-04-20T11:20:38Z,2.068,16.7211,9.4097,2.955,37.111,30.616327,8.4727,88.161,10.12,121.461,36.135,9616.251227408606,0.039,0
