DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-16T10:42:41Z,0.048,10.5774,3.8658,2.8006,37.514,26.694538,10.3507,92.465,9.754,133.96,79.685,9905.099911957352,0.016,0
2026-03-16T10:42:41Z,0.05,10.5772,3.9563,2.961,37.504,26.687208,10.339,92.514,9.754,134.1145,79.27,9898.485291512905,0.011,0
2026-03-16T10:42:41Z,0.05,10.5769,4.087,3.0182,37.478,26.668871,10.3176,92.625,9.754,134.2524,78.788,9881.824519948968,0.007,0
2026-03-16T10:42:41Z,0.05,10.5769,4.1385,2.9793,37.469,26.663096,10.3045,92.65,9.756,134.4233,78.693,9876.522014155456,0.003,0
2026-03-16T10:42:41Z,0.05,10.5767,4.1305,2.9693,37.494,26.680803,10.2895,92.648,9.756,134.6319,78.723,9892.911227825129,0.001,0
2026-03-16T10:42:41Z,0.05,10.5765,4.1158,3.0002,37.511,26.692702,10.2958,92.714,9.757,134.7957,78.808,9903.975608293751,0.001,0
2026-03-16T10:42:41Z,0.05,10.5768,4.0185,2.9771,37.494,26.680122,10.323,92.847,9.758,134.941,78.822,9892.22275340813,0.002,0
2026-03-16T10:42:41Z,0.05,10.5772,3.8527,2.9969,37.459,26.655538,10.3155,92.909,9.76,135.098,78.547,9869.397761766726,0.003,0
2026-03-16T10:42:41Z,0.051,10.5769,3.7672,3.0339,37.45,26.649154,10.314,92.813,9.762,135.1452,78.034,9863.728164860417,0.004,0
2026-03-16T10:42:41Z,0.052,10.5767,3.7757,3.0153,37.474,26.666356,10.3187,92.713,9.762,135.0823,77.514,9879.640023368931,0.005,0
2026-03-16T10:42:41Z,0.054,10.577,3.8301,3.012,37.483,26.673255,10.3411,92.759,9.763,135.0249,77.472,9885.788307022387,0.006,0
2026-03-16T10:42:41Z,0.056,10.5772,3.9086,2.9591,37.477,26.669147,10.3559,92.855,9.764,135.0537,77.729,9881.89011555789,0.007,0
2026-03-16T10:42:41Z,0.058,10.5771,3.9515,2.9565,37.492,26.680116,10.3341,92.866,9.766,135.2586,77.669,9892.029124991006,0.009,0
2026-03-16T10:42:41Z,0.059,10.5775,3.9664,3.0835,37.49,26.679024,10.3144,92.827,9.767,135.4373,77.294,9890.775251380079,0.013,0
2026-03-16T10:42:41Z,0.06,10.578,3.9715,3.1277,37.459,26.655948,10.3251,92.755,9.769,135.3213,76.821,9869.273928333592,0.018,0
2026-03-16T10:42:41Z,0.064,10.5781,3.9554,3.0476,37.459,26.654795,10.3473,92.715,9.771,135.1467,76.315,9868.153475470597,0.024,0
2026-03-16T10:42:41Z,0.071,10.5783,3.9382,2.9676,37.475,26.665088,10.339,92.78,9.772,135.2195,75.67,9877.474931525274,0.029,0
2026-03-16T10:42:41Z,0.083,10.5792,3.9385,2.9802,37.46,26.653557,10.3386,92.828,9.773,135.341,74.853,9866.33002952264,0.032,0
2026-03-16T10:42:41Z,0.095,10.5792,3.9674,3.0641,37.444,26.64222,10.3276,92.754,9.774,135.3248,73.898,9855.93279827019,0.032,0
2026-03-16T10:42:41Z,0.106,10.5759,4.0037,3.0597,37.462,26.65485,10.3166,92.738,9.775,135.2813,73.008,9869.57597388436,0.03,0
2026-03-16T10:42:41Z,0.113,10.5732,4.003,2.9615,37.497,26.67943,10.332,92.879,9.775,135.3321,72.64,9893.838113051494,0.026,0
2026-03-16T10:42:41Z,0.116,10.5733,3.9849,2.9015,37.506,26.68571,10.3478,93.019,9.775,135.6799,72.565,9899.548675665083,0.025,0
2026-03-16T10:42:41Z,0.117,10.5735,3.9672,2.9493,37.481,26.667365,10.3253,93.067,9.773,136.217,72.531,9882.564971118849,0.027,0
2026-03-16T10:42:41Z,0.119,10.5728,3.9388,3.061,37.454,26.647885,10.3157,92.998,9.769,136.4924,72.229,9865.120496038027,0.029,0
2026-03-16T10:42:41Z,0.129,10.5725,3.908,3.056,37.444,26.640452,10.3473,92.895,9.765,136.4284,70.959,9858.489426126267,0.031,0
2026-03-16T10:42:41Z,0.145,10.5724,3.8855,2.9228,37.445,26.640915,10.3612,92.889,9.764,136.1315,69.455,9858.975433485677,0.031,0
2026-03-16T10:42:41Z,0.16,10.572,3.8834,2.8506,37.462,26.653485,10.3699,92.926,9.765,135.8275,68.85,9870.756863909062,0.031,0
2026-03-16T10:42:41Z,0.165,10.5714,3.9241,2.8662,37.48,26.665594,10.3605,92.928,9.765,135.8501,68.894,9882.249710087848,0.029,0
2026-03-16T10:42:41Z,0.166,10.5711,3.9949,2.9411,37.474,26.660466,10.3366,92.868,9.765,136.5776,68.927,9877.72786343115,0.024,0
2026-03-16T10:42:41Z,0.169,10.5709,4.0235,3.0055,37.468,26.65491,10.3445,92.743,9.766,137.8261,68.567,9872.751930985929,0.019,0
2026-03-16T10:42:41Z,0.175,10.571,4.0039,2.9615,37.478,26.661839,10.3509,92.653,9.767,138.5561,68.096,9879.050835235912,0.015,0
2026-03-16T10:42:41Z,0.181,10.5709,3.9992,2.9557,37.504,26.680814,10.3504,92.694,9.766,138.6933,68.051,9896.547963030576,0.013,0
2026-03-16T10:42:41Z,0.185,10.5695,4.0168,3.0032,37.523,26.694065,10.3475,92.751,9.766,138.6242,68.4,9909.613179421556,0.01,0
2026-03-16T10:42:41Z,0.186,10.568,4.0174,2.9548,37.523,26.695217,10.3277,92.656,9.767,138.4094,68.82,9911.614348917574,0.007,0
2026-03-16T10:42:41Z,0.186,10.5675,3.998,2.9519,37.522,26.694746,10.3116,92.535,9.769,138.4196,69.14,9911.494601387007,0.003,0
2026-03-16T10:42:41Z,0.186,10.5672,3.94,3.07,37.512,26.688361,10.3203,92.545,9.77,138.7476,69.407,9905.807580559976,0.001,0
2026-03-16T10:42:41Z,0.186,10.5679,3.8489,3.1533,37.502,26.681442,10.343,92.677,9.77,139.1915,69.589,9899.004819231666,5.2314e-10,0
2026-03-16T10:42:41Z,0.185,10.5692,3.8034,3.1403,37.492,26.674514,10.3188,92.872,9.771,139.4841,69.533,9891.821372392878,5.7545e-9,0
2026-03-16T10:42:41Z,0.185,10.57,3.7984,3.0146,37.483,26.66802,10.2977,93.016,9.773,139.7047,69.304,9885.353215517847,6.33e-8,0
2026-03-16T10:42:41Z,0.185,10.5707,3.8881,2.932,37.481,26.666348,10.3031,93.093,9.773,140.0517,69.217,9883.379270858497,6.33e-8,0
2026-03-16T10:42:41Z,0.186,10.5715,4.0888,3.0295,37.464,26.654297,10.3161,93.177,9.774,140.2381,69.336,9871.813561149078,5.7545e-9,0
2026-03-16T10:42:41Z,0.186,10.5714,4.2105,3.1344,37.456,26.649154,10.3468,93.235,9.775,139.6353,69.341,9867.156069920875,5.2348e-10,0
2026-03-16T10:42:41Z,0.185,10.571,4.2111,3.1067,37.479,26.667593,10.3626,93.176,9.777,138.5287,69.287,9884.335310928624,5.1145e-11,0
2026-03-16T10:42:41Z,0.185,10.5707,4.1296,2.9335,37.504,26.686978,10.3656,93.053,9.779,138.2149,69.5,9902.34117142286,4.376e-11,0
2026-03-16T10:42:41Z,0.185,10.5703,4.0152,2.7827,37.511,26.693269,10.3762,92.934,9.779,138.8531,69.786,9908.37896890013,4.342e-10,0
2026-03-16T10:42:41Z,0.185,10.5708,3.9769,2.7867,37.493,26.680236,10.3908,92.782,9.779,139.6198,69.729,9896.07917919948,4.7719e-9,0
2026-03-16T10:42:41Z,0.185,10.5732,3.9746,2.7769,37.461,26.656238,10.3785,92.637,9.78,139.9131,69.458,9872.533065783644,5.249e-8,0
2026-03-16T10:42:41Z,0.186,10.5767,3.9544,2.6986,37.464,26.656805,10.3586,92.571,9.781,139.8179,69.363,9870.866988568154,5.7739e-7,0
2026-03-16T10:42:41Z,0.186,10.5785,3.9566,2.6593,37.51,26.687094,10.3512,92.561,9.781,139.2437,69.404,9897.560407356108,0,0
2026-03-16T10:42:41Z,0.185,10.5782,3.9935,2.7122,37.537,26.705336,10.3317,92.617,9.783,138.2187,69.478,9914.526284623076,0,0
2026-03-16T10:42:41Z,0.185,10.577,4.0252,2.7917,37.512,26.687094,10.309,92.71,9.785,137.663,69.501,9898.500050624154,0.001,0
2026-03-16T10:42:41Z,0.185,10.5742,4.0246,2.7657,37.468,26.656806,10.3085,92.763,9.787,137.6018,69.442,9872.429643158346,0.003,0
2026-03-16T10:42:41Z,0.185,10.5702,3.9946,2.7737,37.467,26.656239,10.3054,92.838,9.787,137.6507,69.38,9874.408559539748,0.008,0
2026-03-16T10:42:41Z,0.186,10.5683,3.9702,2.9227,37.503,26.680248,10.3106,92.897,9.787,137.9966,69.126,9897.656278912098,0.013,0
2026-03-16T10:42:41Z,0.189,10.569,3.9792,2.996,37.524,26.693394,10.3323,92.919,9.788,138.5141,68.449,9909.309397429954,0.017,0
2026-03-16T10:42:41Z,0.197,10.5713,3.9867,2.977,37.52,26.688343,10.3258,93.048,9.789,138.8311,67.709,9903.220022651129,0.019,0
2026-03-16T10:42:41Z,0.206,10.5721,3.9699,2.9667,37.514,26.682586,10.3387,93.197,9.79,138.7326,67.31,9897.424330134188,0.02,0
2026-03-16T10:42:41Z,0.213,10.5689,3.9423,2.9736,37.522,26.687208,10.3532,93.211,9.791,138.4419,66.975,9903.679927853762,0.02,0
2026-03-16T10:42:41Z,0.217,10.5651,3.9358,3.0253,37.514,26.680805,10.3389,93.175,9.792,138.4992,66.63,9900.172319023519,0.02,0
2026-03-16T10:42:41Z,0.219,10.5629,3.9666,3.0457,37.499,26.668592,10.3628,93.145,9.794,138.651,66.466,9890.321112276157,0.02,0
2026-03-16T10:42:41Z,0.221,10.5614,4.0067,2.9816,37.497,26.666391,10.3916,93.061,9.794,138.5561,66.236,9889.237061521411,0.02,0
2026-03-16T10:42:41Z,0.226,10.5602,4.0376,2.9676,37.48,26.654188,10.3834,92.982,9.794,138.5567,65.489,9878.774861658998,0.021,0
2026-03-16T10:42:41Z,0.235,10.5584,4.0563,3.047,37.47,26.647888,10.3767,92.988,9.794,139.1737,64.525,9874.113509966748,0.022,0
2026-03-16T10:42:41Z,0.244,10.5565,4.0664,3.0873,37.476,26.653653,10.3814,92.993,9.795,140.1664,63.989,9880.596497459925,0.023,0
2026-03-16T10:42:41Z,0.249,10.5557,4.0599,3.0449,37.483,26.660468,10.3685,93.003,9.796,140.6654,63.599,9887.359799789143,0.025,0
2026-03-16T10:42:41Z,0.252,10.5553,4.0279,2.9441,37.49,26.666857,10.3509,93.104,9.796,140.6467,63.14,9893.483983431799,0.028,0
2026-03-16T10:42:41Z,0.256,10.5555,4.0048,2.9275,37.491,26.66749,10.3619,93.212,9.795,140.4564,62.75,9893.940573987456,0.03,0
2026-03-16T10:42:41Z,0.263,10.5579,4.0137,3.0155,37.494,26.668115,10.3618,93.272,9.793,140.4297,61.994,9893.011830288287,0.032,0
2026-03-16T10:42:41Z,0.275,10.5611,4.0263,3.0182,37.504,26.674419,10.3515,93.337,9.791,140.926,60.802,9896.803458392757,0.032,0
2026-03-16T10:42:41Z,0.29,10.5632,4.0405,2.9597,37.51,26.680279,10.3719,93.381,9.79,141.6387,59.957,9900.876117851269,0.03,0
2026-03-16T10:42:41Z,0.3,10.5628,4.0785,2.9236,37.501,26.675553,10.3865,93.345,9.79,141.9058,59.743,9896.779971446316,0.027,0
2026-03-16T10:42:41Z,0.303,10.5601,4.1193,2.957,37.507,26.680699,10.388,93.281,9.791,141.9179,59.7,9903.20541321823,0.023,0
2026-03-16T10:42:41Z,0.304,10.559,4.1334,3.0552,37.504,26.679084,10.3975,93.242,9.792,142.0439,59.61,9902.409216843274,0.021,0
2026-03-16T10:42:41Z,0.305,10.5617,4.0499,3.0522,37.47,26.656021,10.4069,93.195,9.792,142.1384,59.424,9879.517159920571,0.019,0
2026-03-16T10:42:41Z,0.31,10.5652,3.8929,2.9553,37.468,26.655539,10.3979,93.12,9.791,142.2004,58.817,9876.885901032818,0.019,0
2026-03-16T10:42:41Z,0.319,10.5655,3.8162,2.9078,37.493,26.673255,10.3865,93.024,9.79,141.9324,58.064,9892.975247819171,0.019,0
2026-03-16T10:42:41Z,0.329,10.5649,3.8377,2.9223,37.503,26.679957,10.3868,92.931,9.788,141.3934,57.739,9899.51292936162,0.018,0
2026-03-16T10:42:41Z,0.334,10.5673,3.9197,2.9603,37.494,26.673143,10.3808,92.897,9.788,141.3621,57.622,9891.744527328725,0.017,0
2026-03-16T10:42:41Z,0.336,10.5694,4.0169,2.9913,37.468,26.654291,10.3715,92.912,9.787,141.8112,57.556,9873.113820372808,0.015,0
2026-03-16T10:42:41Z,0.336,10.5691,4.0559,2.9895,37.451,26.642288,10.3611,92.917,9.787,142.0918,57.562,9862.286130404465,0.013,0
2026-03-16T10:42:41Z,0.337,10.5682,4.0659,3.0069,37.469,26.654869,10.3467,92.899,9.788,142.0883,57.413,9874.394351019328,0.012,0
2026-03-16T10:42:41Z,0.341,10.5675,4.0883,3.031,37.504,26.679556,10.3434,92.872,9.788,142.0267,57.118,9897.514692227764,0.012,0
2026-03-16T10:42:41Z,0.346,10.5672,4.1184,2.9738,37.514,26.687084,10.3502,92.901,9.789,141.6049,56.9,9904.625981516112,0.013,0
2026-03-16T10:42:41Z,0.351,10.5668,4.1306,2.9299,37.506,26.682461,10.3486,92.968,9.79,140.946,56.72,9900.624231998394,0.016,0
2026-03-16T10:42:41Z,0.354,10.566,4.1112,2.9783,37.512,26.687083,10.3492,92.968,9.792,140.8571,56.475,9905.37718382075,0.02,0
2026-03-16T10:42:41Z,0.356,10.5667,4.125,3.0799,37.503,26.679551,10.3402,92.9,9.793,141.1325,56.344,9898.010630109658,0.022,0
2026-03-16T10:42:41Z,0.361,10.568,4.1735,3.1342,37.472,26.654817,10.3435,92.844,9.794,141.3508,56.032,9874.470611879811,0.022,0
2026-03-16T10:42:41Z,0.37,10.5685,4.1807,3.0885,37.455,26.641717,10.359,92.838,9.795,141.5171,55.284,9862.135373292407,0.022,0
2026-03-16T10:42:41Z,0.38,10.5695,4.1626,3.0737,37.463,26.648002,10.3571,92.85,9.795,141.5083,54.662,9867.277121304745,0.022,0
2026-03-16T10:42:41Z,0.385,10.5676,4.1622,3.0913,37.49,26.667377,10.3457,92.845,9.795,141.3307,54.453,9886.255632484455,0.021,0
2026-03-16T10:42:41Z,0.387,10.5632,4.1432,3.0629,37.516,26.685712,10.3385,92.841,9.796,141.0909,54.299,9905.870258671328,0.019,0
2026-03-16T10:42:41Z,0.391,10.5618,4.0742,3.0038,37.508,26.679421,10.3408,92.891,9.797,141.0178,54.004,9900.960372839896,0.017,0
2026-03-16T10:42:41Z,0.396,10.563,4.0177,2.9237,37.473,26.654739,10.3428,92.971,9.798,141.1353,53.792,9877.522836539369,0.017,0
2026-03-16T10:42:41Z,0.401,10.5634,4.0183,2.914,37.453,26.640973,10.3434,93.06,9.799,141.2206,53.786,9864.635043064785,0.02,0
2026-03-16T10:42:41Z,0.404,10.563,4.031,2.9885,37.451,26.639825,10.3361,93.121,9.799,141.2749,53.72,9863.831292941104,0.023,0
2026-03-16T10:42:41Z,0.409,10.5627,4.03,3.0386,37.453,26.640855,10.3474,93.135,9.799,141.4476,53.185,9864.96360725577,0.025,0
2026-03-16T10:42:41Z,0.419,10.5627,4.0226,3.0072,37.471,26.653435,10.355,93.161,9.799,141.7608,52.464,9876.511901316599,0.025,0
2026-03-16T10:42:41Z,0.429,10.5636,4.0093,2.9506,37.489,26.66508,10.3654,93.181,9.799,141.9638,52.064,9886.646269642424,0.025,0
2026-03-16T10:42:41Z,0.435,10.5643,4.0523,3.0039,37.476,26.654806,10.3775,93.154,9.799,142.0095,51.795,9876.769979581632,0.024,0
2026-03-16T10:42:41Z,0.44,10.5635,4.1593,3.1051,37.479,26.656059,10.3698,93.066,9.8,141.9687,51.569,9878.420790253964,0.021,0
2026-03-16T10:42:41Z,0.444,10.5623,4.2127,3.0815,37.513,26.680233,10.3788,92.975,9.801,141.815,51.406,9901.391549650656,0.017,0
2026-03-16T10:42:41Z,0.448,10.5605,4.1897,2.9915,37.53,26.693395,10.3809,92.95,9.803,141.6998,51.249,9914.633031085656,0.015,0
2026-03-16T10:42:41Z,0.45,10.5585,4.1063,2.9729,37.521,26.688353,10.3805,92.955,9.803,141.8663,51.131,9911.246536401339,0.017,0
2026-03-16T10:42:41Z,0.451,10.5582,4.0037,3.028,37.513,26.68269,10.3688,92.978,9.804,142.3658,50.964,9906.222587300614,0.022,0
2026-03-16T10:42:41Z,0.455,10.5587,3.9717,3.0767,37.524,26.688352,10.3515,93.014,9.805,142.7488,50.639,9911.119895486114,0.027,0
2026-03-16T10:42:41Z,0.463,10.5599,3.9692,3.0145,37.534,26.693386,10.3549,93.053,9.804,142.7966,50.053,9915.00078917289,0.031,0
2026-03-16T10:42:41Z,0.476,10.5627,3.9911,2.9939,37.519,26.680125,10.3526,93.108,9.804,142.686,49.266,9901.04023148278,0.032,0
2026-03-16T10:42:41Z,0.491,10.5631,4.0694,3.1348,37.484,26.65486,10.3557,93.187,9.805,142.5305,48.681,9877.567396637218,0.031,0
2026-03-16T10:42:41Z,0.5,10.5599,4.117,3.1809,37.465,26.641599,10.3617,93.242,9.806,142.4651,48.439,9867.39097238217,0.03,0
2026-03-16T10:42:41Z,0.503,10.5554,4.1171,3.107,37.474,26.646631,10.3659,93.231,9.806,142.5842,48.332,9874.823091476319,0.029,0
2026-03-16T10:42:41Z,0.504,10.5526,4.1201,3.0956,37.485,26.652282,10.3723,93.208,9.806,142.7656,48.25,9881.765575221634,0.029,0
2026-03-16T10:42:41Z,0.509,10.5525,4.1293,3.1108,37.48,26.646507,10.3818,93.168,9.806,142.8521,47.973,9876.522117822375,0.029,0
2026-03-16T10:42:41Z,0.518,10.5526,4.1443,3.0865,37.475,26.640221,10.3941,93.072,9.806,142.941,47.317,9870.68587137327,0.029,0
2026-03-16T10:42:41Z,0.532,10.5519,4.1433,3.0072,37.476,26.639701,10.3856,92.959,9.805,143.0657,46.634,9870.64505804547,0.028,0
2026-03-16T10:42:41Z,0.543,10.5489,4.1262,2.9029,37.476,26.640223,10.3855,92.875,9.805,143.0697,46.351,9872.998823035086,0.025,0
2026-03-16T10:42:41Z,0.548,10.5448,4.1455,2.8509,37.483,26.646528,10.3865,92.846,9.806,142.9034,46.297,9881.355828969063,0.021,0
2026-03-16T10:42:41Z,0.549,10.5418,4.21,2.8904,37.489,26.652511,10.3712,92.841,9.807,142.8612,46.261,9888.734183466535,0.018,0
2026-03-16T10:42:41Z,0.549,10.5401,4.2655,3.0046,37.482,26.649137,10.3601,92.858,9.809,143.0761,46.274,9886.696001684246,0.018,0
2026-03-16T10:42:41Z,0.551,10.54,4.2588,3.0363,37.508,26.669161,10.3463,92.913,9.809,143.2651,46.212,9905.182125182775,0.02,0
2026-03-16T10:42:41Z,0.556,10.5421,4.2121,2.9664,37.556,26.70435,10.3472,92.994,9.809,143.2531,45.847,9936.289487271037,0.024,0
2026-03-16T10:42:41Z,0.566,10.5453,4.1927,2.9788,37.542,26.694067,10.3448,93.089,9.81,143.1023,45.247,9924.795074775666,0.028,0
2026-03-16T10:42:41Z,0.579,10.5471,4.2077,3.0497,37.512,26.671676,10.3446,93.179,9.811,143.0765,44.772,9903.042535068309,0.03,0
2026-03-16T10:42:41Z,0.588,10.5489,4.2173,3.072,37.535,26.687314,10.3525,93.238,9.811,143.1995,44.556,9916.310296127162,0.031,0
2026-03-16T10:42:41Z,0.593,10.5506,4.1838,3.0096,37.545,26.692873,10.3599,93.229,9.81,143.2134,44.402,9920.363150990499,0.028,0
2026-03-16T10:42:41Z,0.598,10.5499,4.1279,2.9096,37.521,26.675463,10.373,93.177,9.81,143.2447,44.107,9904.771173341238,0.023,0
2026-03-16T10:42:41Z,0.606,10.548400000000001,4.1239,2.9229,37.509,26.667084,10.3824,93.123,9.811,143.3195,43.802,9898.001095609376,0.019,0
2026-03-16T10:42:41Z,0.611,10.5469,4.1526,3.0336,37.491,26.654984,10.3938,93.073,9.812,143.2579,43.686,9887.81203198532,0.017,0
2026-03-16T10:42:41Z,0.614,10.5446,4.1504,3.0856,37.492,26.656015,10.3903,93.039,9.812,143.2745,43.614,9890.200249417314,0.015,0
2026-03-16T10:42:41Z,0.616,10.5443,4.1886,3.074,37.525,26.67955,10.3825,93.015,9.812,143.3484,43.464,9912.046856809955,0.012,0
2026-03-16T10:42:41Z,0.619,10.5457,4.2891,3.0639,37.533,26.685849,10.3772,93.001,9.813,143.3774,43.32,9916.969257485236,0.01,0
2026-03-16T10:42:41Z,0.622,10.5465,4.3428,3.0664,37.508,26.668752,10.3699,93.024,9.814,143.4528,43.265,9900.726155350038,0.009,0
2026-03-16T10:42:41Z,0.623,10.5465,4.3636,3.0704,37.499,26.663099,10.367,93.089,9.815,143.5709,43.289,9895.525153718241,0.01,0
2026-03-16T10:42:41Z,0.624,10.5462,4.3989,3.0094,37.524,26.68093,10.3647,93.18,9.816,143.7728,43.224,9912.124611494195,0.01,0
2026-03-16T10:42:41Z,0.627,10.5469,4.4194,2.9774,37.543,26.694072,10.3613,93.283,9.816,143.8292,43.024,9923.79138354765,0.011,0
2026-03-16T10:42:41Z,0.632,10.548400000000001,4.4286,3.0603,37.545,26.695154,10.3629,93.343,9.817,143.736,42.884,9923.845529143424,0.012,0
2026-03-16T10:42:41Z,0.635,10.5496,4.4351,3.0885,37.544,26.694005,10.3721,93.352,9.817,143.7643,42.822,9922.032513462222,0.014,0
2026-03-16T10:42:41Z,0.638,10.5495,4.4815,3.0108,37.525,26.680188,10.38,93.327,9.817,143.8283,42.709,9909.36971742815,0.014,0
2026-03-16T10:42:41Z,0.642,10.5486,4.5897,2.9406,37.49,26.654934,10.3969,93.293,9.818,143.8204,42.571,9886.700487603017,0.014,0
2026-03-16T10:42:41Z,0.646,10.5482,4.6697,2.9569,37.474,26.642354,10.4029,93.283,9.819,143.8407,42.416,9875.389754971811,0.014,0
2026-03-16T10:42:41Z,0.649,10.5479,4.7003,3.037,37.493,26.654928,10.4023,93.262,9.82,143.9877,42.236,9887.132927522358,0.015,0
2026-03-16T10:42:41Z,0.653,10.548,4.7187,3.0559,37.531,26.680122,10.4008,93.215,9.82,144.1362,42.103,9910.249576912092,0.015,0
2026-03-16T10:42:41Z,0.656,10.547,4.7243,3.0144,37.552,26.693273,10.3922,93.166,9.82,144.1742,41.974,9922.991029405828,0.014,0
2026-03-16T10:42:41Z,0.661,10.5453,4.7258,3.0135,37.544,26.687087,10.3964,93.126,9.822,144.1019,41.839,9918.359243890769,0.013,0
2026-03-16T10:42:41Z,0.665,10.5441,4.7376,3.0789,37.518,26.668751,10.3942,93.121,9.823,143.9506,41.789,9902.228285863157,0.012,0
2026-03-16T10:42:41Z,0.668,10.5409,4.6924,3.1554,37.508,26.661842,10.3875,93.173,9.823,143.893,41.754,9897.876443998364,0.01,0
2026-03-16T10:42:41Z,0.669,10.5379,4.5453,3.0851,37.515,26.66698,10.3839,93.258,9.823,143.9217,41.676,9904.486616786966,0.007,0
