DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-02-23T14:06:14Z,-0.07,4.1908,1.726,5.508,40.013,23.360839,11.0361,84.517,7.802,189.3541,368.33,10923.533851584985,0.008,0
2026-02-23T14:06:14Z,-0.069,4.1908,1.7625,5.6165,40.033,23.373994,11.0339,84.497,7.805,189.1196,348.89,10938.944537802005,0.011,0
2026-02-23T14:06:14Z,-0.068,4.1914,1.8038,5.6125,40.031,23.375138,11.0369,84.491,7.807,189.2852,313.32,10939.814552500602,0.014,0
2026-02-23T14:06:14Z,-0.064,4.1908,1.8263,5.5279,40.028,23.374675,11.0294,84.479,7.81,189.9803,310.97,10939.742472630036,0.017,0
2026-02-23T14:06:14Z,-0.058,4.1898,1.8258,5.4816,40.015,23.368396,11.0191,84.49,7.813,189.5222,300.7,10933.168456080224,0.02,0
2026-02-23T14:06:14Z,-0.052,4.1924,1.8395,5.5303,40.002,23.362631,11.0177,84.496,7.816,187.8753,353.43,10924.377774326187,0.023,0
2026-02-23T14:06:14Z,-0.045,4.196,1.8677,5.57,40.009,23.368395,11.0194,84.488,7.819,187.104,494.41,10928.306244036468,0.025,0
2026-02-23T14:06:14Z,-0.038,4.1971,1.8752,5.5523,40.021,23.374674,11.011,84.484,7.822,187.1664,611.86,10934.798018786058,0.026,0
2026-02-23T14:06:14Z,-0.031,4.1985,1.8805,5.6916,40.026,23.375138,11.0175,84.471,7.825,187.3389,709.93,10934.243448609692,0.029,0
2026-02-23T14:06:14Z,-0.026,4.2009,1.8979,5.8882,40.031,23.373994,11.0168,84.43,7.829,188.0714,737.43,10931.021781934345,0.035,0
2026-02-23T14:06:14Z,-0.02,4.2038,1.9274,5.8795,40.016,23.360839,11.0131,84.388,7.832,189.0535,624.98,10913.353110353142,0.04,0
2026-02-23T14:06:14Z,-0.01,4.2035,2.0049,5.7576,39.99,23.342907,11.0144,84.404,7.833,189.3191,542.53,10892.62288023349,0.044,0
2026-02-23T14:06:14Z,0.007,4.1996,2.1015,5.6777,40,23.347415,11.0143,84.474,7.833,189.0456,526.88,10900.937554930088,0.046,0
2026-02-23T14:06:14Z,0.025,4.1937,2.13,5.7338,40.009,23.351932,11.0114,84.594,7.831,189.0168,502.26,10910.833036530847,0.046,0
2026-02-23T14:06:14Z,0.038,4.188,2.1254,5.8894,39.979,23.334102,11.0005,84.762,7.828,189.3143,497.81,10894.436367293987,0.042,0
2026-02-23T14:06:14Z,0.046,4.1842,2.1369,5.9191,39.958,23.322086,11.0071,84.924,7.824,189.4593,504.08,10883.35980095249,0.035,0
2026-02-23T14:06:14Z,0.052,4.1824,2.1364,5.8197,39.976,23.333472,11.0168,85.059,7.821,189.3065,544.93,10898.075239058935,0.029,0
2026-02-23T14:06:14Z,0.057,4.1818,2.1361,5.8152,39.993,23.344945,11.0304,85.14,7.818,189.0155,624.19,10911.967530597409,0.027,0
2026-02-23T14:06:14Z,0.06,4.1814,2.1582,5.8985,39.973,23.333978,11.0582,85.131,7.813,188.522,727.25,10899.448365016067,0.027,0
2026-02-23T14:06:14Z,0.064,4.1816,2.1624,5.9049,39.962,23.327696,11.0782,85.064,7.806,188.5025,805.44,10891.946024005905,0.031,0
2026-02-23T14:06:14Z,0.074,4.1824,2.1289,5.8246,39.971,23.332406,11.0962,84.974,7.801,189.1238,827.54,10896.827642768018,0.036,0
2026-02-23T14:06:14Z,0.089,4.1847,2.094,5.7468,39.964,23.327512,11.111,84.893,7.799,189.4949,948.43,10889.308052611075,0.042,0
2026-02-23T14:06:14Z,0.099,4.1867,2.0901,5.7498,39.972,23.331929,11.1042,84.819,7.795,189.3758,1145.1,10892.90859620852,0.048,0
2026-02-23T14:06:14Z,0.109,4.1867,2.098,5.7241,39.956,23.322404,11.096,84.762,7.795,189.0598,1130.5,10881.777217164325,0.052,0
2026-02-23T14:06:14Z,0.125,4.1861,2.0814,5.573,39.876,23.275752,11.0816,84.768,7.797,189.1168,877.71,10827.827877633741,0.054,0
2026-02-23T14:06:14Z,0.141,4.1851,2.0733,5.529,39.875,23.275175,11.0712,84.807,7.8,189.6342,684.74,10827.931201768322,0.055,0
2026-02-23T14:06:14Z,0.154,4.1841,2.0826,5.6351,39.945,23.315434,11.065,84.846,7.805,190.8413,675.49,10875.66162674578,0.056,0
2026-02-23T14:06:14Z,0.168,4.1837,2.0771,5.6607,39.951,23.318617,11.0494,84.89,7.81,192.5269,688.44,10879.690849269713,0.058,0
2026-02-23T14:06:14Z,0.183,4.1836,2.1149,5.5653,39.943,23.313665,11.0562,84.954,7.814,193.4956,644.49,10873.983860386303,0.059,0
2026-02-23T14:06:14Z,0.198,4.1838,2.1993,5.4716,39.953,23.318965,11.0618,85.008,7.816,193.9498,599.13,10880.017725853657,0.059,0
2026-02-23T14:06:14Z,0.212,4.1836,2.2563,5.5181,39.953,23.319297,11.0663,84.997,7.813,194.319,560.17,10880.561004284502,0.057,0
2026-02-23T14:06:14Z,0.229,4.1829,2.2884,5.6505,39.95,23.317678,11.0718,84.965,7.808,194.0884,617.9,10879.214861961109,0.052,0
2026-02-23T14:06:14Z,0.247,4.1821,2.2875,5.6372,39.92,23.299387,11.0797,84.94,7.803,193.5703,671.23,10858.482467071311,0.044,0
2026-02-23T14:06:14Z,0.259,4.1822,2.2541,5.5282,39.901,23.288382,11.0945,84.907,7.8,193.9045,589.05,10845.568080902905,0.037,0
2026-02-23T14:06:14Z,0.264,4.1824,2.2344,5.4936,39.941,23.31144,11.0862,84.885,7.799,194.9464,705.45,10872.317127270655,0.03,0
2026-02-23T14:06:14Z,0.266,4.1822,2.2565,5.5262,39.964,23.324526,11.0811,84.866,7.801,195.7579,880.5,10887.761238647076,0.024,0
2026-02-23T14:06:14Z,0.268,4.182,2.3049,5.5476,39.956,23.319784,11.0817,84.862,7.805,196.3161,728.95,10882.37564099871,0.022,0
2026-02-23T14:06:14Z,0.273,4.1819,2.3291,5.5124,39.952,23.317511,11.073,84.89,7.809,196.706,586.25,10879.797679304173,0.025,0
2026-02-23T14:06:14Z,0.279,4.1817,2.3164,5.545,39.917,23.297048,11.0728,84.898,7.813,197.0299,639.48,10856.063370684893,0.029,0
2026-02-23T14:06:14Z,0.288,4.1814,2.3176,5.6686,39.858,23.262608,11.0698,84.876,7.817,197.4789,650.76,10816.163117160417,0.032,0
2026-02-23T14:06:14Z,0.3,4.1813,2.3764,5.6748,39.892,23.281578,11.0658,84.894,7.819,197.5758,552.04,10838.334476634052,0.032,0
2026-02-23T14:06:14Z,0.312,4.1813,2.4444,5.4835,39.986,23.336177,11.0749,84.93,7.818,197.4261,482.59,10902.08565529032,0.029,0
2026-02-23T14:06:14Z,0.319,4.1811,2.4581,5.269,40.014,23.352029,11.0778,84.907,7.818,197.6475,486.46,10920.795826123504,0.024,0
2026-02-23T14:06:14Z,0.324,4.1806,2.4499,5.2661,40.004,23.346407,11.0674,84.849,7.82,197.8436,507.75,10914.604467410005,0.018,0
2026-02-23T14:06:14Z,0.326,4.1802,2.4537,5.3796,39.979,23.331617,11.0713,84.795,7.823,197.8188,527.06,10897.611196428641,0.013,0
2026-02-23T14:06:14Z,0.327,4.1796,2.4459,5.344,39.926,23.300037,11.0849,84.78,7.828,198.2948,502.89,10861.183917766277,0.011,0
2026-02-23T14:06:14Z,0.328,4.1793,2.43,5.2465,39.896,23.281638,11.0762,84.82,7.834,199.3819,479.34,10839.957441818724,0.016,0
2026-02-23T14:06:14Z,0.329,4.1794,2.4366,5.2931,39.928,23.299399,11.068,84.831,7.84,200.1226,522.1,10860.595052543487,0.026,0
2026-02-23T14:06:14Z,0.333,4.1792,2.4505,5.3945,39.971,23.324544,11.0608,84.796,7.847,199.4205,555.95,10890.121870821467,0.041,0
2026-02-23T14:06:14Z,0.343,4.1782,2.482,5.4824,39.983,23.332009,11.0537,84.779,7.855,197.8624,494.55,10899.632464315886,0.057,0
2026-02-23T14:06:14Z,0.363,4.1767,2.5337,5.6383,39.974,23.326244,11.0686,84.789,7.862,197.1148,449.89,10894.061141501923,0.072,0
2026-02-23T14:06:14Z,0.388,4.1757,2.5439,5.7772,39.962,23.318256,11.0709,84.809,7.866,197.0916,487.15,10885.501627384323,0.085,0
2026-02-23T14:06:14Z,0.416,4.1759,2.5468,5.8634,39.932,23.298833,11.0593,84.811,7.871,197.41,497.2,10862.656256434511,0.093,0
2026-02-23T14:06:14Z,0.442,4.1767,2.5769,5.8603,39.905,23.281641,11.0594,84.787,7.875,197.9532,465.75,10841.97622336507,0.094,0
2026-02-23T14:06:14Z,0.467,4.177,2.5919,5.7398,39.939,23.300632,11.0601,84.792,7.879,197.9811,437.74,10863.896638864304,0.091,0
2026-02-23T14:06:14Z,0.491,4.1748,2.5863,5.6708,40.004,23.338209,11.0651,84.824,7.883,197.0586,431.19,10909.539061712694,0.084,0
2026-02-23T14:06:14Z,0.511,4.1716,2.5838,5.7435,40.034,23.355504,11.0685,84.856,7.887,195.5756,447.5,10932.304226243657,0.077,0
2026-02-23T14:06:14Z,0.528,4.1697,2.6457,5.8666,39.972,23.319497,11.06,84.911,7.891,194.5903,446.4,10891.631705305424,0.071,0
2026-02-23T14:06:14Z,0.544,4.1683,2.7442,5.8614,39.91,23.283336,11.0624,84.99,7.895,194.1803,414.64,10850.481979098044,0.066,0
2026-02-23T14:06:14Z,0.559,4.1678,2.7752,5.7488,39.938,23.298767,11.0701,85.056,7.899,194.0602,404.33,10868.88463586592,0.063,0
2026-02-23T14:06:14Z,0.574,4.1685,2.7792,5.7355,39.969,23.315823,11.0705,85.096,7.902,194.4282,443.56,10888.270433149884,0.061,0
2026-02-23T14:06:14Z,0.589,4.1689,2.759,5.7681,39.943,23.299318,11.0777,85.118,7.906,194.6727,441.7,10868.669114780087,0.061,0
2026-02-23T14:06:14Z,0.606,4.1687,2.6816,5.7672,39.928,23.289453,11.0908,85.112,7.91,194.6931,387.05,10857.305817139604,0.063,0
2026-02-23T14:06:14Z,0.623,4.168,2.6257,5.7939,39.988,23.323376,11.1002,85.068,7.914,195.1908,371.92,10897.492766786627,0.068,0
2026-02-23T14:06:14Z,0.637,4.1661,2.6069,5.7487,39.996,23.328986,11.1046,85.008,7.914,195.5277,356.85,10905.543406473133,0.072,0
2026-02-23T14:06:14Z,0.653,4.1648,2.6368,5.7336,39.933,23.293873,11.1089,84.967,7.911,195.2391,337.28,10865.502679020074,0.072,0
2026-02-23T14:06:14Z,0.675,4.163,2.7043,5.8162,39.908,23.27931,11.1094,84.957,7.91,195.0573,342.3,10849.902734682015,0.069,0
2026-02-23T14:06:14Z,0.701,4.1611,2.7244,5.7905,39.909,23.279739,11.1032,84.978,7.91,195.222,329.25,10851.880679362572,0.068,0
2026-02-23T14:06:14Z,0.72,4.1628,2.7215,5.7649,39.943,23.299056,11.0925,85.006,7.91,195.6822,313.02,10873.112987057708,0.068,0
2026-02-23T14:06:14Z,0.73,4.1655,2.7362,5.8143,39.984,23.322628,11.0863,84.991,7.91,196.9213,315.62,10898.566804757258,0.067,0
2026-02-23T14:06:14Z,0.739,4.1656,2.8105,5.8408,39.967,23.311084,11.0851,84.959,7.908,198.7612,319.64,10884.985846215646,0.063,0
2026-02-23T14:06:14Z,0.755,4.1641,2.9452,5.8459,39.926,23.286309,11.0875,84.935,7.903,199.6014,307.25,10857.210810464509,0.058,0
2026-02-23T14:06:14Z,0.779,4.1642,3.0083,5.8086,39.91,23.276732,11.0979,84.91,7.9,199.0794,285.55,10845.955482919573,0.054,0
2026-02-23T14:06:14Z,0.799,4.164,3.0162,5.7993,39.881,23.258697,11.0914,84.899,7.9,198.644,272.76,10825.083353473297,0.05,0
2026-02-23T14:06:14Z,0.809,4.1617,3.0743,5.8013,39.882,23.258492,11.0863,84.904,7.901,198.6386,274.26,10826.63003774985,0.047,0
2026-02-23T14:06:14Z,0.812,4.1605,3.1367,5.6959,39.912,23.274261,11.0866,84.923,7.904,198.4985,280.91,10845.949779739185,0.044,0
2026-02-23T14:06:14Z,0.817,4.1606,3.1372,5.5506,39.891,23.259112,11.0798,84.969,7.905,198.4984,285.51,10828.206735229429,0.04,0
2026-02-23T14:06:14Z,0.828,4.1596,3.1225,5.4795,39.907,23.265558,11.0804,85.062,7.907,199.3264,282.57,10836.497856534714,0.038,0
2026-02-23T14:06:14Z,0.844,4.1577,3.151,5.4502,39.952,23.288787,11.0809,85.17,7.91,200.6803,272.75,10865.086400667513,0.04,0
2026-02-23T14:06:14Z,0.858,4.1559,3.2069,5.4015,39.953,23.28631,11.0841,85.24,7.913,201.5316,269.25,10863.595318565167,0.041,0
2026-02-23T14:06:14Z,0.867,4.1531,3.223,5.3353,39.976,23.299017,11.0885,85.29,7.916,201.7031,262.99,10880.6299913076,0.039,0
2026-02-23T14:06:14Z,0.873,4.1497,3.1955,5.2639,40.004,23.315607,11.1034,85.33,7.919,201.3777,255.71,10902.699965718768,0.036,0
2026-02-23T14:06:14Z,0.882,4.1449,3.224,5.2898,39.972,23.29665,11.1238,85.319,7.924,200.781,250.6,10884.264643237431,0.034,0
2026-02-23T14:06:14Z,0.89,4.1398,3.2931,5.3411,39.911,23.260055,11.1314,85.258,7.929,200.5113,250.8,10845.474859771655,0.035,0
2026-02-23T14:06:14Z,0.896,4.1397,3.3166,5.2696,39.901,23.253623,11.1361,85.173,7.933,200.87,255.78,10838.045459184674,0.04,0
2026-02-23T14:06:14Z,0.904,4.1407,3.3158,5.2103,39.95,23.28229,11.1463,85.068,7.938,201.5896,247.98,10870.748832583151,0.046,0
2026-02-23T14:06:14Z,0.917,4.1394,3.3914,5.3079,39.961,23.289599,11.1437,84.964,7.942,201.9849,246.23,10880.310279948637,0.052,0
2026-02-23T14:06:14Z,0.933,4.1387,3.5485,5.5272,39.937,23.278578,11.1334,84.873,7.946,201.6928,247.66,10867.968109958592,0.056,0
2026-02-23T14:06:14Z,0.952,4.1379,3.6258,5.6072,39.926,23.27587,11.1245,84.78,7.951,201.1552,239.07,10865.425690469721,0.058,0
2026-02-23T14:06:14Z,0.971,4.1378,3.6108,5.5242000000000004,39.889,23.256861,11.1083,84.692,7.955,200.9047,235.73,10843.298674265696,0.056,0
2026-02-23T14:06:14Z,0.986,4.1392,3.6161,5.5484,39.857,23.238988,11.0942,84.64,7.959,200.9008,224.09,10821.360057851876,0.051,0
2026-02-23T14:06:14Z,0.997,4.1431,3.7069,5.6608,39.877,23.250006,11.0822,84.645,7.961,200.5928,211.18,10831.177196400648,0.043,0
2026-02-23T14:06:14Z,1.006,4.1482,3.8508,5.7215,39.902,23.263251,11.0687,84.712,7.962,200.1052,211.25,10842.662647631721,0.033,0
2026-02-23T14:06:14Z,1.014,4.1515,3.9166,5.6679,39.921,23.272303,11.0536,84.804,7.964,200.1679,209.86,10850.65873320222,0.024,0
2026-02-23T14:06:14Z,1.019,4.1523,3.9029,5.5249,39.966,23.296042,11.0466,84.879,7.968,200.4899,208.94,10877.768082395216,0.016,0
2026-02-23T14:06:14Z,1.02,4.1512,3.9096,5.4954,39.968,23.296614,11.0461,84.943,7.972,200.8155,214.97,10879.295526922419,0.011,0
2026-02-23T14:06:14Z,1.02,4.1497,3.9479,5.6175,39.938,23.279216,11.0576,84.998,7.976,201.3525,220.37,10860.132880299669,0.007,0
2026-02-23T14:06:14Z,1.021,4.1466,3.9578,5.6357,39.931,23.275935,11.0743,85.025,7.979,201.7333,215.36,10858.716095977037,0.005,0
2026-02-23T14:06:14Z,1.022,4.1431,3.9381,5.5444,39.897,23.256938,11.0825,85.019,7.982,201.8061,216.17,10839.262638007438,0.004,0
2026-02-23T14:06:14Z,1.024,4.1419,3.918,5.5382,39.865,23.239772,11.0919,85.002,7.986,201.1133,225.94,10820.175699967745,0.005,0
2026-02-23T14:06:14Z,1.025,4.1427,3.9062,5.5961,39.893,23.258625,11.0993,84.979,7.991,199.8108,219.99,10841.54226032051,0.007,0
2026-02-23T14:06:14Z,1.026,4.1446,3.9117,5.6631,39.951,23.294643,11.1038,84.961,7.995,199.3929,209.9,10882.143780913437,0.01,0
2026-02-23T14:06:14Z,1.028,4.1452,3.9095,5.6648,39.95,23.294786,11.1002,84.984,7.997,199.7602,207.53,10881.842398754568,0.013,0
2026-02-23T14:06:14Z,1.031,4.1466,3.9381,5.6162,39.891,23.260347,11.0981,85.046,7.998,200.1218,201.28,10840.517524929346,0.016,0
2026-02-23T14:06:14Z,1.036,4.1504,4.0323,5.6557,39.89,23.258736,11.0943,85.106,8.001,200.84,195.48,10835.682890044838,0.018,0
2026-02-23T14:06:14Z,1.043,4.1532,4.0834,5.6652,39.919,23.275303,11.0877,85.143,8.005,201.8197,195.76,10852.835945351608,0.018,0
2026-02-23T14:06:14Z,1.05,4.1543,4.0724,5.5946,39.909,23.270418,11.0911,85.167,8.01,201.5564,197.95,10846.277559335193,0.018,0
2026-02-23T14:06:14Z,1.055,4.1536,4.0661,5.5533,39.895,23.263079,11.1016,85.19,8.013,200.0645,198.37,10838.259526322125,0.019,0
2026-02-23T14:06:14Z,1.058,4.152,4.0661,5.5415,39.871,23.249989,11.1116,85.19,8.014,199.269,195.46,10824.240187092126,0.023,0
2026-02-23T14:06:14Z,1.059,4.1525,4.0798,5.5894,39.854,23.23897,11.115,85.148,8.017,199.3377,192.22,10811.014385259254,0.031,0
2026-02-23T14:06:14Z,1.063,4.1531,4.0833,5.6201,39.889,23.25668,11.117,85.092,8.021,199.4325,191.18,10831.185490518727,0.042,0
2026-02-23T14:06:14Z,1.073,4.1542,4.0578,5.5703,39.926,23.27387,11.1207,85.036,8.026,199.6406,189.08,10850.383220208456,0.053,0
2026-02-23T14:06:14Z,1.093,4.1556,4.0967,5.6368,39.901,23.256566,11.1229,84.966,8.029,199.9609,181,10829.10869836742,0.063,0
2026-02-23T14:06:14Z,1.118,4.1556,4.212,5.8425,39.872,23.237697,11.1143,84.92,8.03,199.9489,172.27,10807.125273745087,0.068,0
2026-02-23T14:06:14Z,1.141,4.1522,4.2785,5.9399,39.872,23.235972,11.1067,84.9,8.031,199.2375,166.95,10807.751457476672,0.068,0
2026-02-23T14:06:14Z,1.16,4.1447,4.2672,5.8579,39.873,23.235712,11.1054,84.878,8.033,197.8995,164.8,10813.264437133594,0.062,0
2026-02-23T14:06:14Z,1.174,4.1411,4.2588,5.7056,39.87,23.234545,11.0923,84.861,8.034,196.7625,163.64,10814.697176337766,0.053,0
2026-02-23T14:06:14Z,1.183,4.1402,4.311,5.6694,39.847,23.221862,11.0872,84.855,8.035,196.2458,161.99,10800.621831962246,0.046,0
2026-02-23T14:06:14Z,1.188,4.1371,4.3733,5.7278,39.827,23.209187,11.0888,84.856,8.038,195.8676,164.62,10788.269673094006,0.044,0
2026-02-23T14:06:14Z,1.196,4.1356,4.3877,5.6598,39.835,23.20813,11.0836,84.836,8.04,195.2006,163.01,10788.200419901026,0.044,0
2026-02-23T14:06:14Z,1.209,4.1365,4.4439,5.5985,39.853,23.209075,11.0825,84.81,8.041,195.6671,156.63,10788.602685907706,0.045,0
2026-02-23T14:06:14Z,1.225,4.1385,4.5785,5.704,39.889,23.220605,11.0796,84.817,8.043,197.464,153.76,10800.473506525517,0.045,0
2026-02-23T14:06:14Z,1.241,4.1394,4.6753,5.8435,39.899,23.2207,11.0827,84.832,8.045,198.0841,152.55,10799.885744156163,0.045,0
2026-02-23T14:06:14Z,1.252,4.1318,4.7072,5.8837,39.883,23.21022,11.0817,84.856,8.047,197.5727,151.25,10793.572230093378,0.041,0
2026-02-23T14:06:14Z,1.261,4.1169,4.714,5.7808,39.898,23.220711,11.0774,84.898,8.048,196.7017,151.56,10817.351372666883,0.036,0
2026-02-23T14:06:14Z,1.268,4.1031,4.7236,5.6927,39.894,23.22072,11.0875,84.92,8.05,195.5537,153.44,10828.084793037924,0.033,0
2026-02-23T14:06:14Z,1.274,4.0956,4.7485,5.74,39.873,23.210334,11.0902,84.921,8.053,195.1348,154.15,10821.790428577799,0.033,0
2026-02-23T14:06:14Z,1.279,4.0961,4.7576,5.7039,39.893,23.221968,11.0911,84.92,8.056,195.4227,151.9,10834.987053542574,0.035,0
2026-02-23T14:06:14Z,1.288,4.099,4.7511,5.5295,39.917,23.234555,11.1002,84.894,8.058,196.6258,146.01,10847.437331400266,0.038,0
2026-02-23T14:06:14Z,1.3,4.102,4.7692,5.4411,39.922,23.23569,11.1009,84.842,8.06,198.6687,143.35,10846.426161122688,0.039,0
2026-02-23T14:06:14Z,1.315,4.1051,4.8258,5.49,39.923,23.235689,11.0987,84.832,8.062,199.7321,143.01,10844.00980718658,0.038,0
2026-02-23T14:06:14Z,1.327,4.1054,4.8788,5.6078,39.92,23.234547,11.1001,84.862,8.064,199.2441,140.33,10842.441104577338,0.035,0
2026-02-23T14:06:14Z,1.336,4.1026,4.8848,5.6367,39.898,23.221875,11.0997,84.872,8.065,198.2751,139.93,10829.818542195762,0.029,0
2026-02-23T14:06:14Z,1.341,4.0998,4.8818,5.5314,39.876,23.209305,11.0871,84.883,8.066,197.7376,139.62,10817.322543000933,0.022,0
2026-02-23T14:06:14Z,1.343,4.1,4.9262,5.53,39.876,23.20939,11.0857,84.93,8.068,197.6507,138.37,10817.26631226435,0.017,0
2026-02-23T14:06:14Z,1.345,4.1007,4.9879,5.654,39.9,23.222903,11.0965,84.987,8.07,197.5677,136.96,10832.496523556774,0.012,0
2026-02-23T14:06:14Z,1.348,4.1008,5.0207,5.6977,39.939,23.245858,11.0934,85.02,8.073,197.6802,136.51,10859.247750486964,0.01,0
2026-02-23T14:06:14Z,1.35,4.101,5.0652,5.6152,39.916,23.233289,11.0931,85.042,8.076,198.1517,137.23,10844.396318944415,0.01,0
2026-02-23T14:06:14Z,1.352,4.1006,5.143,5.5443,39.854,23.197756,11.1011,85.07,8.079,198.4495,136.48,10803.230717604389,0.011,0
2026-02-23T14:06:14Z,1.354,4.1002,5.1956,5.592,39.851,23.196716,11.1116,85.084,8.082,198.5279,135.18,10802.328472646277,0.012,0
2026-02-23T14:06:14Z,1.358,4.101,5.2193,5.6792,39.891,23.220719,11.114,85.079,8.084,198.7563,134.02,10829.712143773566,0.013,0
2026-02-23T14:06:14Z,1.362,4.1019,5.1881,5.6082,39.913,23.234327,11.1148,85.063,8.086,199.0595,133.4,10844.907808106173,0.015,0
2026-02-23T14:06:14Z,1.366,4.1026,5.1002,5.3828,39.913,23.234421,11.1209,85.051,8.088,198.5801,131.04,10844.472371773922,0.015,0
2026-02-23T14:06:14Z,1.37,4.1035,5.0558,5.2433,39.891,23.221851,11.1218,85.063,8.091,197.4346,130.68,10829.089086415017,0.015,0
2026-02-23T14:06:14Z,1.375,4.1041,5.0762,5.2878,39.869,23.209178,11.1208,85.068,8.093,196.996,132.31,10813.833028228913,0.015,0
2026-02-23T14:06:14Z,1.379,4.1048,5.0882,5.4084,39.869,23.208019,11.1185,85.029,8.095,197.0632,131.73,10811.937490929458,0.016,0
2026-02-23T14:06:14Z,1.38,4.1058,5.0589,5.4369,39.872,23.20783,11.1137,84.979,8.096,197.1286,130.48,10810.940842209327,0.019,0
2026-02-23T14:06:14Z,1.382,4.1061,5.0558,5.4618,39.872,23.206886,11.1179,84.985,8.097,197.6145,129.13,10809.607028463523,0.022,0
2026-02-23T14:06:14Z,1.388,4.1055,5.0922,5.6068,39.856,23.196603,11.1213,85.04,8.099,198.3775,126.63,10798.085099889822,0.024,0
2026-02-23T14:06:14Z,1.398,4.1043,5.0994,5.6532,39.88,23.210324,11.1148,85.08,8.1,197.8361,122.12,10815.013484717121,0.026,0
2026-02-23T14:06:14Z,1.408,4.1018,5.1018,5.6131,39.94,23.245962,11.1047,85.105,8.101,195.9726,122.03,10858.586302085689,0.026,0
2026-02-23T14:06:14Z,1.416,4.0997,5.1454,5.6684,39.941,23.247019,11.1049,85.13,8.103,195.0333,123.51,10861.460491020443,0.025,0
2026-02-23T14:06:14Z,1.421,4.0991,5.1936,5.7749,39.9,23.223102,11.12,85.175,8.106,195.0837,121.26,10833.969847687837,0.022,0
2026-02-23T14:06:14Z,1.425,4.0995,5.2191,5.8763,39.877,23.210439,11.1211,85.239,8.108,195.2048,119.37,10818.874562184503,0.017,0
2026-02-23T14:06:14Z,1.428,4.1,5.2375,5.8012,39.893,23.220741,11.1253,85.261,8.109,195.6369,117.47,10830.511953755795,0.013,0
2026-02-23T14:06:14Z,1.431,4.1002,5.2663,5.5837,39.892,23.220837,11.1276,85.237,8.11,196.1785,117.64,10830.468340429772,0.009,0
2026-02-23T14:06:14Z,1.433,4.1008,5.3005,5.5697,39.875,23.211593,11.1305,85.215,8.112,196.3329,119.34,10819.210805890054,0.007,0
2026-02-23T14:06:14Z,1.434,4.1015,5.3351,5.7009,39.915,23.235804,11.146,85.2,8.115,195.9559,118.4,10846.941930324174,0.005,0
2026-02-23T14:06:14Z,1.435,4.1025,5.3432,5.7007,39.955,23.259921,11.1466,85.173,8.117,195.1467,118.43,10874.372704996778,0.004,0
2026-02-23T14:06:14Z,1.435,4.1042,5.2987,5.6008,39.937,23.249535,11.1408,85.184,8.119,194.6362,118.79,10860.892244238918,0.004,0
2026-02-23T14:06:14Z,1.435,4.1051,5.2467,5.5526,39.915,23.237052,11.1353,85.231,8.121,194.689,117.88,10845.596265320995,0.005,0
2026-02-23T14:06:14Z,1.435,4.1059,5.2464,5.5962,39.911,23.235823,11.1388,85.246,8.124,194.6665,117.49,10843.537128553111,0.008,0
