DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-23T11:02:57Z,0.117,12.5962,1.759,2.3086,37.548,28.147917,10.4269,97.952,9.716,143.2964,228.53,9962.561170057586,0.019,0
2026-03-23T11:02:57Z,0.121,12.5727,1.8263,2.3135,37.602,28.167513,10.4328,97.877,9.718,143.6408,240.31,9994.071464762319,0.015,0
2026-03-23T11:02:57Z,0.124,12.544,1.8293,2.2382,37.648,28.188781,10.4338,97.814,9.719,143.1561,235.26,10030.34128056529,0.011,0
2026-03-23T11:02:57Z,0.127,12.5103,1.8209,2.2518,37.688,28.214756,10.4399,97.759,9.719,142.5976,234.62,10073.985319280984,0.009,0
2026-03-23T11:02:57Z,0.129,12.478,1.8412,2.3418,37.703,28.227865,10.4437,97.697,9.72,142.3948,234.73,10105.542744429767,0.009,0
2026-03-23T11:02:57Z,0.13,12.4483,1.8577,2.3696,37.686,28.220435,10.4387,97.661,9.722,143.1138,235.01,10117.349473083972,0.009,0
2026-03-23T11:02:57Z,0.132,12.4294,1.8541,2.3155,37.639,28.188352,10.438,97.692,9.725,144.3205,220.52,10100.583609649662,0.011,0
2026-03-23T11:02:57Z,0.133,12.4254,1.8564,2.2344,37.6,28.157087,10.4345,97.788,9.727,144.7679,207.32,10075.335796878167,0.015,0
2026-03-23T11:02:57Z,0.136,12.4302,1.8771,2.2081,37.613,28.159542,10.4244,97.919,9.728,144.7374,207.68,10074.546591311437,0.021,0
2026-03-23T11:02:57Z,0.143,12.4385,1.8966,2.2713,37.614,28.154607,10.4169,98.088,9.73,144.8983,216.18,10065.054427062545,0.028,0
2026-03-23T11:02:57Z,0.151,12.4464,1.8756,2.3151,37.544,28.097403,10.4181,98.293,9.731,144.7345,221.82,10009.657341049571,0.038,0
2026-03-23T11:02:57Z,0.161,12.4434,1.7731,2.3619,37.477,28.038743,10.4318,98.514,9.733,144.2193,274.16,9959.842070433097,0.047,0
2026-03-23T11:02:57Z,0.174,12.4291,1.6309,2.4619,37.471,28.016195,10.4479,98.73,9.734,144.7779,379.92,9948.740110105677,0.053,0
2026-03-23T11:02:57Z,0.191,12.4201,1.5705,2.5326,37.416,27.951611,10.4681,98.88,9.735,146.3274,410.78,9897.537288526553,0.056,0
2026-03-23T11:02:57Z,0.209,12.4192,1.5844,2.6016,37.291,27.828668,10.4917,98.916,9.737,147.2081,403.53,9790.731332560405,0.057,0
2026-03-23T11:02:57Z,0.225,12.4099,1.5909,2.6136,37.218,27.734777,10.5169,98.871,9.739,147.4242,463.18,9714.774166566323,0.056,0
2026-03-23T11:02:57Z,0.239,12.3837,1.5827,2.5753,37.238,27.704307,10.5491,98.743,9.742,147.478,527.01,9703.954022581685,0.055,0
2026-03-23T11:02:57Z,0.25,12.3517,1.5851,2.616,37.314,27.713914,10.5764,98.461,9.745,147.4287,559.05,9731.326582607491,0.054,0
2026-03-23T11:02:57Z,0.261,12.3151,1.6025,2.6617,37.391,27.724036,10.5854,98.062,9.746,147.5162,563.25,9761.989419842961,0.053,0
2026-03-23T11:02:57Z,0.275,12.2596,1.6024,2.6153,37.416,27.69978,10.5931,97.689,9.746,147.8468,610.82,9774.09631557165,0.053,0
2026-03-23T11:02:57Z,0.289,12.1962,1.5753,2.5003,37.433,27.674299,10.6008,97.444,9.747,148.3295,743.75,9789.911788526431,0.053,0
2026-03-23T11:02:57Z,0.304,12.134,1.5667,2.466,37.469,27.669604,10.5832,97.334,9.749,148.7059,740.61,9823.299919149256,0.052,0
2026-03-23T11:02:57Z,0.319,12.0682,1.5888,2.5424,37.467,27.642989,10.5489,97.347,9.749,148.9569,584.9,9839.715233578405,0.048,0
2026-03-23T11:02:57Z,0.332,12.0103,1.6009,2.5368,37.444,27.606174,10.5188,97.44,9.75,149.2132,480.11,9842.379491463214,0.043,0
2026-03-23T11:02:57Z,0.342,11.9604,1.6139,2.398,37.467,27.605011,10.5046,97.514,9.751,149.3093,550.96,9871.699590953598,0.036,0
2026-03-23T11:02:57Z,0.35,11.9159,1.6553,2.2645,37.523,27.628905,10.5047,97.591,9.752,148.8281,657.59,9920.092349936373,0.028,0
2026-03-23T11:02:57Z,0.357,11.8845,1.6937,2.2538,37.558,27.641347,10.5122,97.703,9.755,148.1279,563.37,9950.452649031275,0.021,0
2026-03-23T11:02:57Z,0.36,11.8604,1.7107,2.3377,37.552,27.628586,10.5371,97.748,9.757,148.0701,420.25,9953.909384375813,0.016,0
2026-03-23T11:02:57Z,0.361,11.8362,1.7366,2.3568,37.526,27.601446,10.5479,97.766,9.758,148.646,363.24,9944.596916907401,0.015,0
2026-03-23T11:02:57Z,0.362,11.8113,1.7736,2.2793,37.5,27.566905,10.5559,97.885,9.76,149.4121,360.86,9929.104333307208,0.015,0
2026-03-23T11:02:57Z,0.366,11.7919,1.8006,2.2543,37.484,27.528063,10.585,98.136,9.761,149.9332,367.41,9906.394870231223,0.018,0
2026-03-23T11:02:57Z,0.371,11.7823,1.8221,2.3286,37.511,27.51233,10.587,98.49,9.763,149.5259,361.41,9898.266431817492,0.024,0
2026-03-23T11:02:57Z,0.377,11.777,1.8165,2.4259,37.545,27.503496,10.5831,98.84,9.764,148.3591,366.85,9893.646823333784,0.033,0
2026-03-23T11:02:57Z,0.385,11.7597,1.7826,2.4742,37.55,27.484645,10.6012,99.086,9.764,147.8716,351.75,9887.457776429608,0.042,0
2026-03-23T11:02:57Z,0.394,11.7218,1.7533,2.5031,37.553,27.474654,10.6371,99.225,9.764,148.1921,309.92,9901.794268108835,0.049,0
2026-03-23T11:02:57Z,0.41,11.6691,1.745,2.5703,37.528,27.446101,10.6936,99.248,9.763,148.8782,251.87,9908.674849280604,0.056,0
2026-03-23T11:02:57Z,0.432,11.618,1.7078,2.5691,37.471,27.393104,10.75,99.143,9.76,149.8866,207.41,9892.703698836607,0.063,0
2026-03-23T11:02:57Z,0.449,11.5894,1.611,2.489,37.421,27.341258,10.7814,98.978,9.757,150.4891,199.85,9863.919618552294,0.069,0
2026-03-23T11:02:57Z,0.462,11.5786,1.5486,2.4555,37.43,27.326623,10.7994,98.819,9.753,150.0544,185.59,9857.466018813964,0.071,0
2026-03-23T11:02:57Z,0.482,11.5659,1.5441,2.5053,37.488,27.342978,10.8079,98.67,9.75,149.019,165.49,9879.875143737898,0.071,0
2026-03-23T11:02:57Z,0.504,11.5506,1.5483,2.5446,37.444,27.28528,10.7954,98.528,9.749,148.5533,159.61,9837.69018403109,0.07,0
2026-03-23T11:02:57Z,0.522,11.5319,1.5413,2.4185,37.276,27.136375,10.7795,98.416,9.749,148.6393,154.62,9716.629230748882,0.072,0
2026-03-23T11:02:57Z,0.538,11.5025,1.5179,2.244,37.138,27.001318,10.77,98.329,9.75,148.7685,153.04,9614.97636413755,0.076,0
2026-03-23T11:02:57Z,0.553,11.4654,1.5147,2.212,37.09,26.920765,10.7636,98.233,9.753,149.2559,153.16,9566.22105864445,0.08,0
2026-03-23T11:02:57Z,0.573,11.4312,1.5526,2.2705,37.076,26.860035,10.7547,98.123,9.755,150.0581,154.81,9533.193777783688,0.086,0
2026-03-23T11:02:57Z,0.597,11.4016,1.7101,2.3709,37.031,26.77436,10.7495,97.966,9.758,150.3794,154.13,9475.613637150334,0.093,0
2026-03-23T11:02:57Z,0.622,11.3566,1.9623,2.4344,36.931,26.645908,10.7546,97.745,9.76,150.1294,149.35,9389.889227658632,0.103,0
2026-03-23T11:02:57Z,0.651,11.291,2.0886,2.4238,36.839,26.511907,10.7579,97.512,9.76,149.9605,147.96,9311.574769455801,0.112,0
2026-03-23T11:02:57Z,0.681,11.2196,2.1044,2.5155,36.827,26.422549,10.7662,97.3,9.759,149.973,152.06,9275.394343293705,0.117,0
2026-03-23T11:02:57Z,0.711,11.1502,2.1204,2.656,36.903,26.389903,10.7683,97.093,9.757,150.0216,161.32,9287.222659626826,0.115,0
2026-03-23T11:02:57Z,0.746,11.0783,2.1156,2.6876,36.997,26.370775,10.7578,96.914,9.757,150.2042,175.74,9312.325606316594,0.109,0
2026-03-23T11:02:57Z,0.781,10.9866,2.1129,2.7269,37.031,26.31803,10.7539,96.832,9.758,150.5458,193.69,9319.672261551155,0.102,0
2026-03-23T11:02:57Z,0.805,10.8746,2.1214,2.7891,37.045,26.259457,10.7595,96.858,9.759,151.3128,196.08,9333.78207663199,0.094,0
2026-03-23T11:02:57Z,0.818,10.7522,2.0685,2.7562,37.103,26.233306,10.7677,96.933,9.761,152.3366,197.6,9382.691588205718,0.085,0
2026-03-23T11:02:57Z,0.834,10.6302,1.9558,2.6371000000000002,37.138,26.192038,10.7726,96.97,9.763,152.7726,215.41,9418.317695114622,0.079,0
2026-03-23T11:02:57Z,0.857,10.5274,1.8828,2.5111,37.154,26.140953,10.7905,96.944,9.765,152.7971,227.9,9433.954146430928,0.075,0
2026-03-23T11:02:57Z,0.876,10.4411,1.8765,2.4622,37.21,26.122945,10.8165,96.839,9.766,152.5473,233.05,9469.417275471213,0.074,0
2026-03-23T11:02:57Z,0.895,10.3505,1.8967,2.4893,37.249,26.10108,10.8537,96.631,9.769,151.9897,230.67,9504.20598088777,0.072,0
2026-03-23T11:02:57Z,0.917,10.2585,1.9105,2.5309,37.262,26.066808,10.8811,96.405,9.771,152.594,241.07,9528.817951107672,0.068,0
2026-03-23T11:02:57Z,0.936,10.1742,1.9014,2.556,37.264,26.025626,10.8983,96.234,9.773,154.2609,260.83,9542.59412553648,0.065,0
2026-03-23T11:02:57Z,0.948,10.0953,1.8785,2.5192,37.264,25.983629,10.9127,96.117,9.775,155.0222,258.53,9552.378917123988,0.062,0
2026-03-23T11:02:57Z,0.958,10.0306,1.867,2.4623,37.26,25.939509,10.8981,96.082,9.778,155.0018,246.93,9551.583337762515,0.058,0
2026-03-23T11:02:57Z,0.974,9.9764,1.9284,2.4486,37.221,25.872661,10.8837,96.182,9.781,154.617,257.81,9523.630186519911,0.056,0
2026-03-23T11:02:57Z,0.992,9.9192,2.0465,2.456,37.189,25.809547,10.8812,96.423,9.782,153.8118,279.21,9500.85611929215,0.06,0
2026-03-23T11:02:57Z,1.005,9.8612,2.1045,2.5171,37.253,25.810568,10.8812,96.746,9.785,153.5256,276.66,9537.092016066992,0.066,0
2026-03-23T11:02:57Z,1.017,9.8068,2.1135,2.5731,37.418,25.884961,10.8883,97.066,9.786,154.2545,271.11,9638.850462872537,0.07,0
2026-03-23T11:02:57Z,1.037,9.7527,2.1721,2.5522,37.549,25.947936,10.9131,97.339,9.788,155.4828,265.31,9730.775593462646,0.07,0
2026-03-23T11:02:57Z,1.062,9.7,2.2804,2.5033,37.555,25.937748,10.9569,97.53,9.792,156.2452,261.19,9754.260821956874,0.07,0
2026-03-23T11:02:57Z,1.085,9.6396,2.3418,2.4253,37.499,25.888611,11.0139,97.659,9.794,156.3316,261.31,9746.281001543046,0.069,0
2026-03-23T11:02:57Z,1.1,9.5781,2.3485,2.43,37.477,25.861186,11.067,97.814,9.796,155.9251,252.49,9759.2528607585209,0.064,0
2026-03-23T11:02:57Z,1.112,9.5434,2.3777,2.5264,37.498,25.859829,11.1093,98.044,9.801,155.3739,250.68,9779.820452277298,0.057,0
2026-03-23T11:02:57Z,1.126,9.5287,2.4114,2.5318,37.539,25.872183,11.1352,98.282,9.805,155.26,256.27,9800.692610398653,0.05,0
2026-03-23T11:02:57Z,1.138,9.518,2.4072,2.4611,37.577,25.883696,11.1474,98.447,9.808,155.3228,264.69,9818.284117776506,0.045,0
2026-03-23T11:02:57Z,1.148,9.5036,2.4014,2.4231,37.58,25.872174,11.166,98.557,9.81,155.4447,260.24,9816.56015281511,0.041,0
2026-03-23T11:02:57Z,1.159,9.4791,2.4491,2.4817,37.583,25.859701,11.2024,98.624,9.811,155.7862,257.46,9820.336638600718,0.038,0
2026-03-23T11:02:57Z,1.17,9.4567,2.5266,2.5882,37.605,25.859702,11.2417,98.632,9.815,155.9244,259.3,9834.547085547021,0.035,0
2026-03-23T11:02:57Z,1.176,9.4395,2.5472,2.5839,37.643,25.872179,11.2612,98.59,9.819,155.9115,262.38,9857.265922803574,0.033,0
2026-03-23T11:02:57Z,1.181,9.4198,2.5238,2.4976,37.671,25.883702,11.279,98.52,9.821,156.0609,268.17,9880.730431897518,0.033,0
2026-03-23T11:02:57Z,1.19,9.4014,2.5265,2.5015,37.659,25.872181,11.2934,98.442,9.823,156.1819,256.8,9881.567009050805,0.032,0
2026-03-23T11:02:57Z,1.2,9.3801,2.5463,2.5966,37.644,25.859716,11.2989,98.351,9.824,155.7399,247.47,9883.360943001377,0.031,0
2026-03-23T11:02:57Z,1.209,9.3596,2.5558,2.6228,37.647,25.859831,11.2992,98.225,9.825,154.9327,242.17,9896.585455769375,0.029,0
2026-03-23T11:02:57Z,1.218,9.3501,2.5403,2.5449,37.671,25.873564,11.2923,98.082,9.828,154.7672,240.79,9915.726438886124,0.025,0
2026-03-23T11:02:57Z,1.225,9.3474,2.5098,2.4749,37.713,25.898913,11.2845,97.963,9.831,155.1157,241.29,9941.59083409017,0.019,0
2026-03-23T11:02:57Z,1.228,9.3459,2.4951,2.4935,37.736,25.912635,11.276,97.888,9.834,155.5336,239.19,9955.636208812895,0.014,0
2026-03-23T11:02:57Z,1.229,9.3432,2.4872,2.5319,37.737,25.912645,11.2616,97.882,9.836,156.0335,230.33,9957.38612975367,0.011,0
2026-03-23T11:02:57Z,1.229,9.3395,2.4646,2.4944,37.716,25.899026,11.2431,97.934,9.837,156.255,222.51,9946.784385539362,0.011,0
2026-03-23T11:02:57Z,1.229,9.3349,2.446,2.4498,37.679,25.874812,11.2314,98.009,9.839,155.5454,224.14,9926.675512003392,0.014,0
2026-03-23T11:02:57Z,1.231,9.3313,2.4876,2.4712,37.674,25.873555,11.2217,98.105,9.841,154.3364,215.97,9927.792505734957,0.02,0
2026-03-23T11:02:57Z,1.237,9.3306,2.5677,2.5477,37.686,25.883839,11.221,98.187,9.842,153.9416,204.96,9938.039137587066,0.026,0
2026-03-23T11:02:57Z,1.248,9.3308,2.5901,2.5556,37.667,25.87231,11.2311,98.24,9.843,154.1267,200.39,9926.927435578282,0.032,0
2026-03-23T11:02:57Z,1.258,9.3326,2.5666,2.4644,37.651,25.860998,11.2362,98.285,9.845,154.4246,200.81,9915.003358499645,0.034,0
2026-03-23T11:02:57Z,1.27,9.3367,2.5919,2.4698,37.67,25.873909,11.2497,98.343,9.847,154.8753,194.22,9924.657419031199,0.033,0
2026-03-23T11:02:57Z,1.281,9.3401,2.6634,2.5521,37.709,25.901574,11.2588,98.449,9.847,155.1028,184.82,9948.824532354804,0.033,0
2026-03-23T11:02:57Z,1.287,9.3415,2.6986,2.5721,37.765,25.94182,11.262,98.566,9.846,155.0237,174.87,9986.334361757285,0.035,0
2026-03-23T11:02:57Z,1.289,9.3409,2.6927,2.5742,37.817,25.979996,11.2688,98.637,9.844,154.779,154.22,10023.247047559926,0.038,0
2026-03-23T11:02:57Z,1.293,9.3404,2.6505,2.5782,37.813,25.982625,11.2712,98.698,9.841,154.639,136.84,10026.090104935343,0.039,0
2026-03-23T11:02:57Z,1.306,9.342,2.5883,2.5858,37.787,25.973609,11.2852,98.758,9.841,154.7078,127.52,10016.416237781274,0.039,0
2026-03-23T11:02:57Z,1.328,9.3438,2.5556,2.5628,37.804,25.997844,11.3035,98.759,9.842,154.8366,121.53,10038.464307870016,0.037,0
2026-03-23T11:02:57Z,1.343,9.3461,2.5306,2.4715,37.819,26.021964,11.3063,98.73,9.843,154.9051,117.15,10060.105506888669,0.033,0
2026-03-23T11:02:57Z,1.347,9.3522,2.5025,2.3364,37.786,26.011574,11.3106,98.729,9.843,155.1064,115.33,10046.164750292166,0.027,0
2026-03-23T11:02:57Z,1.348,9.3646,2.5064,2.2616,37.751,25.999072,11.3201,98.744,9.845,155.4644,116,10026.126871878232,0.022,0
2026-03-23T11:02:57Z,1.348,9.3825,2.5362,2.3179,37.735,25.997659,11.3123,98.736,9.847,155.5331,118.28,10013.16528809706,0.019,0
2026-03-23T11:02:57Z,1.349,9.4016,2.5392,2.3344,37.718,25.994506,11.3001,98.69,9.847,155.5071,121.03,9997.78745901161,0.022,0
2026-03-23T11:02:57Z,1.354,9.4192,2.5162,2.2563,37.661,25.960951,11.297,98.619,9.847,155.6665,124.05,9954.447766101184,0.032,0
2026-03-23T11:02:57Z,1.366,9.4336,2.5078,2.2953,37.494,25.84565,11.2966,98.505,9.846,155.74,130.25,9835.950140759773,0.046,0
2026-03-23T11:02:57Z,1.379,9.4457,2.5051,2.4646,37.272,25.678558,11.2933,98.325,9.845,155.7929,137.74,9671.452637944401,0.058,0
2026-03-23T11:02:57Z,1.392,9.4577,2.4912,2.5615,37.192,25.589564,11.2834,98.143,9.845,156.2199,143.49,9581.170106533613,0.063,0
2026-03-23T11:02:57Z,1.416,9.4665,2.4655,2.5437,37.266,25.594073,11.2735,98.008,9.847,156.7733,147.7,9579.916651960031,0.063,0
2026-03-23T11:02:57Z,1.445,9.4705,2.4273,2.455,37.349,25.606186,11.2626,97.878,9.85,156.8056,155.54,9588.681470811098,0.058,0
2026-03-23T11:02:57Z,1.46,9.4565,2.4035,2.3771,37.405,25.609137,11.2414,97.715,9.853,156.5241,168.47,9600.080963658947,0.051,0
2026-03-23T11:02:57Z,1.465,9.4066,2.4117,2.3187,37.471,25.629718,11.2302,97.534,9.854,156.4676,179.17,9650.235243516816,0.043,0
2026-03-23T11:02:57Z,1.469,9.336,2.4175,2.2275,37.548,25.66474,11.2381,97.375,9.855,156.4663,186.07,9727.23624760126,0.036,0
2026-03-23T11:02:57Z,1.474,9.2718,2.4481,2.2309,37.552,25.652046,11.2414,97.287,9.857,156.336,188.12,9755.756579568015,0.032,0
2026-03-23T11:02:57Z,1.482,9.2246,2.5245,2.325,37.502,25.603063,11.2346,97.29,9.859,156.527,183.27,9739.352270944682,0.033,0
2026-03-23T11:02:57Z,1.492,9.1942,2.5754,2.3753,37.493,25.579842,11.2208,97.392,9.861,156.9688,180.45,9736.627018669711,0.037,0
2026-03-23T11:02:57Z,1.504,9.1718,2.5884,2.3618,37.491,25.561525,11.205,97.593,9.864,157.1178,180.48,9733.473042824231,0.039,0
2026-03-23T11:02:57Z,1.517,9.1533,2.5913,2.3658,37.44,25.508412,11.2003,97.865,9.867,157.1244,179.28,9695.01774946669,0.041,0
2026-03-23T11:02:57Z,1.527,9.1345,2.6094,2.4921,37.38,25.444988,11.2052,98.18,9.869,157.2205,177.57,9647.110797204654,0.042,0
2026-03-23T11:02:57Z,1.534,9.1101,2.6493,2.6249,37.394,25.428853,11.2225,98.482,9.871,157.2478,174.42,9647.213312116117,0.041,0
2026-03-23T11:02:57Z,1.544,9.0881,2.6578,2.6054,37.45,25.440148,11.2541,98.699,9.875,157.1103,172.97,9671.64778384246,0.04,0
2026-03-23T11:02:57Z,1.559,9.066,2.6448,2.4609,37.511,25.454683,11.2915,98.807,9.877,157.0206,171.39,9699.272562184238,0.04,0
2026-03-23T11:02:57Z,1.569,9.0359,2.6594,2.3129,37.581,25.477725,11.3384,98.809,9.88,157.1097,168.73,9740.105392175046,0.041,0
2026-03-23T11:02:57Z,1.577,8.9994,2.6925,2.2841,37.586,25.46504,11.3875,98.714,9.882,157.3262,168.25,9751.206755772539,0.041,0
2026-03-23T11:02:57Z,1.588,8.9628,2.7214,2.3181,37.544,25.428133,11.4228,98.564,9.884,157.4873,166.65,9739.360393726525,0.039,0
2026-03-23T11:02:57Z,1.6,8.9268,2.7165,2.2799,37.534,25.412001,11.4442,98.363,9.886,157.4238,164.63,9746.868842816733,0.036,0
2026-03-23T11:02:57Z,1.61,8.8898,2.6509,2.2663,37.532,25.396812,11.4564,98.129,9.888,157.3317,161.91,9755.923624214696,0.033,0
2026-03-23T11:02:57Z,1.618,8.8682,2.5518,2.3583,37.517,25.371313,11.4468,97.952,9.889,157.32,159.65,9745.357617042519,0.031,0
2026-03-23T11:02:57Z,1.624,8.8632,2.5013,2.4358,37.518,25.357362,11.4322,97.861,9.891,157.283,160.17,9735.242076064165,0.028,0
2026-03-23T11:02:57Z,1.629,8.8526,2.5053,2.4177,37.537,25.354952,11.4127,97.823,9.893,157.228,159.25,9739.680179620058,0.026,0
2026-03-23T11:02:57Z,1.634,8.8321,2.5511,2.3792,37.54,25.342154,11.3841,97.808,9.896,157.1713,157.3,9740.510102429977,0.026,0
2026-03-23T11:02:57Z,1.642,8.8109,2.647,2.4474,37.541,25.329451,11.3695,97.792,9.898,157.1994,157.09,9741.874418976859,0.028,0
2026-03-23T11:02:57Z,1.648,8.7911,2.7163,2.5596,37.56,25.328185,11.3663,97.802,9.9,157.3101,155.69,9753.271727264815,0.033,0
2026-03-23T11:02:57Z,1.655,8.7707,2.7148,2.5744,37.58,25.326833,11.3681,97.864,9.902,157.3908,150.58,9764.988391955432,0.038,0
2026-03-23T11:02:57Z,1.665,8.7507,2.7529,2.5247,37.58,25.313091,11.3738,97.909,9.902,157.4875,147.77,9764.603005509034,0.042,0
2026-03-23T11:02:57Z,1.678,8.734,2.8773,2.5042,37.56,25.288856,11.3756,97.897,9.904,157.6187,147.08,9752.06278299758,0.047,0
2026-03-23T11:02:57Z,1.693,8.7156,2.9706,2.5324,37.577,25.28747,11.3773,97.851,9.908,157.8587,145.07,9762.478913319452,0.052,0
2026-03-23T11:02:57Z,1.707,8.6933,3.0239,2.5929,37.609,25.296329,11.3969,97.749,9.911,158.1525,142.82,9785.238916461514,0.06,0
2026-03-23T11:02:57Z,1.719,8.6757,3.2298,2.6542,37.581,25.269118,11.4094,97.592,9.913,158.3318,139.03,9770.386047920283,0.066,0
2026-03-23T11:02:57Z,1.734,8.6645,3.5798,2.7273,37.51,25.212127,11.4067,97.462,9.913,158.3912,135.25,9722.918240681172,0.069,0
2026-03-23T11:02:57Z,1.756,8.6455,3.785,2.8275,37.479,25.178016,11.4098,97.418,9.914,158.3552,132.8,9702.371357607646,0.07,0
2026-03-23T11:02:57Z,1.781,8.6249,3.8466,2.841,37.496,25.173767,11.4044,97.451,9.915,158.4119,130.48,9711.403262876773,0.069,0
