DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-20T10:37:58Z,2.128,15.9253,9.9761,2.5757,36.698,29.903707,10.9177,113.736,10.571,110.6642,30.685,9496.526657877974,0.05,0
2026-04-20T10:37:58Z,2.138,15.8925,9.9832,2.5906,36.461,29.652242,11.0072,114.343,10.593,110.6392,30.42,9318.691067172365,0.053,0
2026-04-20T10:37:58Z,2.148,15.8432,9.9869,2.5167,36.511,29.582484,11.1037,114.734,10.615,110.3919,30.13,9291.133941368444,0.057,0
2026-04-20T10:37:58Z,2.161,15.7805,10.0216,2.4682,36.728,29.631021,11.2067,114.825,10.637,109.6525,29.614,9362.422114074943,0.06,0
2026-04-20T10:37:58Z,2.181,15.7451,10.0621,2.5163,36.806,29.604627,11.2909,114.746,10.659,108.9259,28.952,9360.978434888413,0.062,0
2026-04-20T10:37:58Z,2.204,15.6962,10.0849,2.6196,36.767,29.516976,11.364,114.773,10.679,108.4036,28.419,9319.13849806981,0.062,0
2026-04-20T10:37:58Z,2.222,15.5212,10.1059,2.5905,36.678,29.395785,11.453,115.007,10.698,108.1564,28.068,9318.945724984145,0.062,0
2026-04-20T10:37:58Z,2.234,15.3024,10.1413,2.4374,36.609,29.281018,11.5105,115.35,10.716,108.1735,27.772,9347.398364304237,0.061,0
2026-04-20T10:37:58Z,2.245,15.2004,10.1798,2.3739,36.616,29.207596,11.5136,115.704,10.733,108.008,27.42,9345.016842650564,0.059,0
2026-04-20T10:37:58Z,2.258,15.1362,10.2135,2.3702,36.649,29.142254,11.5288,116.026,10.748,107.2745,27.025,9328.403628113452,0.059,0
2026-04-20T10:37:58Z,2.274,15.0726,10.2908,2.2901,36.669,29.061729,11.5749,116.313,10.763,106.2731,26.597,9299.446815456773,0.06,0
2026-04-20T10:37:58Z,2.291,15.0016,10.3903,2.1911,36.697,28.995015,11.6299,116.568,10.776,105.795,26.127,9285.330070317408,0.061,0
2026-04-20T10:37:58Z,2.31,14.8844,10.4263,2.1974,36.76,28.969822,11.697,116.776,10.787,105.7951,25.686,9329.118151035114,0.059,0
2026-04-20T10:37:58Z,2.326,14.7593,10.4346,2.2982,36.811,28.947327,11.7612,116.941,10.799,105.7587,25.285,9379.730999539503,0.054,0
2026-04-20T10:37:58Z,2.341,14.6194,10.4407,2.3503,36.831,28.913232,11.8252,117.086,10.811,105.613,24.969,9429.647663096115,0.049,0
2026-04-20T10:37:58Z,2.352,14.4938,10.425,2.2814,36.824,28.87468,11.8853,117.274,10.823,105.3248,24.794,9468.410340578926,0.044,0
2026-04-20T10:37:58Z,2.358,14.3981,10.4113,2.216,36.762,28.798305,11.9303,117.561,10.836,105.0273,24.677,9460.016733970844,0.044,0
2026-04-20T10:37:58Z,2.363,14.3082,10.4086,2.2427,36.677,28.68748,11.9708,117.868,10.847,105.0274,24.497,9420.394551368803,0.048,0
2026-04-20T10:37:58Z,2.373,14.2388,10.4169,2.2623,36.669,28.61294,12.0016,118.06,10.858,105.2398,24.172,9398.651162151335,0.052,0
2026-04-20T10:37:58Z,2.389,14.1973,10.4619,2.2153,36.738,28.594688,12.0271,118.118,10.869,105.3575,23.64,9406.951136587028,0.054,0
2026-04-20T10:37:58Z,2.412,14.1733,10.536,2.1862,36.801,28.593575,12.0671,118.116,10.88,105.2465,23.053,9419.42438872342,0.054,0
2026-04-20T10:37:58Z,2.434,14.1221,10.5806,2.1841,36.843,28.59942,12.1193,118.142,10.89,105.4468,22.691,9452.810280868582,0.05,0
2026-04-20T10:37:58Z,2.446,14.0148,10.6021,2.2239,36.866,28.601904,12.1676,118.281,10.899,106.1442,22.563,9515.248071301361,0.045,0
2026-04-20T10:37:58Z,2.45,13.8994,10.5966,2.3259,36.829,28.560168,12.2003,118.494,10.908,106.452,22.494,9546.341594466036,0.041,0
2026-04-20T10:37:58Z,2.453,13.8327,10.539,2.3239,36.748,28.475345,12.2165,118.69,10.917,106.2425,22.359,9514.274308634329,0.041,0
2026-04-20T10:37:58Z,2.459,13.805,10.4883,2.2339,36.706,28.400856,12.2207,118.89,10.926,106.1916,22.085,9468.613654296372,0.046,0
2026-04-20T10:37:58Z,2.472,13.7867,10.4992,2.2626,36.726,28.357196,12.2418,119.075,10.935,106.2671,21.686,9443.046635287541,0.055,0
2026-04-20T10:37:58Z,2.49,13.7741,10.6543,2.3291,36.766,28.327955,12.2754,119.176,10.944,106.2104,21.223,9426.126817595557,0.062,0
2026-04-20T10:37:58Z,2.512,13.7521,10.9071,2.3205,36.79,28.30094,12.2957,119.213,10.953,106.5376,20.727,9416.319397142153,0.066,0
2026-04-20T10:37:58Z,2.534,13.693,11.0255,2.2957,36.804,28.284216,12.3343,119.217,10.961,107.2978,20.273,9435.831039562643,0.065,0
2026-04-20T10:37:58Z,2.554,13.6027,11.0124,2.2341,36.787,28.252575,12.3834,119.191,10.969,107.7447,19.952,9460.745773155522,0.061,0
2026-04-20T10:37:58Z,2.567,13.5131,11.0648,2.1556,36.71,28.172063,12.4155,119.178,10.977,107.8976,19.778,9444.902810462512,0.058,0
2026-04-20T10:37:58Z,2.574,13.4497,11.2005,2.0993,36.625,28.071854,12.4353,119.22,10.987,107.8551,19.649,9397.885078823781,0.057,0
2026-04-20T10:37:58Z,2.582,13.419,11.272,2.0311,36.595,27.992329,12.4455,119.273,10.998,107.576,19.416,9349.550226832309,0.058,0
2026-04-20T10:37:58Z,2.597,13.3978,11.2797,1.9802,36.656,27.971586,12.4466,119.268,11.009,107.4474,19.012,9344.348698265343,0.06,0
2026-04-20T10:37:58Z,2.619,13.3724,11.569,2.0304,36.779,28.011256,12.4489,119.196,11.018,107.5044,18.54,9391.379980424774,0.061,0
2026-04-20T10:37:58Z,2.642,13.3347,12.1476,2.1589,36.842,28.027927,12.4667,119.112,11.027,107.4916,18.14,9426.50099402412,0.06,0
2026-04-20T10:37:58Z,2.66,13.2502,12.4825,2.2364,36.804,27.982832,12.4993,119.062,11.036,107.3783,17.876,9436.961703031675,0.057,0
2026-04-20T10:37:58Z,2.67,13.1413,12.5053,2.2159,36.728,27.909988,12.5291,119.038,11.043,107.3397,17.745,9438.177330570497,0.055,0
2026-04-20T10:37:58Z,2.676,13.0648,12.4818,2.1853,36.677,27.844859,12.5405,119.006,11.049,107.4548,17.62,9427.336315613147,0.054,0
2026-04-20T10:37:58Z,2.685,13.028,12.5477,2.2416,36.712,27.829591,12.539,118.908,11.055,107.5648,17.351,9435.535020688283,0.055,0
2026-04-20T10:37:58Z,2.7,13.0115,12.7034,2.3151,36.797,27.852195,12.54,118.723,11.059,107.38,16.909,9463.89684284633,0.057,0
2026-04-20T10:37:58Z,2.722,12.9992,12.7904,2.3232,36.85,27.864415,12.5417,118.528,11.064,107.1121,16.469,9481.198663572872,0.057,0
2026-04-20T10:37:58Z,2.743,12.9669,12.793,2.3051,36.85,27.85045,12.5494,118.384,11.07,107.0795,16.167,9487.9919026156,0.057,0
2026-04-20T10:37:58Z,2.758,12.9004,12.8842,2.3012,36.806,27.81019,12.5611,118.294,11.075,107.157,15.97,9492.307189279167,0.054,0
2026-04-20T10:37:58Z,2.767,12.8339,13.0775,2.3441,36.749,27.758184,12.5539,118.242,11.079,107.4472,15.831,9486.703006591786,0.05,0
2026-04-20T10:37:58Z,2.774,12.7963,13.1747,2.3457,36.735,27.729041,12.5426,118.222,11.083,107.9211,15.709,9483.739090104296,0.046,0
2026-04-20T10:37:58Z,2.782,12.7834,13.1857,2.2522,36.749,27.711516,12.5308,118.237,11.087,108.2415,15.528,9476.362781925605,0.046,0
2026-04-20T10:37:58Z,2.795,12.7771,13.4271,2.239,36.735,27.673106,12.5241,118.284,11.092,107.9658,15.274,9447.576747510555,0.048,0
2026-04-20T10:37:58Z,2.81,12.7701,13.8966,2.39,36.733,27.645161,12.521,118.315,11.096,107.3407,15.04,9428.04514781584,0.053,0
2026-04-20T10:37:58Z,2.825,12.7468,14.1752,2.5419,36.746,27.627301,12.5246,118.255,11.1,107.2221,14.796,9426.340151546538,0.055,0
2026-04-20T10:37:58Z,2.84,12.6971,14.2575,2.5389,36.724,27.583987,12.5407,118.105,11.105,107.4781,14.532,9418.290467829995,0.054,0
2026-04-20T10:37:58Z,2.855,12.6612,14.6502,2.456,36.735,27.565398,12.5563,117.914,11.108,107.7689,14.309,9423.172048878781,0.049,0
2026-04-20T10:37:58Z,2.87,12.6285,15.3617,2.4618,36.802,27.592789,12.5747,117.688,11.109,107.8985,14.126,9465.120753725292,0.043,0
2026-04-20T10:37:58Z,2.881,12.5867,15.7602,2.5746000000000002,36.831,27.598022,12.5786,117.42,11.111,107.5826,14.002,9493.688145588307,0.038,0
2026-04-20T10:37:58Z,2.887,12.5542,15.798,2.6585,36.803,27.565227,12.5687,117.113,11.115,107.2196,13.922,9484.614420439248,0.034,0
2026-04-20T10:37:58Z,2.892,12.5149,15.8178,2.6565,36.753,27.513387,12.5608,116.813,11.118,107.1227,13.841,9463.270392769991,0.033,0
2026-04-20T10:37:58Z,2.897,12.4797,15.8503,2.6528,36.734,27.478608,12.5461,116.586,11.12,107.1854,13.723,9454.034316698699,0.034,0
2026-04-20T10:37:58Z,2.905,12.4607,15.8753,2.7155,36.744,27.461827,12.5233,116.393,11.123,107.2889,13.542,9450.734556442032,0.036,0
2026-04-20T10:37:58Z,2.917,12.4488,15.9026,2.8341,36.74,27.437316,12.4937,116.185,11.125,107.2556,13.322,9436.768813145613,0.039,0
2026-04-20T10:37:58Z,2.931,12.4316,15.9221,2.8569,36.763,27.435921,12.4598,115.971,11.127,107.2136,13.141,9445.498111711078,0.04,0
2026-04-20T10:37:58Z,2.944,12.4013,15.9951,2.7189,36.798,27.444946,12.4489,115.742,11.13,107.2961,13.011,9470.688290280224,0.04,0
2026-04-20T10:37:58Z,2.954,12.3638,16.1442,2.5655,36.783,27.419558,12.4411,115.5,11.132,107.3932,12.895,9470.749491206489,0.039,0
2026-04-20T10:37:58Z,2.961,12.3353,16.244,2.5386,36.756,27.382639,12.4242,115.28,11.132,107.4422,12.796,9455.751858654932,0.039,0
2026-04-20T10:37:58Z,2.967,12.3129,16.2943,2.5995,36.781,27.379094,12.4099,115.096,11.133,107.4578,12.689,9465.694081062507,0.039,0
2026-04-20T10:37:58Z,2.976,12.287,16.4948,2.619,36.808,27.376664,12.3917,114.907,11.135,107.4955,12.532,9478.636630491777,0.04,0
2026-04-20T10:37:58Z,2.988,12.2694,16.8362,2.6712,36.801,27.353241,12.3699,114.708,11.135,107.6403,12.347,9468.816424499419,0.04,0
2026-04-20T10:37:58Z,3.002,12.2513,17.0257,2.7523,36.814,27.349562,12.3488,114.538,11.136,108.1759,12.192,9476.172507185072,0.041,0
2026-04-20T10:37:58Z,3.014,12.2166,17.0647,2.7795,36.805,27.332169,12.343,114.393,11.137,108.8957,12.065,9481.43648337264,0.043,0
2026-04-20T10:37:58Z,3.024,12.1828,17.1825,2.761,36.738,27.269784,12.3322,114.268,11.138,109.2876,11.942,9447.627515583685,0.043,0
2026-04-20T10:37:58Z,3.031,12.1585,17.3599,2.6664,36.714,27.229509,12.3144,114.161,11.138,109.4728,11.824,9427.2415112112285,0.042,0
2026-04-20T10:37:58Z,3.041,12.141,17.4372,2.6602,36.752,27.225726,12.3021,114.029,11.138,109.4149,11.668,9434.132925954791,0.041,0
2026-04-20T10:37:58Z,3.055,12.1279,17.4502,2.7884,36.785,27.22401,12.291,113.864,11.138,109.1033,11.499,9440.25237957158,0.04,0
2026-04-20T10:37:58Z,3.067,12.1172,17.5509,2.8157,36.787,27.208728,12.2788,113.709,11.137,108.9753,11.378,9433.36250256898,0.04,0
2026-04-20T10:37:58Z,3.076,12.0881,17.7138,2.7169,36.753,27.16779,12.2784,113.521,11.136,109.3293,11.268,9415.153612420141,0.04,0
2026-04-20T10:37:58Z,3.085,12.0319,17.7968,2.6526,36.705,27.109557,12.2819,113.282,11.137,110.1134,11.154,9397.787218466681,0.041,0
2026-04-20T10:37:58Z,3.093,11.9959,17.814,2.7225,36.715,27.075436,12.268,113.022,11.137,110.7988,11.049,9389.363972069326,0.041,0
2026-04-20T10:37:58Z,3.102,11.9796,17.9886,2.8437,36.782,27.072315,12.2611,112.722,11.137,111.0774,10.912,9396.110046799417,0.041,0
2026-04-20T10:37:58Z,3.115,11.9574,18.2933,2.8198,36.83,27.071758,12.2479,112.383,11.136,111.0726,10.749,9408.480663340082,0.041,0
2026-04-20T10:37:58Z,3.13,11.9371,18.4351,2.7072,36.842,27.068662,12.2235,112.04,11.135,110.9125,10.622,9417.588349797808,0.04,0
2026-04-20T10:37:58Z,3.14,11.8802,18.4461,2.7114,36.798,27.03487,12.2149,111.712,11.134,110.7764,10.537,9421.549807408375,0.039,0
2026-04-20T10:37:58Z,3.147,11.786,18.4511,2.7679,36.739,26.980307,12.208,111.387,11.133,110.7184,10.468,9429.295292089264,0.039,0
2026-04-20T10:37:58Z,3.154,11.7351,18.4037,2.7761,36.703,26.91632,12.1834,111.051,11.133,110.7269,10.391,9403.665504390301,0.039,0
2026-04-20T10:37:58Z,3.163,11.7294,18.3235,2.7767,36.676,26.83198,12.147,110.711,11.132,110.8795,10.285,9334.327901978277,0.041,0
2026-04-20T10:37:58Z,3.173,11.7357,18.2711,2.7407,36.712,26.785,12.1107,110.362,11.131,111.101,10.168,9290.397253518415,0.044,0
2026-04-20T10:37:58Z,3.186,11.7312,18.2953,2.7512,36.812,26.792166,12.0777,109.994,11.13,111.2544,10.048,9299.121016410068,0.045,0
2026-04-20T10:37:58Z,3.201,11.6807,18.549,2.7662,36.882,26.791702,12.0538,109.605,11.13,111.2711,9.9209,9327.794538518438,0.045,0
2026-04-20T10:37:58Z,3.215,11.5807,18.958,2.6146,36.912,26.779337,12.0452,109.179,11.129,111.2168,9.8112,9375.023762420908,0.043,0
2026-04-20T10:37:58Z,3.227,11.4719,19.1617,2.4899,36.929,26.769472,12.0379,108.692,11.128,110.7695,9.7382,9429.932701719974,0.04,0
2026-04-20T10:37:58Z,3.234,11.3822,19.2309,2.4888,36.909,26.735831,12.0221,108.163,11.126,109.9927,9.6906,9453.235830458616,0.038,0
2026-04-20T10:37:58Z,3.24,11.3075,19.9859,2.5665,36.87,26.689684,12.0005,107.654,11.125,109.7403,9.6282,9456.831772093297,0.037,0
2026-04-20T10:37:58Z,3.247,11.2661,21.3739,2.7122,36.855,26.655458,11.9675,107.173,11.123,109.8691,9.5455,9451.233938113079,0.038,0
2026-04-20T10:37:58Z,3.257,11.2417,22.1144,2.7467,36.878,26.639092,11.9199,106.65,11.123,110.0872,9.4461,9451.264035938246,0.04,0
2026-04-20T10:37:58Z,3.27,11.2147,22.1977,2.6764,36.905,26.618622,11.8659,106.099,11.123,110.3978,9.3334,9449.222292996245,0.041,0
2026-04-20T10:37:58Z,3.285,11.1948,22.6549,2.6824,36.935,26.598167,11.8142,105.584,11.123,110.1833,9.2333,9443.000619015016,0.04,0
2026-04-20T10:37:58Z,3.297,11.166,23.5151,2.7509,36.967,26.582007,11.7744,105.064,11.123,109.5586,9.1571,9445.793336220726,0.037,0
2026-04-20T10:37:58Z,3.305,11.1195,24.0085,2.7873,36.972,26.550037,11.7298,104.514,11.124,109.2983,9.1146,9445.132565186736,0.033,0
2026-04-20T10:37:58Z,3.31,11.062,24.0426,2.7817,36.988,26.528694,11.677,103.942,11.124,109.3589,9.0984,9460.331394863704,0.029,0
2026-04-20T10:37:58Z,3.315,11.0017,23.7946,2.7511,37.005,26.514181,11.6432,103.347,11.123,109.4311,9.0743,9483.278892432369,0.028,0
2026-04-20T10:37:58Z,3.32,10.9496,23.3571,2.7586,37.016,26.501384,11.5996,102.775,11.123,109.5689,9.0111,9502.949999155268,0.028,0
2026-04-20T10:37:58Z,3.328,10.9026,23.1133,2.7697,37.048,26.500789,11.5497,102.263,11.123,109.7344,8.9244,9530.491467936248,0.03,0
2026-04-20T10:37:58Z,3.338,10.8548,23.0779,2.7142,37.092,26.506966,11.5015,101.79,11.124,109.7968,8.8481,9564.667091394047,0.034,0
2026-04-20T10:37:58Z,3.347,10.8189,23.0794,2.6683,37.125,26.512611,11.4417,101.325,11.124,109.7213,8.7648,9591.335429403218,0.038,0
2026-04-20T10:37:58Z,3.357,10.7974,23.1398,2.6931,37.125,26.505608,11.3828,100.89,11.122,109.5093,8.6798,9598.041074691013,0.041,0
2026-04-20T10:37:58Z,3.367,10.7668,23.2584,2.7759,37.094,26.485699,11.3346,100.5,11.122,109.385,8.6175,9598.678752127302,0.043,0
2026-04-20T10:37:58Z,3.378,10.7234,23.3232,2.8154,37.047,26.462172,11.2973,100.158,11.121,109.4239,8.5545,9603.807537306879,0.044,0
2026-04-20T10:37:58Z,3.39,10.6981,23.3166,2.7598,37.048,26.474844,11.2486,99.842,11.118,109.3773,8.454,9630.542598094347,0.044,0
2026-04-20T10:37:58Z,3.404,10.6915,23.3614,2.7186,37.081,26.51208,11.2026,99.524,11.116,109.3371,8.3295,9668.135019846384,0.042,0
2026-04-20T10:37:58Z,3.417,10.6933,23.4736,2.7274,37.086,26.531872,11.1585,99.244,11.113,109.7986,8.2364,9684.915745775752,0.039,0
2026-04-20T10:37:58Z,3.426,10.7133,23.5407,2.695,37.063,26.523895,11.1153,99.044,11.112,110.6546,8.2049,9665.507936977032,0.035,0
2026-04-20T10:37:58Z,3.432,10.7279,23.5398,2.601,37.004,26.479055,11.0801,98.907,11.111,111.1686,8.1898,9616.252010643799,0.032,0
2026-04-20T10:37:58Z,3.437,10.7426,23.4288,2.5128,36.953,26.433665,11.0373,98.814,11.109,111.1096,8.1451,9566.639857422044,0.03,0
2026-04-20T10:37:58Z,3.444,10.7737,23.2402,2.5165,36.948,26.419042,10.9965,98.743,11.107,110.802,8.0873,9534.860652679714,0.03,0
2026-04-20T10:37:58Z,3.452,10.7865,23.1571,2.5779,36.99,26.429088,10.9726,98.631,11.105,110.8054,8.0188,9536.149912870262,0.031,0
2026-04-20T10:37:58Z,3.461,10.7777,23.1721,2.5715,37.036,26.428267,10.9607,98.47,11.102,111.4949,7.9515,9540.698388096753,0.033,0
2026-04-20T10:37:58Z,3.47,10.7637,23.4227,2.5078,37.051,26.409075,10.9529,98.298,11.1,112.6852,7.905,9531.95870615651,0.036,0
2026-04-20T10:37:58Z,3.479,10.7527,23.9145,2.4573,37.045,26.387271,10.9528,98.061,11.097,113.5819,7.8551,9519.086668639342,0.04,0
2026-04-20T10:37:58Z,3.488,10.7326,24.1995,2.4723,37.032,26.354891,10.9459,97.691,11.095,113.6474,7.7865,9502.228840974147,0.041,0
2026-04-20T10:37:58Z,3.499,10.6743,24.2382,2.5527,37.057,26.334659,10.9382,97.219,11.092,113.3907,7.7037,9519.09158193903,0.04,0
2026-04-20T10:37:58Z,3.513,10.6241,24.2407,2.5755,37.113,26.332877,10.9358,96.704,11.09,113.2318,7.6134,9547.68158257196,0.038,0
2026-04-20T10:37:58Z,3.526,10.6174,24.2963,2.6118,37.163,26.333296,10.9159,96.181,11.089,113.1024,7.5504,9552.095416155125,0.033,0
2026-04-20T10:37:58Z,3.534,10.5924,24.4281,2.7178,37.202,26.339687,10.8778,95.676,11.088,112.8587,7.5348,9572.932542300636,0.027,0
2026-04-20T10:37:58Z,3.538,10.5305,24.5111,2.7646,37.222,26.3467,10.8383,95.157,11.085,112.2646,7.5408,9616.791128029854,0.022,0
2026-04-20T10:37:58Z,3.539,10.4726,24.5258,2.8018,37.248,26.354668,10.7953,94.617,11.082,111.5112,7.5365,9659.322303518113,0.017,0
2026-04-20T10:37:58Z,3.54,10.4208,24.4813,2.7234,37.285,26.372593,10.7468,94.102,11.079,111.0622,7.5097,9707.411145894928,0.013,0
2026-04-20T10:37:58Z,3.545,10.3884,24.3881,2.5679,37.252,26.373157,10.7017,93.671,11.078,110.8807,7.4579,9727.894570980958,0.01,0
2026-04-20T10:37:58Z,3.55,10.3944,24.3559,2.5616,37.155,26.361504,10.6428,93.361,11.075,110.9511,7.4059,9713.551803084894,0.01,0
2026-04-20T10:37:58Z,3.553,10.3804,24.3668,2.5443,37.072,26.358613,10.5827,93.155,11.071,111.4827,7.3953,9719.542002278524,0.014,0
2026-04-20T10:37:58Z,3.552,10.3431,24.3035,2.462,37.007,26.338263,10.5329,93.014,11.067,112.2331,7.4103,9723.957988623615,0.021,0
2026-04-20T10:37:58Z,3.553,10.3742,24.1825,2.4545,36.984,26.30574,10.4738,92.925,11.064,113.0546,7.38,9675.125288869722,0.028,0
2026-04-20T10:37:58Z,3.56,10.4757,24.1017,2.5212,37.029,26.282471,10.4164,92.897,11.062,113.9298,7.262,9592.051434868728,0.036,0
2026-04-20T10:37:58Z,3.575,10.5643,24.0017,2.5852,37.084,26.247127,10.3737,92.906,11.061,114.6406,7.1163,9506.746796033005,0.044,0
2026-04-20T10:37:58Z,3.593,10.603,22.9223,2.5121000000000002,37.113,26.195425,10.3491,92.871,11.059,115.1962,7.004,9437.395124177912,0.052,0
2026-04-20T10:37:58Z,3.608,10.5838,20.9057,2.3191,37.158,26.164652,10.3429,92.692,11.056,115.743,6.9088,9421.40061577883,0.061,0
2026-04-20T10:37:58Z,3.62,10.4943,19.7867,2.2677,37.181,26.128676,10.3621,92.304,11.051,116.2621,6.8113,9442.615970669534,0.071,0
2026-04-20T10:37:58Z,3.633,10.3824,19.5294,2.3689,37.18,26.077496,10.3938,91.647,11.046,116.4822,6.6813,9463.700324234953,0.083,0
2026-04-20T10:37:58Z,3.653,10.2852,17.8037,2.4156,37.229,26.053154,10.4182,90.714,11.038,116.3393,6.4814,9500.233203401605,0.097,0
2026-04-20T10:37:58Z,3.681,10.1988,14.6592,2.3546,37.286,26.024563,10.421,89.52,11.03,116.341,6.2437,9526.597052813984,0.109,0
2026-04-20T10:37:58Z,3.716,10.1318,12.9297,2.2452,37.333,25.985422,10.3962,87.965,11.023,116.6753,6.0007,9531.710404583364,0.115,0
2026-04-20T10:37:58Z,3.754,10.0725,12.7645,2.2207,37.399,25.960357,10.3392,85.966,11.016,116.9394,5.7326,9544.950453458823,0.113,0
2026-04-20T10:37:58Z,3.792,9.9941,12.712,2.2633,37.51,25.975114,10.2464,83.469,11.011,117.1254,5.5056,9606.321438024288,0.102,0
2026-04-20T10:37:58Z,3.819,9.8978,12.1035,2.1793,37.656,26.036929,10.1445,80.46,11.007,117.3753,5.394,9722.740059647671,0.083,0
2026-04-20T10:37:58Z,3.833,9.8,10.9752,2.0246,37.714,26.073514,9.9925,77.071,11.003,117.5514,5.3368,9817.983982022031,0.063,0
2026-04-20T10:37:58Z,3.84,9.7017,10.3648,1.9646,37.629,26.036926,9.7905,73.531,10.999,117.6205,5.302,9845.813325650732,0.044,0
2026-04-20T10:37:58Z,3.845,9.6121,10.3494,2.0009,37.515,25.975103,9.5308,70.088,10.994,117.7805,5.2927,9844.516522007703,0.029,0
2026-04-20T10:37:58Z,3.849,9.5505,10.6552,2.0528,37.5,25.960248,9.1927,66.963,10.99,118.0225,5.2741,9869.649999626057,0.021,0
2026-04-20T10:37:58Z,3.853,9.548,11.1823,2.0117,37.548,25.984153,8.8005,64.522,10.986,118.1377,5.2397,9893.806666877848,0.019,0
2026-04-20T10:37:58Z,3.858,9.6005,11.4468,1.9826,37.589,26.010437,8.3706,63,10.982,118.3125,5.209,9885.150044565773,0.02,0
2026-04-20T10:37:58Z,3.863,9.6321,11.4883,2.0765,37.606,26.024358,7.9722,62.308,10.978,118.5876,5.197,9878.157682188701,0.022,0
2026-04-20T10:37:58Z,3.868,9.6122,11.76,2.1555,37.604,26.025634,7.5985,62.277,10.975,118.7108,5.1689,9892.026388396598,0.025,0
2026-04-20T10:37:58Z,3.874,9.5926,12.2353,2.1178,37.599,26.025862,7.3114,62.716,10.971,118.684,5.0939,9904.739011797292,0.026,0
2026-04-20T10:37:58Z,3.882,9.595,12.4824,2.0308,37.59,26.027119,7.1482,63.475,10.968,118.6934,5.0101,9904.393878462502,0.026,0
2026-04-20T10:37:58Z,3.892,9.5995,12.4666,2.0272,37.595,26.040842,7.0715,64.398,10.964,118.9099,4.9521,9914.479819542677,0.025,0
2026-04-20T10:37:58Z,3.901,9.6015,12.2774,2.1079,37.61,26.064951,7.0791,65.327,10.96,119.1509,4.9216,9935.989181375791,0.022,0
2026-04-20T10:37:58Z,3.905,9.6052,11.9594,2.1179,37.581,26.064948,7.1315,66.157,10.957,119.1985,4.9001,9933.617831627893,0.021,0
2026-04-20T10:37:58Z,3.907,9.6147,11.7843,2.0116,37.516,26.040824,7.2231,66.835,10.953,119.1411,4.8806,9904.759350712871,0.022,0
2026-04-20T10:37:58Z,3.907,9.6308,11.7508,1.9156,37.497,26.026984,7.3329,67.375,10.95,119.146,4.8634,9881.455595997108,0.024,0
2026-04-20T10:37:58Z,3.911,9.6455,11.57,1.9484,37.538,26.024452,7.4393,67.87,10.946,119.3434,4.8103,9869.727735427872,0.029,0
2026-04-20T10:37:58Z,3.922,9.6715,11.2381,2.0663,37.574,26.010173,7.5314,68.334,10.944,119.6347,4.712,9839.82740631274,0.034,0
2026-04-20T10:37:58Z,3.937,9.7164,11.0426,2.0772,37.579,25.981133,7.6018,68.717,10.942,119.9153,4.6281,9784.325315517595,0.039,0
2026-04-20T10:37:58Z,3.95,9.7236,10.9956,1.9773,37.549,25.926992,7.6542,68.952,10.939,120.1545,4.5984,9729.352932032696,0.047,0
2026-04-20T10:37:58Z,3.959,9.6633,10.8866,1.9175,37.521,25.862889,7.7218,68.893,10.934,120.3757,4.585,9707.36591805649,0.059,0
2026-04-20T10:37:58Z,3.966,9.6028,9.8155,1.969,37.582,25.840233,7.7898,68.443,10.927,120.6116,4.5335,9724.063375919002,0.072,0
2026-04-20T10:37:58Z,3.981,9.5671,7.8497,2.0884,37.706,25.843262,7.8389,67.607,10.918,120.8555,4.4117,9749.271423915112,0.082,0
2026-04-20T10:37:58Z,4.009,9.5272,6.7608,2.0967,37.811,25.836009,7.8832,66.388,10.91,121.2599,4.217,9767.566090664925,0.087,0
2026-04-20T10:37:58Z,4.047,9.4716,6.6046,2.0007,37.857,25.815877,7.8904,64.742,10.905,121.6289,4.0159,9783.721408130172,0.088,0
2026-04-20T10:37:58Z,4.079,9.386,6.1861,1.9864,37.855,25.790047,7.8534,62.638,10.9,121.7043,3.8923,9813.564273454185,0.086,0
2026-04-20T10:37:58Z,4.097,9.2661,5.4541,2.0604,37.86,25.777364,7.7787,60.131,10.893,121.8266,3.8533,9877.957175815229,0.082,0
2026-04-20T10:37:58Z,4.104,9.1479,5.037,2.0759,37.916,25.789359,7.6639,57.387,10.888,122.0755,3.8206,9965.518720500919,0.076,0
2026-04-20T10:37:58Z,4.115,9.079,4.9546,2.0029,38.005,25.808212,7.4874,54.594,10.882,122.1327,3.7289,10028.452158325557,0.071,0
2026-04-20T10:37:58Z,4.136,9.0575,4.807,2.0314,38.083,25.815002,7.2481,51.94,10.877,122.0879,3.5965,10049.060673201195,0.068,0
2026-04-20T10:37:58Z,4.162,9.0475,4.5924,2.2155,38.127,25.807993,6.9516,49.628,10.872,122.1358,3.4685,10048.826188109027,0.067,0
2026-04-20T10:37:58Z,4.185,9.0166,4.4986,2.3163,38.127,25.786849,6.6315,47.709,10.867,122.196,3.3822,10048.597572291965,0.063,0
2026-04-20T10:37:58Z,4.201,8.9535,4.4719,2.2596,38.084,25.749594,6.3139,46.163,10.861,122.1272,3.3436,10053.85689720788,0.054,0
2026-04-20T10:37:58Z,4.21,8.8846,4.2204,2.2132,38.068,25.738053,6.0026,44.993,10.856,121.992,3.3296,10087.945278100226,0.043,0
