DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-20T11:39:26Z,-0.017,17.6526,2.968,3.6923,37.277,31.800544,7.5041,79.116,10.389,117.5498,288.26,10018.420742395134,0.003,0
2026-04-20T11:39:26Z,-0.014,17.6524,2.9464,3.7239,37.263,31.788675,7.5375,78.786,10.389,117.5616,285.89,10009.319218741182,0.003,0
2026-04-20T11:39:26Z,-0.012,17.6518,2.923,3.6872,37.255,31.7812,7.5597,78.336,10.39,117.6443,285.58,10003.855426858043,0.003,0
2026-04-20T11:39:26Z,-0.012,17.6513,2.9019,3.5905,37.245,31.773614,7.5677,77.754,10.39,117.6902,286.65,9998.25132283962,0.002,0
2026-04-20T11:39:26Z,-0.013,17.6507,2.8989,3.5793,37.23,31.760385,7.5478,77.077,10.39,117.6857,289.47,9988.330986322955,0.001,0
2026-04-20T11:39:26Z,-0.014,17.6502,2.9199,3.6548,37.216,31.748122,7.5148,76.367,10.389,117.6767,290.57,9979.108904743742,0,0
2026-04-20T11:39:26Z,-0.014,17.6504,2.9394,3.7182,37.221,31.752216,7.4739,75.607,10.39,117.6673,286.48,9982.168600528888,2.0475e-8,0
2026-04-20T11:39:26Z,-0.014,17.6502,2.9347,3.7303,37.214,31.746447,7.417,74.771,10.39,117.6577,283.44,9977.811456750502,2.2522e-7,0
2026-04-20T11:39:26Z,-0.013,17.6498,2.9045,3.63,37.209,31.741814,7.3482,73.887,10.39,117.733,283.96,9974.446831960397,2.2522e-7,0
2026-04-20T11:39:26Z,-0.012,17.6497,2.8731,3.5983,37.23,31.759634,7.283,72.997,10.39,117.8029,286.47,9988.308297313944,2.0472e-8,0
2026-04-20T11:39:26Z,-0.012,17.6495,2.8472,3.6549,37.245,31.771593,7.2119,72.108,10.391,117.7288,288.95,9997.692057935818,1.8336e-9,0
2026-04-20T11:39:26Z,-0.013,17.6494,2.8167,3.6313,37.231,31.75953,7.1305,71.235,10.393,117.6112,289.74,9988.395567118067,-1.365e-10,0
2026-04-20T11:39:26Z,-0.014,17.6491,2.7869,3.5863,37.209,31.740658,7.0445,70.414,10.393,117.5854,290.44,9973.942731031922,-3.348e-9,0
2026-04-20T11:39:26Z,-0.014,17.6488,2.7612,3.6231,37.201,31.733737,6.9598,69.649,10.393,117.6746,290.52,9968.751718146359,-3.699e-8,0
2026-04-20T11:39:26Z,-0.013,17.6483,2.7477,3.7003,37.208,31.739287,6.8758,69.003,10.393,117.7442,289.76,9973.327924249055,-4.069e-7,0
2026-04-20T11:39:26Z,-0.012,17.6476,2.7492,3.6656,37.215,31.744316,6.7887,68.516,10.393,117.7386,288.68,9977.613782720206,0,0
2026-04-20T11:39:26Z,-0.012,17.6475,2.7373,3.5794,37.2,31.731108,6.7135,68.123,10.393,117.7788,286.87,9967.442299357419,0,0
2026-04-20T11:39:26Z,-0.013,17.6475,2.7447,3.6144,37.171,31.706461,6.637,67.821,10.393,117.8006,286.89,9948.3751498138,-0.001,0
2026-04-20T11:39:26Z,-0.014,17.6469,2.7889,3.7134,37.164,31.700059,6.5716,67.631,10.393,117.7432,287.42,9943.760474832694,-0.001,0
2026-04-20T11:39:26Z,-0.014,17.6462,2.8143,3.7514,37.184,31.717142,6.532,67.541,10.393,117.6877,285.53,9957.360232084584,-0.001,0
2026-04-20T11:39:26Z,-0.014,17.6454,2.8187,3.6983,37.191,31.722692,6.4924,67.535,10.394,117.6452,283.94,9962.10068194994,-0.001,0
2026-04-20T11:39:26Z,-0.014,17.6449,2.8497,3.5842,37.169,31.703727,6.4624,67.539,10.395,117.5741,283.69,9947.709942951433,-0.005,0
2026-04-20T11:39:26Z,-0.013,17.6445,2.9237,3.5664,37.139,31.678155,6.4466,67.487,10.396,117.5164,283.09,9928.173662132116,-0.014,0
2026-04-20T11:39:26Z,-0.012,17.6441,2.9805,3.6886,37.125,31.667245,6.4361,67.379,10.397,117.55,284.5,9919.973333912112,-0.024,0
2026-04-20T11:39:26Z,-0.016,17.6435,2.9865,3.764,37.162,31.698698,6.4397,67.253,10.397,117.6356,297.36,9944.60182970263,-0.031,0
2026-04-20T11:39:26Z,-0.031,17.6433,2.9048,3.6917,37.212,31.741259,6.4434,67.201,10.398,117.6907,313.85,9977.649520209467,-0.036,0
2026-04-20T11:39:26Z,-0.051,17.644,2.7499,3.5665,37.207,31.737788,6.4361,67.253,10.398,117.6999,315.28,9974.57075821869,-0.036,0
2026-04-20T11:39:26Z,-0.066,17.6444,2.6798,3.5817,37.186,31.720172,6.4272,67.343,10.398,117.7478,311.22,9960.710638487477,-0.032,0
2026-04-20T11:39:26Z,-0.07,17.6444,2.6976,3.7056,37.184,31.718575,6.4095,67.435,10.398,117.7529,314.51,9959.474960161151,-0.024,0
2026-04-20T11:39:26Z,-0.07,17.6454,2.6903,3.732,37.185,31.718482,6.4028,67.575,10.398,117.6754,319.38,9958.845182476225,-0.014,0
2026-04-20T11:39:26Z,-0.07,17.6467,2.6331,3.6958,37.186,31.719039,6.4121,67.845,10.398,117.7571,321.17,9958.551049641179,-0.004,0
2026-04-20T11:39:26Z,-0.07,17.6469,2.5633,3.7123,37.195,31.725319,6.4213,68.295,10.399,117.9661,321.51,9963.298756754739,0.003,0
2026-04-20T11:39:26Z,-0.069,17.646,2.5455,3.7608,37.202,31.730973,6.4291,68.917,10.399,118.0521,323.07,9968.177338788311,0.007,0
2026-04-20T11:39:26Z,-0.068,17.6448,2.5678,3.8036,37.194,31.723958,6.4383,69.618,10.399,118.023,326,9963.417239919347,0.012,0
2026-04-20T11:39:26Z,-0.066,17.6437,2.5419,3.7855,37.171,31.703945,6.4636,70.323,10.4,118.0435,329.5,9948.548998975564,0.021,0
2026-04-20T11:39:26Z,-0.061,17.643,2.4734,3.7467,37.143,31.67931,6.5051,71.033,10.401,118.1285,334.6,9929.901420488342,0.032,0
2026-04-20T11:39:26Z,-0.053,17.6424,2.4557,3.7442,37.143,31.67983,6.5695,71.676,10.401,118.19,321.07,9930.636465399015,0.045,0
2026-04-20T11:39:26Z,-0.04,17.6419,2.4773,3.7218,37.178,31.710233,6.6399,72.113,10.401,118.2718,295.73,9954.414356641966,0.062,0
2026-04-20T11:39:26Z,-0.02,17.6414,2.5277,3.6811,37.2,31.729726,6.7045,72.342,10.4,118.4292,295.9,9969.778580547874,0.083,0
2026-04-20T11:39:26Z,0,17.6408,2.6153,3.6269,37.193,31.725207,6.7748,72.531,10.399,119.2318,301.35,9966.614035102579,0.103,0
2026-04-20T11:39:26Z,0.024,17.6409,2.6784,3.6478,37.184,31.719032,6.8435,72.903,10.401,128.1486,282.8,9961.77780203051,0.118,0
2026-04-20T11:39:26Z,0.06,17.6412,2.7081,3.7627,37.184,31.718512,6.8854,73.683,10.404,138.6528,249.05,9961.206769217391,0.124,0
2026-04-20T11:39:26Z,0.109,17.6423,2.7583,3.7526,37.185,31.718919,6.8995,74.999,10.407,134.3006,225.65,9960.905850729001,0.122,0
2026-04-20T11:39:26Z,0.151,17.6458,2.8359,3.6281,37.19,31.723958,6.9099,76.639,10.408,125.8588,218.97,9962.850752193193,0.114,0
2026-04-20T11:39:26Z,0.176,17.6476,2.8814,3.5552,37.179,31.715988,6.9376,78.119,10.408,123.3975,211.61,9955.679760407009,0.104,0
2026-04-20T11:39:26Z,0.191,17.6469,2.9083,3.5881,37.143,31.686,7.0048,79.168,10.406,122.3517,202,9932.890026063444,0.091,0
2026-04-20T11:39:26Z,0.205,17.6468,3.0027,3.6848,37.134,31.67856,7.1361,79.763,10.404,121.8178,195.32,9927.19973559653,0.08,0
2026-04-20T11:39:26Z,0.222,17.6478,3.1318,3.6999,37.147,31.68947,7.3163,79.868,10.403,121.5886,189.01,9935.068807705906,0.075,0
2026-04-20T11:39:26Z,0.245,17.6484,3.1797,3.6342,37.149,31.691039,7.4652,79.458,10.404,121.4731,181.31,9935.94593595757,0.075,0
2026-04-20T11:39:26Z,0.266,17.6492,3.1746,3.5728,37.157,31.697514,7.5617,78.589,10.405,121.3674,174.16,9940.50268818354,0.075,0
2026-04-20T11:39:26Z,0.285,17.6503,3.1861,3.5384,37.166,31.704329,7.6216,77.416,10.405,121.3432,169.89,9945.156392986804,0.07,0
2026-04-20T11:39:26Z,0.306,17.6502,3.2603,3.5261,37.173,31.710003,7.6323,76.203,10.405,121.4392,167.87,9949.597415710527,0.061,0
2026-04-20T11:39:26Z,0.324,17.6496,3.3805,3.4572,37.164,31.702678,7.5915,75.168,10.405,121.5821,166.74,9944.26849891212,0.054,0
2026-04-20T11:39:26Z,0.334,17.6489,3.4248,3.3549,37.136,31.679193,7.5045,74.373,10.405,121.7791,167.32,9926.516246338157,0.052,0
2026-04-20T11:39:26Z,0.337,17.6481,3.4296,3.3832,37.136,31.679808,7.3823,73.819,10.405,121.9292,170.34,9927.435708902185,0.051,0
2026-04-20T11:39:26Z,0.344,17.6477,3.489,3.5592,37.171,31.710106,7.2576,73.537,10.405,122.02,175.57,9951.068980297672,0.048,0
2026-04-20T11:39:26Z,0.362,17.6474,3.5601,3.7069,37.192,31.728342,7.1591,73.64,10.406,122.1882,181.39,9965.343246394006,0.047,0
2026-04-20T11:39:26Z,0.383,17.6482,3.5736,3.7009,37.17,31.709982,7.0831,74.203,10.407,122.4144,186.07,9950.692641238182,0.049,0
2026-04-20T11:39:26Z,0.398,17.6498,3.5516,3.6225,37.132,31.678435,7.0301,75.019,10.407,122.6046,188.68,9925.428477817175,0.055,0
2026-04-20T11:39:26Z,0.404,17.6501,3.6107,3.6467,37.115,31.664094,6.9995,75.789,10.407,122.7671,189.32,9914.194962548625,0.061,0
2026-04-20T11:39:26Z,0.411,17.6504,3.7304,3.6863,37.114,31.663461,7.0016,76.36,10.407,122.9156,189.22,9913.540081120651,0.065,0
2026-04-20T11:39:26Z,0.429,17.6512,3.792,3.6237,37.123,31.670776,7.0654,76.64,10.407,123.0243,189.29,9918.738687584602,0.07,0
2026-04-20T11:39:26Z,0.455,17.6518,3.7981,3.5717,37.144,31.689115,7.1565,76.575,10.407,123.0478,190.09,9932.5607351257,0.074,0
2026-04-20T11:39:26Z,0.481,17.6527,3.8036,3.6049,37.15,31.694882,7.2317,76.213,10.408,123.0287,192.14,9936.513373810807,0.076,0
2026-04-20T11:39:26Z,0.503,17.6533,3.843,3.7184,37.129,31.677062,7.2895,75.603,10.408,123.1368,195.31,9922.420065848688,0.073,0
2026-04-20T11:39:26Z,0.521,17.6532,3.8748,3.7479,37.113,31.663969,7.3196,74.815,10.408,123.3233,199.16,9912.373538714544,0.065,0
2026-04-20T11:39:26Z,0.532,17.6533,3.8636,3.6546,37.113,31.66345,7.3098,73.996,10.409,123.4761,203.27,9911.917465584802,0.056,0
2026-04-20T11:39:26Z,0.542,17.6538,3.8568,3.6146,37.122,31.670786,7.2735,73.206,10.409,123.6083,207.82,9917.298346157218,0.05,0
2026-04-20T11:39:26Z,0.554,17.6537,3.8768,3.6746,37.145,31.68923,7.2156,72.426,10.409,123.7168,212.83,9931.589328780821,0.045,0
2026-04-20T11:39:26Z,0.565,17.6537,3.9053,3.7644,37.155,31.696139,7.1318,71.691,10.41,123.7562,217.78,9936.924941575699,0.041,0
2026-04-20T11:39:26Z,0.576,17.6534,3.9179,3.7445,37.149,31.690892,7.0522,71.017,10.41,123.74,222.28,9933.03882641879,0.038,0
2026-04-20T11:39:26Z,0.587,17.6526,3.9042,3.6046,37.147,31.689219,6.9807,70.403,10.41,123.7793,226.78,9932.19121464856,0.035,0
2026-04-20T11:39:26Z,0.596,17.6517,3.9151,3.576,37.132,31.675916,6.9026,69.898,10.41,123.8869,231.64,9922.421043461934,0.034,0
2026-04-20T11:39:26Z,0.601,17.6504,3.9583,3.7064,37.109,31.656924,6.8327,69.502,10.41,124.0085,236.5,9908.491198496718,0.034,0
2026-04-20T11:39:26Z,0.606,17.6498,3.9855,3.7801,37.101,31.649899,6.7703,69.173,10.411,124.1305,242.25,9903.40761796361,0.038,0
2026-04-20T11:39:26Z,0.614,17.6496,3.9937,3.7156,37.107,31.654408,6.708,68.92,10.411,124.3297,250.28,9906.994522292262,0.044,0
2026-04-20T11:39:26Z,0.627,17.6498,3.9912,3.6106,37.099,31.647999,6.66,68.73,10.411,124.5239,262.01,9901.9421106803,0.049,0
2026-04-20T11:39:26Z,0.642,17.6502,4.0049,3.6377,37.084,31.63584,6.6255,68.539,10.411,124.586,279.41,9892.350765444866,0.054,0
2026-04-20T11:39:26Z,0.66,17.6495,4.0352,3.7694,37.082,31.634271,6.5922,68.345,10.411,124.6504,304.31,9891.529031089307,0.054,0
2026-04-20T11:39:26Z,0.679,17.6489,4.0489,3.8032,37.076,31.629032,6.5682,68.214,10.41,124.7863,335.61,9887.825290784893,0.051,0
2026-04-20T11:39:26Z,0.692,17.6493,4.0286,3.7037,37.084,31.635934,6.554,68.252,10.41,124.853,373.91,9892.919642518342,0.045,0
2026-04-20T11:39:26Z,0.7,17.6501,3.9806,3.5909,37.105,31.654284,6.5353,68.552,10.411,124.8547,433.79,9906.618258960854,0.04,0
2026-04-20T11:39:26Z,0.706,17.6502,3.9602,3.6013,37.113,31.66059,6.5142,69.091,10.411,124.8921,527.53,9911.42545718503,0.039,0
2026-04-20T11:39:26Z,0.712,17.65,3.9819,3.6929,37.099,31.648736,6.4989,69.778,10.411,124.9611,589.11,9902.396224583468,0.042,0
2026-04-20T11:39:26Z,0.719,17.6501,3.9686,3.7079,37.086,31.637835,6.4969,70.514,10.411,125.0873,564.42,9893.940153153939,0.048,0
2026-04-20T11:39:26Z,0.732,17.6502,3.9075,3.6457,37.108,31.655666,6.5276,71.154,10.412,125.2129,532.07,9907.62740688802,0.056,0
2026-04-20T11:39:26Z,0.752,17.65,3.8765,3.59,37.129,31.674017,6.5832,71.623,10.412,125.2759,536.13,9921.894128812124,0.067,0
2026-04-20T11:39:26Z,0.774,17.6501,3.892,3.6159,37.124,31.669404,6.6496,71.989,10.411,125.4181,544.99,9918.277876166952,0.078,0
2026-04-20T11:39:26Z,0.792,17.6503,3.9206,3.6845,37.117,31.663325,6.7271,72.326,10.411,125.5561,559.21,9913.47636783378,0.086,0
2026-04-20T11:39:26Z,0.813,17.6497,3.9227,3.6683,37.118,31.663959,6.7914,72.645,10.41,125.4819,558.47,9914.297862790627,0.089,0
2026-04-20T11:39:26Z,0.841,17.6492,3.8924,3.6593,37.134,31.677062,6.8318,72.944,10.409,125.4674,531.06,9924.685654795216,0.085,0
2026-04-20T11:39:26Z,0.871,17.6497,3.8706,3.6775,37.155,31.694873,6.864,73.309,10.409,125.6384,512.53,9938.161132041441,0.076,0
2026-04-20T11:39:26Z,0.892,17.65,3.8672,3.6162,37.149,31.689002,6.8959,73.836,10.409,125.7434,507.85,9933.458330943487,0.064,0
2026-04-20T11:39:26Z,0.904,17.6488,3.8845,3.5677,37.126,31.669509,6.9284,74.526,10.409,125.7901,511.1,9919.07600748444,0.05,0
2026-04-20T11:39:26Z,0.911,17.6475,3.9052,3.5692,37.103,31.649496,6.9532,75.314,10.409,125.8588,518.54,9904.360789337632,0.037,0
2026-04-20T11:39:26Z,0.914,17.6473,3.8919,3.6002,37.089,31.637336,6.9825,76.033,10.409,125.8856,519.69,9895.09937000494,0.031,0
2026-04-20T11:39:26Z,0.916,17.6477,3.8821,3.7026,37.103,31.649371,7.0355,76.507,10.409,125.8565,515.94,9904.153402354965,0.033,0
2026-04-20T11:39:26Z,0.921,17.6476,3.8954,3.8166,37.125,31.668126,7.1009,76.686,10.409,125.85,515.74,9918.674782193932,0.042,0
2026-04-20T11:39:26Z,0.931,17.647,3.8946,3.8166,37.132,31.673789,7.1829,76.546,10.41,125.9793,514.8,9923.37841315564,0.055,0
2026-04-20T11:39:26Z,0.951,17.6467,3.8725,3.7033,37.111,31.654399,7.2601,76.107,10.41,126.1293,505.19,9908.58374575757,0.067,0
2026-04-20T11:39:26Z,0.974,17.6466,3.845,3.676,37.076,31.623995,7.3035,75.451,10.41,126.1153,495.88,9885.208566648334,0.073,0
2026-04-20T11:39:26Z,0.998,17.6464,3.8697,3.761,37.076,31.623361,7.3232,74.721,10.41,126.0688,489.3,9884.830139871532,0.074,0
2026-04-20T11:39:26Z,1.023,17.6454,3.9301,3.7397,37.104,31.64674,7.3089,74.061,10.41,126.0828,483.89,9903.396280870675,0.07,0
2026-04-20T11:39:26Z,1.04,17.6444,3.9592,3.6227,37.113,31.652913,7.2648,73.57,10.411,126.1981,483.67,9908.710232209636,0.064,0
2026-04-20T11:39:26Z,1.048,17.6431,3.9713,3.576,37.093,31.634553,7.1976,73.342,10.412,126.4308,484.8,9895.276779858732,0.057,0
2026-04-20T11:39:26Z,1.057,17.6418,3.9851,3.62,37.071,31.615069,7.1216,73.386,10.412,126.573,478.83,9880.988619923715,0.052,0
2026-04-20T11:39:26Z,1.07,17.6412,4.0172,3.6758,37.063,31.607645,7.0579,73.621,10.411,126.5415,472.31,9875.604867086375,0.047,0
2026-04-20T11:39:26Z,1.085,17.6398,4.0347,3.6708,37.064,31.608222,7.0059,74.021,10.411,126.4797,468.96,9876.822517235838,0.045,0
2026-04-20T11:39:26Z,1.098,17.6378,4.0144,3.6271,37.08,31.622052,6.9841,74.537,10.411,126.4273,464.02,9888.578555964536,0.045,0
2026-04-20T11:39:26Z,1.109,17.6363,4.0212,3.6605,37.111,31.647983,6.9938,74.993,10.411,126.425,461.51,9909.399554235875,0.044,0
2026-04-20T11:39:26Z,1.118,17.6358,4.0677,3.7672,37.135,31.668001,7.016,75.218,10.41,126.5376,460.81,9925.127107393317,0.043,0
2026-04-20T11:39:26Z,1.127,17.6358,4.1014,3.824,37.143,31.673779,7.0537,75.177,10.41,126.6707,457.61,9929.589237877568,0.044,0
2026-04-20T11:39:26Z,1.138,17.6357,4.0961,3.7662,37.121,31.654399,7.1108,74.899,10.411,126.8295,451.49,9914.681951873787,0.045,0
2026-04-20T11:39:26Z,1.15,17.6354,4.0706,3.6493,37.086,31.623997,7.1614,74.412,10.411,126.9949,443.01,9891.404301216195,0.045,0
2026-04-20T11:39:26Z,1.164,17.6346,4.0841,3.6399,37.085,31.623373,7.1827,73.77,10.411,127.0361,432.03,9891.366084692772,0.044,0
2026-04-20T11:39:26Z,1.179,17.6332,4.1343,3.7217,37.113,31.646856,7.1776,73.122,10.411,126.984,420.62,9910.247965725948,0.042,0
2026-04-20T11:39:26Z,1.19,17.6324,4.1606,3.7839,37.123,31.654172,7.1506,72.682,10.412,126.9667,414.02,9916.337155552199,0.04,0
2026-04-20T11:39:26Z,1.195,17.6321,4.1527,3.7765,37.117,31.648394,7.1033,72.558,10.412,127.0849,412.88,9912.044643047162,0.037,0
2026-04-20T11:39:26Z,1.201,17.6318,4.114,3.7016,37.109,31.640434,7.0375,72.699,10.411,127.3799,414.44,9906.069952634201,0.034,0
2026-04-20T11:39:26Z,1.211,17.6311,4.0842,3.6973,37.087,31.621356,6.9663,73.006,10.41,127.6089,414.24,9891.748673565718,0.033,0
2026-04-20T11:39:26Z,1.221,17.6299,4.0919,3.7247,37.071,31.608036,6.9203,73.372,10.41,127.5307,411.51,9882.150729198785,0.034,0
2026-04-20T11:39:26Z,1.229,17.6288,4.0828,3.6919,37.069,31.606257,6.9123,73.668,10.41,127.4669,410.14,9881.38893593783,0.035,0
2026-04-20T11:39:26Z,1.237,17.6277,4.0401,3.6422,37.062,31.599857,6.9292,73.782,10.41,127.6117,409.85,9877.068822018095,0.035,0
2026-04-20T11:39:26Z,1.248,17.6269,4.0077,3.6022,37.055,31.594081,6.9615,73.653,10.41,127.7327,408.89,9873.063941943758,0.032,0
2026-04-20T11:39:26Z,1.259,17.6265,4.0081,3.652,37.062,31.599857,7.0017,73.353,10.41,127.8122,408.08,9877.731585408148,0.03,0
2026-04-20T11:39:26Z,1.266,17.6264,4.0364,3.7659,37.07,31.606257,7.0331,72.984,10.411,127.8841,409.09,9882.715714971295,0.03,0
2026-04-20T11:39:26Z,1.268,17.6265,4.0501,3.7497,37.073,31.608025,7.0474,72.564,10.411,127.9133,409.15,9884.022275342893,0.031,0
2026-04-20T11:39:26Z,1.272,17.6264,4.0336,3.6952,37.088,31.62123,7.0322,72.12,10.411,127.9078,406.39,9894.253256962209,0.031,0
2026-04-20T11:39:26Z,1.281,17.6265,4.0201,3.7212,37.109,31.639051,6.9971,71.693,10.41,127.9032,403.84,9907.940858615233,0.032,0
2026-04-20T11:39:26Z,1.294,17.6263,4.0279,3.7232,37.102,31.633191,6.9647,71.311,10.408,127.9442,400.74,9903.53074735618,0.035,0
2026-04-20T11:39:26Z,1.306,17.6259,4.0695,3.6853,37.081,31.613802,6.9225,71.007,10.408,127.9724,397.69,9888.803975923887,0.038,0
2026-04-20T11:39:26Z,1.315,17.6258,4.1146,3.6048,37.06,31.594933,6.8785,70.762,10.409,128.0726,396.2,9874.325547571509,0.04,0
2026-04-20T11:39:26Z,1.323,17.626,4.1329,3.6031,37.061,31.595358,6.8381,70.537,10.41,128.2096,391.71,9874.541814328622,0.041,0
2026-04-20T11:39:26Z,1.332,17.6253,4.1413,3.7328,37.089,31.618946,6.7986,70.307,10.409,128.2523,381.82,9893.099951353617,0.041,0
2026-04-20T11:39:26Z,1.343,17.6241,4.1411,3.7729,37.098,31.626385,6.7718,70.072,10.408,128.3313,367.42,9899.500014925525,0.042,0
2026-04-20T11:39:26Z,1.356,17.623,4.1715,3.6779,37.094,31.621858,6.75,69.892,10.407,128.3898,351.56,9896.618500363902,0.043,0
2026-04-20T11:39:26Z,1.369,17.622,4.251,3.6092,37.101,31.627643,6.729,69.853,10.407,128.357,340.66,9901.633659419338,0.045,0
2026-04-20T11:39:26Z,1.379,17.6213,4.3117,3.659,37.107,31.632901,6.7081,70.014,10.406,128.3653,338.18,9906.077707495388,0.047,0
2026-04-20T11:39:26Z,1.389,17.6209,4.3387,3.7684,37.095,31.621993,6.6836,70.386,10.405,128.4898,340.68,9897.885577684698,0.049,0
2026-04-20T11:39:26Z,1.401,17.6203,4.3365,3.7367,37.096,31.622626,6.6626,70.941,10.405,128.6572,343.07,9898.705951461781,0.052,0
2026-04-20T11:39:26Z,1.415,17.6199,4.3099,3.5826,37.117,31.640561,6.6571,71.596,10.405,128.7549,339.61,9912.764663203305,0.056,0
2026-04-20T11:39:26Z,1.43,17.6194,4.2914,3.5104,37.128,31.648521,6.6725,72.221,10.404,128.8113,321.21,9919.187387219765,0.059,0
2026-04-20T11:39:26Z,1.446,17.6191,4.296,3.5807,37.138,31.655433,6.7084,72.706,10.403,128.9948,287.86,9924.692031465365,0.06,0
2026-04-20T11:39:26Z,1.466,17.6185,4.3499,3.716,37.147,31.660689,6.7644,73.032,10.402,129.166,250.67,9929.08569385116,0.058,0
2026-04-20T11:39:26Z,1.483,17.6178,4.4097,3.7452,37.137,31.648637,6.8316,73.227,10.402,129.1615,218.6,9920.164036386022,0.055,0
2026-04-20T11:39:26Z,1.495,17.617,4.4107,3.6615,37.127,31.636584,6.8962,73.307,10.402,129.1981,197.35,9911.302225605245,0.053,0
2026-04-20T11:39:26Z,1.505,17.6148,4.4038,3.5921,37.135,31.641833,6.9427,73.304,10.402,129.2637,191.5,9916.576022950394,0.05,0
2026-04-20T11:39:26Z,1.515,17.6104,4.4435,3.623,37.145,31.64866,6.9725,73.247,10.401,129.2672,199.97,9924.294322488353,0.047,0
2026-04-20T11:39:26Z,1.528,17.6054,4.5075,3.7271,37.155,31.655686,6.9923,73.181,10.399,129.3252,214.15,9932.50559035296,0.045,0
2026-04-20T11:39:26Z,1.543,17.6019,4.5365,3.7242,37.166,31.663345,6.9988,73.231,10.399,129.4488,224.12,9940.376902622282,0.043,0
