DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-09T11:07:27Z,0.075,12.5775,0.781,3.8919,38.086,28.594812,10.2328,95.489,9.562,86.7474,728.68,10370.738163846243,0.011,0
2026-03-09T11:07:27Z,0.078,12.5619,0.7815,3.8037,38.086,28.593091,10.2526,95.471,9.564,86.8879,728.67,10379.100881530854,0.013,0
2026-03-09T11:07:27Z,0.085,12.5468,0.8245,3.8271,38.089,28.592882,10.2209,95.457,9.566,86.9293,672.05,10388.516520947951,0.014,0
2026-03-09T11:07:27Z,0.092,12.5386,0.9274,3.9349,38.092,28.592286,10.1721,95.372,9.569,87.0762,757.65,10393.199577438116,0.014,0
2026-03-09T11:07:27Z,0.096,12.5366,0.9852,3.9799,38.088,28.585881,10.1597,95.27,9.571,87.2872,850.25,10388.702295730269,0.013,0
2026-03-09T11:07:27Z,0.097,12.5345,0.9736,3.9274,38.083,28.578856,10.1646,95.243,9.573,87.4154,721.88,10383.711273274255,0.011,0
2026-03-09T11:07:27Z,0.098,12.5322,0.8949,3.847,38.077,28.570785,10.1671,95.261,9.576,87.5941,600.67,10377.90663071152,0.009,0
2026-03-09T11:07:27Z,0.099,12.5278,0.7822,3.8615,38.057,28.55172,10.1569,95.236,9.579,87.8986,674.74,10363.544274346723,0.007,0
2026-03-09T11:07:27Z,0.102,12.5224,0.743,3.9319,38.048,28.53861,10.1399,95.184,9.582,88.2576,795.52,10355.179917611349,0.006,0
2026-03-09T11:07:27Z,0.105,12.5194,0.7378,3.9124,38.061,28.53912,10.1422,95.316,9.586,88.5796,1020.2,10357.542359061277,0.007,0
2026-03-09T11:07:27Z,0.106,12.5151,0.7113,3.8305,38.101,28.557883,10.1469,95.575,9.588,88.7796,1139,10377.162981799225,0.009,0
2026-03-09T11:07:27Z,0.106,12.5102,0.7139,3.8299,38.141,28.575173,10.1503,95.597,9.591,88.9555,1001.3,10395.865525566618,0.011,0
2026-03-09T11:07:27Z,0.107,12.5015,0.7528,3.8712,38.134,28.557874,10.1318,95.423,9.594,89.2444,922.39,10385.809967257175,0.011,0
2026-03-09T11:07:27Z,0.112,12.4891,0.7901,3.8853,38.12,28.538999,10.1443,95.193,9.596,89.6914,826.29,10376.689376286575,0.01,0
2026-03-09T11:07:27Z,0.118,12.4754,0.7991,3.8642,38.126,28.537233,10.2091,94.872,9.598,90.1443,756.89,10383.818392110732,0.008,0
2026-03-09T11:07:27Z,0.122,12.4572,0.8192,3.8202,38.131,28.536506,10.2003,94.48,9.602,90.4187,845.32,10394.762328827395,0.005,0
2026-03-09T11:07:27Z,0.121,12.4396,0.8758,3.8325,38.13,28.530201,10.1794,94.043,9.605,90.6849,874.96,10400.297532358038,0.002,0
2026-03-09T11:07:27Z,0.118,12.4287,0.9085,3.8755,38.129,28.524433,10.165,93.6,9.608,91.0403,815.75,10402.04387565831,-0.001,0
2026-03-09T11:07:27Z,0.115,12.4226,0.9154,3.8617,38.142,28.530184,10.1268,93.228,9.611,91.3612,773.46,10411.142692907364,-0.003,0
2026-03-09T11:07:27Z,0.115,12.4158,0.9169,3.8029,38.157,28.536304,10.0883,92.962,9.613,91.6385,774.36,10421.031151985711,-0.004,0
2026-03-09T11:07:27Z,0.116,12.4077,0.9099,3.8137,38.164,28.534999,10.0407,92.735,9.613,91.8975,741.65,10425.034642503038,-0.004,0
2026-03-09T11:07:27Z,0.117,12.4017,0.9139,3.8887,38.146,28.514399,9.993,92.556,9.614,92.2562,720.01,10410.221266483055,-0.003,0
2026-03-09T11:07:27Z,0.116,12.3972,0.9158,3.8907,38.108,28.477506,9.9492,92.465,9.617,92.6207,778.93,10379.730607749852,-0.003,0
2026-03-09T11:07:27Z,0.114,12.3904,0.8993,3.8036,38.109,28.469487,9.9297,92.311,9.619,92.776,798.61,10376.820013842516,-0.003,0
2026-03-09T11:07:27Z,0.112,12.3826,0.8893,3.7583,38.135,28.480865,9.9062,91.894,9.621,92.8439,790.98,10392.082645307206,-0.002,0
2026-03-09T11:07:27Z,0.111,12.3727,0.9029,3.8213,38.155,28.488205,9.8827,91.128,9.623,93.0113,798.86,10405.051563005085,-0.001,0
2026-03-09T11:07:27Z,0.112,12.3603,0.923,3.9156,38.171,28.494798,9.8851,89.986,9.624,93.3375,851.93,10418.960750152517,-0.001,0
2026-03-09T11:07:27Z,0.113,12.3503,0.9162,3.9085,38.178,28.497149,9.8803,88.538,9.626,93.6897,964.32,10427.501097692664,-0.003,0
2026-03-09T11:07:27Z,0.115,12.3392,0.8862,3.8377,38.205,28.516631,9.8392,86.972,9.628,94.0002,1053.9,10452.318995694744,-0.008,0
2026-03-09T11:07:27Z,0.114,12.3276,0.8767,3.8116,38.238,28.540068,9.7615,85.421,9.629,94.3389,1019.4,10481.112073463286,-0.013,0
2026-03-09T11:07:27Z,0.109,12.3204,0.8939,3.832,38.221,28.526806,9.6404,83.989,9.631,94.6022,907.7,10473.676995732654,-0.017,0
2026-03-09T11:07:27Z,0.099,12.3181,0.9024,3.8449,38.162,28.483139,9.4747,82.849,9.634,94.8599,819.88,10435.441758119927,-0.018,0
2026-03-09T11:07:27Z,0.091,12.3177,0.8877,3.7626,38.125,28.456095,9.3037,82.094,9.638,95.2183,869.3,10411.147824610878,-0.017,0
2026-03-09T11:07:27Z,0.086,12.3164,0.8825,3.7586,38.121,28.453534,9.1363,81.626,9.64,95.4934,1062.8,10409.657474945974,-0.014,0
2026-03-09T11:07:27Z,0.084,12.3145,0.8976,3.8653,38.122,28.452167,8.9743,81.291,9.641,95.6905,1037.1,10409.634336906684,-0.009,0
2026-03-09T11:07:27Z,0.085,12.3145,0.9042,3.8569,38.11,28.439565,8.8477,81.009,9.642,95.8813,936.25,10398.206524314326,-0.005,0
2026-03-09T11:07:27Z,0.087,12.3167,0.8951,3.7936,38.103,28.428021,8.7714,80.704,9.644,95.9936,985.36,10386.339510545855,-0.004,0
2026-03-09T11:07:27Z,0.087,12.3174,0.8872,3.7836,38.132,28.439441,8.7302,80.358,9.646,96.1017,987.91,10396.239288395496,-0.005,0
2026-03-09T11:07:27Z,0.086,12.3155,0.9011,3.8376,38.163,28.450776,8.6938,79.987,9.648,96.3278,1041.7,10407.732096034699,-0.006,0
2026-03-09T11:07:27Z,0.082,12.3095,0.9292,3.9007,38.166,28.438196,8.6702,79.564,9.649,96.5766,1080.3,10400.16428884078,-0.009,0
2026-03-09T11:07:27Z,0.077,12.3024,0.9447,3.8634,38.157,28.414178,8.6397,79.104,9.651,96.8727,964.89,10382.935617470508,-0.011,0
2026-03-09T11:07:27Z,0.074,12.2894,0.9463,3.7967,38.18,28.414074,8.6015,78.64,9.653,97.2408,892.06,10391.150390913503,-0.011,0
2026-03-09T11:07:27Z,0.072,12.2718,0.9493,3.7767,38.23,28.436921,8.5701,78.171,9.654,97.5006,894.15,10423.16569977749,-0.01,0
2026-03-09T11:07:27Z,0.07,12.2554,0.9639,3.793,38.243,28.436693000000002,8.525,77.691,9.655,97.7765,928.63,10433.490476994066,-0.008,0
2026-03-09T11:07:27Z,0.068,12.2305,0.9974,3.8225,38.223,28.411312,8.4799,77.231,9.655,98.0809,974.5,10426.394783077507,-0.006,0
2026-03-09T11:07:27Z,0.067,12.205,1.0214,3.7917,38.205,28.383739,8.4343,76.817,9.656,98.256,958.21,10417.680038612138,-0.005,0
2026-03-09T11:07:27Z,0.066,12.1872,1.0137,3.7624,38.193,28.357008,8.3892,76.454,9.658,98.431,915.61,10404.780131522357,-0.003,0
2026-03-09T11:07:27Z,0.065,12.1747,1.0126,3.8109,38.198,28.3418,8.3379,76.194,9.661,98.6482,863.41,10398.961295525465,-0.001,0
2026-03-09T11:07:27Z,0.065,12.1644,1.0321,3.8309,38.202,28.326694,8.2883,76.077,9.663,98.8173,853.81,10391.822502149791,0.001,0
2026-03-09T11:07:27Z,0.065,12.1464,1.0588,3.7984,38.188,28.3012,8.2502,76.117,9.664,98.9259,899.26,10380.166906782342,0.002,0
2026-03-09T11:07:27Z,0.066,12.1214,1.077,3.7943,38.187,28.287248,8.2111,76.292,9.665,99.1019,873.13,10383.489400895463,0.003,0
2026-03-09T11:07:27Z,0.067,12.0951,1.0697,3.8159,38.198,28.284846,8.1879,76.551,9.665,99.3966,848.77,10398.173424488978,0.003,0
2026-03-09T11:07:27Z,0.069,12.0711,1.0544,3.8197,38.193,28.272142,8.1784,76.807,9.666,99.6499,997.71,10402.004940938237,0.003,0
2026-03-09T11:07:27Z,0.069,12.0505,1.0241,3.7717,38.188,28.260496,8.1874,76.972,9.667,99.8409,1200.2,10404.61855868386,0.003,0
2026-03-09T11:07:27Z,0.069,12.0333,0.9701,3.7485,38.213,28.270874,8.2117,77.051,9.669,100.0714,1186.8,10425.176365415311,0.003,0
2026-03-09T11:07:27Z,0.07,12.0207,0.9332,3.7787,38.224,28.270761,8.2443,77.106,9.671,100.2863,981.95,10433.199309089769,0.002,0
2026-03-09T11:07:27Z,0.07,12.0095,0.9278,3.8287,38.22,28.259125,8.2803,77.201,9.672,100.3741,873.96,10429.77461584134,0.001,0
2026-03-09T11:07:27Z,0.071,11.9984,0.9384,3.9093,38.228,28.257027,8.2979,77.374,9.672,100.5301,933.96,10435.017573709696,0,0
2026-03-09T11:07:27Z,0.072,11.9884,0.9445,3.9328,38.222,28.245392,8.3061,77.639,9.672,100.882,971.24,10430.815987540638,-0.002,0
2026-03-09T11:07:27Z,0.072,11.9776,0.9347,3.8745,38.228,28.245288,8.3113,77.987,9.673,101.1883,831.76,10437.695085183554,-0.004,0
2026-03-09T11:07:27Z,0.07,11.9662,0.9364,3.8528,38.243,28.255771,8.3223,78.388,9.675,101.3938,594.37,10454.682620359787,-0.008,0
2026-03-09T11:07:27Z,0.067,11.9551,0.9155,3.8072,38.224,28.245278,8.343,78.797,9.677,101.6455,553.02,10452.236241445285,-0.013,0
2026-03-09T11:07:27Z,0.063,11.9459,0.8494,3.6652,38.221,28.245278,8.3727,79.104,9.678,101.9085,793.18,10458.193597833213,-0.018,0
2026-03-09T11:07:27Z,0.059,11.9396,0.8022,3.5707,38.236,28.255781,8.4141,79.214,9.679,102.1645,945.68,10471.929515906953,-0.022,0
2026-03-09T11:07:27Z,0.053,11.9374,0.7786,3.5522,38.225,28.245404,8.4573,79.117,9.679,102.4177,828.03,10463.817702353914,-0.022,0
2026-03-09T11:07:27Z,0.043,11.9442,0.7876,3.6464,38.228,28.246662,8.5061,78.872,9.68,102.5608,700.45,10460.567149493068,-0.02,0
2026-03-09T11:07:27Z,0.035,11.9504,0.8283,3.7874,38.264,28.270992,8.5424,78.593,9.682,102.6911,741.24,10478.90890412283,-0.016,0
2026-03-09T11:07:27Z,0.03,11.9461,0.846,3.7883,38.289,28.28587,8.5539,78.311,9.683,102.8738,820.12,10495.39114579666,-0.011,0
2026-03-09T11:07:27Z,0.03,11.942,0.8515,3.794,38.31,28.299689,8.5439,77.979,9.683,103.1355,824.52,10510.787003337486,-0.006,0
2026-03-09T11:07:27Z,0.033,11.9433,0.9033,3.8914,38.323,28.311221,8.5099,77.583,9.683,103.4461,779.63,10520.569851791222,-0.001,0
2026-03-09T11:07:27Z,0.035,11.9406,0.9895,3.9408,38.302,28.298451,8.4794,77.15,9.683,103.6181,710.23,10510.557660444196,0.002,0
2026-03-09T11:07:27Z,0.036,11.933,1.0281,3.9124,38.263,28.272137,8.4548,76.723,9.683,103.7518,644,10491.264691989287,0.002,0
2026-03-09T11:07:27Z,0.036,11.9304,1.0122,3.8208,38.228,28.246776,8.4183,76.315,9.684,103.9447,546.17,10469.618942458861,0.001,0
2026-03-09T11:07:27Z,0.035,11.9342,0.9887,3.7222,38.225,28.245527,8.3749,75.965,9.686,104.1424,480.04,10466.00629659122,0,0
2026-03-09T11:07:27Z,0.034,11.9396,0.9608,3.7103,38.238,28.257041,8.3236,75.723,9.686,104.3361,495.85,10473.089201966235,4.289e-7,0
2026-03-09T11:07:27Z,0.035,11.942,0.9318,3.7795,38.24,28.259128,8.2784,75.58,9.687,104.5663,542.26,10473.450942282654,0,0
2026-03-09T11:07:27Z,0.036,11.9422,0.9135,3.8079,38.256,28.270763,8.2328,75.516,9.689,104.8608,580.46,10484.022231229837,0,0
2026-03-09T11:07:27Z,0.036,11.9437,0.8977,3.7459,38.257,28.270866,8.1911,75.531,9.69,105.0568,560.82,10483.142762549664,0.001,0
2026-03-09T11:07:27Z,0.036,11.9461,0.8986,3.748,38.243,28.260374,8.1663,75.606,9.69,105.1302,519.96,10471.93660919236,0.001,0
2026-03-09T11:07:27Z,0.035,11.9478,0.9159,3.7995,38.257,28.270764,8.1514,75.683,9.69,105.232,509.68,10480.386876990442,0.001,0
2026-03-09T11:07:27Z,0.035,11.948,0.9161,3.7528,38.254,28.26963,8.1441,75.733,9.69,105.4273,498.76,10479.21415179842,0.002,0
2026-03-09T11:07:27Z,0.036,11.9459,0.901,3.6958,38.223,28.246661,8.1459,75.745,9.692,105.6846,514.31,10459.465069962464,0.002,0
2026-03-09T11:07:27Z,0.038,11.9441,0.9002,3.7596,38.224,28.246764,8.1581,75.688,9.692,105.8476,598.25,10460.72586756917,0.002,0
2026-03-09T11:07:27Z,0.039,11.9452,0.9142,3.8751,38.257,28.270878,8.167,75.566,9.693,105.9358,650.09,10482.179646266131,0.002,0
2026-03-09T11:07:27Z,0.039,11.947,0.9206,3.863,38.274,28.284499,8.1714,75.417,9.694,106.1486,638.6,10493.543579560388,0.001,0
2026-03-09T11:07:27Z,0.039,11.9472,0.9111,3.7831,38.272,28.284602,8.1751,75.236,9.695,106.4417,611.3,10493.508374003395,0.001,0
2026-03-09T11:07:27Z,0.039,11.946,0.9069,3.8311,38.252,28.272134,8.1692,75.006,9.697,106.6408,596.23,10482.815513255618,0.001,0
2026-03-09T11:07:27Z,0.038,11.9454,0.9287,3.932,38.233,28.260601,8.1532,74.728,9.697,106.7491,616.52,10472.599281467432,0.001,0
2026-03-09T11:07:27Z,0.038,11.9467,0.9496,3.9435,38.244,28.272021,8.1373,74.386,9.697,106.8902,623.41,10482.257026297444,0.001,0
2026-03-09T11:07:27Z,0.039,11.9488,0.9431,3.868,38.257,28.283353,8.1197,74.02,9.698,107.142,621.4,10491.318886594014,0.001,0
2026-03-09T11:07:27Z,0.04,11.9518,0.9255,3.7708,38.238,28.270772,8.0919,73.678,9.7,107.3846,650.29,10477.797678553843,0.001,0
2026-03-09T11:07:27Z,0.04,11.9557,0.9365,3.7593,38.203,28.246752999999998,8.0641,73.31,9.701,107.5009,620.49,10453.20304631409,0.001,0
2026-03-09T11:07:27Z,0.04,11.9594,0.9685,3.8306,38.201,28.246658,8.0251,72.922,9.702,107.6019,466.42,10450.721108648208,0.001,0
2026-03-09T11:07:27Z,0.04,11.9624,0.9709,3.8471,38.231,28.269618,7.9791,72.566,9.703,107.7451,386.62,10469.861261709686,0.001,0
2026-03-09T11:07:27Z,0.041,11.9644,0.9479,3.7884,38.231,28.270658,7.949,72.242,9.704,107.8549,413.1,10469.520066152008,0.001,0
2026-03-09T11:07:27Z,0.041,11.9661,0.9244,3.7704,38.213,28.259229,7.9068,71.92,9.703,107.9829,446.52,10457.922738771154,0,0
2026-03-09T11:07:27Z,0.041,11.9675,0.9108,3.8338,38.211,28.258294,7.8617,71.594,9.702,108.1746,494.96,10456.158073511247,0,0
2026-03-09T11:07:27Z,0.041,11.969,0.9165,3.8711,38.211,28.259353,7.8239,71.299,9.704,108.3666,503.89,10456.159020820949,-0.001,0
2026-03-09T11:07:27Z,0.04,11.9707,0.9185,3.812,38.226,28.27203,7.7897,71.025,9.706,108.5835,476.96,10466.69691592696,-0.001,0
2026-03-09T11:07:27Z,0.04,11.9723,0.9011,3.8026,38.242,28.284714,7.7564,70.752,9.707,108.8181,441.61,10477.311867089453,-0.001,0
2026-03-09T11:07:27Z,0.04,11.9741,0.8901,3.8938,38.242,28.285868,7.717,70.477,9.709,108.9659,438.83,10477.204689788603,0,0
2026-03-09T11:07:27Z,0.04,11.9755,0.893,3.9584,38.24,28.285973,7.6867,70.191,9.709,108.9943,431.05,10476.39302027963,0,0
2026-03-09T11:07:27Z,0.04,11.9767,0.8868,3.9354,38.238,28.285992,7.6582,69.913,9.709,109.0758,398.23,10475.63218032318,0.001,0
2026-03-09T11:07:27Z,0.04,11.9781,0.8643,3.8545,38.235,28.286107,7.6271,69.669,9.71,109.3481,341.78,10474.829867128163,0.001,0
2026-03-09T11:07:27Z,0.04,11.9798,0.8551,3.8339,38.235,28.287355,7.599,69.434,9.71,109.5333,372.84,10474.873935382178,0.001,0
2026-03-09T11:07:27Z,0.04,11.982,0.8671,3.8905,38.251,28.30109,7.5668,69.189,9.711,109.5088,454.39,10486.067811145633,0.001,0
2026-03-09T11:07:27Z,0.041,11.9844,0.8598,3.8909,38.281,28.325316,7.5341,68.934,9.712,109.5683,436.87,10506.789991023143,0.001,0
2026-03-09T11:07:27Z,0.041,11.9868,0.825,3.8732,38.281,28.326565,7.5097,68.657,9.713,109.7361,414.56,10506.37823361053,0.002,0
2026-03-09T11:07:27Z,0.042,11.9891,0.795,3.8814,38.265,28.316186,7.4848,68.368,9.714,109.9032,334.23,10495.335660293409,0.002,0
2026-03-09T11:07:27Z,0.043,11.9914,0.7974,3.8533,38.277,28.326688,7.4568,68.1,9.715,110.0396,247.85,10503.499909416218,0.002,0
2026-03-09T11:07:27Z,0.043,11.9933,0.812,3.8742,38.276,28.326689,7.4306,67.861,9.716,110.1811,322.86,10502.2655560272,0.002,0
2026-03-09T11:07:27Z,0.043,11.9952,0.797,3.8613,38.26,28.316195,7.4002,67.64,9.717,110.4086,406.96,10491.381783818651,0.001,0
2026-03-09T11:07:27Z,0.044,11.997,0.7748,3.7996,38.272,28.326668,7.3663,67.428,9.719,110.5539,332.07,10499.841226514356,0.001,0
2026-03-09T11:07:27Z,0.044,11.9986,0.7853,3.8452,38.27,28.326459,7.3375,67.22,9.72,110.5615,298.36,10498.609291203507,0.001,0
2026-03-09T11:07:27Z,0.044,12.0004,0.8064,3.9011,38.25,28.313669,7.3117,67.005,9.72,110.5867,385.74,10485.684885793975,0.002,0
2026-03-09T11:07:27Z,0.045,12.0021,0.7964,3.8606,38.229,28.298886,7.2883,66.784,9.721,110.7719,513.46,10471.007089134648,0.002,0
2026-03-09T11:07:27Z,0.046,12.004,0.7732,3.7656,38.194,28.274572,7.2648,66.57,9.721,111.0804,573.42,10447.476468868865,0.002,0
2026-03-09T11:07:27Z,0.046,12.006,0.7836,3.7424,38.19,28.273411,7.243,66.35,9.722,111.3049,456.36,10445.11985691747,0.002,0
2026-03-09T11:07:27Z,0.046,12.0078,0.8141,3.8196,38.204,28.284847,7.2199,66.125,9.724,111.4215,419.76,10454.438179083152,0.002,0
2026-03-09T11:07:27Z,0.046,12.0098,0.8171,3.8445,38.204,28.28599,7.1938,65.906,9.724,111.5435,601.49,10454.192536513701,0.002,0
2026-03-09T11:07:27Z,0.047,12.0117,0.7946,3.77,38.204,28.287239,7.1723,65.699,9.725,111.7476,744.19,10454.108660180516,0.001,0
2026-03-09T11:07:27Z,0.048,12.0135,0.7761,3.7051,38.219,28.299942,7.1478,65.525,9.725,111.9107,676.59,10464.59234778354,0.001,0
2026-03-09T11:07:27Z,0.048,12.0153,0.7844,3.743,38.235,28.312722,7.1224,65.37,9.725,112.0526,592.9,10475.152427446805,0.001,0
2026-03-09T11:07:27Z,0.048,12.017,0.8119,3.8529,38.236,28.314916,7.0996,65.185,9.726,112.1729,585,10476.06433458213,0.001,0
2026-03-09T11:07:27Z,0.048,12.0187,0.809,3.8726,38.25,28.326467,7.0747,64.99,9.727,112.1612,543.5,10485.56648697274,0.001,0
2026-03-09T11:07:27Z,0.048,12.0204,0.7827,3.7761,38.247,28.325532,7.0562,64.831,9.727,112.2542,516.67,10483.605260984237,0.001,0
2026-03-09T11:07:27Z,0.048,12.0222,0.785,3.7442,38.216,28.303612,7.0429,64.697,9.727,112.4374,538.12,10462.32670495826,0.001,0
2026-03-09T11:07:27Z,0.049,12.0238,0.8039,3.8286,38.23,28.315144,7.0212,64.527,9.728,112.5693,589.6,10471.867530345204,0.001,0
2026-03-09T11:07:27Z,0.049,12.0252,0.8035,3.8751,38.259,28.338104,6.9968,64.304,9.729,112.7311,678.87,10492.03612770271,0,0
2026-03-09T11:07:27Z,0.05,12.0266,0.7876,3.8275,38.244,28.327517,6.9805,64.084,9.73,112.9308,717.32,10481.406993818167,-0.001,0
2026-03-09T11:07:27Z,0.05,12.0281,0.7782,3.8003,38.224,28.313992,6.9688,63.894,9.731,113.1771,897.29,10468.026028219563,-0.002,0
2026-03-09T11:07:27Z,0.049,12.0298,0.7811,3.8532,38.205,28.301428,6.9519,63.723,9.731,113.3862,1184.7,10455.408305254969,-0.003,0
2026-03-09T11:07:27Z,0.048,12.0314,0.7815,3.852,38.205,28.302468,6.9236,63.587,9.731,113.4801,1091.2,10455.326807458807,-0.003,0
2026-03-09T11:07:27Z,0.046,12.033,0.7754,3.752,38.237,28.326572,6.8986,63.467,9.732,113.538,770.13,10476.391809007035,-0.003,0
2026-03-09T11:07:27Z,0.045,12.0345,0.7733,3.7029,38.252,28.339152,6.8802,63.322,9.734,113.6558,569.13,10486.964460215577,-0.004,0
2026-03-09T11:07:27Z,0.045,12.0359,0.7728,3.7704,38.236,28.327715,6.8589,63.165,9.735,113.8722,600.66,10475.561501520797,-0.006,0
2026-03-09T11:07:27Z,0.045,12.0373,0.7683,3.8167,38.217,28.315143,6.8449,63.018,9.735,114.0888,767.35,10463.126887194572,-0.009,0
2026-03-09T11:07:27Z,0.044,12.0385,0.7769,3.7502,38.214,28.313998,6.8352,62.875,9.735,114.2099,834.2,10461.301076161222,-0.013,0
2026-03-09T11:07:27Z,0.041,12.0397,0.8026,3.7178,38.214,28.313881,6.8177,62.722,9.736,114.3045,825.25,10460.41773902333,-0.018,0
2026-03-09T11:07:27Z,0.034,12.0407,0.8293,3.8013,38.214,28.313727,6.7996,62.553,9.736,114.4585,690.09,10459.630163058046,-0.023,0
2026-03-09T11:07:27Z,0.025,12.0419,0.8505,3.9062,38.212,28.312136,6.7841,62.392,9.736,114.609,438.06,10457.396755136659,-0.027,0
2026-03-09T11:07:27Z,0.017,12.0433,0.851,3.9271,38.188,28.294649,6.7689,62.25,9.736,114.7467,307.33,10440.47980718973,-0.029,0
2026-03-09T11:07:27Z,0.008,12.0443,0.819,3.8488,38.099,28.229145,6.7532,62.144,9.737,114.9196,286.88,10379.9979774632,-0.029,0
2026-03-09T11:07:27Z,-0.001,12.0442,0.7797,3.7445,38.003,28.154405,6.7331,62.084,9.738,114.9791,360.48,10312.054888700091,-0.025,0
2026-03-09T11:07:27Z,-0.007,12.0443,0.7754,3.76,38.015,28.152109,6.7159,62.09,9.739,114.9492,488.23,10309.906800185385,-0.021,0
2026-03-09T11:07:27Z,-0.012,12.0445,0.7744,3.8312,38.095,28.201374,6.7,62.464,9.74,115.0748,605.36,10354.568463195636,-0.019,0
2026-03-09T11:07:27Z,-0.014,12.0461,0.7352,3.7848,38.153,28.242632,6.6866,64.075,9.741,115.3791,853.92,10391.145076851717,-0.018,0
2026-03-09T11:07:27Z,-0.015,12.0445,0.7008,3.7116,38.183,28.270392,6.6834,67.887,9.741,115.6167,1085.9,10417.523082893378,-0.019,0
2026-03-09T11:07:27Z,-0.018,12.0253,0.7001,3.6973,38.19,28.283313,6.6791,73.709,9.742,115.6251,1172.6,10441.725174391393,-0.021,0
2026-03-09T11:07:27Z,-0.026,12.0058,0.7346,3.6805,38.161,28.27201,6.6899,80.349,9.742,115.6528,1230.6,10443.968372898566,-0.023,0
2026-03-09T11:07:27Z,-0.035,12.0066,0.7679,3.6106,38.131,28.260593,6.8061,86.849,9.742,115.7798,1264.2,10432.994486352272,-0.024,0
2026-03-09T11:07:27Z,-0.044,12.016,0.7623,3.5357,38.132,28.272133,7.2243,92.607,9.742,115.8698,1213.5,10437.493815176056,-0.023,0
2026-03-09T11:07:27Z,-0.05,12.0264,0.7659,3.5602,38.136,28.284703,7.9168,97.171,9.742,116.0521,1176.4,10442.289065877094,-0.02,0
2026-03-09T11:07:27Z,-0.054,12.0404,0.7956,3.7022,38.126,28.285732,8.6572,100.3,9.742,116.2633,1285.7,10434.194573767734,-0.015,0
2026-03-09T11:07:27Z,-0.056,12.0547,0.814,3.8521,38.121,28.284579,9.3749,101.886,9.743,116.3586,1444.9,10423.921010819337,-0.01,0
2026-03-09T11:07:27Z,-0.057,12.0683,0.8052,3.9037,38.108,28.270759,10.0116,102.087,9.743,116.4299,1552.9,10402.54796218586,-0.005,0
2026-03-09T11:07:27Z,-0.058,12.0824,0.7805,3.8481,38.088,28.245494,10.5047,101.453,9.744,116.5232,1571.8,10370.473447092552,-0.001,0
