DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-05-11T10:54:20Z,-0,18.2102,6.3794,2.2642,37.34,32.271508,9.2631,100.481,10.27,-39.9657,107.73,10070.006590234714,-0.007,0
2026-05-11T10:54:20Z,-0.003,18.2171,6.366,2.2731,37.317,32.250485,9.4611,98.992,10.302,-39.8967,108.69,10049.99969257454,-0.007,0
2026-05-11T10:54:20Z,-0.004,18.216,6.3684,2.2446,37.313,32.245727,9.5499,96.933,10.328,-39.7617,109.49,10046.96010832089,-0.006,0
2026-05-11T10:54:20Z,-0.006,18.2114,6.383,2.2271,37.281,32.213975,9.5738,94.494,10.348,-39.7958,109.93,10025.161586706028,-0.005,0
2026-05-11T10:54:20Z,-0.008,18.2081,6.3926,2.2316,37.183,32.120323,9.4941,92.171,10.363,-40.0507,110,9955.340669457124,-0.003,0
2026-05-11T10:54:20Z,-0.008,18.207,6.384,2.2997,37.061,32.001521,9.3483,90.447,10.377,-40.0903,110.3,9865.51034634729,-0.001,0
2026-05-11T10:54:20Z,-0.008,18.2069,6.3875,2.4013,36.981,31.919432,9.1528,89.235,10.392,-39.8448,110.58,9803.380198799698,-0,0
2026-05-11T10:54:20Z,-0.008,18.2021,6.402,2.401,36.955,31.889035,8.9063,88.285,10.408,-39.577,110.64,9783.019586012928,0.001,0
2026-05-11T10:54:20Z,-0.007,18.1895,6.3929,2.3645,36.957,31.887737,8.6618,87.561,10.426,-39.4339,110.85,9788.875381153364,0.002,0
2026-05-11T10:54:20Z,-0.006,18.1693,6.3768,2.3356,36.973,31.903727,8.5156,87.051,10.445,-39.4058,110.97,9811.949183944664,0.002,0
2026-05-11T10:54:20Z,-0.005,18.149,6.3746,2.3253,37.029,31.955504,8.4159,86.697,10.463,-39.4945,110.58,9862.303689614107,0.002,0
2026-05-11T10:54:20Z,-0.004,18.1375,6.3737,2.3769,37.084,32.006262,8.325,86.459,10.479,-39.6457,110.4,9907.24776102731,0.002,0
2026-05-11T10:54:20Z,-0.004,18.1358,6.3574,2.3792,37.087,32.009942,8.2579,86.27,10.496,-39.8579,110.32,9910.988994774823,0.002,0
2026-05-11T10:54:20Z,-0.004,18.1406,6.3355,2.2842,37.072,31.99999,8.212,86.1,10.514,-40.1669,109.45,9900.762730258588,0.002,0
2026-05-11T10:54:20Z,-0.003,18.1465,6.3422,2.2522,37.08,32.012811,8.1777,86.01,10.534,-40.2849,108.65,9907.288269509389,0.003,0
2026-05-11T10:54:20Z,-0.002,18.1497,6.3632,2.3692,37.099,32.038091,8.1571,86.029,10.553,-40.1659,108.3,9924.803718968558,0.003,0
2026-05-11T10:54:20Z,-0.001,18.1506,6.3742,2.4687,37.104,32.051913,8.1425,86.196,10.572,-40.104,108.04,9934.856274102143,0.003,0
2026-05-11T10:54:20Z,-0,18.1537,6.3667,2.4297,37.094,32.053064,8.1202,86.581,10.589,-40.2248,108.13,9934.024782980541,0.002,0
2026-05-11T10:54:20Z,0,18.1611,6.3393,2.3417,37.084,32.052015,8.1115,87.166,10.605,-40.5085,108.52,9929.143643814325,0.002,0
2026-05-11T10:54:20Z,0.001,18.1729,6.3428,2.3277,37.064,32.039247,8.1108,87.927,10.618,-40.8673,108.89,9912.9099040249,0.002,0
2026-05-11T10:54:20Z,0.001,18.1882,6.3758,2.3631,37.044,32.025567,8.1186,88.802,10.628,-41.0357,108.94,9894.085870704468,0.001,0
2026-05-11T10:54:20Z,0.001,18.202,6.3801,2.3931,37.025,32.01349,8.1562,89.689,10.637,-40.5647,108.71,9877.336460062585,0.001,0
2026-05-11T10:54:20Z,0.001,18.2118,6.3521,2.3832,37.029,32.020106,8.2091,90.516,10.647,-39.9049,108.59,9876.993680378893,0.001,0
2026-05-11T10:54:20Z,0.002,18.2185,6.3129,2.3467,37.124,32.105575,8.2809,91.237,10.658,-39.6834,108.73,9938.350205572833,0.002,0
2026-05-11T10:54:20Z,0.002,18.2222,6.2974,2.3955,37.322,32.285622,8.3691,91.994,10.669,-39.3494,109.25,10074.14977134075,0.004,0
2026-05-11T10:54:20Z,0.002,18.2276,6.3144,2.4606,37.524,32.484191,8.4503,92.916,10.679,-39.2212,109.43,10224.50095653144,0.006,0
2026-05-11T10:54:20Z,0.003,18.2314,6.3094,2.3827,37.614,32.603295,8.5342,94.023,10.688,-39.6826,108.25,10315.022102185101,0.007,0
2026-05-11T10:54:20Z,0.006,18.235,6.2793,2.2397,37.613,32.647285,8.5943,95.675,10.697,-39.5074,106.25,10347.315943081967,0.007,0
2026-05-11T10:54:20Z,0.01,18.241,6.2666,2.1994,37.558,32.635485,8.6545,98.146,10.707,-38.7378,105.09,10334.646362427402,0.007,0
2026-05-11T10:54:20Z,0.013,18.2685,6.2801,2.2718,37.477,32.587545,8.7483,101.089,10.718,-38.637,104.82,10281.526756859375,0.006,0
2026-05-11T10:54:20Z,0.013,18.3344,6.3017,2.3969,37.449,32.575205,8.8214,104.022,10.731,-39.4926,104.62,10234.437317246977,0.006,0
2026-05-11T10:54:20Z,0.013,18.4001,6.3119,2.4827,37.487,32.613176,8.9462,106.605,10.748,-40.9106,104.68,10226.571992208259,0.008,0
2026-05-11T10:54:20Z,0.013,18.4476,6.3286,2.5574,37.544,32.666006,9.1919,108.628,10.769,-41.8426,105.06,10240.494828917495,0.013,0
2026-05-11T10:54:20Z,0.014,18.4791,6.3449,2.6512,37.587,32.706461,9.4777,110.072,10.793,-41.7273,104.52,10253.902089453723,0.021,0
2026-05-11T10:54:20Z,0.019,18.4903,6.3424,2.6602,37.599,32.721663,9.7591,110.874,10.818,-41.1514,102.25,10259.298377953928,0.032,0
2026-05-11T10:54:20Z,0.028,18.4958,6.3401,2.5986,37.588,32.722941,10.0114,110.994,10.84,-40.4717,99.805,10257.165111054876,0.046,0
2026-05-11T10:54:20Z,0.043,18.4999,6.334,2.5206,37.565,32.72193,10.1946,110.644,10.853,-39.7039,97.453,10254.057812926416,0.06,0
2026-05-11T10:54:20Z,0.061,18.5022,6.326,2.537,37.529,32.709459,10.3329,110.093,10.857,-39.1817,94.61,10243.121921731092,0.071,0
2026-05-11T10:54:20Z,0.081,18.5051,6.3444,2.6269,37.502,32.699069,10.4137,109.507,10.862,-38.8895,91.86,10233.460653766197,0.076,0
2026-05-11T10:54:20Z,0.106,18.5196,6.4059,2.582,37.517,32.7232,10.4101,108.993,10.875,-38.8382,88.812,10243.872167170277,0.075,0
2026-05-11T10:54:20Z,0.133,18.55,6.463,2.4044,37.534,32.747472,10.3618,108.596,10.894,-39.078,86.372,10245.384503924237,0.071,0
2026-05-11T10:54:20Z,0.152,18.5771,6.4522,2.2555,37.517,32.738797,10.2999,108.311,10.915,-39.0358,85.319,10223.378630343857,0.067,0
2026-05-11T10:54:20Z,0.161,18.5942,6.4243,2.2515,37.518,32.745201,10.2379,108.131,10.935,-38.5003,84.633,10218.655679178697,0.066,0
2026-05-11T10:54:20Z,0.17,18.6078,6.4422,2.2875,37.533,32.761463,10.1851,108.007,10.952,-37.6791,83.777,10223.490946666825,0.069,0
2026-05-11T10:54:20Z,0.183,18.6193,6.61,2.2809,37.513,32.745098,10.1474,107.923,10.963,-36.9368,82.305,10204.428991637518,0.078,0
2026-05-11T10:54:20Z,0.202,18.629,6.8971,2.3428,37.503,32.737654,10.1171,107.893,10.972,-36.8385,79.787,10193.254897675668,0.092,0
2026-05-11T10:54:20Z,0.232,18.6359,7.042,2.4201,37.498,32.734904,10.1018,107.87,10.978,-37.1783,76.499,10187.265223326856,0.107,0
2026-05-11T10:54:20Z,0.267,18.6394,7.0631,2.4978,37.469,32.711845,10.0913,107.861,10.981,-36.6582,73.449,10167.624605138159,0.12,0
2026-05-11T10:54:20Z,0.302,18.6399,7.2275,2.5994,37.467,32.712615,10.0789,107.866,10.985,-35.5397,70.984,10167.932744526664,0.126,0
2026-05-11T10:54:20Z,0.336,18.6409,7.5068,2.5906,37.501,32.744218,10.082,107.841,10.994,-35.0118,68.327,10191.595386698824,0.125,0
2026-05-11T10:54:20Z,0.371,18.6438,7.6346,2.4936,37.536,32.776744,10.0766,107.814,11.006,-35.0933,65.687,10214.929893086513,0.118,0
2026-05-11T10:54:20Z,0.403,18.647,7.6412,2.4516,37.55,32.788688,10.0742,107.797,11.018,-35.579,63.928,10222.301592835149,0.107,0
2026-05-11T10:54:20Z,0.428,18.6501,7.7777,2.5264,37.52,32.761748,10.0789,107.796,11.031,-35.8943,62.614,10199.867678410345,0.094,0
2026-05-11T10:54:20Z,0.448,18.6534,8.0371,2.646,37.456,32.704782,10.0714,107.814,11.047,-35.6363,61.139,10154.366560236484,0.082,0
2026-05-11T10:54:20Z,0.468,18.6559,8.1726,2.6331,37.418,32.67088,10.0699,107.806,11.063,-35.2124,60.032,10127.05242184886,0.075,0
2026-05-11T10:54:20Z,0.482,18.656,8.1581,2.5077,37.418,32.669047,10.0675,107.701,11.078,-34.7275,59.48,10125.596252186064,0.072,0
2026-05-11T10:54:20Z,0.493,18.6542,8.1039,2.4286,37.435,32.682608,10.0675,107.584,11.088,-34.161,58.57,10136.961531100616,0.073,0
2026-05-11T10:54:20Z,0.511,18.6529,8.0413,2.4619,37.463,32.707959,10.0703,107.591,11.093,-34.0412,57.051,10157.075252534401,0.077,0
2026-05-11T10:54:20Z,0.535,18.6521,8.026,2.5684,37.477,32.721813,10.0742,107.571,11.094,-34.054,55.62,10168.127892172472,0.082,0
2026-05-11T10:54:20Z,0.56,18.6498,8.0183,2.5887,37.476,32.723237,10.0635,107.398,11.095,-33.7993,54.439,10170.507335644468,0.087,0
2026-05-11T10:54:20Z,0.583,18.6476,7.907,2.5372,37.476,32.725171,10.0399,107.199,11.1,-33.801,53.318,10173.22201492359,0.088,0
2026-05-11T10:54:20Z,0.605,18.648,7.746,2.5605,37.497,32.7452,10.0527,107.14,11.115,-33.902,52.063,10188.34820621601,0.083,0
2026-05-11T10:54:20Z,0.63,18.6511,7.6856,2.6312,37.53,32.775086,10.0568,107.276,11.133,-33.3855,50.784,10209.535095888925,0.078,0
2026-05-11T10:54:20Z,0.651,18.6556,7.6928,2.6407,37.524,32.769319,10.0299,107.409,11.15,-32.5469,50.059,10202.574594723012,0.074,0
2026-05-11T10:54:20Z,0.665,18.6579,7.692,2.5729,37.49,32.738911,10.0087,107.439,11.167,-32.28,49.588,10177.966280138955,0.071,0
2026-05-11T10:54:20Z,0.676,18.6586,7.875,2.5632,37.476,32.724631,9.995,107.519,11.183,-32.3951,48.796,10166.636684227547,0.07,0
2026-05-11T10:54:20Z,0.693,18.6604,8.267,2.6257,37.477,32.72354,10.02,107.648,11.196,-32.3905,47.788,10164.791967241454,0.072,0
2026-05-11T10:54:20Z,0.714,18.6611,8.5028,2.6108,37.482,32.72571,10.0393,107.745,11.206,-32.3098,46.681,10166.059969840811,0.077,0
2026-05-11T10:54:20Z,0.735,18.6592,8.536,2.5878,37.514,32.750868,10.0277,107.81,11.212,-31.7636,45.552,10186.396949204418,0.082,0
2026-05-11T10:54:20Z,0.757,18.6566,8.5766,2.5871,37.543,32.773952,10.0409,107.851,11.214,-30.6044,44.392,10205.563687126503,0.086,0
2026-05-11T10:54:20Z,0.781,18.6544,8.6532,2.5345,37.518,32.751054,10.0568,107.889,11.212,-29.6521,43.175,10189.234379507936,0.089,0
2026-05-11T10:54:20Z,0.804,18.6503,8.7216,2.5656,37.493,32.727769,10.0648,107.924,11.207,-29.3693,42.133,10173.6893007545,0.089,0
2026-05-11T10:54:20Z,0.825,18.6459,8.7703,2.6557,37.514,32.746176,10.0728,107.944,11.204,-29.5943,41.155,10190.268586626173,0.087,0
2026-05-11T10:54:20Z,0.848,18.6439,8.8767,2.634,37.559,32.783288,10.0751,107.95,11.204,-29.9631,40.01,10219.883456593834,0.084,0
2026-05-11T10:54:20Z,0.873,18.6424,9.0421,2.5426,37.586,32.795844,10.0796,107.978,11.208,-29.7854,39.056,10230.379789541188,0.082,0
2026-05-11T10:54:20Z,0.893,18.6404,9.1221,2.5415,37.579,32.771098,10.0836,108.041,11.211,-28.8216,38.351,10212.489169681132,0.081,0
2026-05-11T10:54:20Z,0.908,18.6414,9.1291,2.6204,37.563,32.737822,10.0856,108.095,11.211,-28.1184,37.571,10186.387496725834,0.081,0
2026-05-11T10:54:20Z,0.926,18.6422,9.1259,2.6081,37.548,32.710681,10.0845,108.142,11.21,-28.2528,36.686,10165.138843790406,0.08,0
2026-05-11T10:54:20Z,0.949,18.6276,9.0917,2.5296,37.54,32.696679,10.0886,108.255,11.213,-28.3815,35.691,10162.598597139688,0.078,0
2026-05-11T10:54:20Z,0.974,18.5991,9.0742,2.5591,37.541,32.695396,10.1035,108.446,11.218,-28.3836,34.771,10177.60667222101,0.076,0
2026-05-11T10:54:20Z,0.996,18.5696,9.08,2.6229,37.541,32.695165,10.1152,108.686,11.224,-28.2776,34.192,10194.017141039842,0.075,0
2026-05-11T10:54:20Z,1.012,18.5492,9.062,2.6174,37.553,32.693888,10.1187,108.951,11.229,-27.7023,33.702,10204.527013674986,0.071,0
2026-05-11T10:54:20Z,1.027,18.5426,9.0142,2.5961,37.582,32.679947,10.1316,109.182,11.232,-27.4513,33.111,10197.521992260843,0.065,0
2026-05-11T10:54:20Z,1.043,18.5406,8.9686,2.5358,37.621,32.653435,10.1512,109.304,11.237,-27.7377,32.523,10178.267450485637,0.059,0
2026-05-11T10:54:20Z,1.058,18.5458,8.9518,2.5369,37.662,32.627018,10.1726,109.306,11.244,-27.6377,31.981,10155.06765209778,0.057,0
2026-05-11T10:54:20Z,1.073,18.5408,8.9612,2.5758,37.703,32.614223,10.2007,109.295,11.249,-27.1887,31.556,10148.057864055434,0.058,0
2026-05-11T10:54:20Z,1.084,18.4855,9.148,2.5614,37.751,32.625533,10.2366,109.383,11.254,-27.0412,31.174,10187.822123101208,0.06,0
2026-05-11T10:54:20Z,1.096,18.3936,9.4956,2.5689,37.781,32.63685,10.2694,109.655,11.258,-27.0579,30.613,10248.533213826437,0.06,0
2026-05-11T10:54:20Z,1.115,18.3037,9.6689,2.529,37.779,32.624163,10.2822,110.159,11.261,-27.0467,29.933,10289.875349561064,0.059,0
2026-05-11T10:54:20Z,1.135,18.2367,9.6878,2.5238,37.768,32.599007,10.2925,110.863,11.265,-27.1641,29.381,10308.597195669337,0.059,0
2026-05-11T10:54:20Z,1.151,18.1992,9.7652,2.6086,37.778,32.586426,10.3058,111.676,11.271,-26.9284,28.964,10320.274065842306,0.059,0
2026-05-11T10:54:20Z,1.164,18.1863,9.8646,2.5973,37.816,32.598898,10.3313,112.486,11.277,-27.0363,28.612,10337.432551778385,0.057,0
2026-05-11T10:54:20Z,1.174,18.1774,9.8983,2.4896,37.86,32.622893,10.3832,113.231,11.284,-29.6743,28.297,10361.341640659024,0.052,0
2026-05-11T10:54:20Z,1.186,18.156,9.9063,2.4344,37.869,32.622769,10.4563,113.845,11.295,-34.6464,27.856,10373.58913088872,0.049,0
2026-05-11T10:54:20Z,1.201,18.1255,10.0793,2.5443,37.846,32.597391,10.545,114.25,11.308,-40.1756,27.378,10371.283618414627,0.049,0
2026-05-11T10:54:20Z,1.214,18.0935,10.4001,2.7593,37.821,32.569813,10.6294,114.459,11.317,-46.0236,27.109,10368.11014204519,0.05,0
2026-05-11T10:54:20Z,1.224,18.0746,10.5555,2.814,37.801,32.543075,10.7054,114.568,11.323,-52.1816,26.83,10358.024057905239,0.052,0
2026-05-11T10:54:20Z,1.236,18.0689,10.5594,2.728,37.797,32.527852,10.769,114.674,11.333,-58.1032,26.345,10349.360304212556,0.054,0
2026-05-11T10:54:20Z,1.253,18.0607,10.7717,2.71,37.802,32.512619,10.8084,114.821,11.345,-63.6746,25.874,10342.131389870536,0.057,0
2026-05-11T10:54:20Z,1.268,18.0551,11.1827,2.7669,37.804,32.48575,10.8254,114.991,11.358,-68.8671,25.487,10324.27979969186,0.061,0
2026-05-11T10:54:20Z,1.283,18.0404,11.4263,2.8691,37.8,32.456707,10.8351,115.115,11.369,-73.4778,25.06,10309.968412748605,0.066,0
2026-05-11T10:54:20Z,1.298,18.0261,11.4524,2.853,37.771,32.415185,10.8476,115.189,11.38,-77.6939,24.568,10285.659052776844,0.07,0
2026-05-11T10:54:20Z,1.317,18.008,11.4739,2.8112,37.749,32.364323,10.8649,115.311,11.391,-81.8136,24.063,10256.24154128827,0.073,0
2026-05-11T10:54:20Z,1.337,17.9597,11.5699,2.9785,37.814,32.349222,10.8963,115.48,11.401,-85.6034,23.56,10272.079852284587,0.076,0
2026-05-11T10:54:20Z,1.358,17.9174,11.6476,3.1335,37.926,32.359385,10.9183,115.559,11.412,-89.0141,23.045,10304.348346531051,0.077,0
2026-05-11T10:54:20Z,1.379,17.9124,11.6639,3.148,38.003,32.360213,10.9203,115.545,11.422,-92.1638,22.556,10307.876478987246,0.077,0
2026-05-11T10:54:20Z,1.399,17.8882,11.6758,3.1199,38.045,32.359149,10.9365,115.637,11.431,-94.8632,22.111,10320.985714325956,0.077,0
2026-05-11T10:54:20Z,1.417,17.778,11.824,3.0673,38.058,32.346469,10.9856,115.993,11.436,-97.0457,21.719,10374.774954347604,0.077,0
2026-05-11T10:54:20Z,1.434,17.6433,12.1242,2.9902,38.068,32.333757,11.0252,116.603,11.435,-98.936,21.314,10443.30171394934,0.076,0
2026-05-11T10:54:20Z,1.454,17.5553,12.3093,2.905,38.089,32.332298,11.0329,117.33,11.433,-100.9402,20.825,10493.907438006507,0.073,0
2026-05-11T10:54:20Z,1.477,17.5173,12.3313,2.8565,38.099,32.328809,11.0455,118.065,11.434,-103.1247,20.34,10513.566213007127,0.072,0
2026-05-11T10:54:20Z,1.498,17.494,12.2407,2.8827,38.065,32.291557,11.0848,118.8,11.438,-105.1283,19.987,10497.432242703688,0.073,0
2026-05-11T10:54:20Z,1.513,17.4624,12.063,2.9826,37.968,32.199074,11.1568,119.505,11.444,-106.6677,19.765,10441.911178502498,0.077,0
2026-05-11T10:54:20Z,1.525,17.4364,11.9797,3.1069,37.867,32.098737,11.2377,120.107,11.449,-107.8843,19.448,10376.945409818889,0.083,0
2026-05-11T10:54:20Z,1.544,17.4206,12.0245,3.1556,37.805,32.029952,11.3091,120.554,11.454,-108.9976,18.933,10331.331282546445,0.088,0
2026-05-11T10:54:20Z,1.572,17.413,12.388,3.0941,37.795,32.001776,11.3831,120.842,11.459,-109.9761,18.361,10313.327629718877,0.094,0
2026-05-11T10:54:20Z,1.602,17.4012,13.0458,3.0117,37.836,32.011785,11.4564,120.985,11.463,-111.198,17.785,10328.15337059581,0.1,0
2026-05-11T10:54:20Z,1.631,17.381,13.4023,3.013,37.887,32.024061,11.5205,120.934,11.465,-112.7575,17.242,10349.707095476964,0.105,0
2026-05-11T10:54:20Z,1.657,17.3575,13.4439,3.076,37.923,32.023298,11.5696,120.63,11.466,-113.9469,16.803,10362.819193514742,0.105,0
2026-05-11T10:54:20Z,1.682,17.3346,13.5573,3.0215,37.932,32.002523,11.6005,120.118,11.467,-114.7383,16.385,10359.603078192149,0.101,0
2026-05-11T10:54:20Z,1.708,17.3032,13.7323,2.8328,37.839,31.899713,11.6245,119.545,11.467,-115.1849,15.942,10295.87064554704,0.097,0
2026-05-11T10:54:20Z,1.734,17.2593,13.8292,2.7754,37.669,31.731763,11.6332,119.038,11.466,-115.2168,15.55,10187.83052375547,0.095,0
2026-05-11T10:54:20Z,1.757,17.215,13.8468,2.8408,37.576,31.62122,11.6134,118.667,11.464,-115.5545,15.205,10125.79022694734,0.093,0
2026-05-11T10:54:20Z,1.779,17.1779,13.8119,2.8718,37.568,31.578109,11.5664,118.461,11.463,-116.3428,14.848,10112.939146887902,0.09,0
2026-05-11T10:54:20Z,1.802,17.1482,13.74,2.877,37.544,31.527652,11.5137,118.371,11.462,-116.9188,14.477,10090.047171012922,0.088,0
2026-05-11T10:54:20Z,1.825,17.1192,13.6856,2.8347,37.487,31.455176,11.471,118.282,11.461,-117.2694,14.158,10049.396163469188,0.086,0
2026-05-11T10:54:20Z,1.845,17.0766,13.6696,2.8045,37.453,31.399583,11.4424,118.013,11.461,-117.7433,13.874,10029.784420249413,0.084,0
2026-05-11T10:54:20Z,1.865,17.021,13.6876,2.785,37.45,31.362948,11.4389,117.409,11.461,-118.1743,13.552,10032.467515176813,0.082,0
2026-05-11T10:54:20Z,1.888,16.9776,13.8455,2.7709,37.453,31.329355,11.4432,116.455,11.461,-118.0058,13.257,10030.61237159801,0.082,0
2026-05-11T10:54:20Z,1.909,16.9542,14.1139,2.7697,37.465,31.310548,11.4477,115.27,11.46,-117.4279,13.029,10029.058489984203,0.082,0
2026-05-11T10:54:20Z,1.927,16.9204,14.2277,2.7019,37.434,31.262392,11.436,114.034,11.456,-117.3812,12.762,10010.224469351446,0.082,0
2026-05-11T10:54:20Z,1.946,16.8692,14.2138,2.7038,37.378,31.191133,11.3899,112.894,11.451,-117.7848,12.442,9983.003169889089,0.081,0
2026-05-11T10:54:20Z,1.97,16.817,14.1799,2.8268,37.358,31.146723,11.3057,111.928,11.447,-118.2638,12.135,9977.51245941104,0.078,0
2026-05-11T10:54:20Z,1.994,16.7771,14.0842,2.8567,37.343,31.106021,11.1922,111.123,11.446,-118.7855,11.858,9967.960157973856,0.077,0
2026-05-11T10:54:20Z,2.014,16.754,14.005,2.7575,37.343,31.079596,11.074,110.495,11.445,-118.9299,11.65,9960.160180129678,0.076,0
2026-05-11T10:54:20Z,2.029,16.7242,13.9885,2.6864,37.377,31.080927,10.9651,110.079,11.445,-118.2039,11.483,9978.106714628433,0.074,0
2026-05-11T10:54:20Z,2.044,16.6827,13.8683,2.7826,37.386,31.058646,10.8843,109.837,11.447,-117.062,11.255,9984.024657567534,0.072,0
2026-05-11T10:54:20Z,2.064,16.6433,13.6173,2.9979,37.352,31.000466,10.8138,109.712,11.449,-116.5668,10.995,9960.283605609879,0.071,0
2026-05-11T10:54:20Z,2.085,16.6097,13.4659,3.0698,37.32,30.948363,10.7564,109.581,11.449,-116.6048,10.785,9938.055561533063,0.073,0
2026-05-11T10:54:20Z,2.102,16.575,13.42,2.9686,37.25,30.872688,10.7284,109.321,11.446,-116.8333,10.595,9897.796410784527,0.075,0
2026-05-11T10:54:20Z,2.119,16.5336,13.2377,2.9358,37.16,30.783258,10.713,108.943,11.442,-117.2639,10.369,9850.48203438102,0.076,0
2026-05-11T10:54:20Z,2.139,16.4927,12.9256,3.0143,37.149,30.755135,10.7157,108.528,11.438,-117.0789,10.123,9851.268915563218,0.075,0
2026-05-11T10:54:20Z,2.161,16.4555,12.7421,3.0983,37.138,30.722937,10.7175,108.087,11.434,-116.0592,9.8888,9846.749043653745,0.075,0
2026-05-11T10:54:20Z,2.182,16.4346,12.6345,3.0974,37.091,30.647667,10.6951,107.58,11.428,-115.2594,9.6903,9799.073374637,0.077,0
2026-05-11T10:54:20Z,2.199,16.4194,11.816,3.0382,37.116,30.606231,10.6574,106.969,11.421,-114.9803,9.5253,9774.93179166288,0.078,0
2026-05-11T10:54:20Z,2.216,16.3892,10.3526,3.0657,37.211,30.602464,10.623,106.215,11.413,-115.0941,9.3298,9788.840650592163,0.075,0
2026-05-11T10:54:20Z,2.237,16.3651,9.5811,3.1219,37.314,30.602017,10.5886,105.339,11.405,-115.6022,9.0884,9801.981049306409,0.07,0
2026-05-11T10:54:20Z,2.26,16.3264,9.5376,3.1369,37.396,30.600726,10.5467,104.328,11.4,-116.0485,8.874,9822.67929059297,0.066,0
2026-05-11T10:54:20Z,2.279,16.2359,9.486,3.1103,37.437,30.586764,10.5112,103.165,11.396,-116.1023,8.7374,9862.61595521679,0.065,0
2026-05-11T10:54:20Z,2.29,16.119,9.0064,3.0738,37.469,30.560022,10.4594,101.889,11.394,-115.7364,8.6565,9907.60122213402,0.065,0
2026-05-11T10:54:20Z,2.298,15.9943,8.1919,3.1395,37.526,30.531067,10.4017,100.474,11.39,-115.1512,8.5447,9955.606592225824,0.066,0
2026-05-11T10:54:20Z,2.312,15.8949,7.7704,3.1871,37.588,30.49031,10.3264,98.854,11.385,-114.4469,8.344,9979.855273003,0.071,0
2026-05-11T10:54:20Z,2.334,15.8506,7.7132,3.0686,37.655,30.447735,10.2159,96.986,11.375,-113.7593,8.0924,9970.958056841544,0.08,0
2026-05-11T10:54:20Z,2.359,15.7924,7.4667,2.8688,37.72,30.39678,10.1054,94.857,11.36,-113.5493,7.8622,9963.262443433772,0.09,0
2026-05-11T10:54:20Z,2.385,15.6825,7.0288,2.7863,37.756,30.318137,9.9903,92.454,11.345,-113.4562,7.6412,9962.892734696818,0.095,0
2026-05-11T10:54:20Z,2.412,15.5559,6.805,2.8573,37.806,30.257938,9.858,89.757,11.333,-112.806,7.3843,9987.14741615083,0.095,0
2026-05-11T10:54:20Z,2.44,15.4283,6.7839,2.8392,37.886,30.239702,9.6979,86.711,11.324,-111.8834,7.1417,10046.493562500156,0.092,0
2026-05-11T10:54:20Z,2.464,15.2934,6.4484,2.6351,37.945,30.224417,9.5137,83.287,11.314,-111.0768,6.9708,10113.1083661018,0.088,0
