DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-09T11:35:57Z,0.048,12.6012,0.7119,3.4127,38,28.620831,8.9255,84.015,9.791,103.8228,1147.2,10379.075385525688,-0.004,0
2026-03-09T11:35:57Z,0.043,12.6126,0.7161,3.5636,37.99,28.62156,8.9537,83.814,9.792,103.902,1006.1,10372.49246529761,0,0
2026-03-09T11:35:57Z,0.042,12.6277,0.7424,3.6922,37.99,28.629009,8.9632,83.594,9.793,104.0294,984.34,10369.600632014604,0.003,0
2026-03-09T11:35:57Z,0.047,12.6426,0.755,3.7036,38.005,28.64747,8.9414,83.413,9.793,104.3302,1050.9,10376.71967778345,0.006,0
2026-03-09T11:35:57Z,0.053,12.6559,0.744,3.5996,38.001,28.654494,8.9214,83.358,9.793,104.6135,1007,10374.585361879053,0.007,0
2026-03-09T11:35:57Z,0.058,12.6675,0.7342,3.4928,37.981,28.650509,8.8974,83.506,9.794,104.8738,890.41,10363.658066397777,0.006,0
2026-03-09T11:35:57Z,0.059,12.6754,0.745,3.4713,37.983,28.66274,8.8702,83.824,9.796,105.2413,885.18,10369.617737729248,-0.001,0
2026-03-09T11:35:57Z,0.058,12.6847,0.7496,3.4093,37.992,28.67554,8.8463,84.175,9.796,105.6143,744.98,10375.199475115487,-0.012,0
2026-03-09T11:35:57Z,0.055,12.6984,0.7307,3.3236,37.99,28.678414,8.833,84.464,9.797,105.7698,657.65,10369.093335413905,-0.021,0
2026-03-09T11:35:57Z,0.05,12.7143,0.7001,3.3569,38.008,28.697494,8.8467,84.711,9.798,105.8308,947.06,10376.115501861994,-0.025,0
2026-03-09T11:35:57Z,0.037,12.7306,0.6796,3.5048,38.025,28.715944,8.8841,84.96,9.799,106.008,1126.1,10382.316077006555,-0.024,0
2026-03-09T11:35:57Z,0.021,12.7381,0.6906,3.6418,38.016,28.711228,8.9246,85.211,9.8,106.2778,997.33,10373.340680460748,-0.019,0
2026-03-09T11:35:57Z,0.014,12.7386,0.7006,3.6141,38.006,28.703903,8.9526,85.441,9.802,106.5986,1075.8,10366.4674163004,-0.014,0
2026-03-09T11:35:57Z,0.019,12.7476,0.6839,3.4436,37.986,28.690802,8.9746,85.607,9.802,106.8749,1279,10349.05936556152,-0.01,0
2026-03-09T11:35:57Z,0.026,12.7587,0.6798,3.3557,37.969,28.679685,8.9996,85.697,9.803,107.0367,1171.5,10332.12451654967,-0.009,0
2026-03-09T11:35:57Z,0.028,12.7602,0.7009,3.4055,37.99,28.69635,9.0262,85.744,9.804,107.1784,1078.4,10346.05988661463,-0.011,0
2026-03-09T11:35:57Z,0.022,12.7586,0.7148,3.4305,37.999,28.702001,9.0528,85.756,9.806,107.3838,1182,10352.119961702883,-0.016,0
2026-03-09T11:35:57Z,0.012,12.7616,0.698,3.3849,37.98,28.68459,9.0719,85.75,9.808,107.6277,1227.2,10334.675323333184,-0.022,0
2026-03-09T11:35:57Z,0.001,12.7663,0.664,3.3667,37.976,28.676111,9.0762,85.735,9.809,107.8033,1389.3,10324.147686039027,-0.025,0
2026-03-09T11:35:57Z,-0.007,12.7662,0.661,3.4149,37.968,28.662915,9.083,85.681,9.809,107.9589,1559.1,10312.444097463564,-0.023,0
2026-03-09T11:35:57Z,-0.011,12.765,0.6879,3.4212,37.963,28.651885,9.084,85.61,9.81,108.218,1422.8,10303.36940424041,-0.018,0
2026-03-09T11:35:57Z,-0.014,12.7609,0.681,3.341,37.997,28.6696,9.0812,85.549,9.811,108.4413,1389.4,10321.741183829081,-0.012,0
2026-03-09T11:35:57Z,-0.017,12.7534,0.6352,3.2652,38.032,28.686805,9.0863,85.531,9.812,108.5945,1522.4,10341.82733951795,-0.006,0
2026-03-09T11:35:57Z,-0.017,12.7444,0.6084,3.2899,38.022,28.669611,9.0785,85.626,9.814,108.7795,1421.9,10332.148773450226,-0.001,0
2026-03-09T11:35:57Z,-0.016,12.734,0.6234,3.4001,38.012,28.651988,9.0734,85.84,9.814,108.9569,1263.9,10322.970204786385,0.002,0
2026-03-09T11:35:57Z,-0.014,12.7237,0.6501,3.4361,38.039,28.664003,9.0682,86.075,9.816,109.1047,1167.9,10340.19927396088,0.003,0
2026-03-09T11:35:57Z,-0.013,12.7115,0.6569,3.3838,38.079,28.688013,9.0652,86.279,9.817,109.1897,1139.3,10369.398225105702,0.002,0
2026-03-09T11:35:57Z,-0.011,12.698,0.664,3.3833,38.088,28.688571,9.076,86.453,9.817,109.2104,1273.2,10378.45326388626,0.001,0
2026-03-09T11:35:57Z,-0.01,12.685,0.6858,3.4299,38.072,28.670748,9.1079,86.53,9.818,109.3549,1319,10370.715847402475,-0.001,0
2026-03-09T11:35:57Z,-0.011,12.6741,0.6875,3.4008,38.068,28.66279,9.1374,86.408,9.821,109.6473,1248.8,10370.489456719517,-0.002,0
2026-03-09T11:35:57Z,-0.014,12.6658,0.6685,3.3045,38.066,28.655776,9.1577,86.114,9.823,109.9057,1265.7,10369.46086586502,-0.001,0
2026-03-09T11:35:57Z,-0.016,12.6574,0.6637,3.2559,38.065,28.649368,9.1821,85.782,9.824,110.0692,1306,10369.038498975662,0.001,0
2026-03-09T11:35:57Z,-0.017,12.65,0.6792,3.2912,38.072,28.648735,9.196,85.402,9.824,110.1618,1289.6,10373.16300163668,0.004,0
2026-03-09T11:35:57Z,-0.015,12.6439,0.6979,3.39,38.079,28.648111,9.1865,84.952,9.824,110.2517,1249,10376.472768959738,0.008,0
2026-03-09T11:35:57Z,-0.01,12.6367,0.7067,3.4598,38.076,28.641815,9.1436,84.447,9.825,110.3814,1259.4,10375.389260303025,0.011,0
2026-03-09T11:35:57Z,-0.005,12.6293,0.6945,3.4183,38.072,28.63604,9.1166,83.867,9.826,110.5258,1278.8,10374.899896986946,0.013,0
2026-03-09T11:35:57Z,-0,12.6217,0.6664,3.3315,38.083,28.641702,9.0774,83.232,9.828,110.7078,1229.2,10384.81164046266,0.013,0
2026-03-09T11:35:57Z,0.003,12.613,0.6664,3.3321,38.094,28.646849,9.0286,82.591,9.829,110.9459,1196.8,10394.969589015158,0.012,0
2026-03-09T11:35:57Z,0.004,12.6069,0.6872,3.3919,38.083,28.634834,8.9801,81.956,9.83,111.1682,1196.5,10388.043646643575,0.011,0
2026-03-09T11:35:57Z,0.006,12.6049,0.6839,3.3711,38.072,28.623293,8.9162,81.317,9.831,111.2437,1153.9,10378.939773025975,0.01,0
2026-03-09T11:35:57Z,0.009,12.602,0.6854,3.3544,38.091,28.634153,8.8483,80.744,9.831,111.1708,1130.1,10390.546559761686,0.009,0
2026-03-09T11:35:57Z,0.012,12.5971,0.6889,3.4291,38.101,28.639291,8.7786,80.263,9.831,111.1478,1224.4,10398.286468935592,0.009,0
2026-03-09T11:35:57Z,0.015,12.5922,0.6761,3.5228,38.081,28.621983,8.7166,79.845,9.832,111.2242,1369.9,10385.831763632701,0.01,0
2026-03-09T11:35:57Z,0.017,12.5878,0.6717,3.5653,38.075,28.615168,8.643,79.504,9.833,111.3198,1430.7,10382.49952852339,0.01,0
2026-03-09T11:35:57Z,0.019,12.5839,0.6613,3.5324,38.084,28.62031,8.5824,79.226,9.834,111.4433,1366.8,10389.604708383147,0.011,0
2026-03-09T11:35:57Z,0.021,12.5804,0.6667,3.5357,38.087,28.620735,8.5353,78.985,9.834,111.5978,1271.4,10392.213666075755,0.011,0
2026-03-09T11:35:57Z,0.024,12.5769,0.7035,3.5372,38.088,28.620302,8.4885,78.76,9.835,111.7266,1226.5,10394.051020128341,0.01,0
2026-03-09T11:35:57Z,0.028,12.5742,0.7146,3.4813,38.083,28.615075,8.4543,78.501,9.835,111.7957,1297.4,10391.064033156446,0.008,0
2026-03-09T11:35:57Z,0.032,12.5721,0.6933,3.4058,38.091,28.620963,8.4266,78.175,9.836,111.9168,1387.9,10397.70146158878,0.007,0
2026-03-09T11:35:57Z,0.033,12.5694,0.6698,3.2739,38.1,28.628062,8.4008,77.814,9.838,112.0722,1335.4,10405.815720986673,0.003,0
2026-03-09T11:35:57Z,0.032,12.5674,0.6554,3.2185,38.112,28.63748,8.3804,77.463,9.841,112.1266,1133.9,10415.579528967723,-0.002,0
2026-03-09T11:35:57Z,0.031,12.5672,0.6609,3.2833,38.154,28.671405,8.3548,77.143,9.841,112.2296,915.31,10446.322613843551,-0.008,0
2026-03-09T11:35:57Z,0.031,12.5662,0.6709,3.34,38.131,28.65768,8.3178,76.839,9.842,112.3713,932.71,10434.56874494924,-0.015,0
2026-03-09T11:35:57Z,0.028,12.5659,0.667,3.3576,38.049,28.598394,8.2779,76.526,9.842,112.5496,1027.7,10381.331334840577,-0.02,0
2026-03-09T11:35:57Z,0.02,12.5669,0.6641,3.3599,38.035,28.588871,8.2394,76.169,9.842,112.7506,1036.7,10372.13044373237,-0.021,0
2026-03-09T11:35:57Z,0.008,12.5699,0.6689,3.3676,38.057,28.60597,8.2058,75.773,9.842,112.7376,1098.3,10385.605758306627,-0.018,0
2026-03-09T11:35:57Z,-0.003,12.576,0.6746,3.3483,38.068,28.614846,8.173,75.414,9.842,112.7354,1115.1,10389.714176688152,-0.011,0
2026-03-09T11:35:57Z,-0.005,12.5788,0.6754,3.2971,38.091,28.632758,8.1407,75.134,9.842,112.9817,951.12,10404.058491285581,-0.003,0
2026-03-09T11:35:57Z,-0,12.5791,0.6709,3.3285,38.09,28.632256,8.1041,74.898,9.843,113.3062,651.29,10403.41489615106,0.006,0
2026-03-09T11:35:57Z,0.009,12.5809,0.6771,3.4206,38.059,28.608776,8.056,74.661,9.845,113.4762,410.82,10381.136632517886,0.012,0
2026-03-09T11:35:57Z,0.016,12.581,0.7011,3.4541,38.052,28.602586,8.0169,74.41,9.846,113.4886,448.9,10375.50645867239,0.014,0
2026-03-09T11:35:57Z,0.018,12.5812,0.7025,3.4262,38.079,28.62084,7.989,74.18,9.847,113.5417,647.9,10391.799237905801,0.014,0
2026-03-09T11:35:57Z,0.019,12.5826,0.6773,3.3561,38.106,28.639187,7.9654,74.003,9.847,113.6885,718.32,10407.427050414597,0.011,0
2026-03-09T11:35:57Z,0.021,12.5823,0.6802,3.3585,38.102,28.634134,7.9412,73.84,9.847,113.8001,852.36,10403.066967247352,0.008,0
2026-03-09T11:35:57Z,0.022,12.5805,0.7034,3.4217,38.09,28.623177,7.9131,73.659,9.847,113.8587,1094,10394.34795110714,0.007,0
2026-03-09T11:35:57Z,0.025,12.5777,0.6994,3.3683,38.106,28.633557,7.8865,73.492,9.848,113.9668,1022.2,10405.47760328701,0.007,0
2026-03-09T11:35:57Z,0.027,12.5751,0.6823,3.2938,38.108,28.632773,7.8708,73.356,9.85,114.0753,814.6,10406.428002651634,0.006,0
2026-03-09T11:35:57Z,0.029,12.5732,0.6884,3.3738,38.086,28.613693,7.8566,73.251,9.851,114.1382,691.35,10390.456339841883,0.006,0
2026-03-09T11:35:57Z,0.031,12.5711,0.7067,3.5499,38.061,28.593153,7.8338,73.163,9.852,114.2106,503.67,10373.312780028129,0.006,0
2026-03-09T11:35:57Z,0.031,12.5677,0.7292,3.6477,38.038,28.57471,7.8175,73.081,9.853,114.2629,360.83,10358.893749331672,0.007,0
2026-03-09T11:35:57Z,0.03,12.5644,0.744,3.5992,38.047,28.580986,7.8029,73.004,9.853,114.34,358.02,10366.62824085414,0.007,0
2026-03-09T11:35:57Z,0.032,12.5614,0.727,3.5112,38.078,28.605609,7.7931,72.927,9.854,114.5415,404.08,10390.687588014567,0.006,0
2026-03-09T11:35:57Z,0.037,12.5584,0.7069,3.5394,38.093,28.6187,7.785,72.846,9.854,114.7199,460.19,10404.389766670029,0.004,0
2026-03-09T11:35:57Z,0.041,12.5566,0.7091,3.6329,38.082,28.612414,7.7758,72.749,9.855,114.7752,558.91,10399.872230360914,0,0
2026-03-09T11:35:57Z,0.041,12.5568,0.7201,3.6168,38.054,28.593036,7.7689,72.651,9.855,114.8658,586.25,10382.295267040105,-0.004,0
2026-03-09T11:35:57Z,0.038,12.5587,0.7056,3.5153,38.028,28.574699,7.7592,72.56,9.855,114.9561,588.04,10364.59413172963,-0.006,0
2026-03-09T11:35:57Z,0.03,12.5608,0.6843,3.4306,38.035,28.58099,7.7523,72.487,9.856,115.0069,644.17,10368.917504791822,-0.006,0
2026-03-09T11:35:57Z,0.024,12.5643,0.7036,3.4131,38.067,28.60567,7.7392,72.44,9.857,115.1349,632.92,10388.897506961528,-0.005,0
2026-03-09T11:35:57Z,0.025,12.5669,0.7234,3.4061,38.085,28.619385,7.7286,72.371,9.858,115.2139,660.51,10399.592060032312,-0.004,0
2026-03-09T11:35:57Z,0.03,12.5678,0.7153,3.3453,38.087,28.619961,7.7193,72.28,9.858,115.2739,688.76,10399.537357665537,-0.004,0
2026-03-09T11:35:57Z,0.034,12.5688,0.7054,3.2933,38.08,28.612631,7.7082,72.17,9.859,115.5155,575.38,10392.29988119884,-0.006,0
2026-03-09T11:35:57Z,0.033,12.5696,0.7199,3.3242,38.058,28.5942,7.7087,72.029,9.86,115.8125,520.99,10375.206985526735,-0.009,0
2026-03-09T11:35:57Z,0.028,12.5704,0.7493,3.4115,38.051,28.587386,7.6988,71.858,9.861,116.0252,641.05,10368.572492958709,-0.013,0
2026-03-09T11:35:57Z,0.019,12.57,0.7447,3.4257,38.061,28.593672,7.6894,71.69,9.862,116.1083,807.62,10374.478770702906,-0.014,0
2026-03-09T11:35:57Z,0.011,12.5665,0.7229,3.4619,38.08,28.606771,7.6796,71.578,9.862,116.1289,960.61,10388.489403535197,-0.012,0
2026-03-09T11:35:57Z,0.008,12.5625,0.7266,3.61,38.095,28.618907,7.6643,71.516,9.861,116.1881,1097.9,10401.965039157296,-0.007,0
2026-03-09T11:35:57Z,0.01,12.5617,0.7479,3.6796,38.085,28.613556,7.6467,71.473,9.861,116.222,1079.8,10397.654095817063,-0.002,0
2026-03-09T11:35:57Z,0.013,12.56,0.7648,3.6546,38.074,28.605493,7.624,71.432,9.862,116.2806,931.52,10391.474788651165,0.002,0
2026-03-09T11:35:57Z,0.017,12.5575,0.7474,3.5464,38.049,28.584858,7.615,71.382,9.863,116.4664,856.57,10374.492942226101,0.002,0
2026-03-09T11:35:57Z,0.018,12.5596,0.7045,3.3961,38.013,28.554351,7.6086,71.311,9.863,116.6616,846.6,10345.74249516271,-0,0
2026-03-09T11:35:57Z,0.017,12.5634,0.6867,3.3751,38.016,28.553776,7.6045,71.202,9.864,116.7478,736.36,10342.819358435998,-0.004,0
2026-03-09T11:35:57Z,0.014,12.5639,0.6904,3.3608,38.052,28.577899,7.6001,71.047,9.866,116.8203,500.28,10364.17132164896,-0.008,0
2026-03-09T11:35:57Z,0.011,12.5604,0.6828,3.2573,38.075,28.592296,7.5958,70.87,9.867,116.9365,331.39,10379.341823286568,-0.01,0
2026-03-09T11:35:57Z,0.006,12.5558,0.6696,3.216,38.09,28.600987,7.5898,70.682,9.867,117.0343,280.88,10390.09072993102,-0.009,0
2026-03-09T11:35:57Z,0.002,12.5519,0.6725,3.3057,38.117,28.619552,7.5794,70.477,9.867,117.1421,304.28,10409.303161372985,-0.008,0
2026-03-09T11:35:57Z,0.001,12.5479,0.6927,3.4192,38.127,28.626472,7.5625,70.282,9.867,117.2931,364.33,10418.096397112113,-0.006,0
2026-03-09T11:35:57Z,0.001,12.544,0.6893,3.4273,38.121,28.621227,7.543,70.122,9.867,117.3981,398.16,10415.853740818462,-0.006,0
2026-03-09T11:35:57Z,0.002,12.5409,0.6643,3.3697,38.121,28.619564,7.5257,69.978,9.867,117.4646,451.86,10416.331831758986,-0.007,0
2026-03-09T11:35:57Z,0.002,12.5389,0.6731,3.3373,38.106,28.606369,7.5018,69.839,9.868,117.581,465.98,10405.706145138593,-0.01,0
2026-03-09T11:35:57Z,-0.002,12.538,0.7041,3.3773,38.085,28.588533,7.4799,69.7,9.869,117.6872,374.87,10390.204284971434,-0.014,0
2026-03-09T11:35:57Z,-0.008,12.5365,0.7151,3.4089,38.095,28.594194,7.4648,69.553,9.869,117.7157,285.01,10396.260692639082,-0.016,0
2026-03-09T11:35:57Z,-0.015,12.534,0.698,3.3436,38.119,28.611387,7.45,69.408,9.869,117.754,245.48,10413.358709356065,-0.016,0
2026-03-09T11:35:57Z,-0.021,12.532,0.673,3.306,38.114,28.606131,7.4351,69.269,9.869,117.8925,236.07,10409.893340281316,-0.016,0
2026-03-09T11:35:57Z,-0.024,12.5294,0.6785,3.3633,38.099,28.594068,7.4225,69.136,9.87,118.0987,242.23,10400.67209829274,-0.015,0
2026-03-09T11:35:57Z,-0.024,12.5263,0.7061,3.4215,38.097,28.592395,7.4053,68.987,9.871,118.1827,248.48,10401.139601789557,-0.015,0
2026-03-09T11:35:57Z,-0.026,12.5253,0.6988,3.3954,38.09,28.585901,7.3912,68.812,9.871,118.2207,253.74,10395.921856060853,-0.015,0
2026-03-09T11:35:57Z,-0.03,12.5249,0.6482,3.321,38.082,28.578973,7.3753,68.644,9.872,118.3856,282.02,10389.932438831403,-0.015,0
2026-03-09T11:35:57Z,-0.036,12.5237,0.6099,3.3425,38.073,28.572053,7.3626,68.483,9.872,118.5412,312.32,10384.461500757385,-0.016,0
2026-03-09T11:35:57Z,-0.042,12.5227,0.6187,3.449,38.064,28.565667,7.3488,68.33,9.872,118.6395,291.52,10379.34580592873,-0.016,0
2026-03-09T11:35:57Z,-0.047,12.5212,0.6469,3.4815,38.064,28.565195,7.3264,68.199,9.872,118.7136,265.51,10379.875097325179,-0.015,0
2026-03-09T11:35:57Z,-0.05,12.5194,0.6591,3.4622,38.066,28.566338,7.311,68.071,9.872,118.749,286,10382.049987665021,-0.013,0
2026-03-09T11:35:57Z,-0.051,12.5196,0.6675,3.5233,38.085,28.579487,7.2929,67.924,9.873,118.8098,310.1,10393.772262510825,-0.01,0
2026-03-09T11:35:57Z,-0.053,12.5202,0.6814,3.6393,38.11,28.597318,7.276,67.753,9.873,119.4485,293.89,10409.4719792249,-0.008,0
2026-03-09T11:35:57Z,-0.055,12.5193,0.677,3.6698,38.104,28.591647,7.2621,67.508,9.874,126.6434,269.49,10404.929684936866,-0.006,0
2026-03-09T11:35:57Z,-0.057,12.5185,0.647,3.5502,38.082,28.574349,7.252,67.257,9.876,135.8534,257.01,10389.841759829886,-0.005,0
2026-03-09T11:35:57Z,-0.058,12.5179,0.619,3.389,38.089,28.578451,7.2328,67.138,9.878,132.6345,247.85,10393.921582308541,-0.004,0
2026-03-09T11:35:57Z,-0.058,12.517,0.6213,3.3603,38.089,28.577819,7.2204,67.048,9.88,124.2048,257.04,10393.925275964342,-0.003,0
2026-03-09T11:35:57Z,-0.058,12.5153,0.642,3.4421,38.075,28.566704,7.1932,66.88,9.88,121.2608,302.68,10384.98945595883,-0.003,0
2026-03-09T11:35:57Z,-0.059,12.5135,0.6527,3.5246,38.082,28.570922,7.153,66.665,9.879,120.8709,342.45,10389.93714661466,-0.002,0
2026-03-09T11:35:57Z,-0.061,12.5127,0.6429,3.5719,38.076,28.565384,7.1512,66.302,9.877,120.7813,324.8,10385.455162183871,-0.001,0
2026-03-09T11:35:57Z,-0.061,12.5116,0.623,3.5359,38.069,28.563174,7.148,65.856,9.877,120.6943,291.22,10384.163793909847,0,0
2026-03-09T11:35:57Z,-0.061,12.5103,0.6282,3.5337,38.107,28.607625,7.1221,65.707,9.878,120.5926,269.05,10425.100933751648,0.002,0
2026-03-09T11:35:57Z,-0.061,12.509,0.6477,3.5785,38.133,28.658845,7.1072,66.008,9.879,120.498,256.8,10472.27497824961,0.005,0
2026-03-09T11:35:57Z,-0.06,12.5081,0.634,3.5314,38.108,28.67509,7.0756,67.189,9.879,120.4115,254.07,10487.579330224076,0.009,0
2026-03-09T11:35:57Z,-0.057,12.5064,0.6202,3.5114,38.076,28.677225,6.9946,70.086,9.879,120.4065,270.2,10490.609402407255,0.013,0
2026-03-09T11:35:57Z,-0.053,12.5225,0.6306,3.5748,38.067,28.684687,6.9852,74.899,9.88,120.4375,458.4,10487.019618756149,0.017,0
2026-03-09T11:35:57Z,-0.048,12.5724,0.6519,3.5804,38.082,28.701902,6.999,80.958,9.88,120.4426,866.3,10470.560383483395,0.02,0
2026-03-09T11:35:57Z,-0.042,12.6258,0.677,3.4773,38.071,28.695088,7.0636,87.273,9.88,120.5543,1234,10430.242120444464,0.021,0
2026-03-09T11:35:57Z,-0.034,12.6608,0.676,3.3532,38.032,28.665728,7.3631,93.102,9.879,120.6697,1355.8,10381.561926658027,0.021,0
2026-03-09T11:35:57Z,-0.027,12.678,0.6738,3.3428,38.031,28.664055,7.8982,97.976,9.879,120.7184,1309.2,10369.152522484103,0.019,0
2026-03-09T11:35:57Z,-0.022,12.6819,0.6927,3.4547,38.046,28.674859,8.5863,101.591,9.879,120.7996,1257.6,10376.367531873639,0.016,0
2026-03-09T11:35:57Z,-0.018,12.6834,0.7047,3.5797,38.039,28.669499,9.2798,103.788,9.88,120.8775,1312.1,10370.610550928504,0.014,0
2026-03-09T11:35:57Z,-0.017,12.6834,0.6932,3.6242,38.031,28.662683,9.9148,104.563,9.88,120.9712,1379.6,10364.501394924979,0.013,0
2026-03-09T11:35:57Z,-0.017,12.6821,0.6708,3.5484,38.022,28.655876,10.4442,104.211,9.881,121.0732,1318.1,10359.225599316265,0.013,0
2026-03-09T11:35:57Z,-0.014,12.6818,0.6584,3.4479,38.015,28.650626,10.832,103.266,9.882,121.078,1312.4,10354.71264593316,0.014,0
2026-03-09T11:35:57Z,-0.009,12.6816,0.6688,3.4354,38.032,28.66263,11.0686,102.161,9.882,120.9429,1301.2,10365.59362016406,0.017,0
2026-03-09T11:35:57Z,-0.004,12.6809,0.6883,3.4653,38.05,28.674162,11.1397,101.095,9.883,120.8166,1140.7,10376.375813063587,0.021,0
2026-03-09T11:35:57Z,0.001,12.6804,0.6775,3.5011,38.039,28.663197,11.0782,100.139,9.883,120.7552,1044.5,10366.861604509771,0.023,0
2026-03-09T11:35:57Z,0.008,12.6802,0.6544,3.5266,38.035,28.656906,10.9608,99.276,9.883,120.7171,933.29,10361.35016085094,0.024,0
2026-03-09T11:35:57Z,0.016,12.6793,0.667,3.5356,38.047,28.661519,10.8391,98.476,9.884,120.6996,773.75,10366.053775579092,0.024,0
2026-03-09T11:35:57Z,0.023,12.677,0.6969,3.5416,38.046,28.655536,10.7231,97.766,9.884,120.6297,773.14,10362.148205634634,0.024,0
2026-03-09T11:35:57Z,0.029,12.6738,0.6986,3.4957,38.041,28.647994,10.6241,97.195,9.884,120.5599,818.88,10357.415992317689,0.023,0
