DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-04-13T11:19:44Z,0.023,18.0947,1.1883,3.4917,38.8,33.409302,7.4084,77.684,9.206,87.7482,1019.8,11040.137693777802,0,0
2026-04-13T11:19:44Z,0.023,18.0787,1.2031,3.4737,38.768,33.379485,7.3388,77.829,9.216,88.6767,1027.2,11025.641364490115,1.8781e-8,0
2026-04-13T11:19:44Z,0.023,18.0621,1.2645,3.5039,38.738,33.351975,7.313,78.087,9.225,89.3338,1080.2,11013.398550701513,2.066e-7,0
2026-04-13T11:19:44Z,0.023,18.052,1.3145,3.5155,38.715,33.330462,7.3269,78.685,9.234,89.499,1101.1,11002.050275296479,2.066e-7,0
2026-04-13T11:19:44Z,0.023,18.0484,1.3343,3.4784,38.694,33.309696,7.3497,79.653,9.245,89.125,1069.1,10987.318446481555,1.8781e-8,0
2026-04-13T11:19:44Z,0.023,18.047,1.3538,3.4296,38.674,33.29122,7.3575,80.831,9.255,88.5974,1063.8,10973.113255757668,1.7074e-9,0
2026-04-13T11:19:44Z,0.023,18.0447,1.3913,3.4385,38.682,33.297391,7.3711,82.068,9.264,88.1105,1132.3,10979.55571183969,1.5522e-10,0
2026-04-13T11:19:44Z,0.023,18.0416,1.4303,3.5173,38.71,33.320876,7.4279,83.288,9.274,87.6257,1158.9,11000.623103319725,1.4111e-11,0
2026-04-13T11:19:44Z,0.023,18.0388,1.4347,3.4945,38.71,33.321397,7.5276,84.46,9.284,87.2957,1126.7,11002.771443726726,1.2827e-12,0
2026-04-13T11:19:44Z,0.023,18.0367,1.4111,3.3674,38.69,33.303688,7.6441,85.494,9.296,87.1319,1136.6,10989.60693382877,1.155e-13,0
2026-04-13T11:19:44Z,0.023,18.0353,1.4031,3.3126,38.683,33.297089,7.7642,86.234,9.308,86.8496,1135.9,10985.08296369385,-1.723e-15,0
2026-04-13T11:19:44Z,0.023,18.0352,1.4206,3.3795,38.694,33.30505,7.8789,86.623,9.319,86.4641,1097.5,10991.64055285023,-1.346e-13,0
2026-04-13T11:19:44Z,0.023,18.0355,1.4392,3.4582,38.731,33.336496,7.9922,86.735,9.33,86.3425,1097.6,11017.139265187692,-1.491e-12,0
2026-04-13T11:19:44Z,0.024,18.0353,1.4282,3.4097,38.759,33.360094,8.0978,86.661,9.342,86.5838,1101,11036.561042880163,-1.64e-11,0
2026-04-13T11:19:44Z,0.024,18.0339,1.3713,3.3407,38.731,33.336599,8.1699,86.47,9.353,87.2309,1092.1,11018.209603107262,-1.804e-10,0
2026-04-13T11:19:44Z,0.023,18.0316,1.3079,3.3414,38.696,33.306184,8.2031,86.216,9.364,87.9719,1093.1,10994.77993067322,-1.985e-9,0
2026-04-13T11:19:44Z,0.023,18.0301,1.2952,3.3498,38.702,33.309569,8.2108,85.948,9.375,88.3155,1070.7,10998.46634482154,-2.183e-8,0
2026-04-13T11:19:44Z,0.023,18.0305,1.3181,3.4082,38.71,33.314074,8.2019,85.71,9.386,88.5459,1052.5,11001.899183725645,-2.402e-7,0
2026-04-13T11:19:44Z,0.023,18.032,1.3342,3.4322,38.693,33.297216,8.1816,85.533,9.396,89.0366,1074.3,10987.214433659155,-4.403e-7,0
2026-04-13T11:19:44Z,0.023,18.0318,1.34,3.401,38.695,33.296063,8.1559,85.413,9.406,89.6021,1109.3,10986.396554919635,-2.401e-7,0
2026-04-13T11:19:44Z,0.023,18.0293,1.3386,3.4071,38.705,33.30012,8.1298,85.326,9.415,90.0493,1112.5,10991.244173518924,-2.183e-8,0
2026-04-13T11:19:44Z,0.023,18.0265,1.3506,3.4026,38.691,33.282822,8.1064,85.256,9.421,90.4864,1102.1,10978.849964776527,-1.985e-9,0
2026-04-13T11:19:44Z,0.023,18.0234,1.4022,3.4146,38.691,33.277246,8.0903,85.204,9.426,90.7567,1069.2,10976.20538180281,-1.804e-10,0
2026-04-13T11:19:44Z,0.023,18.0196,1.4542,3.4164,38.719,33.296126,8.0807,85.167,9.433,90.7366,1019.9,10993.948708800648,-1.612e-11,0
2026-04-13T11:19:44Z,0.023,18.0144,1.4634,3.39,38.751,33.320776,8.074,85.132,9.44,90.6732,1014,11017.29378397825,1.5814e-12,0
2026-04-13T11:19:44Z,0.023,18.0066,1.4642,3.4373,38.754,33.321505,8.0684,85.097,9.446,90.6789,1004,11022.700541171274,3.3661e-11,0
2026-04-13T11:19:44Z,0.023,17.9988,1.4806,3.5102,38.738,33.304931,8.0647,85.049,9.452,90.6335,978.3,11013.952926870765,3.7175e-10,0
2026-04-13T11:19:44Z,0.023,17.993,1.4867,3.4851,38.748,33.310709,8.0634,84.978,9.46,90.3816,966.85,11022.257402225554,4.0894e-9,0
2026-04-13T11:19:44Z,0.024,17.989,1.4708,3.3735,38.771,33.327928,8.0595,84.851,9.468,90.043,957.85,11038.826859247218,4.4983e-8,0
2026-04-13T11:19:44Z,0.024,17.9861,1.4553,3.3565,38.766,33.322788,8.0584,84.627,9.476,89.809,951.15,11036.408257530216,4.9482e-7,0
2026-04-13T11:19:44Z,0.024,17.9829,1.4655,3.4835,38.753,33.312008,8.0538,84.314,9.483,89.7027,939.19,11029.555633360724,0,0
2026-04-13T11:19:44Z,0.024,17.9794,1.4782,3.5085,38.765,33.324464,8.0486,83.894,9.491,89.6179,910.67,11041.923123088245,0,0
2026-04-13T11:19:44Z,0.024,17.9762,1.467,3.3863,38.787,33.346511,8.04,83.344,9.5,89.3863,870.84,11061.984089074904,0.001,0
2026-04-13T11:19:44Z,0.024,17.974,1.4549,3.3035,38.833,33.388258,8.0171,82.736,9.509,89.2251,849.13,11097.64217860914,0.002,0
2026-04-13T11:19:44Z,0.024,17.9746,1.4651,3.3272,38.974,33.512008,7.9884,82.174,9.516,89.4756,836.13,11199.320881559013,0.005,0
2026-04-13T11:19:44Z,0.024,17.9776,1.4821,3.4342,39.186,33.700788,7.9503,81.661,9.522,90.0066,804.18,11354.2310290465,0.007,0
2026-04-13T11:19:44Z,0.025,17.9825,1.4773,3.47,39.322,33.830931,7.8943,81.157,9.527,90.4829,770.21,11459.976390206351,0.008,0
2026-04-13T11:19:44Z,0.03,17.9861,1.4562,3.3846,39.362,33.880137,7.8309,80.678,9.53,90.8465,765.51,11498.985623786235,0.008,0
2026-04-13T11:19:44Z,0.035,17.9867,1.4435,3.3574,39.385,33.915092,7.7783,80.209,9.532,91.22,775.25,11528.00989385952,0.008,0
2026-04-13T11:19:44Z,0.038,17.9944,1.4568,3.4143,39.394,33.93636,7.7319,79.708,9.534,91.4709,759.17,11540.940655603476,0.007,0
2026-04-13T11:19:44Z,0.038,18.0125,1.4844,3.4581,39.392,33.946976,7.6783,79.168,9.537,91.5576,738.52,11538.164961443057,0.006,0
2026-04-13T11:19:44Z,0.038,18.0327,1.4863,3.4434,39.417,33.980024,7.6308,78.568,9.541,91.6652,725.86,11552.917928724968,0.003,0
2026-04-13T11:19:44Z,0.038,18.051,1.4705,3.3726,39.449,34.018733,7.5867000000000004,77.911,9.546,91.5667,709.89,11573.670532125174,0.001,0
2026-04-13T11:19:44Z,0.038,18.0685,1.4932,3.3531,39.454,34.034345,7.5346,77.213,9.55,91.3144,706.6,11575.473879277113,0,0
2026-04-13T11:19:44Z,0.038,18.0847,1.5445,3.4472,39.451,34.041907,7.4833,76.463,9.555,91.3676,713.78,11571.337182355375,-4.562e-10,0
2026-04-13T11:19:44Z,0.038,18.0997,1.5664,3.5202,39.446,34.046736,7.4244,75.688,9.56,91.5221,714.43,11565.680803127021,-5.018e-9,0
2026-04-13T11:19:44Z,0.038,18.1137,1.5502,3.4492,39.415,34.029304,7.3575,74.939,9.566,91.4602,712.79,11541.962244695722,0,0
2026-04-13T11:19:44Z,0.038,18.1273,1.5485,3.3747,39.395,34.021483,7.2933,74.238,9.572,91.3077,715.95,11526.611492395738,0,0
2026-04-13T11:19:44Z,0.038,18.1395,1.588,3.4391,39.525,34.142518,7.2168,73.569,9.577,91.0553,718.54,11620.533996792348,0,0
2026-04-13T11:19:44Z,0.038,18.1526,1.6034,3.4771,39.979,34.541061,7.1429,73.146,9.582,90.1297,721.54,11950.946849848244,-0.004,0
2026-04-13T11:19:44Z,0.038,18.1633,1.5928,3.3899,40.541,35.033458,7.0643,72.896,9.589,88.1169,728.4,12370.813313436613,-0.016,0
2026-04-13T11:19:44Z,0.038,18.1767,1.6018,3.3071,40.473,35.020284,7.0067,72.373,9.596,85.9923,737.03,12349.971770676475,-0.037,0
2026-04-13T11:19:44Z,0.036,18.1841,1.6116,3.3306,39.833,34.572155,6.9274,71.666,9.595,84.8323,749.05,11956.522049293178,-0.059,0
2026-04-13T11:19:44Z,0.025,18.1997,1.6191,3.4345,39.5,34.37386,6.8794,71.175,9.585,84.5886,771.75,11776.899600609633,-0.072,0
2026-04-13T11:19:44Z,-0.01,18.1917,1.61,3.4696,39.605,34.462839,6.8955,71.323,9.576,84.7663,740.97,11857.93666529085,-0.075,0
2026-04-13T11:19:44Z,-0.06,18.2129,1.5934,3.4134,39.879,34.632847,6.8239,72.288,9.577,84.8297,700.87,11989.298761403383,-0.069,0
2026-04-13T11:19:44Z,-0.087,18.4025,1.6098,3.3696,40.203,34.843144,6.7239,73.862,9.582,84.9252,772.17,12042.319947943117,-0.056,0
2026-04-13T11:19:44Z,-0.084,18.5657,1.6421,3.4182,40.408,34.975125,6.6366,75.759,9.59,85.4051,849.91,12045.639521873427,-0.036,0
2026-04-13T11:19:44Z,-0.075,18.5338,1.6666,3.5225,40.488,35.023061,6.6467,77.854,9.6,86.0713,869.55,12108.135273852651,-0.013,0
2026-04-13T11:19:44Z,-0.071,18.4143,1.6645,3.5038,40.514,35.042024,6.7661,80.106,9.612,86.6143,880.58,12205.534844838623,0.004,0
2026-04-13T11:19:44Z,-0.069,18.315,1.6001,3.3978,40.546,35.077512,6.9365,82.246,9.625,86.9794,889.47,12304.385597070614,0.009,0
2026-04-13T11:19:44Z,-0.069,18.2626,1.5036,3.3675,40.592,35.13491,7.1298,83.929,9.639,87.2174,897.86,12390.756198295265,0.006,0
2026-04-13T11:19:44Z,-0.069,18.2404,1.4636,3.4115,40.6,35.165005,7.3229,84.969,9.653,87.3403,900.62,12432.595953804228,0.003,0
2026-04-13T11:19:44Z,-0.068,18.2379,1.4743,3.4855,40.599,35.187631,7.5502,85.365,9.667,87.4325,901.29,12454.219632494225,0.001,0
2026-04-13T11:19:44Z,-0.068,18.2479,1.4084,3.4764,40.61,35.218166,7.7617,85.226,9.681,87.5583,901.94,12474.082390908172,0.001,0
2026-04-13T11:19:44Z,-0.068,18.2712,1.2581,3.4044,40.587,35.216977,7.9233,84.69,9.694,87.6568,908.96,12456.751264988483,0.001,0
2026-04-13T11:19:44Z,-0.068,18.3018,1.1801,3.4336,40.518,35.173287,8.0151,83.868,9.707,87.5041,928.85,12397.13062129382,0.001,0
2026-04-13T11:19:44Z,-0.068,18.3321,1.1978,3.4886,40.458,35.134076,8.0433,82.846,9.718,87.0027,951.65,12341.88401920328,0.001,0
2026-04-13T11:19:44Z,-0.068,18.358,1.2898,3.4545,40.434,35.123586,8.0211,81.718,9.728,86.4995,970.15,12314.874807666522,0.001,0
2026-04-13T11:19:44Z,-0.067,18.3806,1.418,3.3971,40.409,35.109912,7.9631,80.562,9.737,86.4095,983.01,12287.433760336993,0.001,0
2026-04-13T11:19:44Z,-0.067,18.4003,1.4657,3.4095,40.385,35.095648,7.8811,79.448,9.746,86.6039,988.24,12261.533703477744,0.002,0
2026-04-13T11:19:44Z,-0.067,18.4168,1.476,3.468,40.358,35.078024,7.7779,78.418,9.753,86.6986,988.39,12234.969141926675,0.002,0
2026-04-13T11:19:44Z,-0.066,18.4306,1.5004,3.4542,40.142,34.896827,7.6691,77.503,9.761,86.6936,984.74,12069.443478850675,0.004,0
2026-04-13T11:19:44Z,-0.064,18.4397,1.5114,3.3795,39.671,34.490997,7.5547,76.64,9.769,86.8018,976.59,11718.473133803393,0.01,0
2026-04-13T11:19:44Z,-0.064,18.4461,1.517,3.3506,39.525,34.358646,7.4508,75.806,9.769,86.8025,965.19,11603.239362112314,0.021,0
2026-04-13T11:19:44Z,-0.063,18.453,1.5188,3.3786,39.938,34.692388,7.3489,75.111,9.759,86.7012,953.99,11879.992751820546,0.034,0
2026-04-13T11:19:44Z,-0.058,18.4629,1.5078,3.4444,40.313,34.973214,7.2649,74.551,9.747,86.7823,950.42,12113.232572562192,0.045,0
2026-04-13T11:19:44Z,-0.039,18.4703,1.4669,3.4639,40.428,35.025839,7.1885,74.088,9.741,86.7511,922.68,12153.485067564223,0.052,0
2026-04-13T11:19:44Z,-0.012,18.4689,1.4234,3.3746,40.374,34.947925,7.0978,73.665,9.742,86.3239,875.2,12087.464325851364,0.055,0
2026-04-13T11:19:44Z,0.008,18.4407,1.407,3.2868,40.061,34.665599,7.0443,73.307,9.751,85.1446,870.82,11865.395487366279,0.058,0
2026-04-13T11:19:44Z,0.018,18.3729,1.3939,3.2904,39.758,34.40389,6.9981,73.08,9.759,83.5054,859.85,11688.731251740173,0.061,0
2026-04-13T11:19:44Z,0.024,18.3072,1.3813,3.3508,39.885,34.511821,6.9687,72.922,9.762,82.5077,793.34,11823.1240182654,0.063,0
2026-04-13T11:19:44Z,0.033,18.2669,1.3706,3.367,40.193,34.76511,6.9352,72.829,9.768,82.2874,731.6,12066.660508946594,0.063,0
2026-04-13T11:19:44Z,0.051,18.2549,1.3475,3.3163,40.321,34.865071,6.8938,72.824,9.782,82.2175,658.87,12161.102843926872,0.063,0
2026-04-13T11:19:44Z,0.081,18.2646,1.3266,3.2838,40.196,34.76872,6.8823,73.004,9.799,81.9214,560.4,12071.321276986286,0.062,0
2026-04-13T11:19:44Z,0.106,18.2669,1.3515,3.3161,39.916,34.551852,6.8595,73.26,9.813,81.7184,527.81,11883.898105751156,0.062,0
2026-04-13T11:19:44Z,0.117,18.245,1.415,3.3995,39.578,34.273268,6.8605,73.46,9.82,81.8276,544.54,11662.07276871428,0.062,0
2026-04-13T11:19:44Z,0.119,18.2155,1.4373,3.4375,38.763,33.557563,6.8536,73.843,9.827,81.9513,556.58,11086.667545554501,0.058,0
2026-04-13T11:19:44Z,0.128,18.2336,1.4138,3.3996,37.586,32.496369,6.8717,74.701,9.837,82.0097,559.27,10230.540238074547,0.05,0
2026-04-13T11:19:44Z,0.148,18.2855,1.4226,3.4193,36.943,31.846846,6.9057,76.743,9.85,82.104,538.78,9706.25533005394,0.044,0
2026-04-13T11:19:44Z,0.17,18.3045,1.4682,3.5049,36.898,31.667523,6.8975,80.699,9.864,82.317,523.56,9562.326010810732,0.039,0
2026-04-13T11:19:44Z,0.181,18.2908,1.4986,3.5474,36.986,31.596769,6.9404,86.161,9.879,82.4342,529.61,9517.08754227311,0.033,0
2026-04-13T11:19:44Z,0.183,18.2504,1.4986,3.4881,37.078,31.562116,6.9998,91.942,9.893,82.4883,548.52,9512.67270404375,0.025,0
2026-04-13T11:19:44Z,0.183,18.1269,1.5023,3.4041,37.17,31.565579,7.1682,97.197,9.904,82.4548,554.88,9580.533742558126,0.017,0
2026-04-13T11:19:44Z,0.183,17.9089,1.534,3.4198,37.237,31.575104,7.5966,101.56,9.913,82.1155,539.43,9704.483963924797,0.013,0
2026-04-13T11:19:44Z,0.185,17.6908,1.5491,3.4039,37.242,31.550344,8.2033,104.782,9.923,82.0857,535.18,9804.354868732333,0.016,0
2026-04-13T11:19:44Z,0.19,17.5382,1.5437,3.3144,37.228,31.519921,8.809,106.758,9.931,82.5243,549.69,9865.025132508476,0.022,0
2026-04-13T11:19:44Z,0.195,17.444,1.5603,3.3283,37.249,31.52443,9.3339,107.482,9.937,83.0313,563.97,9920.82036310132,0.029,0
2026-04-13T11:19:44Z,0.204,17.3855,1.5909,3.4349,37.282,31.541419,9.7771,107.131,9.943,83.3967,576.41,9966.725955293206,0.034,0
2026-04-13T11:19:44Z,0.217,17.3489,1.6146,3.511,37.285,31.535,10.0938,106.208,9.95,83.3285,581.61,9982.26447416957,0.037,0
2026-04-13T11:19:44Z,0.229,17.3283,1.6056,3.4625,37.262,31.51025,10.2887,105.201,9.958,83.154,576.15,9974.524956617623,0.04,0
2026-04-13T11:19:44Z,0.239,17.3117,1.5826,3.3608,37.25,31.495899,10.3602,104.29,9.963,83.2655,575.64,9972.649326998628,0.045,0
2026-04-13T11:19:44Z,0.247,17.2953,1.5776,3.3408,37.246,31.488355,10.3077,103.503,9.962,83.3851,577.28,9975.973987362426,0.05,0
2026-04-13T11:19:44Z,0.255,17.2833,1.5856,3.3908,37.246,31.482474,10.2023,102.86,9.957,83.4822,571.17,9978.126061482793,0.054,0
2026-04-13T11:19:44Z,0.27,17.2755,1.6055,3.4527,37.258,31.488221,10.1042,102.34,9.956,83.6648,569.82,9987.005514516988,0.058,0
2026-04-13T11:19:44Z,0.293,17.2724,1.6102,3.4399,37.269,31.494392,10.0181,101.921,9.961,83.8715,574,9993.576126281756,0.063,0
2026-04-13T11:19:44Z,0.313,17.2675,1.6092,3.4074,37.274,31.493643,9.9408,101.615,9.967,84.347,569.1,9995.750044196335,0.069,0
2026-04-13T11:19:44Z,0.326,17.2579,1.6425,3.4698,37.265,31.479168,9.8831,101.396,9.969,84.8553,558.82,9989.832829790752,0.075,0
2026-04-13T11:19:44Z,0.34,17.2525,1.6802,3.545,37.236,31.446234,9.8353,101.24,9.968,84.9399,554.21,9967.121729563696,0.077,0
2026-04-13T11:19:44Z,0.361,17.2485,1.6915,3.5654,37.209,31.412615,9.7938,101.13,9.97,84.9396,553.28,9943.11805190144,0.077,0
2026-04-13T11:19:44Z,0.388,17.2432,1.7045,3.5122,37.194,31.389864,9.7679,101.042,9.976,85.1964,542.36,9928.342800963206,0.082,0
2026-04-13T11:19:44Z,0.412,17.2344,1.7286,3.448,37.173,31.361445,9.7488,100.948,9.983,85.549,520.47,9911.119042065271,0.091,0
2026-04-13T11:19:44Z,0.428,17.2216,1.7491,3.4725,37.143,31.32273,9.737,100.829,9.989,85.9337,497.12,9888.127389030098,0.098,0
2026-04-13T11:19:44Z,0.448,17.2081,1.7784,3.4666,37.145,31.302368,9.73,100.705,9.994,86.4922,478.69,9879.81228150823,0.1,0
2026-04-13T11:19:44Z,0.48,17.193,1.858,3.3766,37.182,31.305537,9.7251,100.562,10,87.0536,468.45,9890.695964387422,0.098,0
2026-04-13T11:19:44Z,0.516,17.1812,1.9787,3.3406,37.207,31.297566,9.7205,100.38,10.006,87.1288,461.35,9891.071766153915,0.094,0
2026-04-13T11:19:44Z,0.543,17.1662,2.0482,3.4068,37.203,31.269387,9.7095,100.203,10.013,86.8858,453.39,9877.495958390959,0.088,0
2026-04-13T11:19:44Z,0.562,17.1352,2.0657,3.4946,37.238,31.281986,9.7047,100.038,10.02,87.1263,446.32,9904.624018710718,0.081,0
2026-04-13T11:19:44Z,0.575,17.0937,2.0731,3.4799,37.298,31.323003,9.7021,99.872,10.025,87.7143,443.32,9959.991946433882,0.072,0
2026-04-13T11:19:44Z,0.586,17.0522,2.0628,3.3997,37.294,31.321248,9.6886,99.724,10.027,87.9726,444.97,9982.014245256612,0.065,0
2026-04-13T11:19:44Z,0.601,17.0194,2.0661,3.4122,37.288,31.324205,9.679,99.622,10.03,88.0113,447.16,10002.88769157359,0.063,0
2026-04-13T11:19:44Z,0.621,16.9953,2.0885,3.4943,37.318,31.358766,9.6691,99.583,10.032,88.3548,449.38,10043.823060277602,0.065,0
2026-04-13T11:19:44Z,0.64,16.9815,2.0921,3.5048,37.311,31.358515,9.6544,99.616,10.033,88.9429,454.54,10051.479346662081,0.069,0
2026-04-13T11:19:44Z,0.655,16.9851,2.1508,3.4717,37.267,31.321183,9.6385,99.701,10.031,89.2708,460.29,10019.94963270303,0.07,0
2026-04-13T11:19:44Z,0.672,16.9988,2.2989,3.5381,37.235,31.288006,9.6254,99.789,10.028,89.2214,462.96,9986.046052746477,0.068,0
2026-04-13T11:19:44Z,0.694,17.0133,2.4013,3.6581,37.226,31.274548,9.6183,99.874,10.027,89.1212,466.05,9967.272232709547,0.066,0
2026-04-13T11:19:44Z,0.714,17.0222,2.4398,3.7276,37.242,31.28533,9.6195,99.963,10.022,89.0059,475.95,9970.721499335867,0.069,0
2026-04-13T11:19:44Z,0.726,17.0209,2.5816,3.7293,37.248,31.29149,9.6316,100.035,10.016,88.945,482.17,9976.296257984837,0.071,0
2026-04-13T11:19:44Z,0.737,17.0106,2.8167,3.6438,37.238,31.285596,9.6415,100.09,10.015,89.1594,474.83,9977.479203106599,0.07,0
2026-04-13T11:19:44Z,0.758,16.9998,2.9279,3.5479,37.227,31.277501,9.6509,100.144,10.019,89.3603,465.7,9977.213020709845,0.068,0
2026-04-13T11:19:44Z,0.786,16.997,2.9438,3.5944,37.205,31.257048,9.6616,100.164,10.024,89.3955,459.13,9962.712700412743,0.069,0
2026-04-13T11:19:44Z,0.805,17.0004,3.0504,3.6936,37.18,31.228608,9.6682,100.117,10.026,89.328,455.01,9938.465741031667,0.071,0
2026-04-13T11:19:44Z,0.814,17.0045,3.2096,3.6536,37.151,31.187368,9.6706,100.031,10.03,89.2317,453.16,9903.845772266926,0.069,0
2026-04-13T11:19:44Z,0.827,17.0052,3.2797,3.5554,37.123,31.139021,9.6775,99.929,10.039,89.4362,446.56,9865.657299695104,0.064,0
2026-04-13T11:19:44Z,0.85,17.0045,3.2899,3.5314,37.094,31.088064,9.6823,99.836,10.051,90.0788,439.96,9826.30828461017,0.062,0
2026-04-13T11:19:44Z,0.87,16.9992,3.3745,3.6022,37.044,31.015264,9.6758,99.775,10.063,90.5478,440.1,9772.640037132333,0.065,0
2026-04-13T11:19:44Z,0.879,16.9753,3.5202,3.6598,37.026,30.956561,9.6725,99.727,10.076,90.3754,441.52,9740.296878224104,0.068,0
2026-04-13T11:19:44Z,0.891,16.9359,3.5857,3.6138,37.077,30.949159,9.6699,99.7,10.091,89.887200000000007,435.75,9756.289814730677,0.066,0
2026-04-13T11:19:44Z,0.915,16.9014,3.585,3.5913,37.103,30.925709,9.6658,99.74,10.105,89.8075,422.86,9757.131555024402,0.062,0
2026-04-13T11:19:44Z,0.939,16.8663,3.6775,3.6615,37.077,30.863272,9.6692,99.855,10.118,90.1864,415.95,9728.001143618518,0.062,0
2026-04-13T11:19:44Z,0.951,16.8051,3.848,3.7456,37.088,30.828539,9.6764,100.02,10.129,90.3382,416.1,9734.77572603725,0.063,0
2026-04-13T11:19:44Z,0.959,16.7289,3.9318,3.7548,37.138,30.82288,9.6868,100.227,10.14,90.267,411.69,9772.559257234092,0.06,0
2026-04-13T11:19:44Z,0.974,16.6675,3.9243,3.6696,37.153,30.794795,9.7029,100.492,10.151,90.3577,401.42,9784.723881354093,0.056,0
2026-04-13T11:19:44Z,0.994,16.6193,3.9154,3.6041,37.129,30.742652,9.7257,100.815,10.161,90.5743,395.02,9770.705099535187,0.054,0
