DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-09T12:02:30Z,0.071,12.8449,1.2339,3.069,38.127,28.852275,9.0069,86.04,9.544,32.456,188.65,10431.905185679208,-0.01,0
2026-03-09T12:02:30Z,0.066,12.8425,1.2478,3.0042,38.118,28.844941,9.052,85.92,9.546,32.816,190.7,10426.859903976441,-0.009,0
2026-03-09T12:02:30Z,0.061,12.841,1.2485,3.0582,38.117,28.845469,9.0842,85.676,9.548,33.0554,194.12,10428.286672165186,-0.006,0
2026-03-09T12:02:30Z,0.059,12.8373,1.2588,3.1072,38.132,28.858665,9.1029,85.32,9.551,33.3715,192.57,10442.469964285996,-0.004,0
2026-03-09T12:02:30Z,0.061,12.8336,1.2648,3.0494,38.155,28.877635,9.1029,84.902,9.553,33.7137,187.47,10461.852216977473,-0.003,0
2026-03-09T12:02:30Z,0.064,12.8328,1.2376,2.9744,38.164,28.884554,9.0907,84.512,9.554,34.0088,185.62,10468.577212344764,-0.002,0
2026-03-09T12:02:30Z,0.064,12.8347,1.196,3.0205,38.157,28.878884,9.0647,84.255,9.557,34.3591,188.6,10462.271848160355,-0.002,0
2026-03-09T12:02:30Z,0.062,12.8382,1.1867,3.129,38.148,28.872499,9.0237,84.163,9.559,34.7659,195.22,10454.308071799751,-0.002,0
2026-03-09T12:02:30Z,0.058,12.84,1.2087,3.0895,38.144,28.870789,8.9769,84.229,9.562,35.141,203.04,10451.626567128067,-0.002,0
2026-03-09T12:02:30Z,0.056,12.8398,1.2287,2.9525,38.127,28.858218,8.9292,84.369,9.564,35.4529,209.74,10440.477830339067,-0.002,0
2026-03-09T12:02:30Z,0.058,12.8387,1.2447,2.9419,38.114,28.847367,8.9032,84.446,9.566,35.8696,216.1,10431.449982231805,-0,0
2026-03-09T12:02:30Z,0.06,12.8388,1.2615,3.0297,38.143,28.866438,8.8925,84.423,9.569,36.4791,221.41,10448.487097630905,0.003,0
2026-03-09T12:02:30Z,0.06,12.8411,1.2652,3.0232,38.188,28.89851,8.9014,84.339,9.572,37.1449,228.68,10475.81682734154,0.006,0
2026-03-09T12:02:30Z,0.06,12.8427,1.2558,2.9322,38.215,28.918004,8.9246,84.22,9.575,37.7245,232.38,10492.319717023925,0.008,0
2026-03-09T12:02:30Z,0.062,12.8408,1.2482,2.8863,38.208,28.911848,8.9328,84.06,9.578,38.238,224.24,10487.998439866671,0.009,0
2026-03-09T12:02:30Z,0.066,12.8365,1.2554,2.9468,38.175,28.887509,8.9289,83.841,9.58,38.8795,217.59,10468.869874532451,0.009,0
2026-03-09T12:02:30Z,0.07,12.8335,1.2764,3.0818,38.16,28.877435,8.9198,83.563,9.582,39.5442,217.7,10461.736022166298,0.009,0
2026-03-09T12:02:30Z,0.074,12.8321,1.3029,3.1528,38.214,28.916915,8.908,83.243,9.583,39.9939,220.39,10498.123487587578,0.009,0
2026-03-09T12:02:30Z,0.076,12.8317,1.3184,3.088,38.307,28.984268,8.8917,82.883,9.585,40.7039,220.19,10559.111033515213,0.007,0
2026-03-09T12:02:30Z,0.076,12.8335,1.3049,2.9818,38.322,28.994062,8.8689,82.473,9.589,41.7614,216.94,10566.800322458892,0.003,0
2026-03-09T12:02:30Z,0.077,12.8354,1.2986,2.9609,38.293,28.971902,8.837,82.009,9.591,42.6276,217.18,10545.563630737626,-0.002,0
2026-03-09T12:02:30Z,0.078,12.8328,1.3085,3.0062,38.291,28.970048,8.805,81.497,9.593,46.0145,217.43,10545.562683513524,-0.006,0
2026-03-09T12:02:30Z,0.076,12.8277,1.2915,3.0171,38.294,28.971648,8.7672,80.905,9.596,50.104,215.48,10550.2890135004,-0.009,0
2026-03-09T12:02:30Z,0.07,12.8264,1.2676,3.0248,38.321,28.991252,8.7261,80.305,9.6,48.9669,215.67,10568.838541903388,-0.01,0
2026-03-09T12:02:30Z,0.065,12.8261,1.2601,3.0658,38.356,29.01679,8.6738,79.792,9.603,46.6346,220.21,10592.13479577369,-0.009,0
2026-03-09T12:02:30Z,0.061,12.8251,1.2603,3.1019,38.369,29.026696,8.6245,79.261,9.604,51.6739,222.93,10601.751961028021,-0.006,0
2026-03-09T12:02:30Z,0.061,12.8248,1.2613,3.1204,38.394,29.047603,8.559,78.63,9.606,63.2639,213.98,10620.89481344536,-0.003,0
2026-03-09T12:02:30Z,0.064,12.823,1.2473,3.0839,38.433,29.079284,8.4862,78.035,9.61,66.4851,203.92,10650.819463572314,0,0
2026-03-09T12:02:30Z,0.066,12.821,1.2405,3.0706,38.448,29.092604,8.4426,77.544,9.614,63.0878,204.45,10664.22713458886,0,0
2026-03-09T12:02:30Z,0.067,12.822,1.2541,3.1307,38.431,29.081791,8.3899,77.019,9.617,67.5304,204.91,10653.747431817457,-0.002,0
2026-03-09T12:02:30Z,0.067,12.8251,1.2699,3.1609,38.421,29.07541,8.3165,76.529,9.621,68.8349,201.81,10645.935309179418,-0.006,0
2026-03-09T12:02:30Z,0.064,12.8278,1.2743,3.0948,38.426,29.078882,8.242,76.107,9.625,65.6112,199.16,10647.334095834558,-0.011,0
2026-03-09T12:02:30Z,0.059,12.8302,1.2576,2.98,38.405,29.060337,8.21,75.705,9.628,68.4749,196.77,10628.942997459766,-0.015,0
2026-03-09T12:02:30Z,0.054,12.8327,1.2424,2.9342,38.382,29.041472,8.1411,75.456,9.63,71.3665,193.62,10610.219626453909,-0.017,0
2026-03-09T12:02:30Z,0.05,12.8354,1.2645,2.9852,38.382,29.041076,8.0865,75.315,9.63,68.0506,187.35,10608.112986041788,-0.016,0
2026-03-09T12:02:30Z,0.044,12.8357,1.3005,3.085,38.398,29.055549,8.0548,75.17,9.63,59.6154,178.61,10621.03523545057,-0.012,0
2026-03-09T12:02:30Z,0.037,12.8316,1.3027,3.116,38.439,29.089607,7.9932,75.015,9.629,53.9533,164.35,10654.607258239072,-0.006,0
2026-03-09T12:02:30Z,0.036,12.8277,1.2918,3.0528,38.494,29.135726,7.9784,74.847,9.629,53.4517,146.21,10699.10661609314,-0,0
2026-03-09T12:02:30Z,0.04,12.8282,1.3014,3.0382,38.534,29.16916,7.9663,74.589,9.631,58.8842,134.42,10729.26513731204,0.005,0
2026-03-09T12:02:30Z,0.044,12.831,1.3193,3.1106,38.54,29.17671,7.9506,74.225,9.635,65.2604,122.62,10734.321322105494,0.009,0
2026-03-09T12:02:30Z,0.049,12.8359,1.3092,3.1416,38.52,29.163572,7.9312,73.848,9.639,66.36,111,10719.125223779998,0.01,0
2026-03-09T12:02:30Z,0.053,12.8416,1.2864,3.1405,38.481,29.137182,7.917,73.476,9.641,70.2875,111.29,10691.356497694109,0.008,0
2026-03-09T12:02:30Z,0.055,12.8459,1.2939,3.1655,38.442,29.111348,7.8926,73.105,9.644,74.4592,121.7,10665.057730052733,0.004,0
2026-03-09T12:02:30Z,0.055,12.8494,1.3166,3.1356,38.43,29.104952,7.8438,72.712,9.647,74.641,135.62,10656.970138676175,0.001,0
2026-03-09T12:02:30Z,0.052,12.8527,1.3356,3.0189,38.451,29.123282,7.8075,72.318,9.648,74.637,150.3,10671.477381955368,-0.001,0
2026-03-09T12:02:30Z,0.05,12.8567,1.3408,2.9154,38.475,29.142677,7.7648,71.994,9.649,74.6687,164.88,10686.5069433005,-0.001,0
2026-03-09T12:02:30Z,0.05,12.8612,1.3465,2.977,38.481,29.149172,7.7275,71.733,9.651,74.7655,173.66,10689.480710022235,0,0
2026-03-09T12:02:30Z,0.052,12.8648,1.3789,3.1153,38.463,29.138378,7.6852,71.477,9.653,74.9466,174.08,10677.318577231395,0.002,0
2026-03-09T12:02:30Z,0.054,12.8671,1.3913,3.1179,38.461,29.139032,7.6372,71.188,9.655,75.0526,171.68,10676.414814312466,0.003,0
2026-03-09T12:02:30Z,0.054,12.8695,1.3723,3.0089,38.482,29.157079,7.6052,70.863,9.656,75.1007,169.63,10691.259763242142,0.003,0
2026-03-09T12:02:30Z,0.055,12.8722,1.3651,2.9245,38.492,29.166295,7.5787,70.513,9.658,75.1847,165.86,10697.88257824359,0.002,0
2026-03-09T12:02:30Z,0.055,12.875,1.38,2.9511,38.517,29.187035,7.5536,70.173,9.66,75.2068,156.37,10714.934209904779,0.001,0
2026-03-09T12:02:30Z,0.054,12.8779,1.4108,3.0234,38.554,29.217553,7.5216,69.855,9.662,75.1966,141.72,10740.851379446953,0.001,0
2026-03-09T12:02:30Z,0.054,12.8806,1.4131,3.0139,38.553,29.218139,7.4873,69.528,9.663,75.2335,128.56,10739.616698380938,0.001,0
2026-03-09T12:02:30Z,0.055,12.8834,1.374,2.9724,38.52,29.194122,7.4476,69.195,9.664,75.2223,120.56,10715.897551980035,0.002,0
2026-03-09T12:02:30Z,0.056,12.8859,1.3372,3,38.5,29.18089,7.4102,68.864,9.665,75.1468,115.65,10702.22028183062,0.003,0
2026-03-09T12:02:30Z,0.057,12.8882,1.3102,3.075,38.503,29.185018,7.3796,68.536,9.665,74.9233,112.26,10704.474747399592,0.005,0
2026-03-09T12:02:30Z,0.058,12.8901,1.2885,3.0934,38.495,29.180594,7.3433,68.241,9.666,73.897,111.41,10699.209914387176,0.007,0
2026-03-09T12:02:30Z,0.059,12.8914,1.2746,3.0172,38.507,29.190838,7.3071,67.982,9.666,72.804,113.17,10707.681074205257,0.009,0
2026-03-09T12:02:30Z,0.062,12.8934,1.3085,2.9728,38.577,29.245446,7.2736,67.767,9.666,70.3983,117.56,10756.135084524198,0.01,0
2026-03-09T12:02:30Z,0.065,12.8962,1.391,3.0341,38.61,29.269986,7.2354,67.597,9.667,65.2868,125.91,10776.703087023372,0.009,0
2026-03-09T12:02:30Z,0.07,12.8988,1.4307,3.0412,38.562,29.233829,7.2048,67.446,9.668,61.8505,137.66,10741.99818098422,0.006,0
2026-03-09T12:02:30Z,0.073,12.9012,1.4306,2.9566,38.502,29.188852,7.1771,67.302,9.669,61.3729,148.35,10699.477084978811,0.004,0
2026-03-09T12:02:30Z,0.073,12.9028,1.4481,2.9332,38.476,29.170192,7.152,67.151,9.67,61.4911,151.18,10681.475560658097,0.001,0
2026-03-09T12:02:30Z,0.068,12.9021,1.4842,2.9978,38.512,29.198495,7.1382,67.001,9.671,61.5593,146.48,10707.660830366105,-0.002,0
2026-03-09T12:02:30Z,0.066,12.9009,1.5181,3.0548,38.531,29.213913,7.1203,66.846,9.671,61.5091,147.96,10722.477861034202,-0.006,0
2026-03-09T12:02:30Z,0.067,12.9019,1.5164,3.0076,38.467,29.166326,7.1076,66.643,9.671,61.4861,161.92,10678.550578043578,-0.009,0
2026-03-09T12:02:30Z,0.067,12.9035,1.4882,2.9388,38.418,29.130566,7.0898,66.423,9.672,61.8838,177.44,10645.066842054428,-0.009,0
2026-03-09T12:02:30Z,0.063,12.9051,1.4771,2.9403,38.458,29.162127,7.0728,66.25,9.673,62.4458,187.44,10672.65531611621,-0.007,0
2026-03-09T12:02:30Z,0.057,12.907,1.4902,2.9923,38.546,29.230775,7.061,66.15,9.675,62.1719,193.92,10733.845746399713,-0.005,0
2026-03-09T12:02:30Z,0.053,12.9083,1.5049,3.0893,38.585,29.26284,7.0361,66.076,9.677,61.6695,198.79,10762.230606179317,-0.005,0
2026-03-09T12:02:30Z,0.056,12.9095,1.488,3.0879,38.54,29.232681,7.0104,65.99,9.679,61.62,201.26,10733.945836361238,-0.004,0
2026-03-09T12:02:30Z,0.059,12.9105,1.444,3.0097,38.469,29.183281,6.9899,65.921,9.68,61.6603,199.02,10688.35065532616,-0,0
2026-03-09T12:02:30Z,0.059,12.9133,1.4228,3.0321,38.448,29.173005,6.9821,65.874,9.681,61.6398,190.79,10677.194748194946,0.004,0
2026-03-09T12:02:30Z,0.057,12.9178,1.4316,3.0508,38.519,29.2353,6.9762,65.815,9.682,61.6307,185.29,10730.899948162298,0.006,0
2026-03-09T12:02:30Z,0.055,12.9217,1.4262,2.9631,38.591,29.302183,6.9633,65.74,9.682,61.7216,188.04,10789.349722279765,0.006,0
2026-03-09T12:02:30Z,0.06,12.927,1.4068,2.8936,38.551,29.283957,6.955,65.639,9.682,61.879,189.93,10769.224104719906,0.004,0
2026-03-09T12:02:30Z,0.067,12.934,1.4128,2.9621,38.437,29.205246,6.9519,65.517,9.684,61.9846,189.94,10692.990111049374,0.003,0
2026-03-09T12:02:30Z,0.071,12.9434,1.4319,3.0739,38.391,29.175092,6.943,65.383,9.686,62.0522,191.81,10659.5192893929,0.003,0
2026-03-09T12:02:30Z,0.067,12.9623,1.4392,3.0842,38.463,29.236523,6.9329,65.243,9.688,62.1806,193.37,10702.949854225526,0.003,0
2026-03-09T12:02:30Z,0.06,12.9816,1.4342,3.018,38.553,29.31371,6.9197,65.149,9.689,62.2468,194.82,10760.530902945568,0.003,0
2026-03-09T12:02:30Z,0.059,12.9887,1.4213,2.9575,38.582,29.347198,6.9034,65.074,9.69,62.25,194.36,10786.391911987916,0.003,0
2026-03-09T12:02:30Z,0.065,12.9932,1.4238,2.9675,38.534,29.324285,6.892,64.982,9.691,62.3046,188.96,10762.55838460721,0.002,0
2026-03-09T12:02:30Z,0.072,13.0008,1.4398,3.0357,38.389,29.226973,6.8697,64.893,9.692,62.3907,182.06,10669.241081079079,-0.001,0
2026-03-09T12:02:30Z,0.074,13.0131,1.4231,3.0316,38.246,29.12208,6.8611,64.791,9.694,62.5175,177.31,10566.630274206042,-0.008,0
2026-03-09T12:02:30Z,0.073,13.0279,1.3801,2.9511,38.27,29.13436,6.8542,64.694,9.694,62.8055,175.43,10568.165355632553,-0.018,0
2026-03-09T12:02:30Z,0.064,13.046,1.3694,2.9505,38.432,29.248585,6.8372,64.645,9.695,63.1187,183.02,10659.468265399053,-0.027,0
2026-03-09T12:02:30Z,0.049,13.068,1.3861,3.024,38.585,29.36141,6.8282,64.625,9.697,63.0348,192.6,10747.363384321434,-0.033,0
2026-03-09T12:02:30Z,0.036,13.0749,1.3903,3.0545,38.644,29.420174,6.8152,64.668,9.698,62.8234,192.6,10796.276929963647,-0.036,0
2026-03-09T12:02:30Z,0.027,13.0629,1.3788,3.0119,38.562,29.38823,6.8031,64.848,9.699,62.972,196.04,10775.077472631752,-0.036,0
2026-03-09T12:02:30Z,0.02,13.0478,1.3637,2.9864,38.403,29.292378,6.803,65.073,9.7,63.283,204.04,10697.927612816942,-0.035,0
2026-03-09T12:02:30Z,0.015,13.0351,1.3654,3.0547,38.288,29.212733,6.8033,65.263,9.701,63.5725,207.5,10634.14303571273,-0.032,0
2026-03-09T12:02:30Z,0.008,13.0515,1.3583,3.0527,38.256,29.186426,6.7961,65.463,9.702,63.8051,211.62,10599.838297808412,-0.03,0
2026-03-09T12:02:30Z,-0.002,13.1063,1.3197,2.9617,38.315,29.228025,6.8154,65.779,9.703,63.9442,218.78,10601.980206856271,-0.028,0
2026-03-09T12:02:30Z,-0.012,13.1448,1.2972,2.9451,38.452,29.335105,6.8369,66.359,9.705,63.9639,224.45,10673.576809582828,-0.026,0
2026-03-09T12:02:30Z,-0.019,13.1498,1.2957,2.9883,38.525,29.402802,6.8517,67.207,9.706,63.7853,227.08,10731.514701882017,-0.025,0
2026-03-09T12:02:30Z,-0.023,13.143,1.2932,3.0056,38.426,29.348814,6.8728,68.197,9.706,63.6782,226.9,10687.119777016476,-0.025,0
2026-03-09T12:02:30Z,-0.024,13.1367,1.2915,2.9834,38.279,29.253246,6.897,69.248,9.706,63.8733,225.46,10605.087182866439,-0.025,0
2026-03-09T12:02:30Z,-0.029,13.1375,1.291,2.9926,38.205,29.198783,6.9585,70.33,9.707,64.0785,231.04,10555.692989536596,-0.025,0
2026-03-09T12:02:30Z,-0.039,13.1506,1.3046,3.0833,38.21,29.197761,7.053,71.418,9.708,64.0939,248.77,10546.392099974297,-0.024,0
2026-03-09T12:02:30Z,-0.05,13.1882,1.3222,3.2264,38.271,29.240876,7.1529,72.503,9.709,64.1462,262.59,10560.929591504831,-0.023,0
2026-03-09T12:02:30Z,-0.058,13.2171,1.3288,3.2875,38.32,29.276062,7.259,73.548,9.71,64.281,270.89,10573.920959233175,-0.02,0
2026-03-09T12:02:30Z,-0.06,13.2128,1.3258,3.2076,38.197,29.179173,7.3745,74.366,9.711,64.3467,278.16,10490.130253647983,-0.015,0
2026-03-09T12:02:30Z,-0.06,13.2032,1.3118,3.0798,37.924,28.95743,7.4911,74.886,9.712,64.4249,268.2,10299.734733951609,-0.011,0
2026-03-09T12:02:30Z,-0.06,13.1976,1.3182,3.0408,37.794,28.815026,7.6035,75.353,9.713,64.6238,262.04,10178.230858589499,-0.008,0
2026-03-09T12:02:30Z,-0.062,13.1968,1.3446,3.0769,37.852,28.789351,7.7238,76.028,9.714,64.7725,276.27,10156.289032602628,-0.006,0
2026-03-09T12:02:30Z,-0.065,13.1949,1.3392,3.0734,37.917,28.773772,7.8174,77.246,9.715,64.8468,290.09,10143.857538261744,-0.006,0
2026-03-09T12:02:30Z,-0.068,13.1894,1.3108,3.0664,37.946,28.753454,7.8566,79.592,9.716,65.1778,295.14,10129.508673307675,-0.006,0
2026-03-09T12:02:30Z,-0.07,13.1373,1.3009,3.0608,37.953,28.733928,7.9061,83.202,9.718,65.5049,295.8,10144.429666840611,-0.005,0
2026-03-09T12:02:30Z,-0.07,13.0199,1.3113,3.0738,37.964,28.727944,7.9934,87.468,9.721,65.5323,295.87,10211.623735768226,-0.005,0
2026-03-09T12:02:30Z,-0.07,12.9256,1.3121,3.1208,37.996,28.744515,8.1055,91.764,9.722,65.5944,295.51,10284.979265094842,-0.005,0
2026-03-09T12:02:30Z,-0.07,12.8772,1.3026,3.1168,38.001,28.743994,8.3511,95.693,9.723,65.7399,295.15,10314.853245326825,-0.004,0
2026-03-09T12:02:30Z,-0.072,12.8465,1.3125,3.1285,37.976,28.721638,8.7756,98.927,9.725,65.9153,295.97,10314.256137820345,-0.001,0
2026-03-09T12:02:30Z,-0.075,12.8294,1.3482,3.1937,37.988,28.727923,9.2518,101.279,9.726,66.1661,296.67,10330.606493964671,0.004,0
2026-03-09T12:02:30Z,-0.076,12.8202,1.3842,3.2209,38.032,28.756544,9.7195,102.628,9.727,66.449700000000007,295.58,10361.93519649789,0.01,0
2026-03-09T12:02:30Z,-0.073,12.8162,1.3819,3.1845,38.031,28.750551,10.1509,102.913,9.728,66.6768,289.23,10359.110714440287,0.017,0
2026-03-09T12:02:30Z,-0.065,12.8127,1.362,3.0951,38,28.718885,10.4996,102.461,9.729,66.6752,273.15,10333.067771494867,0.027,0
2026-03-09T12:02:30Z,-0.056,12.8087,1.3602,3.029,37.978,28.690802,10.7507,101.773,9.73,66.5159,250.99,10310.56553286395,0.037,0
2026-03-09T12:02:30Z,-0.046,12.804,1.3843,3.1017,37.963,28.664715,10.9047,101.04,9.731,66.4716,233.75,10290.303828037211,0.045,0
