DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2026-03-30T10:25:26Z,0.132,11.485,4.6881,2.5342,40.016,29.148448,9.7328,86.226,9,159.1747,77.739,11639.210630623122,0.042,0
2026-03-30T10:25:26Z,0.141,11.4643,4.6931,2.476,40.066,29.17965,9.4008,87.86,9.015,158.9484,78.221,11685.460420603176,0.032,0
2026-03-30T10:25:26Z,0.146,11.4447,4.7111,2.585,40.116,29.215658,9.181,89.326,9.03,159.0461,78.844,11735.873810031517,0.023,0
2026-03-30T10:25:26Z,0.15,11.4285,4.7062,2.5889,40.096,29.203223,9.2363,90.399,9.042,159.0648,79.008,11735.374761949315,0.015,0
2026-03-30T10:25:26Z,0.152,11.416,4.7012,2.523,40.026,29.156166,9.4015,90.884,9.053,158.9166,79.22,11697.496513827246,0.01,0
2026-03-30T10:25:26Z,0.154,11.4092,4.7078,2.574,40.016,29.15415,9.6095,90.557,9.066,158.9754,79.495,11700.483231989001,0.006,0
2026-03-30T10:25:26Z,0.154,11.4091,4.7033,2.6592,40.128,29.242287,9.7688,89.431,9.081,159.6038,79.379,11788.91546555638,0.004,0
2026-03-30T10:25:26Z,0.155,11.4142,4.7223,2.6299,40.328,29.397223,9.895,87.927,9.093,160.6632,79.424,11941.428734424237,0.002,0
2026-03-30T10:25:26Z,0.156,11.4198,4.7707,2.5275,40.464,29.50513,9.9567,86.627,9.104,161.4592,79.294,12046.804685544592,0.001,0
2026-03-30T10:25:26Z,0.155,11.4239,4.7967,2.5145,40.405,29.468652,9.9227,85.853,9.116,161.657,78.831,12006.589289445876,0.001,0
2026-03-30T10:25:26Z,0.155,11.4322,4.8122,2.5753,40.218,29.336771,9.7795,85.625,9.13,161.5066,78.541,11866.843939644454,0.001,0
2026-03-30T10:25:26Z,0.156,11.4455,4.8163,2.5453,39.998,29.179198,9.5834,85.772,9.145,161.2752,78.501,11698.820721511524,0.001,0
2026-03-30T10:25:26Z,0.156,11.457,4.7884,2.4583,39.781,29.022373,9.4294,86.075,9.161,161.0102,78.194,11534.470403505138,0.001,0
2026-03-30T10:25:26Z,0.156,11.4645,4.7577,2.4461,39.61,28.899509,9.3425,86.333,9.177,160.7118,78.034,11407.886506454499,0.002,0
2026-03-30T10:25:26Z,0.157,11.4695,4.7531,2.5345,39.518,28.835416,9.3249,86.358,9.19,160.4205,78.283,11341.449608649411,0.002,0
2026-03-30T10:25:26Z,0.158,11.4725,4.7664,2.6387,39.49,28.818297,9.3498,86.067,9.202,160.328,78.15,11322.56694273998,0.001,0
2026-03-30T10:25:26Z,0.158,11.474,4.7604,2.6471,39.487,28.819391,9.388,85.477,9.213,160.3673,77.763,11322.571544463879,0.001,0
2026-03-30T10:25:26Z,0.158,11.477,4.7384,2.6366,39.527,28.848641,9.426,84.759,9.226,160.1222,77.687,11349.061561538912,0.001,0
2026-03-30T10:25:26Z,0.158,11.4813,4.7247,2.6823,39.624,28.918244,9.4289,84.17,9.241,159.3424,77.957,11414.270173853298,0.001,0
2026-03-30T10:25:26Z,0.158,11.485900000000001,4.7283,2.7555,39.689,28.963222,9.3966,83.847,9.256,158.3385,78.265,11455.217586142475,0,0
2026-03-30T10:25:26Z,0.158,11.4899,4.7655,2.8384,39.671,28.948455,9.3263,83.854,9.269,157.7927,78.365,11437.810258778945,1.8629e-8,0
2026-03-30T10:25:26Z,0.158,11.4906,4.8003,2.8305,39.649,28.929989,9.2319,84.191,9.28,157.7336,78.55,11419.151946905778,2.0492e-7,0
2026-03-30T10:25:26Z,0.158,11.488,4.7903,2.7626,39.652,28.930234,9.1678,84.791,9.291,157.8811,78.895,11421.255204729872,2.0492e-7,0
2026-03-30T10:25:26Z,0.159,11.485,4.7873,2.804,39.682,28.95141,9.1282,85.51,9.303,158.1137,78.858,11444.234841136034,1.8629e-8,0
2026-03-30T10:25:26Z,0.159,11.4826,4.8379,2.9206,39.744,28.995745,9.1308,86.205,9.314,157.9651,78.619,11489.65388635867,1.6936e-9,0
2026-03-30T10:25:26Z,0.159,11.4797,4.9033,2.9423,39.781,29.022269,9.1702,86.829,9.322,157.3748,78.691,11517.942037120632,1.5396e-10,0
2026-03-30T10:25:26Z,0.159,11.4776,4.9285,2.8273,39.777,29.01839,9.2412,87.283,9.33,157.0858,78.711,11515.6261757104,1.3996e-11,0
2026-03-30T10:25:26Z,0.158,11.4763,4.918,2.6912,39.77,29.012267,9.3295,87.499,9.339,157.3956,78.364,11510.514920535154,1.2724e-12,0
2026-03-30T10:25:26Z,0.158,11.4753,4.9178,2.698,39.772,29.011674,9.4014,87.536,9.347,158.0235,78.208,11510.65144489157,1.1567e-13,0
2026-03-30T10:25:26Z,0.158,11.4748,4.9344,2.7722,39.775,29.011213,9.4768,87.447,9.354,158.7407,78.676,11510.55716314486,1.0515e-14,0
2026-03-30T10:25:26Z,0.158,11.474,4.9437,2.8024,39.774,29.006691,9.5301,87.229,9.359,159.3556,79.06,11506.667194359408,9.5595e-16,0
2026-03-30T10:25:26Z,0.158,11.4725,4.9389,2.8244,39.71,28.956996,9.5495,86.944,9.364,159.7803,78.905,11458.717531299935,8.6905e-17,0
2026-03-30T10:25:26Z,0.159,11.47,4.9261,2.7651,39.573,28.854355,9.551,86.64,9.368,160.0042,78.781,11359.644479484534,7.9005e-18,0
2026-03-30T10:25:26Z,0.159,11.4664,4.9216,2.7011,39.474,28.780548,9.5451,86.308,9.373,159.9967,78.847,11290.007924728403,7.182e-19,0
2026-03-30T10:25:26Z,0.159,11.4619,4.9263,2.6651,39.452,28.76232,9.5189,86.026,9.378,159.9484,78.807,11275.402711897264,6.5295e-20,0
2026-03-30T10:25:26Z,0.159,11.4572,4.9251,2.5681,39.452,28.76083,9.484,85.796,9.382,160.1087,78.69,11277.27293025975,5.9355e-21,0
2026-03-30T10:25:26Z,0.159,11.454,4.915,2.5539,39.457,28.762532,9.4576,85.508,9.387,160.3859,78.711,11281.197958731556,5.396e-22,0
2026-03-30T10:25:26Z,0.159,11.4524,4.963,2.6644,39.487,28.782892,9.4144,85.234,9.392,160.461,78.951,11302.21713037104,4.9056e-23,0
2026-03-30T10:25:26Z,0.159,11.4501,5.0886,2.7425,39.534,28.816716,9.382,85.113,9.397,160.2421,79.133,11336.940193933264,4.4596e-24,0
2026-03-30T10:25:26Z,0.159,11.4471,5.1687,2.7464,39.585,28.854341,9.3693,85.125,9.401,159.8905,79.199,11375.964755713312,4.0542e-25,0
2026-03-30T10:25:26Z,0.159,11.4446,5.1581,2.7109,39.675,28.920661,9.3319,85.212,9.406,159.565,79.207,11442.970487821085,3.6856e-26,0
2026-03-30T10:25:26Z,0.159,11.4428,5.0845,2.6894,39.762,28.984286,9.2935,85.342,9.412,159.2325,79.032,11507.063699975943,3.3505e-27,0
2026-03-30T10:25:26Z,0.159,11.4425,4.9859,2.7603,39.768,28.989335,9.2848,85.488,9.42,158.9673,78.801,11512.273456948677,3.046e-28,0
2026-03-30T10:25:26Z,0.159,11.4431,4.9394,2.8504,39.757,28.981708,9.2881,85.643,9.427,159.0254,78.626,11504.298151573274,2.7691e-29,0
2026-03-30T10:25:26Z,0.159,11.4441,4.947,2.8216,39.804,29.018933,9.2974,85.756,9.433,159.1608,78.561,11540.410733351331,2.5173e-30,0
2026-03-30T10:25:26Z,0.159,11.4448,4.9784,2.7203,39.851,29.058831,9.3143,85.743,9.438,159.2283,78.594,11579.464436362337,2.2885e-31,0
2026-03-30T10:25:26Z,0.159,11.4448,5.028,2.7189,39.873,29.083537,9.3283,85.588,9.443,159.4105,78.552,11604.004821519273,2.0804e-32,0
2026-03-30T10:25:26Z,0.159,11.4455,5.0645,2.8042,39.922,29.12737,9.3478,85.325,9.448,159.5575,78.484,11647.112719908844,1.8913e-33,0
2026-03-30T10:25:26Z,0.159,11.4483,5.0614,2.7948,40.022,29.208238,9.3631,84.997,9.453,159.6285,78.162,11725.79287955359,1.7194e-34,0
2026-03-30T10:25:26Z,0.159,11.4555,5.0325,2.7423,40.142,29.300145,9.363,84.877,9.459,159.8389,77.599,11812.622824126189,1.563e-35,0
2026-03-30T10:25:26Z,0.159,11.4667,5.015,2.75,40.207,29.350575,9.3362,84.891,9.466,160.3809,77.515,11855.021093899377,1.421e-36,0
2026-03-30T10:25:26Z,0.159,11.4785,5.0241,2.7862,40.237,29.373967,9.3132,84.46,9.471,161.0193,77.549,11869.782360494535,1.2918e-37,0
2026-03-30T10:25:26Z,0.16,11.488,5.0426,2.8724,40.258,29.392681,9.2575,83.69,9.475,161.1908,77.315,11881.548133102297,1.1744e-38,0
2026-03-30T10:25:26Z,0.16,11.494,5.0471,2.8698,40.242,29.386552,9.2315,82.978,9.478,160.8201,77.239,11870.89536645184,1.0676e-39,0
2026-03-30T10:25:26Z,0.16,11.4969,5.0451,2.7889,40.2,29.363308,9.2886,82.332,9.481,160.2375,77.213,11845.34266183601,9.7056e-41,0
2026-03-30T10:25:26Z,0.16,11.4985,5.0771,2.8161,40.192,29.365372,9.2193,81.737,9.483,159.9103,77.148,11846.227551460495,8.8362e-42,0
2026-03-30T10:25:26Z,0.16,11.5021,5.1259,2.8566,40.242,29.411508,9.1105,81.162,9.486,160.0475,77.036,11889.991520186446,9.4672e-43,0
2026-03-30T10:25:26Z,0.16,11.509,5.1442,2.8695,40.32,29.477133,9.0442,80.563,9.491,160.2617,76.954,11951.068019770437,1.6638e-42,0
2026-03-30T10:25:26Z,0.16,11.5182,5.1145,2.8348,40.372,29.524523,8.9662,80.061,9.495,160.2634,77.066,11992.103911118456,1.7506e-41,0
2026-03-30T10:25:26Z,0.16,11.529,5.0586,2.7445,40.382,29.540488,8.902,79.742,9.498,160.0674,77.103,12000.135697225576,1.9249e-40,0
2026-03-30T10:25:26Z,0.16,11.5402,5.0428,2.7683,40.374,29.5433,8.8415,79.435,9.501,159.6986,76.872,11994.541725027337,2.1174e-39,0
2026-03-30T10:25:26Z,0.16,11.5516,5.0649,2.8153,40.382,29.558538,8.7682,79.017,9.506,159.4183,76.612,12001.379272962995,2.3291e-38,0
2026-03-30T10:25:26Z,0.16,11.5628,5.0595,2.7669,40.423,29.597878,8.7009,78.529,9.511,159.4315,76.654,12032.787588605464,2.5621e-37,0
2026-03-30T10:25:26Z,0.16,11.5736,5.0112,2.7291,40.464,29.63837,8.6791,78.021,9.514,159.5145,76.579,12065.701508093029,2.8183e-36,0
2026-03-30T10:25:26Z,0.16,11.5845,4.9708,2.7349,40.489,29.667546,8.6475,77.526,9.516,159.5612,76.324,12087.07361100956,3.1001e-35,0
2026-03-30T10:25:26Z,0.16,11.5959,4.9706,2.8022,40.514,29.696921,8.5953,77.051,9.52,159.6515,76.464,12108.27905647873,3.4101e-34,0
2026-03-30T10:25:26Z,0.16,11.6076,4.9426,2.8252,40.557,29.739828,8.5394,76.602,9.524,159.7468,76.679,12143.045269868202,3.7511e-33,0
2026-03-30T10:25:26Z,0.16,11.6205,4.8739,2.7405,40.631,29.80575,8.4791,76.162,9.528,159.8531,76.747,12200.426687322162,4.1262e-32,0
2026-03-30T10:25:26Z,0.16,11.634,4.8558,2.7336,40.689,29.859661,8.4241,75.71,9.53,159.9041,76.718,12245.182756092641,4.5388e-31,0
2026-03-30T10:25:26Z,0.16,11.6475,4.8734,2.8102,40.707,29.884214,8.3685,75.271,9.533,159.9325,76.588,12259.931116956062,4.9927e-30,0
2026-03-30T10:25:26Z,0.16,11.6614,4.8953,2.7789,40.729,29.912332,8.3176,74.851,9.537,160.0245,76.508,12278.022522667194,5.492e-29,0
2026-03-30T10:25:26Z,0.16,11.6757,4.937,2.6283,40.759,29.945904,8.2698,74.439,9.54,160.071,76.421,12301.398508485268,6.0412e-28,0
2026-03-30T10:25:26Z,0.16,11.69,4.953,2.4924,40.781,29.972975,8.215,74.039,9.542,160.0636,76.257,12318.114747107307,6.6453e-27,0
2026-03-30T10:25:26Z,0.16,11.7041,4.9561,2.4685,40.785,29.985928,8.1652,73.654,9.546,160.1072,75.995,12320.503738031199,7.3098e-26,0
2026-03-30T10:25:26Z,0.16,11.7186,4.9826,2.5435,40.757,29.975668,8.1181,73.286,9.548,160.1682,76.065,12298.798246756312,8.0408e-25,0
2026-03-30T10:25:26Z,0.16,11.7329,5.0073,2.6144,40.743,29.975792,8.0694,72.915,9.551,160.0263,76.408,12287.9054707611,8.8449e-24,0
2026-03-30T10:25:26Z,0.16,11.7461,5.0048,2.608,40.745,29.98744,8.0247,72.55,9.555,159.7681,76.416,12289.653792390125,9.7294e-23,0
2026-03-30T10:25:26Z,0.16,11.7589,4.9863,2.5347,40.736,29.989653,7.9789,72.236,9.557,159.7999,76.33,12282.063383888637,1.0702e-21,0
2026-03-30T10:25:26Z,0.16,11.7715,4.9834,2.5138,40.741,30.002548,7.939,71.951,9.56,160.0672,76.36,12285.545616564497,1.1773e-20,0
2026-03-30T10:25:26Z,0.16,11.7837,4.9366,2.5593,40.748,30.016502,7.8971,71.657,9.563,160.3324,76.369,12290.415007409621,1.295e-19,0
2026-03-30T10:25:26Z,0.161,11.796,4.8276,2.5391,40.757,30.031506,7.8505,71.369,9.566,160.5971,76.356,12296.277352952464,1.4245e-18,0
2026-03-30T10:25:26Z,0.161,11.8076,4.756,2.4737,40.781,30.057109,7.8175,71.094,9.568,160.5141,76.429,12313.508461524201,1.5669e-17,0
2026-03-30T10:25:26Z,0.16,11.8184,4.7447,2.4527,40.791,30.07234,7.7865,70.827,9.572,160.1031,76.533,12320.75370361803,1.7236e-16,0
2026-03-30T10:25:26Z,0.16,11.8286,4.8166,2.49,40.802,30.088801,7.7511,70.581,9.577,159.9304,76.518,12329.717465716092,1.896e-15,0
2026-03-30T10:25:26Z,0.16,11.8385,4.9428,2.5143,40.846,30.129283,7.7181,70.354,9.581,159.9735,76.517,12363.496610536764,2.0856e-14,0
2026-03-30T10:25:26Z,0.16,11.8482,4.9891,2.473,40.906,30.181213,7.6874,70.123,9.583,160.109,76.52,12409.216526172831,2.2941e-13,0
2026-03-30T10:25:26Z,0.161,11.8581,4.96,2.4692,40.934,30.209217,7.656,69.908,9.583,160.2783,76.444,12430.2738960724,2.5236e-12,0
2026-03-30T10:25:26Z,0.161,11.868,4.9318,2.5362,40.929,30.214153,7.6269,69.723,9.585,160.2988,76.351,12427.644284331056,2.7759e-11,0
2026-03-30T10:25:26Z,0.16,11.8778,4.9148,2.6008,40.954,30.240899,7.6037,69.531,9.59,160.013,76.372,12447.489985734532,3.0535e-10,0
2026-03-30T10:25:26Z,0.16,11.8877,4.8959,2.6004,40.995,30.278865,7.5751,69.323,9.594,159.5758,76.468,12478.80726101915,3.3589e-9,0
2026-03-30T10:25:26Z,0.16,11.8976,4.8694,2.5309,41.002,30.292602,7.5482,69.129,9.596,159.4011,76.388,12485.21226138889,3.6947e-8,0
2026-03-30T10:25:26Z,0.16,11.9076,4.8526,2.5126,40.974,30.280133,7.5301,68.979,9.597,159.3641,76.229,12464.590313250212,4.0642e-7,0
2026-03-30T10:25:26Z,0.16,11.9176,4.8595,2.585,40.93,30.254988,7.5075,68.868,9.599,159.3853,76.206,12430.995721664418,0,0
2026-03-30T10:25:26Z,0.16,11.9276,4.8694,2.5861,40.903,30.242322,7.4818,68.748,9.601,159.4862,76.265,12410.25210765386,0,0
2026-03-30T10:25:26Z,0.16,11.9374,4.8719,2.4921,40.908,30.253864,7.4582,68.587,9.603,159.4655,76.258,12414.472680664474,0.001,0
2026-03-30T10:25:26Z,0.161,11.947,4.8725,2.4385,40.917,30.267685,7.4398,68.418,9.605,159.3921,76.196,12421.180676827522,0.001,0
2026-03-30T10:25:26Z,0.161,11.9564,4.8688,2.4848,40.927,30.282573,7.4291,68.282,9.608,159.3738,76.193,12429.135383219373,0,0
2026-03-30T10:25:26Z,0.161,11.9657,4.8777,2.5737,40.951,30.307013,7.4164,68.169,9.611,159.4168,76.193,12446.95597115111,1.8474e-8,0
2026-03-30T10:25:26Z,0.161,11.9749,4.8885,2.5562,40.946,30.309447,7.3954,68.051,9.613,159.4814,76.148,12442.300622150198,2.0321e-7,0
2026-03-30T10:25:26Z,0.161,11.984,4.875,2.4788,40.942,30.312016,7.373,67.927,9.615,159.5521,76.103,12437.86396707619,2.0321e-7,0
2026-03-30T10:25:26Z,0.161,11.9928,4.8881,2.458,40.969,30.338082,7.3582,67.822,9.617,159.7563,76.205,12457.731303208731,1.8474e-8,0
2026-03-30T10:25:26Z,0.161,12.0009,4.9644,2.5098,41.005,30.370872,7.3459,67.722,9.62,159.8851,76.515,12485.05307857813,1.6794e-9,0
2026-03-30T10:25:26Z,0.161,12.0083,5.0312,2.5927,41.025,30.391309,7.3325,67.606,9.622,159.7334,76.698,12500.260046470952,1.5267e-10,0
2026-03-30T10:25:26Z,0.161,12.0158,5.0471,2.607,41.022,30.394887,7.3158,67.511,9.624,159.6427,76.383,12498.082091525439,1.388e-11,0
2026-03-30T10:25:26Z,0.161,12.0229,5.0641,2.545,41.039,30.414137,7.3037,67.448,9.626,159.6482,75.936,12512.305285747545,1.2618e-12,0
2026-03-30T10:25:26Z,0.161,12.03,5.1122,2.4928,41.057,30.433764,7.295,67.386,9.629,159.5413,75.877,12526.920455894513,1.1471e-13,0
2026-03-30T10:25:26Z,0.161,12.0373,5.1472,2.5218,41.06,30.441899,7.277,67.323,9.631,159.6409,75.906,12529.572662102993,1.0428e-14,0
2026-03-30T10:25:26Z,0.161,12.0446,5.1625,2.5873,41.062,30.449071,7.2659,67.283,9.633,159.9926,75.875,12531.234525150789,9.48e-16,0
2026-03-30T10:25:26Z,0.161,12.052,5.1807,2.6365,41.064,30.457054,7.2599,67.231,9.634,160.0943,75.869,12533.650427715487,8.618e-17,0
2026-03-30T10:25:26Z,0.161,12.0594,5.1843,2.6725,41.08,30.474994,7.2522,67.141,9.635,159.9242,75.8,12546.296414455908,7.8345e-18,0
2026-03-30T10:25:26Z,0.161,12.067,5.1897,2.7499,41.072,30.475683,7.2416,67.061,9.636,159.6571,75.752,12541.058551112279,7.1225e-19,0
2026-03-30T10:25:26Z,0.161,12.0748,5.2198,2.8543,41.05,30.465398,7.2382,67.013,9.639,159.3594,75.664,12524.40225085263,6.475e-20,0
2026-03-30T10:25:26Z,0.161,12.0826,5.2318,2.8419,41.059,30.477508,7.2343,66.972,9.642,159.2499,75.551,12530.738332761877,5.8865e-21,0
2026-03-30T10:25:26Z,0.161,12.0902,5.2101,2.7366,41.075,30.495247,7.2186,66.909,9.644,159.537,75.51,12543.00880901548,5.351e-22,0
2026-03-30T10:25:26Z,0.161,12.0974,5.1984,2.6739,41.06,30.489576,7.2091,66.849,9.646,159.9924,75.498,12531.561218577799,4.8647e-23,0
2026-03-30T10:25:26Z,0.161,12.1047,5.2074,2.6981,41.029,30.47238,7.2031,66.816,9.648,160.1098,75.448,12508.233966514033,4.4224e-24,0
2026-03-30T10:25:26Z,0.161,12.1118,5.2265,2.7564,41.029,30.477646,7.2004,66.771,9.65,159.9234,75.238,12508.09526865959,4.0204e-25,0
2026-03-30T10:25:26Z,0.161,12.1186,5.239,2.6961,41.039,30.489811,7.1904,66.7,9.652,159.7174,75.251,12515.25758630559,3.6549e-26,0
2026-03-30T10:25:26Z,0.161,12.1256,5.2415,2.5837,41.037,30.49261,7.1807,66.62,9.653,159.5989,75.526,12512.667859520247,3.3227e-27,0
2026-03-30T10:25:26Z,0.161,12.1322,5.2487,2.5588,41.057,30.511487,7.1793,66.534,9.654,159.6949,75.467,12526.861442957616,3.0206e-28,0
2026-03-30T10:25:26Z,0.161,12.1383,5.2596,2.5661,41.073,30.527751,7.1744,66.452,9.656,160.0179,75.338,12538.771365254897,2.746e-29,0
2026-03-30T10:25:26Z,0.161,12.1441,5.2563,2.6032,41.028,30.498958,7.163,66.353,9.658,160.2345,75.31,12504.754295811683,2.4963e-30,0
2026-03-30T10:25:26Z,0.161,12.1497,5.2266,2.6321,40.66,30.226798,7.1558,66.182,9.66,160.2485,75.2,12223.928378025139,2.2694e-31,0
2026-03-30T10:25:26Z,0.161,12.1551,5.1991,2.6762,39.656,29.457253,7.1435,65.902,9.661,160.2732,75.17,11459.409259925804,2.0631e-32,0
2026-03-30T10:25:26Z,0.161,12.1607,5.1989,2.7951,38.479,28.489126,7.1348,65.612,9.664,160.2759,75.132,10542.650280580554,1.8756e-33,0
2026-03-30T10:25:26Z,0.161,12.1664,5.1907,2.8392,37.829,27.845408,7.1263,65.681,9.668,160.1958,75.027,9958.623631531234,1.7051e-34,0
2026-03-30T10:25:26Z,0.161,12.172,5.1501,2.6973,37.675,27.572772,7.1082,66.771,9.671,160.2508,74.942,9715.759608136379,1.5501e-35,0
2026-03-30T10:25:26Z,0.161,12.1746,5.1072,2.5147,37.69,27.475882,7.0775,69.615,9.674,160.4235,74.833,9630.022109200809,1.4092e-36,0
2026-03-30T10:25:26Z,0.161,12.0587,5.0798,2.476,37.717,27.434913,7.0489,74.379,9.677,160.4772,74.718,9663.173014011114,1.281e-37,0
2026-03-30T10:25:26Z,0.161,11.7917,5.1019,2.5364,37.708,27.394489,7.077,80.484,9.68,160.4703,74.688,9787.968294515036,1.1646e-38,0
2026-03-30T10:25:26Z,0.162,11.5583,5.1578,2.562,37.698,27.367638,7.1948,87.069,9.68,160.4268,74.777,9906.647674518532,1.0587e-39,0
2026-03-30T10:25:26Z,0.162,11.4264,5.1814,2.5468,37.712,27.363942,7.5196,93.385,9.682,160.2945,74.791,9985.014727816884,9.6245e-41,0
2026-03-30T10:25:26Z,0.162,11.3546,5.1877,2.4891,37.703,27.349779,8.0822,98.922,9.685,159.9897,74.667,10016.99831159723,8.7495e-42,0
2026-03-30T10:25:26Z,0.162,11.3173,5.2089,2.4781,37.673,27.323236,8.7923,103.237,9.687,159.7523,74.574,10016.239037046085,7.954e-43,0
2026-03-30T10:25:26Z,0.161,11.2924,5.2461,2.5847,37.643,27.296712,9.5494,105.972,9.688,159.8338,74.513,10007.72618754971,7.231e-44,0
2026-03-30T10:25:26Z,0.161,11.2754,5.2634,2.5832,37.631,27.282768,10.2608,107.156,9.688,159.942,74.554,10005.692974358468,6.5735e-45,0
2026-03-30T10:25:26Z,0.161,11.2651,5.2518,2.4935,37.635,27.28149,10.8861,107.187,9.688,160.029,74.782,10010.978459914173,5.976e-46,0
2026-03-30T10:25:26Z,0.161,11.2607,5.255,2.5251,37.637,27.281262,11.3792,106.537,9.689,160.197,74.944,10013.526830332992,5.433e-47,0
2026-03-30T10:25:26Z,0.161,11.255,5.2607,2.624,37.633,27.280002,11.6791,105.611,9.691,160.1665,74.557,10015.951665367302,4.9405e-48,0
2026-03-30T10:25:26Z,0.161,11.2468,5.246,2.732,37.608,27.266267,11.7906,104.63,9.693,159.9182,74.042,10008.59316442534,4.6703e-49,0
2026-03-30T10:25:26Z,0.162,11.2409,5.2359,2.8067,37.566,27.24204,11.7791,103.675,9.695,159.8626,74.11,9990.25820754992,2.3928e-49,0
2026-03-30T10:25:26Z,0.162,11.2386,5.2209,2.7762,37.552,27.240782,11.6903,102.849,9.696,160.0098,74.224,9990.552766616747,2.1868e-48,0
2026-03-30T10:25:26Z,0.162,11.2401,5.1811,2.7386,37.553,27.251065,11.5804,102.218,9.697,160.1492,74.194,9998.961920012574,2.4014e-47,0
2026-03-30T10:25:26Z,0.162,11.2466,5.1377,2.7617,37.528,27.239532,11.4714,101.738,9.699,160.343,74.228,9984.418050423646,2.6415000000000002e-46,0
2026-03-30T10:25:26Z,0.162,11.2559,5.1041,2.7492,37.513,27.228188,11.3586,101.351,9.701,160.5462,74.12,9968.31789244011,2.9056e-45,0
2026-03-30T10:25:26Z,0.162,11.2672,5.0826,2.689,37.539,27.240767,11.2613,101.017,9.703,160.4553,74.02,9972.681775036128,3.1962e-44,0
2026-03-30T10:25:26Z,0.162,11.2824,5.0944,2.6487,37.583,27.264766,11.1917,100.701,9.704,160.1045,73.973,9984.97045448302,3.5158e-43,0
2026-03-30T10:25:26Z,0.162,11.2944,5.1381,2.6382,37.594,27.264643,11.1388,100.451,9.706,159.9185,73.87,9977.371393335527,3.8674e-42,0
2026-03-30T10:25:26Z,0.162,11.2917,5.1699,2.5963,37.569,27.239273,11.0969,100.304,9.708,159.927,73.832,9956.065479440545,4.2541e-41,0
2026-03-30T10:25:26Z,0.162,11.2806,5.1714,2.5175,37.537,27.211712,11.0675,100.183,9.709,159.9494,73.851,9938.020403863504,4.6795e-40,0
2026-03-30T10:25:26Z,0.162,11.2697,5.1817,2.5731,37.505,27.185095,11.0317,100.034,9.71,160.017,73.803,9920.714354493859,5.1475e-39,0
2026-03-30T10:25:26Z,0.162,11.2588,5.2105,2.7571,37.488,27.171154,11.0035,99.869,9.711,160.0558,73.656,9914.870842219794,5.6623e-38,0
2026-03-30T10:25:26Z,0.162,11.2492,5.2287,2.8288,37.485,27.169989,10.996,99.691,9.711,159.9885,73.606,9919.770802439452,6.2285e-37,0
2026-03-30T10:25:26Z,0.162,11.2425,5.2352,2.7568,37.481,27.171018,10.9868,99.513,9.712,159.893,73.623,9924.859353303189,6.8513e-36,0
2026-03-30T10:25:26Z,0.162,11.2384,5.2231,2.6726,37.491,27.183588,10.9689,99.356,9.712,159.8461,73.536,9938.78647276554,7.5365e-35,0
